hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,17,34.706915,-92.178240,80.90,271.88,45.23,79.84,22.40,3.95,2065,2023-08-19 11:15:26+00:00
True,17,34.706907,-92.178382,79.60,271.91,45.15,79.75,22.47,3.95,2065,2023-08-19 11:15:27+00:00
True,17,34.706913,-92.178517,80.10,271.85,44.71,79.67,22.46,3.95,2065,2023-08-19 11:15:28+00:00
True,17,34.706925,-92.178645,79.10,271.99,44.26,79.58,22.51,3.95,2065,2023-08-19 11:15:29+00:00
True,17,34.706938,-92.178785,79.60,272.19,44.17,78.97,22.68,3.95,2065,2023-08-19 11:15:30+00:00
True,17,34.706940,-92.178910,80.40,272.02,44.23,78.87,22.70,3.95,2065,2023-08-19 11:15:31+00:00
True,17,34.706940,-92.179042,80.20,272.00,44.78,78.40,22.85,3.95,2065,2023-08-19 11:15:32+00:00
True,17,34.706928,-92.179177,80.50,272.08,45.91,77.93,22.85,3.95,2065,2023-08-19 11:15:33+00:00
True,17,34.706925,-92.179332,80.40,272.03,46.04,78.06,22.73,3.95,2065,2023-08-19 11:15:34+00:00
True,17,34.706932,-92.179480,80.60,271.93,46.10,78.61,22.48,3.95,2065,2023-08-19 11:15:35+00:00
True,17,34.706940,-92.179618,80.90,271.81,46.13,79.03,22.37,3.95,2065,2023-08-19 11:15:36+00:00
True,17,34.706943,-92.179750,80.80,272.30,46.15,79.46,22.20,3.95,2065,2023-08-19 11:15:37+00:00
True,17,34.706937,-92.179892,80.40,272.43,46.11,79.82,22.10,3.95,2065,2023-08-19 11:15:38+00:00
True,17,34.706930,-92.180027,80.70,272.39,46.11,80.00,21.99,3.95,2065,2023-08-19 11:15:39+00:00
True,17,34.706947,-92.180180,81.10,272.21,46.06,80.42,21.87,3.95,2065,2023-08-19 11:15:40+00:00
True,17,34.706967,-92.180315,80.60,272.22,46.11,80.66,21.80,3.95,2065,2023-08-19 11:15:41+00:00
True,17,34.706977,-92.180462,80.20,272.01,47.10,80.97,21.79,3.96,2065,2023-08-19 11:15:42+00:00
True,17,34.706968,-92.180603,81.20,271.96,47.15,81.13,21.75,3.95,2065,2023-08-19 11:15:43+00:00
True,17,34.706965,-92.180738,81.90,271.92,47.19,81.47,21.70,3.95,2065,2023-08-19 11:15:44+00:00
True,17,34.706963,-92.180885,83.10,271.74,47.63,81.46,21.78,3.95,2065,2023-08-19 11:15:45+00:00
True,17,34.706972,-92.181038,83.60,271.57,48.02,81.35,21.83,3.96,2065,2023-08-19 11:15:46+00:00
True,17,34.706985,-92.181187,82.10,271.83,48.49,80.98,21.95,3.96,2065,2023-08-19 11:15:47+00:00
True,17,34.706988,-92.181338,82.40,272.41,48.93,80.64,22.05,3.95,2065,2023-08-19 11:15:48+00:00
True,17,34.706978,-92.181497,82.50,272.60,49.56,80.37,22.18,3.96,2065,2023-08-19 11:15:49+00:00
True,17,34.706992,-92.181643,82.50,272.28,50.19,79.59,22.36,3.95,2065,2023-08-19 11:15:50+00:00
True,17,34.706997,-92.181793,83.00,271.99,50.32,79.44,22.42,3.95,2065,2023-08-19 11:15:51+00:00
True,17,34.707035,-92.181952,80.70,272.01,50.37,78.95,22.54,3.95,2065,2023-08-19 11:15:52+00:00
True,17,34.707022,-92.182097,81.60,272.08,50.30,78.73,22.60,3.95,2065,2023-08-19 11:15:53+00:00
True,17,34.707015,-92.182240,81.30,272.07,49.93,78.35,22.67,3.95,2065,2023-08-19 11:15:54+00:00
True,17,34.707018,-92.182378,81.40,272.06,49.95,77.38,22.85,3.95,2065,2023-08-19 11:15:55+00:00
True,17,34.707013,-92.182552,81.60,272.13,50.06,77.20,22.88,3.95,2065,2023-08-19 11:15:56+00:00
True,17,34.707042,-92.182708,80.50,272.03,50.15,76.85,22.92,3.95,2065,2023-08-19 11:15:57+00:00
True,16,34.707032,-92.182852,80.60,271.93,50.17,76.57,22.97,3.95,2065,2023-08-19 11:15:58+00:00
True,17,34.707027,-92.183002,81.20,271.80,50.04,76.31,22.99,3.95,2065,2023-08-19 11:15:59+00:00
True,17,34.707023,-92.183153,80.70,271.28,50.06,75.98,23.05,3.95,2065,2023-08-19 11:16:00+00:00
True,17,34.707017,-92.183300,81.50,271.43,50.04,75.86,23.08,3.95,2065,2023-08-19 11:16:01+00:00
True,17,34.707015,-92.183448,81.80,271.73,50.50,75.55,23.13,3.96,2065,2023-08-19 11:16:02+00:00
True,17,34.707013,-92.183607,81.70,271.57,50.84,75.39,23.18,3.95,2065,2023-08-19 11:16:03+00:00
True,17,34.707018,-92.183762,81.50,271.40,50.74,75.18,23.25,3.95,2065,2023-08-19 11:16:04+00:00
True,17,34.707028,-92.183915,81.00,271.93,50.73,74.79,23.33,3.96,2065,2023-08-19 11:16:05+00:00
True,17,34.707030,-92.184065,81.20,272.17,50.84,74.77,23.37,3.95,2065,2023-08-19 11:16:06+00:00
True,17,34.707028,-92.184218,81.40,272.11,50.97,74.38,23.42,3.96,2065,2023-08-19 11:16:07+00:00
True,17,34.707045,-92.184378,81.40,271.98,52.12,74.14,23.43,3.95,2065,2023-08-19 11:16:08+00:00
True,17,34.707052,-92.184542,81.80,272.17,52.26,73.95,23.44,3.95,2065,2023-08-19 11:16:09+00:00
True,17,34.707063,-92.184705,81.50,272.03,52.60,74.14,23.42,3.95,2065,2023-08-19 11:16:10+00:00
True,17,34.707072,-92.184865,82.50,271.97,52.93,74.13,23.42,3.95,2065,2023-08-19 11:16:11+00:00
True,17,34.707083,-92.185017,80.70,271.86,53.23,74.10,23.41,3.95,2065,2023-08-19 11:16:12+00:00
True,17,34.707100,-92.185173,79.90,272.09,52.82,74.14,23.43,3.95,2065,2023-08-19 11:16:13+00:00
True,16,34.707105,-92.185337,80.20,272.06,51.86,74.04,23.50,3.95,2065,2023-08-19 11:16:14+00:00
True,16,34.707092,-92.185500,81.00,272.09,51.04,73.97,23.49,3.95,2065,2023-08-19 11:16:15+00:00
True,17,34.707097,-92.185658,80.90,271.93,50.24,73.97,23.46,3.95,2065,2023-08-19 11:16:16+00:00
True,17,34.707105,-92.185812,80.50,271.10,48.99,73.91,23.45,3.95,2065,2023-08-19 11:16:17+00:00
True,17,34.707107,-92.185960,80.60,270.35,47.36,73.75,23.47,3.95,2065,2023-08-19 11:16:18+00:00
True,17,34.707110,-92.186097,80.40,270.48,44.71,73.83,23.44,3.95,2065,2023-08-19 11:16:19+00:00
True,17,34.707107,-92.186202,81.00,270.23,40.95,73.70,23.43,3.95,2065,2023-08-19 11:16:20+00:00
True,17,34.707113,-92.186307,81.10,270.70,38.71,73.69,23.45,3.95,2065,2023-08-19 11:16:21+00:00
True,17,34.707118,-92.186423,81.30,271.15,36.52,73.73,23.46,3.96,2065,2023-08-19 11:16:22+00:00
True,17,34.707112,-92.186553,82.10,270.86,35.85,73.67,23.51,3.95,2065,2023-08-19 11:16:23+00:00
True,17,34.707120,-92.186665,81.50,270.79,36.13,73.60,23.52,3.95,2065,2023-08-19 11:16:24+00:00
True,17,34.707110,-92.186783,81.50,270.70,36.69,73.56,23.52,3.95,2065,2023-08-19 11:16:25+00:00
True,17,34.707117,-92.186887,80.20,270.54,37.80,73.44,23.52,3.95,2065,2023-08-19 11:16:26+00:00
True,17,34.707118,-92.187000,79.90,270.70,39.61,73.53,23.54,3.96,2065,2023-08-19 11:16:27+00:00
True,17,34.707120,-92.187125,80.20,270.97,41.56,73.50,23.55,3.95,2065,2023-08-19 11:16:28+00:00
True,17,34.707122,-92.187257,80.20,271.00,43.54,73.58,23.55,3.95,2065,2023-08-19 11:16:29+00:00
True,17,34.707123,-92.187393,79.80,271.48,45.52,73.52,23.52,3.95,2065,2023-08-19 11:16:30+00:00
True,17,34.707125,-92.187533,79.90,271.55,46.52,73.67,23.52,3.95,2065,2023-08-19 11:16:31+00:00
True,17,34.707128,-92.187673,79.30,271.26,46.56,73.79,23.51,3.96,2065,2023-08-19 11:16:32+00:00
True,16,34.707132,-92.187820,79.30,271.29,46.26,73.60,23.52,3.95,2065,2023-08-19 11:16:33+00:00
True,17,34.707143,-92.187962,79.60,271.20,45.23,73.56,23.52,3.95,2065,2023-08-19 11:16:34+00:00
True,17,34.707150,-92.188097,79.70,271.44,43.78,73.59,23.51,3.96,2065,2023-08-19 11:16:35+00:00
True,17,34.707145,-92.188223,79.20,271.98,42.45,73.54,23.53,3.95,2065,2023-08-19 11:16:36+00:00
True,16,34.707157,-92.188357,78.90,272.54,41.39,73.38,23.54,3.95,2065,2023-08-19 11:16:37+00:00
True,17,34.707132,-92.188487,79.60,272.37,42.26,73.25,23.56,3.95,2065,2023-08-19 11:16:38+00:00
True,17,34.707155,-92.188612,79.10,271.77,44.37,73.19,23.57,3.96,2065,2023-08-19 11:16:39+00:00
True,17,34.707185,-92.188747,79.00,271.69,46.87,73.22,23.58,3.95,2065,2023-08-19 11:16:40+00:00
True,17,34.707178,-92.188902,80.30,271.61,48.06,73.06,23.60,3.96,2065,2023-08-19 11:16:41+00:00
True,17,34.707170,-92.189052,80.40,271.76,48.11,72.90,23.63,3.95,2065,2023-08-19 11:16:42+00:00
True,17,34.707172,-92.189192,80.60,271.84,48.21,72.60,23.67,3.96,2065,2023-08-19 11:16:43+00:00
True,17,34.707177,-92.189337,80.70,271.50,48.30,72.44,23.71,3.95,2065,2023-08-19 11:16:44+00:00
True,17,34.707175,-92.189483,80.50,271.29,48.43,72.29,23.78,3.95,2065,2023-08-19 11:16:45+00:00
True,17,34.707173,-92.189630,80.80,271.23,48.50,72.24,23.83,3.95,2065,2023-08-19 11:16:46+00:00
True,17,34.707177,-92.189777,80.80,271.10,48.54,72.14,23.92,3.95,2065,2023-08-19 11:16:47+00:00
True,17,34.707177,-92.189933,81.90,270.83,48.52,71.76,23.97,3.95,2065,2023-08-19 11:16:48+00:00
True,17,34.707183,-92.190070,81.30,270.85,47.74,71.53,23.91,3.96,2065,2023-08-19 11:16:49+00:00
True,17,34.707193,-92.190227,82.30,270.42,47.17,71.80,23.86,3.95,2065,2023-08-19 11:16:50+00:00
True,17,34.707195,-92.190365,82.80,269.99,47.13,71.76,23.87,3.96,2065,2023-08-19 11:16:51+00:00
True,17,34.707192,-92.190510,82.90,269.84,47.91,71.77,23.86,3.95,2065,2023-08-19 11:16:52+00:00
True,17,34.707197,-92.190663,82.40,269.40,48.76,71.81,23.85,3.95,2065,2023-08-19 11:16:53+00:00
True,17,34.707202,-92.190810,82.60,269.74,49.36,71.94,23.83,3.95,2065,2023-08-19 11:16:54+00:00
True,17,34.707192,-92.190952,82.60,270.40,49.80,72.04,23.80,3.96,2065,2023-08-19 11:16:55+00:00
True,17,34.707190,-92.191107,82.40,271.05,50.15,72.00,23.80,3.95,2065,2023-08-19 11:16:56+00:00
True,17,34.707193,-92.191252,81.70,270.99,50.67,71.83,23.80,3.96,2065,2023-08-19 11:16:57+00:00
True,17,34.707197,-92.191418,82.80,271.19,50.58,71.87,23.80,3.95,2065,2023-08-19 11:16:58+00:00
True,17,34.707200,-92.191573,82.60,271.08,50.19,71.98,23.81,3.95,2065,2023-08-19 11:16:59+00:00
True,17,34.707198,-92.191728,82.50,271.07,50.23,71.96,23.80,3.95,2065,2023-08-19 11:17:00+00:00
True,17,34.707205,-92.191887,82.20,271.01,50.74,71.83,23.78,3.96,2065,2023-08-19 11:17:01+00:00
True,17,34.707205,-92.192030,83.20,270.85,51.52,72.00,23.76,3.95,2065,2023-08-19 11:17:02+00:00
True,17,34.707203,-92.192197,82.70,271.02,52.34,71.97,23.73,3.95,2065,2023-08-19 11:17:03+00:00
True,17,34.707207,-92.192358,82.00,271.10,52.80,71.96,23.73,3.95,2065,2023-08-19 11:17:04+00:00
True,16,34.707210,-92.192518,81.30,271.15,52.74,72.07,23.74,3.95,2065,2023-08-19 11:17:05+00:00
True,17,34.707212,-92.192677,81.50,270.99,52.63,71.90,23.73,3.95,2065,2023-08-19 11:17:06+00:00
True,17,34.707210,-92.192833,81.70,271.14,51.65,72.04,23.72,3.95,2065,2023-08-19 11:17:07+00:00
True,17,34.707213,-92.192987,81.10,271.23,50.82,72.02,23.70,3.95,2065,2023-08-19 11:17:08+00:00
True,17,34.707217,-92.193137,80.60,271.38,49.49,72.15,23.68,3.95,2065,2023-08-19 11:17:09+00:00
True,17,34.707217,-92.193283,80.00,271.41,48.32,72.16,23.67,3.95,2065,2023-08-19 11:17:10+00:00
True,17,34.707203,-92.193427,78.90,271.21,47.15,72.07,23.67,3.95,2065,2023-08-19 11:17:11+00:00
True,17,34.707212,-92.193557,79.80,271.08,45.87,72.13,23.67,3.95,2065,2023-08-19 11:17:12+00:00
True,17,34.707230,-92.193698,80.90,271.36,45.06,72.39,23.64,3.95,2065,2023-08-19 11:17:13+00:00
True,17,34.707237,-92.193832,79.70,271.35,45.37,72.43,23.61,3.95,2065,2023-08-19 11:17:14+00:00
True,17,34.707250,-92.193968,79.50,271.03,45.93,72.44,23.59,3.96,2065,2023-08-19 11:17:15+00:00
True,17,34.707260,-92.194105,79.40,271.07,46.34,72.87,23.54,3.95,2065,2023-08-19 11:17:16+00:00
True,17,34.707253,-92.194248,79.80,271.00,46.80,72.68,23.55,3.95,2065,2023-08-19 11:17:17+00:00
True,17,34.707268,-92.194382,79.60,271.32,46.91,72.61,23.57,3.95,2065,2023-08-19 11:17:18+00:00
True,17,34.707278,-92.194512,79.40,271.04,46.89,72.65,23.57,3.95,2065,2023-08-19 11:17:19+00:00
True,17,34.707270,-92.194667,79.10,270.99,46.95,72.68,23.58,3.95,2065,2023-08-19 11:17:20+00:00
True,17,34.707270,-92.194813,78.60,270.87,47.26,72.62,23.57,3.95,2065,2023-08-19 11:17:21+00:00
True,17,34.707267,-92.194970,78.70,270.95,47.74,72.75,23.59,3.95,2065,2023-08-19 11:17:22+00:00
True,17,34.707263,-92.195127,78.90,270.84,48.61,72.58,23.60,3.95,2065,2023-08-19 11:17:23+00:00
True,17,34.707265,-92.195285,80.60,271.18,49.41,72.54,23.61,3.95,2065,2023-08-19 11:17:24+00:00
True,17,34.707262,-92.195423,80.70,271.18,50.28,72.36,23.66,3.95,2065,2023-08-19 11:17:25+00:00
True,17,34.707265,-92.195565,80.80,271.29,50.21,72.23,23.68,3.96,2065,2023-08-19 11:17:26+00:00
True,17,34.707273,-92.195725,80.20,271.13,50.17,72.20,23.70,3.95,2065,2023-08-19 11:17:27+00:00
True,17,34.707273,-92.195867,80.00,270.89,50.04,72.36,23.66,3.95,2065,2023-08-19 11:17:28+00:00
True,17,34.707268,-92.196023,80.20,270.97,50.02,72.51,23.64,3.95,2065,2023-08-19 11:17:29+00:00
True,17,34.707280,-92.196172,80.30,270.84,50.13,72.64,23.56,3.95,2065,2023-08-19 11:17:30+00:00
True,17,34.707282,-92.196320,79.70,270.88,50.56,72.82,23.54,3.95,2065,2023-08-19 11:17:31+00:00
True,17,34.707285,-92.196470,79.20,270.93,50.93,72.89,23.51,3.95,2065,2023-08-19 11:17:32+00:00
True,17,34.707287,-92.196627,79.30,271.04,51.28,72.78,23.51,3.95,2065,2023-08-19 11:17:33+00:00
True,17,34.707280,-92.196785,79.70,271.38,51.84,73.09,23.47,3.95,2065,2023-08-19 11:17:34+00:00
True,17,34.707290,-92.196947,80.10,271.27,52.67,73.82,23.37,3.95,2065,2023-08-19 11:17:35+00:00
True,17,34.707290,-92.197118,79.80,271.14,52.73,73.99,23.31,3.95,2065,2023-08-19 11:17:36+00:00
True,17,34.707285,-92.197282,80.10,271.08,52.62,74.39,23.22,3.95,2065,2023-08-19 11:17:37+00:00
True,17,34.707282,-92.197433,79.70,271.12,52.17,74.94,23.11,3.95,2065,2023-08-19 11:17:38+00:00
True,17,34.707273,-92.197600,79.90,271.08,52.19,75.28,23.00,3.95,2065,2023-08-19 11:17:39+00:00
True,17,34.707275,-92.197750,80.40,271.12,52.28,75.73,22.92,3.95,2065,2023-08-19 11:17:40+00:00
True,17,34.707285,-92.197902,80.90,271.05,51.91,75.86,22.87,3.95,2065,2023-08-19 11:17:41+00:00
True,17,34.707285,-92.198060,81.30,271.08,51.00,76.12,22.82,3.96,2065,2023-08-19 11:17:42+00:00
True,17,34.707297,-92.198217,81.00,270.87,50.67,76.19,22.85,3.95,2065,2023-08-19 11:17:43+00:00
True,17,34.707302,-92.198365,80.50,270.89,50.71,76.20,22.85,3.96,2065,2023-08-19 11:17:44+00:00
True,17,34.707300,-92.198528,80.60,271.08,51.41,76.62,22.74,3.95,2065,2023-08-19 11:17:45+00:00
True,17,34.707307,-92.198693,80.00,271.41,52.34,76.72,22.71,3.95,2065,2023-08-19 11:17:46+00:00
True,17,34.707317,-92.198850,79.50,271.50,53.21,77.08,22.66,3.95,2065,2023-08-19 11:17:47+00:00
True,17,34.707320,-92.199013,79.60,271.31,53.89,77.40,22.57,3.95,2065,2023-08-19 11:17:48+00:00
True,17,34.707315,-92.199178,80.60,271.23,53.89,77.21,22.63,3.95,2065,2023-08-19 11:17:49+00:00
True,17,34.707320,-92.199340,80.30,271.22,53.87,76.92,22.69,3.95,2065,2023-08-19 11:17:50+00:00
True,17,34.707325,-92.199500,80.40,271.28,53.91,76.88,22.70,3.95,2065,2023-08-19 11:17:51+00:00
True,17,34.707325,-92.199667,79.60,271.27,54.19,76.92,22.71,3.95,2065,2023-08-19 11:17:52+00:00
True,17,34.707337,-92.199828,79.60,271.52,54.30,77.01,22.69,3.95,2065,2023-08-19 11:17:53+00:00
True,17,34.707337,-92.200000,79.20,271.34,54.43,76.98,22.66,3.95,2065,2023-08-19 11:17:54+00:00
True,17,34.707333,-92.200172,79.50,271.07,54.49,77.29,22.61,3.95,2065,2023-08-19 11:17:55+00:00
True,17,34.707325,-92.200333,78.70,270.71,54.47,77.58,22.57,3.95,2065,2023-08-19 11:17:56+00:00
True,17,34.707337,-92.200493,78.40,270.92,54.47,77.83,22.51,3.95,2065,2023-08-19 11:17:57+00:00
True,17,34.707335,-92.200662,78.30,271.24,54.52,77.83,22.55,3.95,2065,2023-08-19 11:17:58+00:00
True,17,34.707343,-92.200828,78.80,271.35,54.50,77.64,22.60,3.95,2065,2023-08-19 11:17:59+00:00
True,17,34.707348,-92.200995,78.40,271.28,54.52,77.83,22.60,3.96,2065,2023-08-19 11:18:00+00:00
True,17,34.707342,-92.201168,79.00,271.19,54.58,77.77,22.62,3.95,2065,2023-08-19 11:18:01+00:00
True,17,34.707347,-92.201333,79.50,270.88,54.60,77.83,22.61,3.96,2065,2023-08-19 11:18:02+00:00
True,17,34.707355,-92.201502,79.70,270.95,54.56,77.42,22.69,3.95,2065,2023-08-19 11:18:03+00:00
True,17,34.707357,-92.201663,80.00,271.05,54.52,77.17,22.75,3.95,2065,2023-08-19 11:18:04+00:00
True,17,34.707358,-92.201827,79.30,271.03,54.49,77.17,22.79,3.95,2065,2023-08-19 11:18:05+00:00
True,17,34.707373,-92.201987,79.10,271.07,54.43,77.01,22.84,3.95,2065,2023-08-19 11:18:06+00:00
True,17,34.707377,-92.202155,78.30,271.06,54.39,76.92,22.90,3.95,2065,2023-08-19 11:18:07+00:00
True,17,34.707377,-92.202315,78.70,271.16,54.34,76.64,22.97,3.95,2065,2023-08-19 11:18:08+00:00
True,17,34.707372,-92.202482,79.70,271.15,54.37,76.42,23.00,3.95,2065,2023-08-19 11:18:09+00:00
True,17,34.707372,-92.202643,79.90,271.07,54.67,76.36,23.01,3.96,2065,2023-08-19 11:18:10+00:00
True,17,34.707373,-92.202812,78.80,271.28,55.08,76.24,23.02,3.96,2065,2023-08-19 11:18:11+00:00
True,17,34.707378,-92.202973,78.20,271.34,54.71,76.10,23.07,3.95,2065,2023-08-19 11:18:12+00:00
True,17,34.707382,-92.203135,78.60,271.09,54.41,76.18,23.06,3.95,2065,2023-08-19 11:18:13+00:00
True,17,34.707390,-92.203303,78.10,270.92,54.45,76.42,23.04,3.95,2065,2023-08-19 11:18:14+00:00
True,17,34.707393,-92.203473,77.90,270.97,54.52,76.79,22.99,3.95,2065,2023-08-19 11:18:15+00:00
True,17,34.707395,-92.203638,78.20,270.85,54.56,76.94,22.97,3.95,2065,2023-08-19 11:18:16+00:00
True,17,34.707398,-92.203807,78.80,271.08,54.63,77.29,22.92,3.96,2065,2023-08-19 11:18:17+00:00
True,17,34.707393,-92.203973,78.20,271.09,54.67,77.18,22.88,3.95,2065,2023-08-19 11:18:18+00:00
True,17,34.707392,-92.204130,78.90,271.27,54.67,77.42,22.86,3.95,2065,2023-08-19 11:18:19+00:00
True,16,34.707390,-92.204302,78.90,271.43,54.65,77.40,22.86,3.95,2065,2023-08-19 11:18:20+00:00
True,16,34.707398,-92.204458,78.70,271.19,54.58,77.38,22.87,3.95,2065,2023-08-19 11:18:21+00:00
True,17,34.707412,-92.204617,77.00,271.55,54.49,77.32,22.90,3.95,2065,2023-08-19 11:18:22+00:00
True,17,34.707412,-92.204782,78.40,271.24,54.41,77.46,22.86,3.95,2065,2023-08-19 11:18:23+00:00
True,17,34.707408,-92.204947,78.00,271.70,54.37,77.73,22.79,3.95,2065,2023-08-19 11:18:24+00:00
True,17,34.707413,-92.205120,78.40,271.40,54.37,78.19,22.71,3.95,2065,2023-08-19 11:18:25+00:00
True,16,34.707417,-92.205278,78.90,271.06,54.37,78.33,22.67,3.95,2065,2023-08-19 11:18:26+00:00
True,16,34.707425,-92.205453,78.90,271.44,54.43,78.66,22.63,3.95,2065,2023-08-19 11:18:27+00:00
True,16,34.707432,-92.205625,79.00,270.82,54.36,78.65,22.66,3.95,2065,2023-08-19 11:18:28+00:00
True,16,34.707445,-92.205778,78.40,270.65,54.30,78.49,22.73,3.95,2065,2023-08-19 11:18:29+00:00
True,17,34.707443,-92.205937,78.70,270.79,52.34,78.29,22.83,3.95,2065,2023-08-19 11:18:30+00:00
True,17,34.707443,-92.206095,78.60,271.19,53.13,78.29,22.83,3.95,2065,2023-08-19 11:18:31+00:00
True,17,34.707442,-92.206255,79.00,271.05,51.41,78.08,22.82,3.95,2065,2023-08-19 11:18:32+00:00
True,17,34.707443,-92.206412,79.30,271.24,51.32,78.18,22.83,3.95,2065,2023-08-19 11:18:33+00:00
True,17,34.707447,-92.206567,79.60,271.24,51.19,78.12,22.81,3.95,2065,2023-08-19 11:18:34+00:00
True,17,34.707448,-92.206722,80.00,271.24,51.15,78.57,22.70,3.95,2065,2023-08-19 11:18:35+00:00
True,17,34.707450,-92.206878,80.30,271.19,51.19,78.70,22.65,3.96,2065,2023-08-19 11:18:36+00:00
True,17,34.707452,-92.207033,80.40,271.13,51.26,79.04,22.54,3.95,2065,2023-08-19 11:18:37+00:00
True,17,34.707453,-92.207190,80.50,271.08,51.26,79.06,22.52,3.95,2065,2023-08-19 11:18:38+00:00
True,17,34.707455,-92.207347,80.40,271.14,51.32,79.02,22.59,3.95,2065,2023-08-19 11:18:39+00:00
True,17,34.707457,-92.207502,80.20,271.27,51.34,79.66,22.41,3.95,2065,2023-08-19 11:18:40+00:00
True,17,34.707453,-92.207658,79.90,271.26,51.32,79.79,22.41,3.95,2065,2023-08-19 11:18:41+00:00
True,17,34.707457,-92.207813,80.90,271.47,51.28,79.98,22.36,3.95,2065,2023-08-19 11:18:42+00:00
True,17,34.707467,-92.207968,81.00,271.41,51.26,80.14,22.33,3.95,2065,2023-08-19 11:18:43+00:00
True,17,34.707477,-92.208122,81.80,271.39,51.26,80.19,22.31,3.95,2065,2023-08-19 11:18:44+00:00
True,17,34.707478,-92.208273,81.10,271.12,51.26,80.24,22.34,3.95,2065,2023-08-19 11:18:45+00:00
True,17,34.707478,-92.208438,81.30,271.05,51.26,80.05,22.37,3.95,2065,2023-08-19 11:18:46+00:00
True,17,34.707483,-92.208588,81.10,270.93,51.28,79.90,22.43,3.95,2065,2023-08-19 11:18:47+00:00
True,17,34.707490,-92.208735,80.10,271.28,51.32,79.74,22.45,3.96,2065,2023-08-19 11:18:48+00:00
True,17,34.707487,-92.208897,80.60,271.53,51.36,79.56,22.47,3.95,2065,2023-08-19 11:18:49+00:00
True,17,34.707488,-92.209050,81.40,271.24,51.37,79.49,22.47,3.95,2065,2023-08-19 11:18:50+00:00
True,17,34.707495,-92.209208,81.60,271.19,51.39,79.47,22.42,3.95,2065,2023-08-19 11:18:51+00:00
True,17,34.707487,-92.209373,81.80,271.22,51.39,79.51,22.43,3.95,2065,2023-08-19 11:18:52+00:00
True,17,34.707492,-92.209523,81.70,270.98,51.41,79.63,22.46,3.95,2065,2023-08-19 11:18:53+00:00
True,17,34.707487,-92.209682,82.00,270.88,51.43,80.11,22.39,3.95,2065,2023-08-19 11:18:54+00:00
True,17,34.707490,-92.209840,82.90,271.20,51.45,79.97,22.43,3.95,2065,2023-08-19 11:18:55+00:00
True,17,34.707492,-92.209993,82.20,271.40,51.47,79.99,22.43,3.95,2065,2023-08-19 11:18:56+00:00
True,17,34.707488,-92.210152,82.40,271.06,51.52,79.97,22.44,3.95,2065,2023-08-19 11:18:57+00:00
True,17,34.707503,-92.210300,83.00,270.61,51.89,79.70,22.48,3.95,2065,2023-08-19 11:18:58+00:00
True,17,34.707508,-92.210447,83.10,270.55,51.84,79.66,22.49,3.95,2065,2023-08-19 11:18:59+00:00
True,17,34.707520,-92.210602,82.30,271.00,51.12,79.67,22.45,3.95,2065,2023-08-19 11:19:00+00:00
True,17,34.707530,-92.210762,82.00,270.83,52.45,79.48,22.50,3.95,2065,2023-08-19 11:19:01+00:00
True,17,34.707527,-92.210917,82.00,271.50,52.34,79.39,22.47,3.95,2065,2023-08-19 11:19:02+00:00
True,17,34.707530,-92.211085,81.70,271.42,52.34,79.64,22.38,3.96,2065,2023-08-19 11:19:03+00:00
True,17,34.707520,-92.211260,81.60,270.91,51.82,79.73,22.33,3.95,2065,2023-08-19 11:19:04+00:00
True,17,34.707515,-92.211420,81.60,269.45,51.47,80.06,22.31,3.95,2065,2023-08-19 11:19:05+00:00
True,17,34.707520,-92.211562,81.50,270.26,51.39,80.03,22.30,3.95,2065,2023-08-19 11:19:06+00:00
True,17,34.707530,-92.211715,80.70,269.65,50.95,80.15,22.32,3.95,2065,2023-08-19 11:19:07+00:00
True,17,34.707523,-92.211858,80.60,270.05,50.91,80.06,22.35,3.95,2065,2023-08-19 11:19:08+00:00
True,16,34.707530,-92.212018,80.00,269.39,50.62,80.23,22.34,3.95,2065,2023-08-19 11:19:09+00:00
True,16,34.707525,-92.212172,80.70,269.87,50.74,80.11,22.40,3.95,2065,2023-08-19 11:19:10+00:00
True,16,34.707530,-92.212318,80.00,270.55,50.87,79.99,22.47,3.95,2065,2023-08-19 11:19:11+00:00
True,16,34.707532,-92.212478,79.00,270.28,50.89,79.99,22.53,3.95,2065,2023-08-19 11:19:12+00:00
True,16,34.707530,-92.212642,78.30,270.33,50.82,80.18,22.55,3.95,2065,2023-08-19 11:19:13+00:00
True,16,34.707522,-92.212795,78.90,272.12,50.93,80.03,22.56,3.95,2065,2023-08-19 11:19:14+00:00
True,16,34.707525,-92.212943,79.30,271.06,50.91,80.18,22.50,3.95,2065,2023-08-19 11:19:15+00:00
True,16,34.707532,-92.213098,79.50,268.89,50.87,80.16,22.45,3.95,2065,2023-08-19 11:19:16+00:00
True,16,34.707522,-92.213250,80.60,269.06,50.52,80.31,22.36,3.95,2065,2023-08-19 11:19:17+00:00
True,16,34.707533,-92.213418,82.20,268.66,50.62,80.50,22.31,3.95,2065,2023-08-19 11:19:18+00:00
True,16,34.707540,-92.213558,81.40,268.54,50.63,80.72,22.28,3.95,2065,2023-08-19 11:19:19+00:00
True,16,34.707545,-92.213710,81.80,269.43,50.17,80.58,22.27,3.95,2065,2023-08-19 11:19:20+00:00
True,16,34.707547,-92.213857,81.60,269.33,50.19,80.66,22.23,3.95,2065,2023-08-19 11:19:21+00:00
