hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,17,34.745693,-92.300780,84.00,146.61,0.02,68.12,24.12,3.96,2105,2023-08-19 10:56:17+00:00
True,17,34.745693,-92.300780,84.00,146.61,0.04,68.06,24.13,3.96,2105,2023-08-19 10:56:18+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.00,68.06,24.13,3.95,2105,2023-08-19 10:56:19+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.33,68.12,24.13,3.96,2105,2023-08-19 10:56:20+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.02,68.09,24.13,3.96,2105,2023-08-19 10:56:21+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.04,68.15,24.13,3.96,2105,2023-08-19 10:56:22+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.26,68.13,24.13,3.96,2105,2023-08-19 10:56:23+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.22,67.98,24.13,3.96,2105,2023-08-19 10:56:24+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.06,68.01,24.13,3.96,2105,2023-08-19 10:56:25+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.00,67.95,24.13,3.96,2105,2023-08-19 10:56:26+00:00
True,17,34.745692,-92.300780,83.90,146.61,0.02,67.98,24.11,3.96,2105,2023-08-19 10:56:27+00:00
True,17,34.745692,-92.300780,83.90,146.61,0.02,68.02,24.11,3.96,2105,2023-08-19 10:56:28+00:00
True,17,34.745692,-92.300780,83.90,146.61,0.00,67.96,24.10,3.96,2105,2023-08-19 10:56:29+00:00
True,17,34.745692,-92.300780,83.90,146.61,0.19,68.06,24.10,3.96,2105,2023-08-19 10:56:30+00:00
True,17,34.745692,-92.300780,83.90,146.61,0.11,67.98,24.09,3.96,2105,2023-08-19 10:56:31+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.02,68.01,24.09,3.96,2105,2023-08-19 10:56:32+00:00
True,17,34.745692,-92.300780,83.90,146.61,0.02,68.14,24.08,3.96,2105,2023-08-19 10:56:33+00:00
True,17,34.745692,-92.300780,83.90,146.61,0.02,68.10,24.07,3.95,2105,2023-08-19 10:56:34+00:00
True,17,34.745692,-92.300780,84.00,146.61,0.06,68.02,24.07,3.95,2105,2023-08-19 10:56:35+00:00
True,17,34.745692,-92.300778,83.90,146.61,0.04,68.10,24.07,3.96,2105,2023-08-19 10:56:36+00:00
True,17,34.745692,-92.300778,83.90,146.61,0.02,67.87,24.07,3.96,2105,2023-08-19 10:56:37+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.04,67.67,24.07,3.96,2105,2023-08-19 10:56:38+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.04,68.07,24.09,3.96,2105,2023-08-19 10:56:39+00:00
True,17,34.745690,-92.300778,84.00,146.61,0.02,68.02,24.08,3.96,2105,2023-08-19 10:56:40+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.02,68.12,24.08,3.96,2105,2023-08-19 10:56:41+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.04,68.28,24.09,3.96,2105,2023-08-19 10:56:42+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.02,68.08,24.09,3.95,2105,2023-08-19 10:56:43+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.00,68.17,24.09,3.95,2105,2023-08-19 10:56:44+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.02,68.06,24.09,3.96,2105,2023-08-19 10:56:45+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.02,68.11,24.10,3.95,2105,2023-08-19 10:56:46+00:00
True,17,34.745690,-92.300778,83.90,146.61,0.02,68.12,24.10,3.96,2105,2023-08-19 10:56:47+00:00
True,17,34.745688,-92.300778,83.90,146.61,0.02,68.08,24.11,3.95,2105,2023-08-19 10:56:48+00:00
True,17,34.745688,-92.300778,83.90,146.61,0.00,68.07,24.11,3.96,2105,2023-08-19 10:56:49+00:00
True,17,34.745688,-92.300778,83.90,146.61,0.46,68.07,24.11,3.95,2105,2023-08-19 10:56:50+00:00
True,17,34.745688,-92.300778,83.90,146.61,0.76,68.03,24.11,3.95,2105,2023-08-19 10:56:51+00:00
True,17,34.745688,-92.300778,84.30,146.61,0.19,68.06,24.11,3.95,2105,2023-08-19 10:56:52+00:00
True,17,34.745688,-92.300778,84.30,146.61,0.69,67.89,24.10,3.96,2105,2023-08-19 10:56:53+00:00
True,17,34.745688,-92.300778,84.40,146.61,0.39,67.89,24.12,3.95,2105,2023-08-19 10:56:54+00:00
True,17,34.745688,-92.300777,84.20,146.88,1.19,67.95,24.13,3.95,2105,2023-08-19 10:56:55+00:00
True,17,34.745687,-92.300777,84.20,146.88,0.81,67.97,24.14,3.95,2105,2023-08-19 10:56:56+00:00
True,17,34.745687,-92.300775,84.10,146.88,0.69,67.92,24.14,3.95,2105,2023-08-19 10:56:57+00:00
True,17,34.745685,-92.300773,84.00,88.04,1.24,67.99,24.16,3.96,2105,2023-08-19 10:56:58+00:00
True,17,34.745685,-92.300772,84.00,88.04,0.43,67.94,24.17,3.96,2105,2023-08-19 10:56:59+00:00
True,17,34.745685,-92.300772,83.90,88.04,1.07,67.84,24.19,3.96,2105,2023-08-19 10:57:00+00:00
True,17,34.745683,-92.300770,83.90,88.04,0.52,67.69,24.22,3.95,2105,2023-08-19 10:57:01+00:00
True,17,34.745683,-92.300768,83.90,88.04,0.65,67.58,24.25,3.95,2105,2023-08-19 10:57:02+00:00
True,17,34.745683,-92.300767,83.90,88.04,0.57,67.54,24.28,3.96,2105,2023-08-19 10:57:03+00:00
True,17,34.745682,-92.300767,83.80,88.04,0.56,67.48,24.29,3.96,2105,2023-08-19 10:57:04+00:00
True,16,34.745682,-92.300767,83.90,88.04,0.65,67.46,24.29,3.96,2105,2023-08-19 10:57:05+00:00
True,16,34.745682,-92.300765,83.80,88.04,0.67,67.46,24.31,3.96,2105,2023-08-19 10:57:06+00:00
True,17,34.745680,-92.300765,83.50,88.04,0.11,67.46,24.32,3.96,2105,2023-08-19 10:57:07+00:00
True,17,34.745680,-92.300765,83.40,88.04,0.35,67.44,24.33,3.95,2105,2023-08-19 10:57:08+00:00
True,17,34.745680,-92.300765,83.40,88.04,0.22,67.34,24.33,3.95,2105,2023-08-19 10:57:09+00:00
True,17,34.745680,-92.300765,83.50,17.49,1.09,67.35,24.33,3.95,2105,2023-08-19 10:57:10+00:00
True,17,34.745680,-92.300765,83.50,17.49,0.76,67.22,24.34,3.96,2105,2023-08-19 10:57:11+00:00
True,17,34.745682,-92.300763,83.70,17.49,0.48,67.34,24.34,3.95,2105,2023-08-19 10:57:12+00:00
True,17,34.745682,-92.300763,83.80,17.49,0.13,67.22,24.35,3.95,2105,2023-08-19 10:57:13+00:00
True,17,34.745682,-92.300763,83.90,17.49,0.26,67.27,24.36,3.95,2105,2023-08-19 10:57:14+00:00
True,17,34.745682,-92.300765,83.80,17.49,0.72,67.34,24.37,3.96,2105,2023-08-19 10:57:15+00:00
True,17,34.745680,-92.300765,83.80,17.49,0.30,67.34,24.38,3.95,2105,2023-08-19 10:57:16+00:00
True,17,34.745680,-92.300765,83.80,17.49,0.22,67.33,24.41,3.96,2105,2023-08-19 10:57:17+00:00
True,17,34.745678,-92.300765,83.80,17.49,0.28,67.31,24.40,3.96,2105,2023-08-19 10:57:18+00:00
True,17,34.745678,-92.300767,83.70,17.49,0.07,67.21,24.45,3.96,2105,2023-08-19 10:57:19+00:00
True,17,34.745678,-92.300765,83.70,17.49,0.19,67.26,24.46,3.95,2105,2023-08-19 10:57:20+00:00
True,17,34.745678,-92.300767,83.70,17.49,0.22,67.12,24.48,3.95,2105,2023-08-19 10:57:21+00:00
True,17,34.745677,-92.300767,83.70,17.49,0.28,67.03,24.48,3.96,2105,2023-08-19 10:57:22+00:00
True,17,34.745677,-92.300767,83.70,17.49,0.20,67.05,24.46,3.95,2105,2023-08-19 10:57:23+00:00
True,17,34.745677,-92.300767,83.70,17.49,0.91,66.87,24.43,3.95,2105,2023-08-19 10:57:24+00:00
True,17,34.745675,-92.300767,83.70,17.49,0.48,66.96,24.43,3.96,2105,2023-08-19 10:57:25+00:00
True,17,34.745675,-92.300767,83.60,17.49,0.30,66.98,24.42,3.95,2105,2023-08-19 10:57:26+00:00
True,17,34.745673,-92.300768,83.50,17.49,0.15,66.88,24.41,3.96,2105,2023-08-19 10:57:27+00:00
True,17,34.745673,-92.300768,83.50,17.49,0.19,67.03,24.40,3.96,2105,2023-08-19 10:57:28+00:00
True,17,34.745673,-92.300768,83.40,17.49,0.09,67.09,24.40,3.95,2105,2023-08-19 10:57:29+00:00
True,17,34.745673,-92.300768,83.40,17.49,0.30,67.02,24.40,3.95,2105,2023-08-19 10:57:30+00:00
True,17,34.745673,-92.300768,83.40,17.49,0.13,67.11,24.39,3.96,2105,2023-08-19 10:57:31+00:00
True,17,34.745673,-92.300768,83.40,17.49,0.13,67.06,24.39,3.96,2105,2023-08-19 10:57:32+00:00
True,17,34.745673,-92.300768,83.40,17.49,0.41,67.22,24.38,3.95,2105,2023-08-19 10:57:33+00:00
True,17,34.745673,-92.300768,83.40,17.49,0.02,67.06,24.38,3.96,2105,2023-08-19 10:57:34+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.33,67.02,24.37,3.95,2105,2023-08-19 10:57:35+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.22,67.03,24.37,3.95,2105,2023-08-19 10:57:36+00:00
True,17,34.745675,-92.300767,83.30,17.49,0.17,67.08,24.36,3.96,2105,2023-08-19 10:57:37+00:00
True,17,34.745675,-92.300767,83.30,17.49,0.13,66.99,24.35,3.95,2105,2023-08-19 10:57:38+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.35,67.13,24.34,3.95,2105,2023-08-19 10:57:39+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.44,67.12,24.33,3.95,2105,2023-08-19 10:57:40+00:00
True,17,34.745673,-92.300767,83.20,17.49,0.20,67.16,24.32,3.95,2105,2023-08-19 10:57:41+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.13,67.10,24.32,3.95,2105,2023-08-19 10:57:42+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.07,67.22,24.31,3.95,2105,2023-08-19 10:57:43+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.19,67.33,24.30,3.95,2105,2023-08-19 10:57:44+00:00
True,17,34.745673,-92.300767,83.30,17.49,0.43,67.32,24.30,3.96,2105,2023-08-19 10:57:45+00:00
True,17,34.745673,-92.300768,83.30,17.49,0.20,67.10,24.29,3.96,2105,2023-08-19 10:57:46+00:00
True,17,34.745673,-92.300768,83.30,17.49,0.17,67.17,24.29,3.95,2105,2023-08-19 10:57:47+00:00
True,16,34.745673,-92.300768,83.30,17.49,0.20,67.18,24.29,3.95,2105,2023-08-19 10:57:48+00:00
True,16,34.745673,-92.300768,83.30,17.49,0.22,67.07,24.29,3.95,2105,2023-08-19 10:57:49+00:00
True,16,34.745673,-92.300768,83.30,17.49,0.20,67.09,24.28,3.95,2105,2023-08-19 10:57:50+00:00
True,16,34.745672,-92.300768,83.20,17.49,0.33,67.12,24.27,3.95,2105,2023-08-19 10:57:51+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.22,67.13,24.27,3.96,2105,2023-08-19 10:57:52+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.26,67.13,24.27,3.96,2105,2023-08-19 10:57:53+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.31,67.12,24.26,3.95,2105,2023-08-19 10:57:54+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.13,67.31,24.26,3.96,2105,2023-08-19 10:57:55+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.22,67.16,24.25,3.95,2105,2023-08-19 10:57:56+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.24,67.36,24.25,3.95,2105,2023-08-19 10:57:57+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.19,67.41,24.24,3.95,2105,2023-08-19 10:57:58+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.13,67.27,24.24,3.95,2105,2023-08-19 10:57:59+00:00
True,17,34.745672,-92.300770,83.20,17.49,0.57,67.28,24.23,3.95,2105,2023-08-19 10:58:00+00:00
True,17,34.745670,-92.300770,83.30,17.49,0.15,67.37,24.23,3.95,2105,2023-08-19 10:58:01+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.07,67.29,24.23,3.95,2105,2023-08-19 10:58:02+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.02,67.49,24.22,3.95,2105,2023-08-19 10:58:03+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.11,67.52,24.22,3.96,2105,2023-08-19 10:58:04+00:00
True,16,34.745670,-92.300772,83.30,17.49,0.35,67.62,24.22,3.95,2105,2023-08-19 10:58:05+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.04,67.50,24.21,3.95,2105,2023-08-19 10:58:06+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.06,67.54,24.21,3.95,2105,2023-08-19 10:58:07+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.06,67.57,24.21,3.95,2105,2023-08-19 10:58:08+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.07,67.63,24.22,3.96,2105,2023-08-19 10:58:09+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.07,67.54,24.21,3.95,2105,2023-08-19 10:58:10+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.26,67.62,24.21,3.95,2105,2023-08-19 10:58:11+00:00
True,17,34.745670,-92.300773,83.30,17.49,0.20,67.57,24.21,3.95,2105,2023-08-19 10:58:12+00:00
True,17,34.745670,-92.300773,83.30,17.49,0.17,67.71,24.20,3.95,2105,2023-08-19 10:58:13+00:00
True,17,34.745670,-92.300773,83.20,17.49,0.13,67.67,24.20,3.95,2105,2023-08-19 10:58:14+00:00
True,17,34.745670,-92.300773,83.20,17.49,0.22,67.58,24.20,3.95,2105,2023-08-19 10:58:15+00:00
True,17,34.745670,-92.300773,83.20,17.49,0.50,67.64,24.19,3.95,2105,2023-08-19 10:58:16+00:00
True,17,34.745670,-92.300773,83.10,17.49,0.37,67.71,24.20,3.95,2105,2023-08-19 10:58:17+00:00
True,17,34.745668,-92.300773,83.00,17.49,0.09,67.69,24.19,3.95,2105,2023-08-19 10:58:18+00:00
True,17,34.745668,-92.300773,82.90,17.49,0.06,67.72,24.19,3.95,2105,2023-08-19 10:58:19+00:00
True,17,34.745668,-92.300773,83.00,17.49,0.20,67.61,24.18,3.95,2105,2023-08-19 10:58:20+00:00
True,17,34.745670,-92.300773,83.00,17.49,0.20,67.56,24.19,3.95,2105,2023-08-19 10:58:21+00:00
True,17,34.745670,-92.300773,83.00,17.49,0.00,67.74,24.18,3.96,2105,2023-08-19 10:58:22+00:00
True,17,34.745670,-92.300775,83.00,17.49,0.17,67.65,24.18,3.96,2105,2023-08-19 10:58:23+00:00
True,17,34.745670,-92.300773,83.00,17.49,0.13,67.76,24.17,3.95,2105,2023-08-19 10:58:24+00:00
True,17,34.745670,-92.300773,83.00,17.49,0.17,67.84,24.18,3.95,2105,2023-08-19 10:58:25+00:00
True,17,34.745670,-92.300773,83.10,17.49,0.28,67.97,24.18,3.95,2105,2023-08-19 10:58:26+00:00
True,17,34.745670,-92.300773,83.10,17.49,0.26,67.86,24.18,3.95,2105,2023-08-19 10:58:27+00:00
True,17,34.745670,-92.300772,83.10,17.49,0.09,67.88,24.18,3.95,2105,2023-08-19 10:58:28+00:00
True,17,34.745670,-92.300772,83.10,17.49,0.11,67.88,24.17,3.95,2105,2023-08-19 10:58:29+00:00
True,17,34.745670,-92.300772,83.10,17.49,0.11,67.76,24.17,3.95,2105,2023-08-19 10:58:30+00:00
True,17,34.745670,-92.300772,83.10,17.49,0.19,67.79,24.17,3.95,2105,2023-08-19 10:58:31+00:00
True,17,34.745670,-92.300772,83.20,17.49,0.09,67.78,24.18,3.95,2105,2023-08-19 10:58:32+00:00
True,17,34.745670,-92.300772,83.20,17.49,0.09,67.77,24.17,3.95,2105,2023-08-19 10:58:33+00:00
True,17,34.745670,-92.300772,83.20,17.49,0.13,67.80,24.18,3.95,2105,2023-08-19 10:58:34+00:00
True,17,34.745670,-92.300772,83.20,17.49,0.11,67.82,24.18,3.95,2105,2023-08-19 10:58:35+00:00
True,17,34.745670,-92.300772,83.20,17.49,0.13,67.76,24.19,3.95,2105,2023-08-19 10:58:36+00:00
True,17,34.745670,-92.300772,83.20,17.49,0.06,67.89,24.21,3.95,2105,2023-08-19 10:58:37+00:00
True,17,34.745670,-92.300772,83.20,17.49,0.02,67.78,24.22,3.95,2105,2023-08-19 10:58:38+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.15,67.64,24.24,3.95,2105,2023-08-19 10:58:39+00:00
True,17,34.745670,-92.300773,83.30,17.49,0.30,67.74,24.24,3.95,2105,2023-08-19 10:58:40+00:00
True,17,34.745670,-92.300773,83.30,17.49,0.09,67.62,24.25,3.95,2105,2023-08-19 10:58:41+00:00
True,17,34.745670,-92.300773,83.30,17.49,0.09,67.56,24.25,3.95,2105,2023-08-19 10:58:42+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.11,67.63,24.24,3.95,2105,2023-08-19 10:58:43+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.07,67.62,24.24,3.95,2105,2023-08-19 10:58:44+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.20,67.71,24.24,3.95,2105,2023-08-19 10:58:45+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.15,67.58,24.23,3.95,2105,2023-08-19 10:58:46+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.30,67.62,24.23,3.95,2105,2023-08-19 10:58:47+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.07,67.81,24.23,3.95,2105,2023-08-19 10:58:48+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.09,67.59,24.24,3.95,2105,2023-08-19 10:58:49+00:00
True,17,34.745670,-92.300772,83.30,17.49,0.83,67.72,24.24,3.95,2105,2023-08-19 10:58:50+00:00
True,17,34.745670,-92.300772,83.40,17.49,0.30,67.77,24.25,3.95,2105,2023-08-19 10:58:51+00:00
True,17,34.745668,-92.300772,83.30,17.49,0.11,67.62,24.25,3.95,2105,2023-08-19 10:58:52+00:00
True,17,34.745668,-92.300772,83.30,17.49,0.13,67.66,24.25,3.95,2105,2023-08-19 10:58:53+00:00
True,17,34.745668,-92.300772,83.30,17.49,0.07,67.67,24.25,3.95,2105,2023-08-19 10:58:54+00:00
True,17,34.745668,-92.300772,83.20,17.49,0.15,67.65,24.25,3.95,2105,2023-08-19 10:58:55+00:00
True,17,34.745668,-92.300772,83.20,17.49,0.15,67.78,24.25,3.95,2105,2023-08-19 10:58:56+00:00
True,17,34.745668,-92.300772,83.20,17.49,0.19,67.62,24.24,3.95,2105,2023-08-19 10:58:57+00:00
True,17,34.745668,-92.300772,83.20,17.49,0.30,67.69,24.24,3.95,2105,2023-08-19 10:58:58+00:00
True,17,34.745667,-92.300772,83.30,17.49,0.11,67.75,24.24,3.95,2105,2023-08-19 10:58:59+00:00
True,17,34.745667,-92.300772,83.20,17.49,0.44,67.60,24.23,3.95,2105,2023-08-19 10:59:00+00:00
True,17,34.745667,-92.300772,83.20,17.49,0.09,67.76,24.23,3.95,2105,2023-08-19 10:59:01+00:00
True,17,34.745667,-92.300773,83.20,17.49,0.39,67.75,24.23,3.95,2105,2023-08-19 10:59:02+00:00
True,17,34.745667,-92.300773,83.20,17.49,0.56,67.72,24.24,3.95,2105,2023-08-19 10:59:03+00:00
True,17,34.745667,-92.300773,83.10,17.49,0.33,67.71,24.25,3.95,2105,2023-08-19 10:59:04+00:00
True,17,34.745668,-92.300773,83.10,17.49,0.19,67.79,24.25,3.95,2105,2023-08-19 10:59:05+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.19,67.64,24.24,3.95,2105,2023-08-19 10:59:06+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.11,67.71,24.24,3.95,2105,2023-08-19 10:59:07+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.22,67.71,24.24,3.95,2105,2023-08-19 10:59:08+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.17,67.72,24.25,3.95,2105,2023-08-19 10:59:09+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.15,67.82,24.26,3.95,2105,2023-08-19 10:59:10+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.11,67.73,24.26,3.95,2105,2023-08-19 10:59:11+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.04,67.77,24.26,3.95,2105,2023-08-19 10:59:12+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.39,67.65,24.25,3.95,2105,2023-08-19 10:59:13+00:00
True,17,34.745668,-92.300772,83.10,17.49,0.30,67.61,24.27,3.95,2105,2023-08-19 10:59:14+00:00
True,17,34.745668,-92.300770,83.10,17.49,0.39,67.53,24.27,3.95,2105,2023-08-19 10:59:15+00:00
True,17,34.745670,-92.300770,83.10,17.49,0.31,67.58,24.31,3.95,2105,2023-08-19 10:59:16+00:00
True,17,34.745668,-92.300770,83.10,17.49,0.06,67.42,24.33,3.95,2105,2023-08-19 10:59:17+00:00
True,17,34.745670,-92.300770,83.00,17.49,0.04,67.51,24.35,3.95,2105,2023-08-19 10:59:18+00:00
True,17,34.745670,-92.300770,83.00,17.49,0.31,67.39,24.36,3.95,2105,2023-08-19 10:59:19+00:00
True,17,34.745670,-92.300770,83.10,17.49,0.06,67.41,24.37,3.95,2105,2023-08-19 10:59:20+00:00
True,17,34.745670,-92.300770,83.00,17.49,0.28,67.38,24.41,3.95,2105,2023-08-19 10:59:21+00:00
True,17,34.745670,-92.300770,83.00,17.49,0.24,67.30,24.43,3.95,2105,2023-08-19 10:59:22+00:00
True,16,34.745670,-92.300768,83.00,17.49,0.44,67.24,24.43,3.95,2105,2023-08-19 10:59:23+00:00
True,17,34.745670,-92.300768,83.00,17.49,0.28,67.12,24.45,3.95,2105,2023-08-19 10:59:24+00:00
True,17,34.745670,-92.300767,82.80,17.49,0.43,67.18,24.45,3.95,2105,2023-08-19 10:59:25+00:00
True,17,34.745670,-92.300767,82.80,17.49,0.20,67.11,24.46,3.95,2105,2023-08-19 10:59:26+00:00
True,17,34.745670,-92.300767,82.70,17.49,0.09,67.00,24.46,3.95,2105,2023-08-19 10:59:27+00:00
True,17,34.745670,-92.300767,82.70,17.49,0.11,67.06,24.50,3.95,2105,2023-08-19 10:59:28+00:00
True,17,34.745670,-92.300767,82.70,17.49,0.24,66.98,24.53,3.95,2105,2023-08-19 10:59:29+00:00
True,17,34.745670,-92.300765,82.70,17.49,0.22,66.81,24.54,3.95,2105,2023-08-19 10:59:30+00:00
True,17,34.745670,-92.300765,82.70,17.49,0.22,66.80,24.54,3.95,2105,2023-08-19 10:59:31+00:00
True,17,34.745670,-92.300765,82.70,17.49,0.13,66.66,24.54,3.95,2105,2023-08-19 10:59:32+00:00
True,17,34.745670,-92.300765,82.80,17.49,0.11,66.58,24.56,3.95,2105,2023-08-19 10:59:33+00:00
True,17,34.745670,-92.300765,82.80,17.49,0.13,66.60,24.61,3.95,2105,2023-08-19 10:59:34+00:00
True,17,34.745672,-92.300765,82.80,17.49,0.19,66.38,24.64,3.95,2105,2023-08-19 10:59:35+00:00
True,17,34.745672,-92.300765,82.80,17.49,0.81,66.24,24.68,3.95,2105,2023-08-19 10:59:36+00:00
True,17,34.745673,-92.300763,82.70,34.82,3.07,66.07,24.72,3.95,2105,2023-08-19 10:59:37+00:00
True,17,34.745682,-92.300757,82.80,33.66,4.26,66.00,24.69,3.95,2105,2023-08-19 10:59:38+00:00
True,17,34.745690,-92.300750,82.90,36.68,5.69,66.20,24.63,3.95,2105,2023-08-19 10:59:39+00:00
True,16,34.745700,-92.300742,83.00,39.40,6.46,66.25,24.61,3.95,2105,2023-08-19 10:59:40+00:00
True,17,34.745712,-92.300730,83.20,42.46,6.57,66.40,24.56,3.95,2105,2023-08-19 10:59:41+00:00
True,17,34.745723,-92.300722,83.60,30.30,5.56,66.55,24.51,3.95,2105,2023-08-19 10:59:42+00:00
True,17,34.745735,-92.300718,83.90,10.05,4.48,66.56,24.48,3.95,2105,2023-08-19 10:59:43+00:00
True,17,34.745743,-92.300718,84.20,5.29,3.13,66.65,24.44,3.95,2105,2023-08-19 10:59:44+00:00
True,17,34.745747,-92.300718,84.30,5.29,0.94,66.69,24.43,3.95,2105,2023-08-19 10:59:45+00:00
True,17,34.745752,-92.300718,84.30,356.03,1.56,66.81,24.48,3.95,2105,2023-08-19 10:59:46+00:00
True,17,34.745755,-92.300720,84.40,339.79,1.61,66.71,24.52,3.95,2105,2023-08-19 10:59:47+00:00
True,17,34.745760,-92.300723,84.50,338.82,2.07,66.67,24.52,3.95,2105,2023-08-19 10:59:48+00:00
True,17,34.745765,-92.300725,84.60,331.02,3.80,66.73,24.49,3.95,2105,2023-08-19 10:59:49+00:00
True,17,34.745777,-92.300733,85.00,327.62,4.30,66.89,24.48,3.95,2105,2023-08-19 10:59:50+00:00
True,17,34.745785,-92.300748,85.60,314.47,5.30,66.88,24.44,3.95,2105,2023-08-19 10:59:51+00:00
True,17,34.745795,-92.300768,86.20,297.01,8.93,66.89,24.40,3.95,2105,2023-08-19 10:59:52+00:00
True,16,34.745800,-92.300800,86.80,281.06,10.32,66.94,24.37,3.95,2105,2023-08-19 10:59:53+00:00
True,16,34.745803,-92.300828,87.50,274.45,9.93,66.92,24.31,3.95,2105,2023-08-19 10:59:54+00:00
True,16,34.745805,-92.300857,88.20,277.19,8.57,67.11,24.28,3.95,2105,2023-08-19 10:59:55+00:00
True,16,34.745812,-92.300883,88.60,277.29,7.89,67.29,24.23,3.95,2105,2023-08-19 10:59:56+00:00
True,16,34.745813,-92.300907,89.40,271.10,7.76,67.30,24.18,3.95,2105,2023-08-19 10:59:57+00:00
True,16,34.745818,-92.300937,90.00,290.28,9.93,67.64,24.13,3.95,2105,2023-08-19 10:59:58+00:00
True,16,34.745832,-92.300968,90.80,308.12,11.32,67.80,24.09,3.95,2105,2023-08-19 10:59:59+00:00
True,16,34.745855,-92.300993,91.30,328.64,12.20,67.79,24.07,3.95,2105,2023-08-19 11:00:00+00:00
True,16,34.745885,-92.301007,91.80,346.02,11.35,67.74,24.03,3.95,2105,2023-08-19 11:00:01+00:00
True,16,34.745915,-92.301017,92.10,359.05,12.83,67.98,24.02,3.95,2105,2023-08-19 11:00:02+00:00
True,16,34.745950,-92.301018,92.30,359.33,13.20,67.99,24.00,3.95,2105,2023-08-19 11:00:03+00:00
True,16,34.745987,-92.301023,92.90,357.28,15.63,68.10,23.99,3.95,2105,2023-08-19 11:00:04+00:00
True,16,34.746028,-92.301030,93.70,359.09,17.43,68.08,23.97,3.95,2105,2023-08-19 11:00:05+00:00
True,16,34.746073,-92.301035,94.60,357.89,19.15,68.15,23.95,3.95,2105,2023-08-19 11:00:06+00:00
True,16,34.746120,-92.301038,95.50,359.26,19.13,68.12,23.93,3.95,2105,2023-08-19 11:00:07+00:00
True,16,34.746170,-92.301040,96.20,0.75,19.28,68.06,23.91,3.95,2105,2023-08-19 11:00:08+00:00
True,16,34.746218,-92.301038,96.80,4.57,18.21,68.05,23.89,3.95,2105,2023-08-19 11:00:09+00:00
True,16,34.746267,-92.301033,97.20,3.97,19.04,68.10,23.89,3.95,2105,2023-08-19 11:00:10+00:00
True,16,34.746317,-92.301028,97.60,3.35,20.46,68.05,23.87,3.95,2105,2023-08-19 11:00:11+00:00
True,16,34.746370,-92.301022,98.10,3.32,21.04,68.16,23.86,3.95,2105,2023-08-19 11:00:12+00:00
