hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.740347,-92.347380,109.40,254.00,0.30,41.93,36.35,3.87,2088,2023-08-19 23:56:08+00:00
True,16,34.740348,-92.347380,109.40,254.00,0.26,42.10,36.33,3.87,2088,2023-08-19 23:56:09+00:00
True,16,34.740348,-92.347380,109.40,254.00,0.24,42.09,36.31,3.88,2088,2023-08-19 23:56:10+00:00
True,16,34.740348,-92.347380,109.50,254.00,0.30,42.27,36.29,3.87,2088,2023-08-19 23:56:11+00:00
True,16,34.740348,-92.347380,109.50,254.00,0.69,42.26,36.28,3.87,2088,2023-08-19 23:56:12+00:00
True,16,34.740348,-92.347380,109.50,254.00,0.06,42.34,36.27,3.87,2088,2023-08-19 23:56:13+00:00
True,16,34.740350,-92.347378,109.50,254.00,0.26,42.28,36.26,3.87,2088,2023-08-19 23:56:14+00:00
True,17,34.740348,-92.347378,109.60,254.00,0.28,42.35,36.24,3.87,2088,2023-08-19 23:56:15+00:00
True,17,34.740348,-92.347378,109.60,254.00,0.30,42.37,36.24,3.87,2088,2023-08-19 23:56:16+00:00
True,17,34.740348,-92.347378,109.60,254.00,0.39,42.52,36.23,3.88,2088,2023-08-19 23:56:17+00:00
True,17,34.740348,-92.347378,109.50,254.00,0.85,42.68,36.23,3.87,2088,2023-08-19 23:56:18+00:00
True,16,34.740348,-92.347377,109.50,254.00,0.19,42.68,36.23,3.87,2088,2023-08-19 23:56:19+00:00
True,16,34.740348,-92.347377,109.50,254.00,0.63,42.63,36.23,3.87,2088,2023-08-19 23:56:20+00:00
True,16,34.740348,-92.347375,109.60,254.00,0.39,42.54,36.23,3.87,2088,2023-08-19 23:56:21+00:00
True,17,34.740347,-92.347375,109.70,254.00,0.57,42.92,36.21,3.87,2088,2023-08-19 23:56:22+00:00
True,17,34.740347,-92.347375,109.70,254.00,0.46,42.86,36.20,3.87,2088,2023-08-19 23:56:23+00:00
True,17,34.740345,-92.347375,109.70,254.00,0.48,42.84,36.19,3.87,2088,2023-08-19 23:56:24+00:00
True,17,34.740345,-92.347373,109.80,254.00,0.11,42.64,36.18,3.87,2088,2023-08-19 23:56:25+00:00
True,16,34.740345,-92.347373,109.70,254.00,0.56,42.57,36.16,3.87,2088,2023-08-19 23:56:26+00:00
True,17,34.740347,-92.347373,109.60,254.00,0.46,42.54,36.13,3.87,2088,2023-08-19 23:56:27+00:00
True,17,34.740347,-92.347372,109.60,254.00,0.65,42.56,36.10,3.87,2088,2023-08-19 23:56:28+00:00
True,17,34.740347,-92.347372,109.50,254.00,0.15,42.72,36.08,3.87,2088,2023-08-19 23:56:29+00:00
True,17,34.740347,-92.347372,109.60,254.00,0.15,42.71,36.05,3.87,2088,2023-08-19 23:56:30+00:00
True,17,34.740347,-92.347372,109.70,254.00,0.44,42.71,36.02,3.87,2088,2023-08-19 23:56:31+00:00
True,17,34.740345,-92.347372,109.80,254.00,0.39,42.92,35.99,3.87,2088,2023-08-19 23:56:32+00:00
True,17,34.740345,-92.347372,109.90,254.00,0.76,42.85,35.96,3.87,2088,2023-08-19 23:56:33+00:00
True,17,34.740345,-92.347373,109.90,254.00,0.15,42.90,35.94,3.87,2088,2023-08-19 23:56:34+00:00
True,17,34.740343,-92.347373,109.90,254.00,0.35,43.14,35.92,3.87,2088,2023-08-19 23:56:35+00:00
True,17,34.740343,-92.347373,110.00,254.00,0.48,43.22,35.90,3.87,2088,2023-08-19 23:56:36+00:00
True,17,34.740345,-92.347373,110.00,254.00,0.31,43.18,35.89,3.87,2088,2023-08-19 23:56:37+00:00
True,17,34.740345,-92.347373,109.90,254.00,0.24,43.64,35.87,3.87,2088,2023-08-19 23:56:38+00:00
True,17,34.740345,-92.347373,109.90,254.00,0.19,43.44,35.86,3.88,2088,2023-08-19 23:56:39+00:00
True,17,34.740347,-92.347373,109.90,254.00,0.17,43.41,35.84,3.87,2088,2023-08-19 23:56:40+00:00
True,17,34.740347,-92.347373,109.90,254.00,0.09,43.38,35.83,3.87,2088,2023-08-19 23:56:41+00:00
True,17,34.740347,-92.347373,109.90,254.00,0.09,43.42,35.80,3.87,2088,2023-08-19 23:56:42+00:00
True,17,34.740347,-92.347372,110.00,254.00,0.11,43.46,35.76,3.87,2088,2023-08-19 23:56:43+00:00
True,17,34.740347,-92.347372,110.00,254.00,0.15,43.51,35.74,3.87,2088,2023-08-19 23:56:44+00:00
True,17,34.740345,-92.347372,110.00,254.00,0.35,43.49,35.73,3.87,2088,2023-08-19 23:56:45+00:00
True,17,34.740345,-92.347370,110.00,254.00,0.39,43.76,35.71,3.87,2088,2023-08-19 23:56:46+00:00
True,17,34.740345,-92.347370,110.00,254.00,0.41,43.50,35.69,3.87,2088,2023-08-19 23:56:47+00:00
True,16,34.740343,-92.347368,110.00,254.00,0.43,43.59,35.66,3.87,2088,2023-08-19 23:56:48+00:00
True,16,34.740343,-92.347368,110.00,254.00,0.33,43.67,35.65,3.87,2088,2023-08-19 23:56:49+00:00
True,15,34.740343,-92.347368,110.00,254.00,0.13,43.84,35.63,3.87,2088,2023-08-19 23:56:50+00:00
True,15,34.740345,-92.347368,110.00,254.00,0.33,44.24,35.62,3.87,2088,2023-08-19 23:56:51+00:00
True,15,34.740345,-92.347367,109.90,254.00,0.09,43.82,35.61,3.88,2088,2023-08-19 23:56:52+00:00
True,16,34.740343,-92.347367,109.90,254.00,0.07,44.31,35.59,3.87,2088,2023-08-19 23:56:53+00:00
True,16,34.740345,-92.347367,109.90,254.00,0.09,44.05,35.58,3.87,2088,2023-08-19 23:56:54+00:00
True,16,34.740345,-92.347367,109.90,254.00,0.20,43.97,35.56,3.87,2088,2023-08-19 23:56:55+00:00
True,16,34.740345,-92.347367,109.90,254.00,0.06,44.02,35.54,3.87,2088,2023-08-19 23:56:56+00:00
True,16,34.740343,-92.347367,109.90,254.00,0.13,44.18,35.53,3.87,2088,2023-08-19 23:56:57+00:00
True,16,34.740343,-92.347367,109.80,254.00,0.57,44.24,35.52,3.87,2088,2023-08-19 23:56:58+00:00
True,16,34.740343,-92.347365,109.90,254.00,0.52,44.01,35.51,3.87,2088,2023-08-19 23:56:59+00:00
True,16,34.740343,-92.347365,109.90,254.00,0.26,44.27,35.48,3.87,2088,2023-08-19 23:57:00+00:00
True,16,34.740343,-92.347365,109.90,254.00,0.22,44.49,35.47,3.87,2088,2023-08-19 23:57:01+00:00
True,16,34.740342,-92.347365,109.90,254.00,0.07,44.58,35.46,3.87,2088,2023-08-19 23:57:02+00:00
True,16,34.740343,-92.347365,109.90,254.00,0.02,44.40,35.45,3.87,2088,2023-08-19 23:57:03+00:00
True,17,34.740343,-92.347365,109.90,254.00,0.02,44.42,35.44,3.87,2088,2023-08-19 23:57:04+00:00
True,17,34.740343,-92.347365,109.90,254.00,0.30,44.68,35.44,3.87,2088,2023-08-19 23:57:05+00:00
True,17,34.740343,-92.347367,109.80,254.00,0.15,44.18,35.43,3.87,2088,2023-08-19 23:57:06+00:00
True,17,34.740343,-92.347367,109.90,254.00,0.56,44.29,35.43,3.87,2088,2023-08-19 23:57:07+00:00
True,17,34.740342,-92.347363,109.80,254.00,0.46,44.43,35.43,3.87,2088,2023-08-19 23:57:08+00:00
True,17,34.740342,-92.347362,109.80,254.00,0.44,44.44,35.42,3.87,2088,2023-08-19 23:57:09+00:00
True,17,34.740342,-92.347362,109.90,254.00,0.35,44.39,35.42,3.87,2088,2023-08-19 23:57:10+00:00
True,17,34.740342,-92.347360,109.90,254.00,0.33,44.42,35.41,3.87,2088,2023-08-19 23:57:11+00:00
True,17,34.740342,-92.347360,109.90,254.00,0.48,44.54,35.40,3.87,2088,2023-08-19 23:57:12+00:00
True,17,34.740342,-92.347360,109.90,254.00,0.24,44.45,35.39,3.87,2088,2023-08-19 23:57:13+00:00
True,17,34.740342,-92.347360,109.90,254.00,0.43,44.36,35.40,3.88,2088,2023-08-19 23:57:14+00:00
True,17,34.740342,-92.347362,109.90,254.00,0.80,44.61,35.40,3.88,2088,2023-08-19 23:57:15+00:00
True,17,34.740340,-92.347363,110.00,254.00,0.50,44.54,35.39,3.87,2088,2023-08-19 23:57:16+00:00
True,17,34.740340,-92.347362,110.00,254.00,0.52,44.75,35.38,3.87,2088,2023-08-19 23:57:17+00:00
True,17,34.740338,-92.347362,110.10,254.00,0.63,44.70,35.38,3.87,2088,2023-08-19 23:57:18+00:00
True,17,34.740337,-92.347360,110.10,254.00,0.54,44.65,35.37,3.87,2088,2023-08-19 23:57:19+00:00
True,17,34.740337,-92.347360,110.10,254.00,0.39,44.68,35.38,3.87,2088,2023-08-19 23:57:20+00:00
True,17,34.740335,-92.347360,110.10,254.00,0.19,44.95,35.39,3.87,2088,2023-08-19 23:57:21+00:00
True,17,34.740335,-92.347360,110.10,254.00,0.20,44.92,35.39,3.87,2088,2023-08-19 23:57:22+00:00
True,17,34.740337,-92.347362,110.20,254.00,0.13,44.98,35.41,3.87,2088,2023-08-19 23:57:23+00:00
True,17,34.740337,-92.347362,110.20,254.00,0.15,44.89,35.41,3.87,2088,2023-08-19 23:57:24+00:00
True,17,34.740337,-92.347365,110.30,254.00,0.83,44.86,35.41,3.87,2088,2023-08-19 23:57:25+00:00
True,17,34.740337,-92.347367,110.20,254.00,0.52,44.89,35.42,3.87,2088,2023-08-19 23:57:26+00:00
True,17,34.740337,-92.347368,110.20,254.00,0.48,44.93,35.42,3.87,2088,2023-08-19 23:57:27+00:00
True,17,34.740337,-92.347372,110.20,254.00,0.59,44.98,35.42,3.87,2088,2023-08-19 23:57:28+00:00
True,17,34.740337,-92.347370,110.20,254.00,0.63,44.90,35.42,3.87,2088,2023-08-19 23:57:29+00:00
True,17,34.740335,-92.347372,110.20,254.00,0.70,44.84,35.42,3.87,2088,2023-08-19 23:57:30+00:00
True,17,34.740335,-92.347370,110.20,254.00,0.43,44.96,35.43,3.87,2088,2023-08-19 23:57:31+00:00
True,17,34.740335,-92.347370,110.20,254.00,0.22,44.96,35.43,3.87,2088,2023-08-19 23:57:32+00:00
True,17,34.740335,-92.347372,110.20,254.00,0.44,43.98,35.42,3.87,2088,2023-08-19 23:57:33+00:00
True,17,34.740335,-92.347373,110.20,254.00,0.39,44.52,35.42,3.87,2088,2023-08-19 23:57:34+00:00
True,17,34.740335,-92.347372,110.20,254.00,0.15,44.66,35.43,3.87,2088,2023-08-19 23:57:35+00:00
True,17,34.740333,-92.347368,110.20,254.00,0.37,44.93,35.43,3.87,2088,2023-08-19 23:57:36+00:00
True,17,34.740335,-92.347372,110.30,254.00,0.37,45.08,35.43,3.87,2088,2023-08-19 23:57:37+00:00
True,17,34.740333,-92.347370,110.30,254.00,0.67,44.76,35.43,3.87,2088,2023-08-19 23:57:38+00:00
True,17,34.740335,-92.347370,110.30,254.00,0.37,44.97,35.43,3.88,2088,2023-08-19 23:57:39+00:00
True,17,34.740335,-92.347368,110.30,254.00,0.11,45.17,35.43,3.87,2088,2023-08-19 23:57:40+00:00
True,17,34.740335,-92.347370,110.30,254.00,0.28,44.72,35.43,3.87,2088,2023-08-19 23:57:41+00:00
True,17,34.740335,-92.347370,110.30,254.00,0.24,44.96,35.43,3.87,2088,2023-08-19 23:57:42+00:00
True,17,34.740335,-92.347370,110.30,254.00,0.24,45.03,35.43,3.87,2088,2023-08-19 23:57:43+00:00
True,17,34.740337,-92.347370,110.30,254.00,0.30,45.15,35.43,3.87,2088,2023-08-19 23:57:44+00:00
True,17,34.740337,-92.347370,110.30,254.00,0.41,44.99,35.43,3.87,2088,2023-08-19 23:57:45+00:00
True,17,34.740337,-92.347370,110.30,254.00,0.15,45.19,35.42,3.87,2088,2023-08-19 23:57:46+00:00
True,17,34.740337,-92.347370,110.30,254.00,0.20,45.35,35.41,3.87,2088,2023-08-19 23:57:47+00:00
True,17,34.740337,-92.347370,110.30,254.00,0.31,44.97,35.41,3.87,2088,2023-08-19 23:57:48+00:00
True,17,34.740337,-92.347372,110.30,254.00,0.41,44.94,35.41,3.87,2088,2023-08-19 23:57:49+00:00
True,17,34.740337,-92.347372,110.30,254.00,0.74,44.79,35.40,3.87,2088,2023-08-19 23:57:50+00:00
True,17,34.740338,-92.347372,110.30,254.00,0.52,44.84,35.39,3.87,2088,2023-08-19 23:57:51+00:00
True,17,34.740338,-92.347372,110.30,254.00,0.11,44.82,35.39,3.87,2088,2023-08-19 23:57:52+00:00
True,17,34.740337,-92.347372,110.30,254.00,0.17,45.06,35.38,3.87,2088,2023-08-19 23:57:53+00:00
True,17,34.740337,-92.347372,110.30,254.00,0.15,44.72,35.38,3.88,2088,2023-08-19 23:57:54+00:00
True,17,34.740337,-92.347370,110.40,254.00,0.54,44.85,35.38,3.88,2088,2023-08-19 23:57:55+00:00
True,17,34.740338,-92.347370,110.30,254.00,0.44,44.94,35.38,3.87,2088,2023-08-19 23:57:56+00:00
True,17,34.740338,-92.347370,110.30,254.00,0.19,44.75,35.38,3.87,2088,2023-08-19 23:57:57+00:00
True,17,34.740338,-92.347370,110.20,254.00,0.24,44.97,35.39,3.87,2088,2023-08-19 23:57:58+00:00
True,17,34.740340,-92.347370,110.20,254.00,1.07,44.84,35.39,3.87,2088,2023-08-19 23:57:59+00:00
True,17,34.740342,-92.347375,110.20,288.56,1.43,44.79,35.40,3.87,2088,2023-08-19 23:58:00+00:00
True,16,34.740343,-92.347380,110.20,289.89,1.57,44.76,35.41,3.87,2088,2023-08-19 23:58:01+00:00
True,17,34.740345,-92.347387,110.20,292.13,1.72,44.47,35.42,3.87,2088,2023-08-19 23:58:02+00:00
True,17,34.740345,-92.347387,110.10,292.13,1.02,44.55,35.43,3.87,2088,2023-08-19 23:58:03+00:00
True,17,34.740343,-92.347390,110.10,228.23,1.81,44.90,35.43,3.87,2088,2023-08-19 23:58:04+00:00
True,17,34.740342,-92.347393,110.10,232.85,1.35,44.54,35.44,3.87,2088,2023-08-19 23:58:05+00:00
True,17,34.740340,-92.347393,110.10,232.85,1.04,44.88,35.45,3.87,2088,2023-08-19 23:58:06+00:00
True,17,34.740340,-92.347392,110.10,232.85,0.72,45.06,35.46,3.87,2088,2023-08-19 23:58:07+00:00
True,17,34.740338,-92.347395,110.10,232.85,0.31,44.91,35.48,3.87,2088,2023-08-19 23:58:08+00:00
True,17,34.740338,-92.347393,110.10,232.85,0.24,45.26,35.50,3.88,2088,2023-08-19 23:58:09+00:00
True,17,34.740338,-92.347393,110.10,232.85,0.33,45.26,35.53,3.87,2088,2023-08-19 23:58:10+00:00
True,16,34.740340,-92.347393,110.10,27.11,1.78,44.55,35.60,3.87,2088,2023-08-19 23:58:11+00:00
True,17,34.740345,-92.347390,110.20,21.19,2.33,44.72,35.64,3.87,2088,2023-08-19 23:58:12+00:00
True,17,34.740358,-92.347392,110.40,1.14,4.02,44.46,35.60,3.87,2088,2023-08-19 23:58:13+00:00
True,17,34.740380,-92.347388,110.60,2.08,5.65,44.34,35.58,3.88,2088,2023-08-19 23:58:14+00:00
True,17,34.740398,-92.347387,110.80,350.92,6.85,44.34,35.55,3.87,2088,2023-08-19 23:58:15+00:00
True,17,34.740418,-92.347390,110.90,351.30,6.96,44.26,35.52,3.87,2088,2023-08-19 23:58:16+00:00
True,17,34.740440,-92.347393,111.00,349.03,7.74,44.72,35.49,3.87,2088,2023-08-19 23:58:17+00:00
True,17,34.740465,-92.347400,111.30,355.45,8.76,44.81,35.44,3.87,2088,2023-08-19 23:58:18+00:00
True,17,34.740492,-92.347400,111.60,4.19,8.83,44.57,35.43,3.87,2088,2023-08-19 23:58:19+00:00
True,17,34.740518,-92.347398,111.50,5.95,8.69,45.07,35.41,3.87,2088,2023-08-19 23:58:20+00:00
True,17,34.740543,-92.347392,111.40,17.47,7.33,44.84,35.38,3.88,2088,2023-08-19 23:58:21+00:00
True,16,34.740562,-92.347380,111.50,29.91,7.37,44.78,35.36,3.87,2088,2023-08-19 23:58:22+00:00
True,16,34.740580,-92.347367,111.60,33.15,7.93,44.64,35.33,3.87,2088,2023-08-19 23:58:23+00:00
True,16,34.740600,-92.347352,111.70,42.64,7.96,44.83,35.31,3.87,2088,2023-08-19 23:58:24+00:00
True,16,34.740615,-92.347330,112.40,54.07,8.87,44.93,35.28,3.87,2088,2023-08-19 23:58:25+00:00
True,16,34.740630,-92.347310,112.70,54.94,8.26,44.86,35.27,3.87,2088,2023-08-19 23:58:26+00:00
True,17,34.740643,-92.347287,113.00,59.75,8.19,44.95,35.26,3.87,2088,2023-08-19 23:58:27+00:00
True,17,34.740652,-92.347263,112.90,72.64,9.06,44.91,35.23,3.87,2088,2023-08-19 23:58:28+00:00
True,17,34.740660,-92.347238,113.00,76.72,9.65,45.03,35.23,3.87,2088,2023-08-19 23:58:29+00:00
True,17,34.740667,-92.347215,113.50,82.10,8.80,44.95,35.26,3.87,2088,2023-08-19 23:58:30+00:00
True,17,34.740668,-92.347195,113.50,92.47,7.28,44.82,35.30,3.87,2088,2023-08-19 23:58:31+00:00
True,17,34.740672,-92.347183,113.90,92.40,5.43,44.60,35.31,3.87,2088,2023-08-19 23:58:32+00:00
True,17,34.740672,-92.347168,114.40,88.50,5.83,44.96,35.31,3.87,2088,2023-08-19 23:58:33+00:00
True,17,34.740673,-92.347148,114.90,87.22,7.78,44.84,35.30,3.87,2088,2023-08-19 23:58:34+00:00
True,17,34.740675,-92.347127,115.70,82.07,7.85,44.45,35.29,3.87,2088,2023-08-19 23:58:35+00:00
True,17,34.740678,-92.347102,116.50,82.73,7.87,44.49,35.28,3.87,2088,2023-08-19 23:58:36+00:00
True,17,34.740682,-92.347080,117.00,76.42,7.28,44.24,35.26,3.87,2088,2023-08-19 23:58:37+00:00
True,17,34.740688,-92.347062,117.10,72.06,6.65,44.56,35.23,3.87,2088,2023-08-19 23:58:38+00:00
True,17,34.740700,-92.347042,116.90,50.87,8.46,44.48,35.21,3.87,2088,2023-08-19 23:58:39+00:00
True,17,34.740722,-92.347022,117.00,31.49,11.39,44.52,35.19,3.88,2088,2023-08-19 23:58:40+00:00
True,17,34.740753,-92.347005,117.20,16.15,13.50,44.72,35.17,3.87,2088,2023-08-19 23:58:41+00:00
True,17,34.740792,-92.347000,117.00,7.72,15.17,44.79,35.15,3.87,2088,2023-08-19 23:58:42+00:00
True,17,34.740833,-92.346992,117.30,1.91,16.67,44.72,35.12,3.87,2088,2023-08-19 23:58:43+00:00
True,17,34.740878,-92.346987,117.60,3.90,18.00,44.59,35.11,3.87,2088,2023-08-19 23:58:44+00:00
True,17,34.740923,-92.346985,117.70,1.18,17.04,44.79,35.09,3.87,2088,2023-08-19 23:58:45+00:00
True,17,34.740967,-92.346985,117.80,3.11,15.58,44.87,35.09,3.87,2088,2023-08-19 23:58:46+00:00
True,17,34.741008,-92.346983,117.30,2.83,16.09,44.70,35.13,3.87,2088,2023-08-19 23:58:47+00:00
True,17,34.741050,-92.346983,117.30,1.25,15.69,44.80,35.15,3.87,2088,2023-08-19 23:58:48+00:00
True,17,34.741095,-92.346983,117.40,2.42,16.00,44.70,35.16,3.87,2088,2023-08-19 23:58:49+00:00
True,17,34.741140,-92.346982,117.00,1.23,16.89,44.69,35.15,3.87,2088,2023-08-19 23:58:50+00:00
True,17,34.741185,-92.346980,116.40,3.09,16.98,44.83,35.13,3.87,2088,2023-08-19 23:58:51+00:00
True,17,34.741233,-92.346977,116.00,1.95,18.76,44.72,35.10,3.87,2088,2023-08-19 23:58:52+00:00
True,17,34.741278,-92.346967,115.30,6.32,18.30,44.82,35.08,3.87,2088,2023-08-19 23:58:53+00:00
True,17,34.741322,-92.346958,114.80,3.16,17.50,44.99,35.08,3.88,2088,2023-08-19 23:58:54+00:00
True,17,34.741363,-92.346953,114.00,359.78,15.74,44.80,35.08,3.87,2088,2023-08-19 23:58:55+00:00
True,17,34.741398,-92.346948,113.70,4.16,12.00,44.80,35.08,3.87,2088,2023-08-19 23:58:56+00:00
True,17,34.741422,-92.346942,113.50,5.18,8.13,44.75,35.10,3.87,2088,2023-08-19 23:58:57+00:00
True,17,34.741432,-92.346938,113.30,5.18,0.33,44.70,35.11,3.87,2088,2023-08-19 23:58:58+00:00
True,17,34.741437,-92.346938,113.10,5.18,0.07,44.70,35.11,3.88,2088,2023-08-19 23:58:59+00:00
True,17,34.741438,-92.346940,113.20,5.18,0.09,44.71,35.13,3.87,2088,2023-08-19 23:59:00+00:00
True,17,34.741443,-92.346938,113.20,5.18,0.15,44.64,35.15,3.87,2088,2023-08-19 23:59:01+00:00
True,17,34.741452,-92.346937,113.10,5.18,0.28,44.82,35.16,3.87,2088,2023-08-19 23:59:02+00:00
True,17,34.741460,-92.346935,113.00,5.18,0.50,44.62,35.18,3.87,2088,2023-08-19 23:59:03+00:00
True,16,34.741475,-92.346940,112.00,22.65,6.56,44.60,35.18,3.87,2088,2023-08-19 23:59:04+00:00
True,17,34.741493,-92.346928,111.30,49.39,9.28,44.79,35.18,3.87,2088,2023-08-19 23:59:05+00:00
True,16,34.741510,-92.346903,110.90,64.94,9.76,44.84,35.18,3.87,2088,2023-08-19 23:59:06+00:00
True,17,34.741530,-92.346867,111.10,76.17,11.76,44.69,35.18,3.88,2088,2023-08-19 23:59:07+00:00
True,17,34.741533,-92.346820,111.10,87.95,16.95,44.65,35.14,3.87,2088,2023-08-19 23:59:08+00:00
True,17,34.741532,-92.346758,111.20,92.80,21.65,44.63,35.12,3.87,2088,2023-08-19 23:59:09+00:00
True,17,34.741528,-92.346692,111.30,93.30,24.08,44.53,35.10,3.88,2088,2023-08-19 23:59:10+00:00
True,16,34.741523,-92.346613,111.40,94.26,27.52,44.52,35.09,3.87,2088,2023-08-19 23:59:11+00:00
True,17,34.741515,-92.346525,111.40,92.54,30.28,44.18,35.10,3.87,2088,2023-08-19 23:59:12+00:00
True,17,34.741508,-92.346428,111.60,93.20,32.84,44.13,35.11,3.87,2088,2023-08-19 23:59:13+00:00
True,17,34.741502,-92.346322,111.70,93.04,34.93,44.21,35.16,3.87,2088,2023-08-19 23:59:14+00:00
True,17,34.741498,-92.346215,112.20,92.64,36.41,44.15,35.19,3.87,2088,2023-08-19 23:59:15+00:00
True,17,34.741490,-92.346098,112.70,93.28,38.39,44.05,35.21,3.87,2088,2023-08-19 23:59:16+00:00
True,17,34.741483,-92.345982,113.40,93.32,39.87,43.96,35.23,3.87,2088,2023-08-19 23:59:17+00:00
True,17,34.741478,-92.345860,114.00,92.80,41.36,43.92,35.21,3.87,2088,2023-08-19 23:59:18+00:00
True,17,34.741473,-92.345735,114.80,93.35,42.08,43.96,35.18,3.87,2088,2023-08-19 23:59:19+00:00
True,17,34.741465,-92.345607,115.20,94.00,42.17,44.15,35.15,3.87,2088,2023-08-19 23:59:20+00:00
True,17,34.741457,-92.345477,115.70,94.02,43.23,44.00,35.15,3.87,2088,2023-08-19 23:59:21+00:00
True,17,34.741448,-92.345343,116.40,93.60,43.17,44.07,35.14,3.88,2088,2023-08-19 23:59:22+00:00
True,17,34.741442,-92.345208,116.90,92.08,44.13,43.86,35.13,3.87,2088,2023-08-19 23:59:23+00:00
True,17,34.741437,-92.345070,117.70,91.58,44.52,43.64,35.12,3.87,2088,2023-08-19 23:59:24+00:00
True,17,34.741433,-92.344932,118.30,91.91,43.89,43.98,35.14,3.87,2088,2023-08-19 23:59:25+00:00
True,17,34.741428,-92.344800,119.10,91.81,43.36,44.04,35.17,3.87,2088,2023-08-19 23:59:26+00:00
True,17,34.741422,-92.344668,119.70,93.67,43.45,43.87,35.16,3.87,2088,2023-08-19 23:59:27+00:00
True,17,34.741413,-92.344533,120.40,93.72,43.91,44.07,35.18,3.87,2088,2023-08-19 23:59:28+00:00
True,17,34.741405,-92.344400,121.00,92.84,43.19,43.83,35.21,3.87,2088,2023-08-19 23:59:29+00:00
True,17,34.741400,-92.344268,121.50,92.81,43.17,43.80,35.22,3.88,2088,2023-08-19 23:59:30+00:00
True,17,34.741395,-92.344138,121.80,93.63,43.28,43.62,35.18,3.87,2088,2023-08-19 23:59:31+00:00
True,17,34.741393,-92.344007,122.50,91.95,43.36,43.72,35.16,3.87,2088,2023-08-19 23:59:32+00:00
True,17,34.741393,-92.343878,123.00,91.64,43.45,43.56,35.14,3.87,2088,2023-08-19 23:59:33+00:00
True,17,34.741393,-92.343745,123.20,91.40,44.08,43.86,35.13,3.87,2088,2023-08-19 23:59:34+00:00
True,17,34.741392,-92.343610,123.40,92.16,44.82,43.73,35.09,3.87,2088,2023-08-19 23:59:35+00:00
True,17,34.741390,-92.343470,123.30,91.21,46.84,43.83,35.09,3.87,2088,2023-08-19 23:59:36+00:00
True,17,34.741390,-92.343325,123.20,91.16,48.39,43.93,35.07,3.88,2088,2023-08-19 23:59:37+00:00
True,17,34.741387,-92.343173,122.60,90.13,48.84,43.88,35.04,3.87,2088,2023-08-19 23:59:38+00:00
True,17,34.741387,-92.343025,121.80,89.77,48.15,44.01,35.03,3.88,2088,2023-08-19 23:59:39+00:00
True,17,34.741388,-92.342880,121.30,89.78,46.60,44.30,35.01,3.87,2088,2023-08-19 23:59:40+00:00
True,17,34.741390,-92.342742,120.10,90.23,44.93,44.11,35.00,3.87,2088,2023-08-19 23:59:41+00:00
True,17,34.741385,-92.342607,119.30,94.52,43.76,43.97,35.00,3.87,2088,2023-08-19 23:59:42+00:00
True,17,34.741375,-92.342477,118.40,96.71,42.93,44.09,34.99,3.87,2088,2023-08-19 23:59:43+00:00
True,17,34.741362,-92.342353,117.90,96.80,38.95,44.04,35.00,3.87,2088,2023-08-19 23:59:44+00:00
True,17,34.741345,-92.342238,117.00,99.73,37.02,43.92,35.02,3.87,2088,2023-08-19 23:59:45+00:00
True,17,34.741328,-92.342133,116.20,99.98,33.60,43.94,35.03,3.87,2088,2023-08-19 23:59:46+00:00
True,17,34.741313,-92.342038,115.30,97.98,29.72,43.67,35.05,3.88,2088,2023-08-19 23:59:47+00:00
True,17,34.741305,-92.341953,114.60,94.88,26.54,43.86,35.02,3.87,2088,2023-08-19 23:59:48+00:00
True,17,34.741298,-92.341883,113.70,97.14,21.00,44.01,35.02,3.87,2088,2023-08-19 23:59:49+00:00
True,17,34.741290,-92.341835,113.00,96.05,14.11,44.71,35.01,3.88,2088,2023-08-19 23:59:50+00:00
True,17,34.741287,-92.341810,112.40,99.29,6.87,44.73,35.00,3.87,2088,2023-08-19 23:59:51+00:00
True,17,34.741285,-92.341798,112.00,99.29,3.82,44.76,35.01,3.87,2088,2023-08-19 23:59:52+00:00
True,17,34.741290,-92.341800,111.60,99.29,0.15,44.78,35.03,3.87,2088,2023-08-19 23:59:53+00:00
True,17,34.741290,-92.341795,111.20,99.29,0.15,44.90,35.04,3.87,2088,2023-08-19 23:59:54+00:00
True,17,34.741288,-92.341787,110.80,99.29,0.26,45.06,35.07,3.87,2088,2023-08-19 23:59:55+00:00
True,17,34.741282,-92.341770,110.40,99.29,0.43,44.96,35.10,3.88,2088,2023-08-19 23:59:56+00:00
True,16,34.741270,-92.341750,110.00,99.29,0.63,44.80,35.13,3.87,2088,2023-08-19 23:59:57+00:00
True,17,34.741255,-92.341735,109.70,143.06,9.33,44.69,35.16,3.87,2088,2023-08-19 23:59:58+00:00
True,17,34.741227,-92.341725,109.50,164.80,11.00,44.70,35.16,3.87,2088,2023-08-19 23:59:59+00:00
True,17,34.741188,-92.341718,109.00,173.35,12.95,44.65,35.13,3.88,2088,2023-08-20 00:00:00+00:00
True,17,34.741125,-92.341713,108.50,175.85,19.52,44.38,35.10,3.87,2088,2023-08-20 00:00:01+00:00
True,17,34.741015,-92.341697,108.60,178.74,29.21,44.65,35.06,3.87,2088,2023-08-20 00:00:02+00:00
True,17,34.740928,-92.341702,108.50,181.89,31.47,44.79,35.02,3.87,2088,2023-08-20 00:00:03+00:00
