hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.776795,-92.366170,172.00,96.63,51.89,72.58,22.76,3.96,2047,2023-08-19 11:20:38+00:00
True,15,34.776772,-92.366022,170.50,96.87,51.89,72.44,22.80,3.96,2047,2023-08-19 11:20:39+00:00
True,15,34.776752,-92.365862,170.70,94.94,53.76,72.44,22.84,3.96,2047,2023-08-19 11:20:40+00:00
True,16,34.776740,-92.365698,170.70,93.07,54.56,72.14,22.88,3.96,2047,2023-08-19 11:20:41+00:00
True,16,34.776743,-92.365520,171.10,90.24,55.13,71.96,22.93,3.96,2047,2023-08-19 11:20:42+00:00
True,16,34.776755,-92.365340,170.80,89.63,55.58,71.85,22.95,3.96,2047,2023-08-19 11:20:43+00:00
True,16,34.776757,-92.365165,171.50,89.53,56.02,71.70,22.97,3.96,2047,2023-08-19 11:20:44+00:00
True,16,34.776768,-92.364993,170.20,90.71,55.39,71.69,22.99,3.97,2047,2023-08-19 11:20:45+00:00
True,15,34.776747,-92.364843,172.40,91.99,55.73,71.55,23.00,3.96,2047,2023-08-19 11:20:46+00:00
True,16,34.776730,-92.364683,173.70,95.58,55.19,71.38,23.03,3.96,2047,2023-08-19 11:20:47+00:00
True,16,34.776718,-92.364517,174.30,99.43,55.86,71.54,23.02,3.96,2047,2023-08-19 11:20:48+00:00
True,16,34.776690,-92.364347,175.50,104.76,55.45,71.50,23.03,3.96,2047,2023-08-19 11:20:49+00:00
True,16,34.776637,-92.364197,175.90,109.19,56.45,71.48,23.06,3.96,2047,2023-08-19 11:20:50+00:00
True,16,34.776582,-92.364040,175.60,111.91,55.52,71.50,23.03,3.96,2047,2023-08-19 11:20:51+00:00
True,16,34.776525,-92.363885,177.00,116.11,54.52,71.44,23.07,3.96,2047,2023-08-19 11:20:52+00:00
True,16,34.776467,-92.363738,177.00,118.74,53.32,71.48,23.07,3.96,2047,2023-08-19 11:20:53+00:00
True,16,34.776402,-92.363598,176.30,119.70,52.45,71.27,23.11,3.96,2047,2023-08-19 11:20:54+00:00
True,16,34.776333,-92.363462,176.60,120.74,51.17,71.23,23.10,3.96,2047,2023-08-19 11:20:55+00:00
True,16,34.776275,-92.363323,175.40,119.02,49.54,71.02,23.13,3.96,2047,2023-08-19 11:20:56+00:00
True,16,34.776220,-92.363197,175.70,117.99,46.91,71.21,23.09,3.96,2047,2023-08-19 11:20:57+00:00
True,16,34.776168,-92.363075,175.50,115.59,43.19,71.46,23.07,3.96,2047,2023-08-19 11:20:58+00:00
True,15,34.776118,-92.362963,176.20,116.91,37.48,71.37,23.03,3.96,2047,2023-08-19 11:20:59+00:00
True,16,34.776073,-92.362868,176.40,118.38,34.08,71.79,22.99,3.96,2047,2023-08-19 11:21:00+00:00
True,16,34.776037,-92.362787,177.10,123.24,30.34,72.02,22.96,3.96,2047,2023-08-19 11:21:01+00:00
True,16,34.776003,-92.362718,177.00,125.16,24.02,72.27,22.94,3.96,2047,2023-08-19 11:21:02+00:00
True,16,34.775972,-92.362673,176.80,131.72,18.37,72.39,22.94,3.96,2047,2023-08-19 11:21:03+00:00
True,16,34.775952,-92.362652,175.90,137.82,11.02,72.40,22.94,3.96,2047,2023-08-19 11:21:04+00:00
True,15,34.775943,-92.362640,175.40,137.82,5.00,72.47,22.97,3.96,2047,2023-08-19 11:21:05+00:00
True,16,34.775942,-92.362640,175.50,137.82,0.13,72.47,22.99,3.96,2047,2023-08-19 11:21:06+00:00
True,16,34.775940,-92.362638,175.50,137.82,0.07,72.43,23.01,3.96,2047,2023-08-19 11:21:07+00:00
True,16,34.775940,-92.362638,175.60,137.82,0.04,72.48,23.02,3.96,2047,2023-08-19 11:21:08+00:00
True,16,34.775942,-92.362638,175.70,137.82,0.00,72.31,23.04,3.96,2047,2023-08-19 11:21:09+00:00
True,16,34.775942,-92.362640,175.80,137.82,0.02,72.34,23.06,3.96,2047,2023-08-19 11:21:10+00:00
True,16,34.775942,-92.362640,175.70,137.82,0.02,72.25,23.06,3.96,2047,2023-08-19 11:21:11+00:00
True,16,34.775942,-92.362640,175.80,137.82,0.04,72.12,23.08,3.96,2047,2023-08-19 11:21:12+00:00
True,16,34.775942,-92.362640,175.80,137.82,0.02,72.19,23.07,3.96,2047,2023-08-19 11:21:13+00:00
True,16,34.775942,-92.362642,175.80,137.82,0.04,72.21,23.08,3.96,2047,2023-08-19 11:21:14+00:00
True,16,34.775942,-92.362642,175.70,137.82,0.15,72.17,23.07,3.96,2047,2023-08-19 11:21:15+00:00
True,16,34.775942,-92.362635,175.70,137.82,2.83,72.08,23.07,3.96,2047,2023-08-19 11:21:16+00:00
True,16,34.775942,-92.362623,175.70,137.82,3.91,71.85,23.03,3.96,2047,2023-08-19 11:21:17+00:00
True,16,34.775933,-92.362593,175.60,102.73,11.20,71.96,23.00,3.96,2047,2023-08-19 11:21:18+00:00
True,16,34.775943,-92.362532,175.60,72.67,16.93,71.94,22.96,3.97,2047,2023-08-19 11:21:19+00:00
True,15,34.775972,-92.362477,175.70,49.86,18.09,72.23,22.93,3.96,2047,2023-08-19 11:21:20+00:00
True,16,34.776005,-92.362437,175.70,36.03,19.95,72.30,22.89,3.97,2047,2023-08-19 11:21:21+00:00
True,16,34.776052,-92.362402,175.70,20.87,21.00,72.38,22.86,3.96,2047,2023-08-19 11:21:22+00:00
True,15,34.776107,-92.362387,175.40,7.71,22.54,72.48,22.85,3.96,2047,2023-08-19 11:21:23+00:00
True,16,34.776168,-92.362382,175.30,3.80,24.69,72.26,22.89,3.96,2047,2023-08-19 11:21:24+00:00
True,15,34.776240,-92.362377,175.20,3.10,28.71,72.13,22.91,3.96,2047,2023-08-19 11:21:25+00:00
True,16,34.776323,-92.362375,174.90,1.29,32.47,72.01,22.92,3.96,2047,2023-08-19 11:21:26+00:00
True,15,34.776408,-92.362378,175.00,0.41,33.04,71.75,22.90,3.96,2047,2023-08-19 11:21:27+00:00
True,15,34.776493,-92.362380,174.80,359.98,33.69,71.84,22.90,3.96,2047,2023-08-19 11:21:28+00:00
True,15,34.776580,-92.362378,174.20,0.34,34.84,71.87,22.89,3.96,2047,2023-08-19 11:21:29+00:00
True,16,34.776668,-92.362373,173.80,1.55,33.35,71.76,22.90,3.96,2047,2023-08-19 11:21:30+00:00
True,16,34.776750,-92.362365,172.60,1.15,31.85,71.87,22.89,3.96,2047,2023-08-19 11:21:31+00:00
True,16,34.776828,-92.362360,171.80,1.73,31.93,71.99,22.87,3.96,2047,2023-08-19 11:21:32+00:00
True,16,34.776908,-92.362355,171.30,0.57,32.34,72.07,22.86,3.96,2047,2023-08-19 11:21:33+00:00
True,15,34.776990,-92.362353,170.60,0.31,32.78,72.30,22.85,3.96,2047,2023-08-19 11:21:34+00:00
True,16,34.777073,-92.362352,170.10,0.29,33.76,72.55,22.82,3.96,2047,2023-08-19 11:21:35+00:00
True,16,34.777162,-92.362352,169.40,359.01,35.52,72.36,22.86,3.96,2047,2023-08-19 11:21:36+00:00
True,15,34.777248,-92.362350,168.80,0.82,34.73,72.13,22.93,3.96,2047,2023-08-19 11:21:37+00:00
True,15,34.777335,-92.362345,167.90,0.41,35.21,71.78,22.94,3.96,2047,2023-08-19 11:21:38+00:00
True,16,34.777422,-92.362342,167.20,0.98,35.97,71.69,22.94,3.96,2047,2023-08-19 11:21:39+00:00
True,16,34.777510,-92.362340,167.10,1.66,35.98,71.66,22.95,3.96,2047,2023-08-19 11:21:40+00:00
True,16,34.777590,-92.362333,167.20,1.62,36.60,71.64,22.95,3.96,2047,2023-08-19 11:21:41+00:00
True,16,34.777678,-92.362328,166.70,1.96,36.24,71.50,22.97,3.96,2047,2023-08-19 11:21:42+00:00
True,16,34.777777,-92.362325,166.10,1.89,34.93,71.48,22.96,3.96,2047,2023-08-19 11:21:43+00:00
True,16,34.777868,-92.362318,165.30,2.60,33.60,71.62,22.94,3.96,2047,2023-08-19 11:21:44+00:00
True,16,34.777952,-92.362313,164.60,2.40,33.48,71.59,22.92,3.97,2047,2023-08-19 11:21:45+00:00
True,16,34.778035,-92.362307,164.20,2.87,33.35,71.69,22.91,3.96,2047,2023-08-19 11:21:46+00:00
True,16,34.778120,-92.362303,164.10,3.03,34.93,71.80,22.91,3.96,2047,2023-08-19 11:21:47+00:00
True,16,34.778210,-92.362298,163.70,3.64,37.24,71.73,22.89,3.96,2047,2023-08-19 11:21:48+00:00
True,16,34.778302,-92.362295,163.30,1.52,35.17,71.70,22.85,3.97,2047,2023-08-19 11:21:49+00:00
True,16,34.778385,-92.362293,162.20,1.87,31.52,72.08,22.83,3.96,2047,2023-08-19 11:21:50+00:00
True,16,34.778462,-92.362293,160.50,358.31,29.58,72.27,22.82,3.96,2047,2023-08-19 11:21:51+00:00
True,16,34.778540,-92.362298,159.10,356.37,31.13,72.29,22.81,3.96,2047,2023-08-19 11:21:52+00:00
True,16,34.778617,-92.362310,158.30,352.81,32.65,72.20,22.79,3.96,2047,2023-08-19 11:21:53+00:00
True,16,34.778700,-92.362328,157.60,349.66,35.23,72.28,22.77,3.96,2047,2023-08-19 11:21:54+00:00
True,16,34.778785,-92.362355,156.70,346.06,37.45,72.17,22.74,3.96,2047,2023-08-19 11:21:55+00:00
True,16,34.778862,-92.362395,155.60,344.46,41.13,72.21,22.69,3.96,2047,2023-08-19 11:21:56+00:00
True,16,34.778940,-92.362442,154.80,338.41,39.30,72.48,22.61,3.96,2047,2023-08-19 11:21:57+00:00
True,16,34.779043,-92.362487,152.90,336.20,38.71,72.71,22.60,3.96,2047,2023-08-19 11:21:58+00:00
True,16,34.779125,-92.362548,152.40,331.22,40.28,72.80,22.62,3.95,2047,2023-08-19 11:21:59+00:00
True,16,34.779202,-92.362613,150.70,329.67,40.28,72.81,22.62,3.97,2047,2023-08-19 11:22:00+00:00
True,16,34.779303,-92.362660,149.40,328.89,40.30,72.78,22.60,3.96,2047,2023-08-19 11:22:01+00:00
True,16,34.779382,-92.362737,148.60,328.60,42.04,73.07,22.54,3.96,2047,2023-08-19 11:22:02+00:00
True,16,34.779468,-92.362815,146.70,332.96,40.98,73.23,22.53,3.96,2047,2023-08-19 11:22:03+00:00
True,15,34.779568,-92.362863,145.50,338.06,37.98,73.44,22.49,3.96,2047,2023-08-19 11:22:04+00:00
True,15,34.779655,-92.362890,144.70,344.55,34.19,73.73,22.47,3.96,2047,2023-08-19 11:22:05+00:00
True,15,34.779735,-92.362908,144.00,350.43,31.60,73.78,22.45,3.96,2047,2023-08-19 11:22:06+00:00
True,15,34.779815,-92.362915,143.30,356.31,30.74,73.88,22.46,3.96,2047,2023-08-19 11:22:07+00:00
True,15,34.779888,-92.362913,143.00,0.97,29.74,73.96,22.46,3.96,2047,2023-08-19 11:22:08+00:00
True,15,34.779970,-92.362907,142.30,2.10,32.87,73.92,22.46,3.96,2047,2023-08-19 11:22:09+00:00
True,15,34.780057,-92.362892,141.90,10.18,34.17,73.97,22.46,3.96,2047,2023-08-19 11:22:10+00:00
True,15,34.780143,-92.362872,141.90,12.29,34.89,73.85,22.48,3.96,2047,2023-08-19 11:22:11+00:00
True,15,34.780225,-92.362848,141.60,12.38,33.10,73.63,22.49,3.96,2047,2023-08-19 11:22:12+00:00
True,15,34.780310,-92.362827,141.40,11.72,35.37,73.64,22.50,3.96,2047,2023-08-19 11:22:13+00:00
True,15,34.780398,-92.362807,141.10,7.86,34.26,73.63,22.52,3.96,2047,2023-08-19 11:22:14+00:00
True,16,34.780483,-92.362790,140.90,8.36,34.60,73.73,22.52,3.96,2047,2023-08-19 11:22:15+00:00
True,16,34.780570,-92.362772,140.50,7.94,34.00,73.66,22.54,3.96,2047,2023-08-19 11:22:16+00:00
True,15,34.780658,-92.362757,140.20,5.87,34.89,73.74,22.54,3.96,2047,2023-08-19 11:22:17+00:00
True,15,34.780742,-92.362748,140.40,1.09,33.10,73.82,22.54,3.96,2047,2023-08-19 11:22:18+00:00
True,15,34.780825,-92.362753,140.30,354.26,33.13,74.00,22.53,3.96,2047,2023-08-19 11:22:19+00:00
True,15,34.780900,-92.362773,140.60,345.29,31.76,74.05,22.54,3.96,2047,2023-08-19 11:22:20+00:00
True,15,34.780980,-92.362800,140.70,343.30,33.56,74.05,22.54,3.96,2047,2023-08-19 11:22:21+00:00
True,15,34.781063,-92.362830,140.60,340.99,33.52,74.10,22.55,3.96,2047,2023-08-19 11:22:22+00:00
True,15,34.781143,-92.362870,140.80,336.60,34.98,74.16,22.54,3.96,2047,2023-08-19 11:22:23+00:00
True,15,34.781223,-92.362922,140.60,330.96,34.67,74.11,22.54,3.96,2047,2023-08-19 11:22:24+00:00
True,16,34.781302,-92.362978,140.20,327.24,36.26,73.89,22.57,3.96,2047,2023-08-19 11:22:25+00:00
True,16,34.781380,-92.363057,140.30,324.33,36.67,73.90,22.57,3.96,2047,2023-08-19 11:22:26+00:00
True,16,34.781435,-92.363145,139.60,325.46,37.08,74.05,22.58,3.96,2047,2023-08-19 11:22:27+00:00
True,16,34.781522,-92.363200,140.50,326.17,35.08,74.10,22.58,3.96,2047,2023-08-19 11:22:28+00:00
True,16,34.781580,-92.363260,140.10,325.76,29.76,74.38,22.57,3.96,2047,2023-08-19 11:22:29+00:00
True,15,34.781625,-92.363305,138.80,325.39,25.15,74.53,22.55,3.96,2047,2023-08-19 11:22:30+00:00
True,15,34.781677,-92.363342,137.40,327.96,25.06,74.79,22.53,3.96,2047,2023-08-19 11:22:31+00:00
True,14,34.781728,-92.363385,136.60,323.93,24.54,74.78,22.51,3.96,2047,2023-08-19 11:22:32+00:00
True,15,34.781777,-92.363432,135.80,323.13,22.15,74.93,22.50,3.96,2047,2023-08-19 11:22:33+00:00
True,15,34.781822,-92.363462,134.60,324.19,17.91,75.19,22.49,3.96,2047,2023-08-19 11:22:34+00:00
True,14,34.781855,-92.363485,134.40,325.28,12.26,75.51,22.51,3.96,2047,2023-08-19 11:22:35+00:00
True,14,34.781875,-92.363503,134.40,323.15,9.45,75.54,22.51,3.96,2047,2023-08-19 11:22:36+00:00
True,15,34.781892,-92.363518,133.70,324.68,7.37,75.72,22.53,3.96,2047,2023-08-19 11:22:37+00:00
True,15,34.781905,-92.363528,133.00,330.29,5.65,75.77,22.53,3.96,2047,2023-08-19 11:22:38+00:00
True,14,34.781918,-92.363532,132.60,330.29,5.32,75.53,22.54,3.96,2047,2023-08-19 11:22:39+00:00
True,15,34.781930,-92.363537,132.00,336.04,5.98,75.73,22.53,3.96,2047,2023-08-19 11:22:40+00:00
True,15,34.781938,-92.363550,131.60,324.93,6.04,75.86,22.53,3.96,2047,2023-08-19 11:22:41+00:00
True,14,34.781948,-92.363558,131.40,336.06,5.74,75.84,22.52,3.96,2047,2023-08-19 11:22:42+00:00
True,16,34.781965,-92.363562,130.90,327.86,6.30,75.81,22.51,3.96,2047,2023-08-19 11:22:43+00:00
True,16,34.781977,-92.363570,130.50,327.86,4.48,76.07,22.51,3.96,2047,2023-08-19 11:22:44+00:00
True,15,34.781983,-92.363578,130.70,327.86,3.63,75.96,22.50,3.96,2047,2023-08-19 11:22:45+00:00
True,16,34.781992,-92.363582,131.10,327.86,2.67,75.98,22.50,3.96,2047,2023-08-19 11:22:46+00:00
True,15,34.781995,-92.363587,130.90,327.86,2.09,76.07,22.48,3.96,2047,2023-08-19 11:22:47+00:00
True,15,34.782002,-92.363595,130.60,327.86,3.04,76.38,22.46,3.96,2047,2023-08-19 11:22:48+00:00
True,15,34.782003,-92.363613,130.30,327.86,4.30,76.26,22.45,3.96,2047,2023-08-19 11:22:49+00:00
True,16,34.782007,-92.363627,130.10,327.86,4.35,76.34,22.44,3.96,2047,2023-08-19 11:22:50+00:00
True,15,34.782010,-92.363638,130.40,327.86,4.35,76.10,22.43,3.96,2047,2023-08-19 11:22:51+00:00
True,16,34.782005,-92.363650,130.50,327.86,4.72,76.19,22.43,3.96,2047,2023-08-19 11:22:52+00:00
True,16,34.781997,-92.363657,130.60,327.86,4.37,76.39,22.43,3.96,2047,2023-08-19 11:22:53+00:00
True,16,34.781990,-92.363653,131.10,327.86,3.17,76.32,22.44,3.96,2047,2023-08-19 11:22:54+00:00
True,15,34.781980,-92.363653,131.00,327.86,4.20,76.25,22.44,3.96,2047,2023-08-19 11:22:55+00:00
True,16,34.781967,-92.363643,131.40,135.45,5.63,76.03,22.44,3.96,2047,2023-08-19 11:22:56+00:00
True,15,34.781952,-92.363633,131.90,132.16,6.20,75.97,22.43,3.96,2047,2023-08-19 11:22:57+00:00
True,15,34.781932,-92.363612,132.10,138.15,9.89,76.03,22.43,3.96,2047,2023-08-19 11:22:58+00:00
True,16,34.781905,-92.363583,132.30,140.93,13.35,75.96,22.43,3.96,2047,2023-08-19 11:22:59+00:00
True,16,34.781873,-92.363552,132.50,137.51,15.46,75.89,22.42,3.96,2047,2023-08-19 11:23:00+00:00
True,16,34.781837,-92.363517,132.40,138.94,18.78,75.79,22.44,3.96,2047,2023-08-19 11:23:01+00:00
True,16,34.781792,-92.363472,132.90,138.20,22.22,75.54,22.49,3.96,2047,2023-08-19 11:23:02+00:00
True,16,34.781733,-92.363422,133.30,142.16,24.58,75.62,22.50,3.96,2047,2023-08-19 11:23:03+00:00
True,16,34.781673,-92.363378,134.00,145.45,25.98,75.55,22.49,3.96,2047,2023-08-19 11:23:04+00:00
True,16,34.781610,-92.363330,134.70,148.22,28.11,75.53,22.47,3.96,2047,2023-08-19 11:23:05+00:00
True,16,34.781538,-92.363278,135.40,148.28,30.24,75.50,22.49,3.96,2047,2023-08-19 11:23:06+00:00
True,16,34.781473,-92.363230,136.20,148.26,30.63,75.45,22.47,3.96,2047,2023-08-19 11:23:07+00:00
True,16,34.781403,-92.363177,136.50,147.23,31.30,75.18,22.46,3.96,2047,2023-08-19 11:23:08+00:00
True,16,34.781333,-92.363123,136.70,146.77,33.10,75.03,22.46,3.96,2047,2023-08-19 11:23:09+00:00
True,16,34.781265,-92.363068,137.40,144.95,31.04,75.05,22.46,3.96,2047,2023-08-19 11:23:10+00:00
True,16,34.781202,-92.363017,137.70,144.55,30.32,74.95,22.47,3.96,2047,2023-08-19 11:23:11+00:00
True,16,34.781130,-92.362963,138.30,146.05,30.21,75.06,22.51,3.96,2047,2023-08-19 11:23:12+00:00
True,16,34.781063,-92.362922,138.70,150.68,26.63,75.03,22.53,3.96,2047,2023-08-19 11:23:13+00:00
True,16,34.781007,-92.362888,139.00,153.93,24.67,74.88,22.53,3.96,2047,2023-08-19 11:23:14+00:00
True,16,34.780953,-92.362862,139.20,155.58,23.78,74.85,22.54,3.96,2047,2023-08-19 11:23:15+00:00
True,16,34.780892,-92.362840,139.70,163.52,25.15,74.72,22.55,3.96,2047,2023-08-19 11:23:16+00:00
True,16,34.780832,-92.362823,140.10,169.08,27.58,74.42,22.62,3.96,2047,2023-08-19 11:23:17+00:00
True,16,34.780762,-92.362812,140.50,172.51,29.67,74.31,22.64,3.96,2047,2023-08-19 11:23:18+00:00
True,16,34.780690,-92.362800,140.80,174.56,29.61,74.06,22.67,3.96,2047,2023-08-19 11:23:19+00:00
True,16,34.780615,-92.362795,141.10,178.01,29.59,74.04,22.68,3.96,2047,2023-08-19 11:23:20+00:00
True,16,34.780537,-92.362795,141.40,183.09,31.10,74.06,22.69,3.96,2047,2023-08-19 11:23:21+00:00
True,16,34.780462,-92.362810,141.90,190.10,31.17,74.30,22.69,3.96,2047,2023-08-19 11:23:22+00:00
True,16,34.780382,-92.362828,142.30,190.77,31.11,74.26,22.70,3.96,2047,2023-08-19 11:23:23+00:00
True,16,34.780297,-92.362853,143.00,194.76,32.87,74.13,22.68,3.96,2047,2023-08-19 11:23:24+00:00
True,16,34.780213,-92.362883,143.80,194.09,34.15,74.32,22.66,3.96,2047,2023-08-19 11:23:25+00:00
True,16,34.780125,-92.362915,144.30,193.65,35.21,74.07,22.63,3.96,2047,2023-08-19 11:23:26+00:00
True,16,34.780033,-92.362943,144.60,189.78,35.82,74.09,22.58,3.96,2047,2023-08-19 11:23:27+00:00
True,16,34.779938,-92.362965,145.30,185.82,37.24,74.14,22.59,3.96,2047,2023-08-19 11:23:28+00:00
True,16,34.779843,-92.362975,145.70,181.61,37.80,74.36,22.58,3.96,2047,2023-08-19 11:23:29+00:00
True,16,34.779750,-92.362970,145.80,173.72,36.47,74.35,22.54,3.96,2047,2023-08-19 11:23:30+00:00
True,16,34.779658,-92.362952,146.50,168.51,35.30,74.79,22.50,3.96,2047,2023-08-19 11:23:31+00:00
True,16,34.779567,-92.362928,147.50,165.59,35.19,75.24,22.44,3.96,2047,2023-08-19 11:23:32+00:00
True,16,34.779493,-92.362887,147.20,158.42,30.41,75.18,22.44,3.96,2047,2023-08-19 11:23:33+00:00
True,16,34.779435,-92.362840,147.30,149.40,26.72,75.00,22.43,3.96,2047,2023-08-19 11:23:34+00:00
True,16,34.779387,-92.362790,147.40,135.46,22.95,74.88,22.43,3.96,2047,2023-08-19 11:23:35+00:00
True,16,34.779357,-92.362733,147.70,117.74,20.15,74.83,22.43,3.96,2047,2023-08-19 11:23:36+00:00
True,16,34.779342,-92.362672,147.90,103.94,20.82,74.83,22.43,3.96,2047,2023-08-19 11:23:37+00:00
True,16,34.779350,-92.362602,148.10,84.32,22.02,74.94,22.41,3.96,2047,2023-08-19 11:23:38+00:00
True,16,34.779368,-92.362537,148.20,68.78,22.96,75.04,22.41,3.96,2047,2023-08-19 11:23:39+00:00
True,15,34.779408,-92.362475,148.10,54.48,27.17,74.97,22.40,3.96,2047,2023-08-19 11:23:40+00:00
True,15,34.779453,-92.362408,147.80,50.69,28.41,74.86,22.40,3.96,2047,2023-08-19 11:23:41+00:00
True,15,34.779498,-92.362343,147.30,53.35,27.80,74.96,22.39,3.96,2047,2023-08-19 11:23:42+00:00
True,15,34.779542,-92.362278,147.30,50.99,27.45,75.05,22.39,3.96,2047,2023-08-19 11:23:43+00:00
True,15,34.779588,-92.362215,147.20,46.46,27.98,74.97,22.38,3.96,2047,2023-08-19 11:23:44+00:00
True,14,34.779638,-92.362155,147.10,45.24,28.78,75.02,22.35,3.96,2047,2023-08-19 11:23:45+00:00
True,14,34.779693,-92.362098,147.00,41.12,30.06,75.01,22.31,3.96,2047,2023-08-19 11:23:46+00:00
True,15,34.779755,-92.362038,147.00,38.11,32.24,75.03,22.33,3.96,2047,2023-08-19 11:23:47+00:00
True,15,34.779827,-92.361982,146.60,34.21,33.58,75.05,22.34,3.96,2047,2023-08-19 11:23:48+00:00
True,15,34.779900,-92.361928,146.10,30.69,33.93,75.05,22.32,3.96,2047,2023-08-19 11:23:49+00:00
True,15,34.779972,-92.361878,145.80,33.38,32.69,75.16,22.33,3.96,2047,2023-08-19 11:23:50+00:00
True,14,34.780038,-92.361823,146.00,34.85,32.26,75.17,22.33,3.96,2047,2023-08-19 11:23:51+00:00
True,15,34.780107,-92.361773,145.70,34.15,32.28,75.18,22.32,3.96,2047,2023-08-19 11:23:52+00:00
True,15,34.780172,-92.361717,145.50,39.19,32.13,75.18,22.32,3.96,2047,2023-08-19 11:23:53+00:00
True,15,34.780230,-92.361648,145.60,44.82,30.91,75.06,22.32,3.96,2047,2023-08-19 11:23:54+00:00
True,15,34.780285,-92.361573,145.50,51.12,32.32,75.02,22.34,3.96,2047,2023-08-19 11:23:55+00:00
True,14,34.780330,-92.361488,145.50,57.24,32.24,74.99,22.38,3.96,2047,2023-08-19 11:23:56+00:00
True,15,34.780363,-92.361398,145.50,63.08,31.78,74.87,22.41,3.96,2047,2023-08-19 11:23:57+00:00
True,14,34.780385,-92.361302,145.20,70.57,33.04,74.66,22.43,3.96,2047,2023-08-19 11:23:58+00:00
True,16,34.780405,-92.361203,145.00,75.90,34.04,74.67,22.44,3.96,2047,2023-08-19 11:23:59+00:00
True,16,34.780418,-92.361097,144.60,80.05,34.82,74.74,22.45,3.96,2047,2023-08-19 11:24:00+00:00
True,16,34.780428,-92.360995,144.50,83.48,32.37,74.68,22.46,3.96,2047,2023-08-19 11:24:01+00:00
True,16,34.780445,-92.360900,144.60,80.19,30.11,74.72,22.46,3.96,2047,2023-08-19 11:24:02+00:00
True,15,34.780460,-92.360812,144.40,80.44,27.76,74.73,22.46,3.96,2047,2023-08-19 11:24:03+00:00
True,15,34.780470,-92.360732,144.10,83.28,25.21,74.84,22.47,3.96,2047,2023-08-19 11:24:04+00:00
True,15,34.780478,-92.360660,144.00,80.65,22.80,74.89,22.45,3.96,2047,2023-08-19 11:24:05+00:00
True,15,34.780485,-92.360585,143.70,79.78,24.59,75.09,22.45,3.96,2047,2023-08-19 11:24:06+00:00
True,15,34.780492,-92.360503,143.50,82.25,25.67,75.29,22.40,3.96,2047,2023-08-19 11:24:07+00:00
True,14,34.780505,-92.360417,142.90,79.26,28.22,75.49,22.38,3.96,2047,2023-08-19 11:24:08+00:00
True,14,34.780515,-92.360325,142.50,82.24,30.35,75.48,22.34,3.96,2047,2023-08-19 11:24:09+00:00
True,15,34.780530,-92.360223,142.10,79.79,34.21,75.50,22.32,3.96,2047,2023-08-19 11:24:10+00:00
True,16,34.780548,-92.360113,141.30,77.61,36.76,75.46,22.32,3.96,2047,2023-08-19 11:24:11+00:00
True,16,34.780557,-92.359988,139.70,75.00,37.34,75.61,22.29,3.96,2047,2023-08-19 11:24:12+00:00
True,16,34.780593,-92.359867,136.90,73.39,37.89,75.67,22.26,3.96,2047,2023-08-19 11:24:13+00:00
True,16,34.780622,-92.359757,137.10,79.03,38.80,75.70,22.22,3.96,2047,2023-08-19 11:24:14+00:00
True,16,34.780643,-92.359632,137.50,74.77,38.04,76.09,22.18,3.96,2047,2023-08-19 11:24:15+00:00
True,16,34.780658,-92.359537,137.30,75.92,37.98,76.23,22.13,3.96,2047,2023-08-19 11:24:16+00:00
True,16,34.780695,-92.359425,136.20,80.54,38.85,76.37,22.08,3.96,2047,2023-08-19 11:24:17+00:00
True,16,34.780710,-92.359315,135.10,81.96,38.85,76.45,22.05,3.96,2047,2023-08-19 11:24:18+00:00
True,16,34.780720,-92.359205,134.40,83.71,38.06,76.59,22.04,3.96,2047,2023-08-19 11:24:19+00:00
True,16,34.780730,-92.359092,133.00,85.51,37.93,76.53,22.06,3.96,2047,2023-08-19 11:24:20+00:00
True,16,34.780727,-92.358987,131.10,91.43,36.34,76.45,22.06,3.96,2047,2023-08-19 11:24:21+00:00
True,16,34.780737,-92.358853,129.50,94.03,35.58,76.69,22.01,3.96,2047,2023-08-19 11:24:22+00:00
True,16,34.780733,-92.358742,127.90,92.60,33.93,76.94,22.00,3.96,2047,2023-08-19 11:24:23+00:00
True,16,34.780728,-92.358647,127.30,91.81,29.52,76.95,21.98,3.96,2047,2023-08-19 11:24:24+00:00
True,16,34.780725,-92.358572,126.90,92.45,22.95,77.15,22.00,3.96,2047,2023-08-19 11:24:25+00:00
True,16,34.780715,-92.358527,126.50,95.52,16.04,77.19,21.99,3.96,2047,2023-08-19 11:24:26+00:00
True,16,34.780705,-92.358503,126.30,99.88,8.70,77.27,22.02,3.96,2047,2023-08-19 11:24:27+00:00
True,16,34.780703,-92.358497,126.60,99.88,3.69,77.19,22.03,3.96,2047,2023-08-19 11:24:28+00:00
True,16,34.780702,-92.358488,126.30,99.88,4.02,77.25,22.04,3.96,2047,2023-08-19 11:24:29+00:00
True,16,34.780697,-92.358472,126.20,100.69,7.26,77.36,22.04,3.96,2047,2023-08-19 11:24:30+00:00
True,16,34.780683,-92.358450,126.60,119.98,9.06,77.71,22.02,3.96,2047,2023-08-19 11:24:31+00:00
True,16,34.780660,-92.358432,126.80,150.82,11.61,77.29,22.01,3.96,2047,2023-08-19 11:24:32+00:00
True,16,34.780620,-92.358415,126.90,168.09,17.52,77.49,22.00,3.96,2047,2023-08-19 11:24:33+00:00
