hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.778183,-92.427367,147.10,316.01,33.22,45.87,34.14,3.82,2099,2023-08-20 00:09:09+00:00
True,15,34.778257,-92.427432,147.00,322.18,33.54,45.77,34.16,3.82,2099,2023-08-20 00:09:10+00:00
True,15,34.778325,-92.427490,146.70,328.80,33.85,45.99,34.16,3.82,2099,2023-08-20 00:09:11+00:00
True,16,34.778400,-92.427543,146.50,332.64,35.60,46.13,34.15,3.82,2099,2023-08-20 00:09:12+00:00
True,16,34.778478,-92.427588,146.50,337.02,35.23,46.14,34.12,3.82,2099,2023-08-20 00:09:13+00:00
True,16,34.778562,-92.427628,146.70,340.05,35.78,45.82,34.12,3.82,2099,2023-08-20 00:09:14+00:00
True,16,34.778652,-92.427658,146.20,343.87,36.50,46.19,34.14,3.82,2099,2023-08-20 00:09:15+00:00
True,16,34.778748,-92.427687,145.30,342.57,38.08,46.18,34.17,3.82,2099,2023-08-20 00:09:16+00:00
True,16,34.778847,-92.427717,143.60,344.33,38.52,46.40,34.18,3.82,2099,2023-08-20 00:09:17+00:00
True,16,34.778938,-92.427740,143.70,344.00,38.98,46.28,34.17,3.83,2099,2023-08-20 00:09:18+00:00
True,16,34.779045,-92.427790,141.30,343.27,38.98,45.82,34.21,3.82,2099,2023-08-20 00:09:19+00:00
True,16,34.779148,-92.427807,139.00,345.06,38.48,45.68,34.24,3.82,2099,2023-08-20 00:09:20+00:00
True,16,34.779238,-92.427830,137.70,351.04,37.67,45.76,34.24,3.82,2099,2023-08-20 00:09:21+00:00
True,16,34.779322,-92.427830,137.80,355.19,37.67,45.87,34.26,3.82,2099,2023-08-20 00:09:22+00:00
True,15,34.779418,-92.427833,137.10,356.91,37.37,45.70,34.31,3.82,2099,2023-08-20 00:09:23+00:00
True,17,34.779517,-92.427850,138.20,358.86,37.91,45.56,34.29,3.82,2099,2023-08-20 00:09:24+00:00
True,16,34.779618,-92.427847,140.30,352.09,37.60,45.29,34.27,3.82,2099,2023-08-20 00:09:25+00:00
True,15,34.779710,-92.427857,139.80,344.29,36.82,45.21,34.28,3.82,2099,2023-08-20 00:09:26+00:00
True,17,34.779787,-92.427905,139.30,337.38,35.93,45.20,34.28,3.82,2099,2023-08-20 00:09:27+00:00
True,17,34.779867,-92.427960,137.80,331.98,36.04,45.10,34.33,3.82,2099,2023-08-20 00:09:28+00:00
True,16,34.779938,-92.428012,134.60,321.68,35.28,45.29,34.34,3.82,2099,2023-08-20 00:09:29+00:00
True,17,34.780005,-92.428102,134.20,314.39,34.24,45.03,34.35,3.82,2099,2023-08-20 00:09:30+00:00
True,16,34.780052,-92.428185,133.80,304.33,32.72,45.16,34.35,3.82,2099,2023-08-20 00:09:31+00:00
True,17,34.780088,-92.428272,134.10,298.59,30.69,44.97,34.36,3.82,2099,2023-08-20 00:09:32+00:00
True,18,34.780120,-92.428357,134.60,290.48,29.72,44.95,34.36,3.82,2099,2023-08-20 00:09:33+00:00
True,18,34.780138,-92.428437,134.10,285.86,26.54,45.05,34.36,3.82,2099,2023-08-20 00:09:34+00:00
True,18,34.780152,-92.428505,134.20,280.79,21.96,45.35,34.37,3.82,2099,2023-08-20 00:09:35+00:00
True,18,34.780162,-92.428563,134.30,277.12,20.22,45.59,34.36,3.82,2099,2023-08-20 00:09:36+00:00
True,18,34.780167,-92.428623,134.00,272.20,21.13,45.62,34.39,3.82,2099,2023-08-20 00:09:37+00:00
True,18,34.780167,-92.428687,133.20,269.83,22.71,45.50,34.40,3.82,2099,2023-08-20 00:09:38+00:00
True,18,34.780167,-92.428757,132.60,272.32,24.87,45.42,34.39,3.82,2099,2023-08-20 00:09:39+00:00
True,18,34.780168,-92.428833,132.30,271.39,25.28,45.48,34.38,3.82,2099,2023-08-20 00:09:40+00:00
True,18,34.780170,-92.428913,132.40,273.06,27.84,45.46,34.38,3.82,2099,2023-08-20 00:09:41+00:00
True,18,34.780172,-92.429003,132.90,272.62,29.71,45.33,34.41,3.82,2099,2023-08-20 00:09:42+00:00
True,18,34.780173,-92.429098,132.90,270.53,31.41,45.38,34.42,3.82,2099,2023-08-20 00:09:43+00:00
True,18,34.780175,-92.429197,133.10,271.55,32.78,45.36,34.41,3.82,2099,2023-08-20 00:09:44+00:00
True,18,34.780177,-92.429297,133.00,271.06,32.45,45.15,34.42,3.82,2099,2023-08-20 00:09:45+00:00
True,18,34.780178,-92.429393,132.80,271.51,30.80,45.10,34.42,3.82,2099,2023-08-20 00:09:46+00:00
True,18,34.780177,-92.429485,132.60,270.82,30.21,45.10,34.43,3.82,2099,2023-08-20 00:09:47+00:00
True,18,34.780177,-92.429573,132.20,271.58,28.02,45.31,34.43,3.82,2099,2023-08-20 00:09:48+00:00
True,17,34.780180,-92.429652,132.00,271.36,24.39,45.43,34.42,3.82,2099,2023-08-20 00:09:49+00:00
True,17,34.780185,-92.429717,131.80,272.24,19.35,45.32,34.41,3.82,2099,2023-08-20 00:09:50+00:00
True,17,34.780195,-92.429767,132.00,271.27,14.46,45.19,34.41,3.82,2099,2023-08-20 00:09:51+00:00
True,17,34.780202,-92.429798,132.20,271.56,9.48,45.26,34.42,3.82,2099,2023-08-20 00:09:52+00:00
True,17,34.780203,-92.429817,132.20,271.56,5.02,45.21,34.43,3.82,2099,2023-08-20 00:09:53+00:00
True,17,34.780203,-92.429827,132.10,271.56,4.89,45.00,34.44,3.82,2099,2023-08-20 00:09:54+00:00
True,17,34.780200,-92.429838,132.00,267.13,7.19,45.15,34.45,3.82,2099,2023-08-20 00:09:55+00:00
True,17,34.780195,-92.429865,132.00,265.56,11.28,45.04,34.46,3.82,2099,2023-08-20 00:09:56+00:00
True,17,34.780192,-92.429907,131.80,265.97,15.95,45.21,34.45,3.82,2099,2023-08-20 00:09:57+00:00
True,17,34.780188,-92.429965,131.60,266.90,21.21,45.09,34.47,3.82,2099,2023-08-20 00:09:58+00:00
True,17,34.780187,-92.430035,131.30,270.15,25.58,45.18,34.47,3.82,2099,2023-08-20 00:09:59+00:00
True,17,34.780185,-92.430118,131.10,269.87,27.85,45.19,34.44,3.82,2099,2023-08-20 00:10:00+00:00
True,17,34.780187,-92.430212,131.00,271.67,30.19,45.14,34.43,3.82,2099,2023-08-20 00:10:01+00:00
True,17,34.780185,-92.430310,130.80,269.72,32.82,45.23,34.42,3.82,2099,2023-08-20 00:10:02+00:00
True,17,34.780187,-92.430413,130.20,270.61,34.63,45.49,34.44,3.82,2099,2023-08-20 00:10:03+00:00
True,17,34.780188,-92.430522,129.90,271.29,35.69,45.31,34.44,3.82,2099,2023-08-20 00:10:04+00:00
True,16,34.780185,-92.430627,129.90,270.63,36.50,45.35,34.43,3.82,2099,2023-08-20 00:10:05+00:00
True,17,34.780170,-92.430735,131.20,270.02,35.74,45.11,34.44,3.82,2099,2023-08-20 00:10:06+00:00
True,17,34.780168,-92.430837,130.70,269.91,35.67,45.26,34.44,3.82,2099,2023-08-20 00:10:07+00:00
True,17,34.780173,-92.430943,130.50,269.24,35.00,45.04,34.45,3.83,2099,2023-08-20 00:10:08+00:00
True,17,34.780168,-92.431047,130.10,263.11,32.61,44.95,34.46,3.82,2099,2023-08-20 00:10:09+00:00
True,17,34.780153,-92.431140,130.10,259.76,31.21,44.66,34.48,3.82,2099,2023-08-20 00:10:10+00:00
True,18,34.780135,-92.431235,131.00,256.32,31.15,44.83,34.47,3.82,2099,2023-08-20 00:10:11+00:00
True,17,34.780115,-92.431328,132.00,252.78,30.17,44.77,34.45,3.82,2099,2023-08-20 00:10:12+00:00
True,17,34.780088,-92.431412,133.20,246.84,27.87,44.86,34.43,3.82,2099,2023-08-20 00:10:13+00:00
True,17,34.780063,-92.431483,134.10,243.12,25.65,45.03,34.43,3.82,2099,2023-08-20 00:10:14+00:00
True,18,34.780042,-92.431553,134.80,250.49,23.34,45.19,34.42,3.82,2099,2023-08-20 00:10:15+00:00
True,18,34.780035,-92.431622,135.30,263.48,21.02,45.29,34.41,3.82,2099,2023-08-20 00:10:16+00:00
True,18,34.780043,-92.431680,135.60,280.70,18.71,45.19,34.40,3.82,2099,2023-08-20 00:10:17+00:00
True,18,34.780068,-92.431735,135.70,300.49,19.78,45.14,34.39,3.82,2099,2023-08-20 00:10:18+00:00
True,18,34.780100,-92.431785,136.10,304.08,20.50,45.05,34.40,3.82,2099,2023-08-20 00:10:19+00:00
True,18,34.780135,-92.431837,136.00,305.53,21.41,45.06,34.41,3.82,2099,2023-08-20 00:10:20+00:00
True,18,34.780165,-92.431897,136.00,296.55,22.39,45.00,34.41,3.82,2099,2023-08-20 00:10:21+00:00
True,18,34.780188,-92.431958,136.40,290.92,22.87,45.10,34.41,3.82,2099,2023-08-20 00:10:22+00:00
True,18,34.780202,-92.432025,136.70,279.16,24.72,45.01,34.41,3.82,2099,2023-08-20 00:10:23+00:00
True,18,34.780212,-92.432105,136.60,271.67,27.06,45.04,34.42,3.82,2099,2023-08-20 00:10:24+00:00
True,18,34.780217,-92.432187,136.20,271.31,28.02,44.82,34.46,3.82,2099,2023-08-20 00:10:25+00:00
True,18,34.780217,-92.432275,136.00,271.99,28.69,44.74,34.48,3.82,2099,2023-08-20 00:10:26+00:00
True,18,34.780217,-92.432368,136.00,271.14,30.37,44.86,34.49,3.82,2099,2023-08-20 00:10:27+00:00
True,18,34.780213,-92.432460,136.10,271.81,29.98,44.83,34.50,3.82,2099,2023-08-20 00:10:28+00:00
True,18,34.780210,-92.432557,136.60,272.21,31.22,44.88,34.51,3.82,2099,2023-08-20 00:10:29+00:00
True,18,34.780213,-92.432655,137.00,273.50,31.58,45.38,34.55,3.82,2099,2023-08-20 00:10:30+00:00
True,18,34.780220,-92.432755,137.20,273.88,30.76,45.16,34.57,3.82,2099,2023-08-20 00:10:31+00:00
True,18,34.780222,-92.432847,137.70,271.68,27.82,45.00,34.61,3.82,2099,2023-08-20 00:10:32+00:00
True,18,34.780223,-92.432928,138.20,269.74,24.96,44.90,34.61,3.82,2099,2023-08-20 00:10:33+00:00
True,17,34.780227,-92.433005,139.50,270.04,23.19,44.77,34.59,3.82,2099,2023-08-20 00:10:34+00:00
True,17,34.780227,-92.433078,140.40,267.72,23.08,44.94,34.60,3.82,2099,2023-08-20 00:10:35+00:00
True,17,34.780228,-92.433155,141.30,268.64,24.30,44.82,34.59,3.82,2099,2023-08-20 00:10:36+00:00
True,18,34.780228,-92.433232,142.10,270.25,24.89,44.96,34.57,3.82,2099,2023-08-20 00:10:37+00:00
True,18,34.780232,-92.433310,142.80,274.99,26.28,45.00,34.56,3.82,2099,2023-08-20 00:10:38+00:00
True,18,34.780240,-92.433388,143.30,274.97,25.93,44.76,34.55,3.82,2099,2023-08-20 00:10:39+00:00
True,18,34.780247,-92.433465,143.40,274.10,24.95,44.81,34.51,3.82,2099,2023-08-20 00:10:40+00:00
True,18,34.780247,-92.433537,143.30,271.12,21.91,44.91,34.49,3.82,2099,2023-08-20 00:10:41+00:00
True,18,34.780250,-92.433595,142.90,272.77,16.59,45.13,34.49,3.82,2099,2023-08-20 00:10:42+00:00
True,18,34.780250,-92.433643,143.50,273.60,10.41,45.29,34.49,3.82,2099,2023-08-20 00:10:43+00:00
True,18,34.780250,-92.433670,143.90,273.26,6.09,45.43,34.50,3.82,2099,2023-08-20 00:10:44+00:00
True,16,34.780248,-92.433690,144.50,291.55,5.54,45.34,34.53,3.82,2099,2023-08-20 00:10:45+00:00
True,17,34.780253,-92.433708,145.10,306.66,7.33,45.35,34.54,3.82,2099,2023-08-20 00:10:46+00:00
True,17,34.780270,-92.433730,145.90,336.35,10.54,45.38,34.53,3.82,2099,2023-08-20 00:10:47+00:00
True,18,34.780305,-92.433742,146.50,358.06,15.45,45.29,34.50,3.82,2099,2023-08-20 00:10:48+00:00
True,17,34.780353,-92.433737,147.10,12.66,20.35,45.48,34.47,3.82,2099,2023-08-20 00:10:49+00:00
True,18,34.780417,-92.433720,147.60,14.60,25.95,45.21,34.43,3.82,2099,2023-08-20 00:10:50+00:00
True,18,34.780487,-92.433695,148.30,16.88,29.69,45.36,34.44,3.82,2099,2023-08-20 00:10:51+00:00
True,18,34.780562,-92.433668,148.70,18.52,31.10,45.29,34.43,3.82,2099,2023-08-20 00:10:52+00:00
True,17,34.780635,-92.433642,149.20,17.01,31.02,45.24,34.43,3.82,2099,2023-08-20 00:10:53+00:00
True,16,34.780705,-92.433620,149.30,13.42,29.48,44.99,34.43,3.82,2099,2023-08-20 00:10:54+00:00
True,15,34.780778,-92.433607,149.70,9.00,30.67,45.08,34.43,3.82,2099,2023-08-20 00:10:55+00:00
True,15,34.780863,-92.433600,150.10,5.07,33.21,45.13,34.44,3.82,2099,2023-08-20 00:10:56+00:00
True,15,34.780952,-92.433592,150.40,4.09,32.87,45.49,34.42,3.82,2099,2023-08-20 00:10:57+00:00
True,15,34.781033,-92.433590,150.70,2.58,30.93,45.59,34.39,3.82,2099,2023-08-20 00:10:58+00:00
True,16,34.781102,-92.433590,151.00,2.02,25.41,45.77,34.38,3.82,2099,2023-08-20 00:10:59+00:00
True,17,34.781150,-92.433590,151.40,358.70,18.33,45.74,34.41,3.82,2099,2023-08-20 00:11:00+00:00
True,17,34.781180,-92.433590,151.90,352.49,10.76,45.76,34.42,3.82,2099,2023-08-20 00:11:01+00:00
True,17,34.781197,-92.433590,152.10,343.73,6.24,45.63,34.42,3.82,2099,2023-08-20 00:11:02+00:00
True,16,34.781208,-92.433592,152.40,336.42,7.06,45.55,34.42,3.82,2099,2023-08-20 00:11:03+00:00
True,17,34.781225,-92.433603,152.40,318.71,9.50,45.61,34.42,3.82,2099,2023-08-20 00:11:04+00:00
True,17,34.781242,-92.433628,152.80,305.68,14.06,45.68,34.39,3.82,2099,2023-08-20 00:11:05+00:00
True,17,34.781257,-92.433673,153.40,288.59,18.48,45.56,34.38,3.82,2099,2023-08-20 00:11:06+00:00
True,16,34.781273,-92.433733,154.20,281.27,21.85,45.37,34.35,3.82,2099,2023-08-20 00:11:07+00:00
True,17,34.781288,-92.433802,155.20,282.61,25.35,45.52,34.32,3.82,2099,2023-08-20 00:11:08+00:00
True,17,34.781308,-92.433880,156.10,286.32,28.59,45.62,34.30,3.82,2099,2023-08-20 00:11:09+00:00
True,17,34.781337,-92.433963,157.20,292.53,30.67,45.73,34.27,3.82,2099,2023-08-20 00:11:10+00:00
True,17,34.781370,-92.434047,158.80,295.82,31.19,45.78,34.25,3.82,2099,2023-08-20 00:11:11+00:00
True,17,34.781408,-92.434130,160.50,299.16,31.32,45.86,34.19,3.82,2099,2023-08-20 00:11:12+00:00
True,17,34.781453,-92.434212,161.80,301.77,32.48,45.96,34.14,3.82,2099,2023-08-20 00:11:13+00:00
True,17,34.781495,-92.434293,163.20,302.13,34.00,45.95,34.11,3.82,2099,2023-08-20 00:11:14+00:00
True,17,34.781540,-92.434377,164.50,301.19,34.00,45.94,34.09,3.82,2099,2023-08-20 00:11:15+00:00
True,17,34.781582,-92.434460,165.80,300.99,32.37,46.12,34.07,3.82,2099,2023-08-20 00:11:16+00:00
True,17,34.781625,-92.434542,166.90,300.31,30.22,46.19,34.04,3.82,2099,2023-08-20 00:11:17+00:00
True,17,34.781667,-92.434625,167.70,301.16,29.30,46.37,34.00,3.82,2099,2023-08-20 00:11:18+00:00
True,17,34.781715,-92.434698,168.40,303.31,28.69,46.18,33.97,3.82,2099,2023-08-20 00:11:19+00:00
True,17,34.781755,-92.434767,168.80,300.31,26.19,46.57,33.95,3.82,2099,2023-08-20 00:11:20+00:00
True,16,34.781793,-92.434828,169.00,297.18,22.98,46.51,33.94,3.82,2099,2023-08-20 00:11:21+00:00
True,17,34.781817,-92.434887,169.60,293.06,18.46,46.63,33.94,3.82,2099,2023-08-20 00:11:22+00:00
True,17,34.781833,-92.434925,169.80,287.44,11.69,46.88,33.93,3.82,2099,2023-08-20 00:11:23+00:00
True,16,34.781842,-92.434947,169.90,289.22,6.22,47.17,33.95,3.82,2099,2023-08-20 00:11:24+00:00
True,16,34.781845,-92.434952,169.40,289.22,0.31,47.01,33.97,3.82,2099,2023-08-20 00:11:25+00:00
True,17,34.781852,-92.434963,169.80,289.22,0.59,47.06,33.98,3.82,2099,2023-08-20 00:11:26+00:00
True,17,34.781858,-92.434987,169.60,283.43,11.13,47.27,33.96,3.82,2099,2023-08-20 00:11:27+00:00
True,17,34.781872,-92.435027,169.40,285.71,16.76,47.14,33.95,3.82,2099,2023-08-20 00:11:28+00:00
True,17,34.781887,-92.435088,169.20,280.78,23.15,47.46,33.90,3.82,2099,2023-08-20 00:11:29+00:00
True,17,34.781903,-92.435167,169.10,282.45,27.48,47.55,33.83,3.82,2099,2023-08-20 00:11:30+00:00
True,17,34.781915,-92.435260,169.20,279.74,32.41,47.60,33.80,3.82,2099,2023-08-20 00:11:31+00:00
True,17,34.781933,-92.435358,168.70,281.17,33.91,47.33,33.74,3.82,2099,2023-08-20 00:11:32+00:00
True,17,34.781953,-92.435463,168.30,281.34,35.47,47.77,33.70,3.82,2099,2023-08-20 00:11:33+00:00
True,17,34.781973,-92.435572,167.80,283.39,36.34,48.21,33.64,3.82,2099,2023-08-20 00:11:34+00:00
True,17,34.781995,-92.435682,165.70,287.23,36.24,48.44,33.58,3.82,2099,2023-08-20 00:11:35+00:00
True,17,34.782043,-92.435777,164.40,292.40,36.17,48.37,33.62,3.82,2099,2023-08-20 00:11:36+00:00
True,17,34.782098,-92.435873,163.90,300.77,36.02,48.43,33.63,3.82,2099,2023-08-20 00:11:37+00:00
True,17,34.782168,-92.435980,164.00,307.51,38.47,48.17,33.62,3.82,2099,2023-08-20 00:11:38+00:00
True,17,34.782232,-92.436085,164.10,313.79,43.17,47.70,33.66,3.82,2099,2023-08-20 00:11:39+00:00
True,17,34.782317,-92.436192,162.10,315.30,43.30,47.39,33.70,3.82,2099,2023-08-20 00:11:40+00:00
True,17,34.782395,-92.436298,161.60,313.73,44.11,47.25,33.71,3.82,2099,2023-08-20 00:11:41+00:00
True,17,34.782463,-92.436390,161.00,313.38,43.69,47.56,33.71,3.82,2099,2023-08-20 00:11:42+00:00
True,17,34.782527,-92.436497,159.80,308.02,41.82,47.17,33.74,3.82,2099,2023-08-20 00:11:43+00:00
True,17,34.782610,-92.436588,159.90,305.45,42.54,47.17,33.80,3.82,2099,2023-08-20 00:11:44+00:00
True,17,34.782675,-92.436683,159.90,299.02,39.50,47.37,33.85,3.82,2099,2023-08-20 00:11:45+00:00
True,17,34.782713,-92.436800,161.40,293.13,40.08,47.36,33.88,3.82,2099,2023-08-20 00:11:46+00:00
True,17,34.782748,-92.436908,161.40,287.19,41.50,46.85,33.97,3.82,2099,2023-08-20 00:11:47+00:00
True,17,34.782775,-92.437033,162.40,279.99,40.74,47.00,33.96,3.82,2099,2023-08-20 00:11:48+00:00
True,17,34.782800,-92.437152,162.50,278.78,40.41,46.90,33.94,3.82,2099,2023-08-20 00:11:49+00:00
True,17,34.782807,-92.437272,162.80,275.28,39.50,46.74,33.94,3.82,2099,2023-08-20 00:11:50+00:00
True,17,34.782797,-92.437382,162.90,271.28,37.30,46.70,33.94,3.82,2099,2023-08-20 00:11:51+00:00
True,17,34.782790,-92.437492,163.00,265.68,35.52,47.01,33.94,3.82,2099,2023-08-20 00:11:52+00:00
True,17,34.782773,-92.437603,163.70,263.46,36.30,46.79,33.92,3.82,2099,2023-08-20 00:11:53+00:00
True,17,34.782752,-92.437717,163.00,262.06,36.73,46.51,33.91,3.82,2099,2023-08-20 00:11:54+00:00
True,17,34.782747,-92.437823,161.80,259.25,37.56,46.78,33.90,3.82,2099,2023-08-20 00:11:55+00:00
True,17,34.782730,-92.437932,161.10,259.23,39.23,46.98,33.90,3.82,2099,2023-08-20 00:11:56+00:00
True,17,34.782712,-92.438048,160.30,257.34,39.98,46.85,33.88,3.82,2099,2023-08-20 00:11:57+00:00
True,18,34.782687,-92.438167,159.60,260.05,41.91,47.19,33.91,3.82,2099,2023-08-20 00:11:58+00:00
True,16,34.782668,-92.438292,158.60,260.62,42.26,47.34,33.89,3.82,2099,2023-08-20 00:11:59+00:00
True,16,34.782650,-92.438417,157.70,262.11,43.17,47.35,33.99,3.82,2099,2023-08-20 00:12:00+00:00
True,15,34.782640,-92.438552,157.00,267.28,43.84,47.11,34.02,3.82,2099,2023-08-20 00:12:01+00:00
True,16,34.782637,-92.438685,156.20,269.38,43.52,46.94,34.03,3.82,2099,2023-08-20 00:12:02+00:00
True,16,34.782637,-92.438817,155.10,270.79,43.04,47.33,34.02,3.81,2099,2023-08-20 00:12:03+00:00
True,14,34.782638,-92.438947,153.80,271.41,40.45,47.50,33.98,3.82,2099,2023-08-20 00:12:04+00:00
True,12,34.782638,-92.439062,153.10,272.51,35.11,47.55,33.93,3.82,2099,2023-08-20 00:12:05+00:00
True,12,34.782640,-92.439162,152.60,273.66,30.39,47.57,33.94,3.82,2099,2023-08-20 00:12:06+00:00
True,13,34.782642,-92.439237,151.40,274.83,24.09,47.22,33.99,3.82,2099,2023-08-20 00:12:07+00:00
True,13,34.782643,-92.439305,149.90,272.61,22.58,47.02,34.00,3.82,2099,2023-08-20 00:12:08+00:00
True,13,34.782643,-92.439377,149.10,266.35,26.26,47.30,33.99,3.82,2099,2023-08-20 00:12:09+00:00
True,14,34.782648,-92.439465,147.90,265.53,30.56,47.19,33.95,3.82,2099,2023-08-20 00:12:10+00:00
True,14,34.782648,-92.439563,146.60,265.08,35.73,47.07,33.96,3.82,2099,2023-08-20 00:12:11+00:00
True,14,34.782640,-92.439680,145.50,261.39,40.52,46.81,33.98,3.82,2099,2023-08-20 00:12:12+00:00
True,14,34.782628,-92.439810,142.80,257.86,42.93,46.68,33.99,3.82,2099,2023-08-20 00:12:13+00:00
True,14,34.782610,-92.439943,140.80,257.36,44.19,46.70,34.04,3.82,2099,2023-08-20 00:12:14+00:00
True,14,34.782583,-92.440077,139.10,257.37,44.84,46.78,34.07,3.82,2099,2023-08-20 00:12:15+00:00
True,14,34.782563,-92.440213,138.10,257.67,44.82,46.76,34.08,3.82,2099,2023-08-20 00:12:16+00:00
True,14,34.782537,-92.440352,136.70,257.19,46.43,47.12,34.05,3.82,2099,2023-08-20 00:12:17+00:00
True,14,34.782515,-92.440485,134.70,258.42,46.34,47.51,33.94,3.82,2099,2023-08-20 00:12:18+00:00
True,14,34.782492,-92.440617,132.60,256.89,45.74,47.80,33.81,3.82,2099,2023-08-20 00:12:19+00:00
True,14,34.782468,-92.440745,131.40,258.03,42.47,48.44,33.67,3.82,2099,2023-08-20 00:12:20+00:00
True,14,34.782445,-92.440857,130.40,257.67,36.84,48.95,33.58,3.82,2099,2023-08-20 00:12:21+00:00
True,14,34.782428,-92.440952,129.90,258.96,31.04,48.46,33.50,3.82,2099,2023-08-20 00:12:22+00:00
True,14,34.782418,-92.441027,129.60,263.11,24.00,48.75,33.46,3.82,2099,2023-08-20 00:12:23+00:00
True,14,34.782412,-92.441075,129.50,266.57,16.13,48.60,33.45,3.82,2099,2023-08-20 00:12:24+00:00
True,14,34.782415,-92.441102,129.70,279.55,11.20,48.35,33.45,3.81,2099,2023-08-20 00:12:25+00:00
True,15,34.782420,-92.441123,129.80,289.75,10.74,48.62,33.46,3.82,2099,2023-08-20 00:12:26+00:00
True,16,34.782433,-92.441158,129.90,294.93,15.67,48.58,33.47,3.82,2099,2023-08-20 00:12:27+00:00
True,16,34.782457,-92.441205,129.50,299.57,19.76,49.16,33.47,3.82,2099,2023-08-20 00:12:28+00:00
True,16,34.782488,-92.441265,129.30,307.34,24.72,49.44,33.49,3.82,2099,2023-08-20 00:12:29+00:00
True,16,34.782543,-92.441333,129.10,314.62,30.74,49.14,33.54,3.82,2099,2023-08-20 00:12:30+00:00
True,16,34.782605,-92.441400,128.80,320.97,32.48,49.31,33.54,3.82,2099,2023-08-20 00:12:31+00:00
True,16,34.782680,-92.441457,128.40,328.97,35.23,49.11,33.61,3.82,2099,2023-08-20 00:12:32+00:00
True,15,34.782767,-92.441510,128.00,332.48,38.19,49.15,33.67,3.82,2099,2023-08-20 00:12:33+00:00
True,16,34.782865,-92.441563,127.80,335.34,40.87,48.99,33.63,3.82,2099,2023-08-20 00:12:34+00:00
True,16,34.782972,-92.441617,127.70,335.76,44.08,49.28,33.59,3.82,2099,2023-08-20 00:12:35+00:00
True,16,34.783082,-92.441667,127.50,337.73,44.95,49.36,33.54,3.82,2099,2023-08-20 00:12:36+00:00
True,15,34.783197,-92.441713,127.20,339.04,46.37,49.99,33.42,3.82,2099,2023-08-20 00:12:37+00:00
True,15,34.783308,-92.441765,126.70,338.80,48.67,50.34,33.36,3.82,2099,2023-08-20 00:12:38+00:00
True,15,34.783425,-92.441815,126.30,339.73,49.63,50.53,33.28,3.82,2099,2023-08-20 00:12:39+00:00
True,14,34.783540,-92.441872,125.80,337.99,50.24,50.57,33.23,3.82,2099,2023-08-20 00:12:40+00:00
True,14,34.783662,-92.441925,125.30,338.07,51.34,50.79,33.21,3.82,2099,2023-08-20 00:12:41+00:00
True,13,34.783787,-92.441985,125.00,338.87,52.45,50.51,33.18,3.82,2099,2023-08-20 00:12:42+00:00
True,13,34.783907,-92.442053,124.70,341.52,53.80,50.75,33.12,3.82,2099,2023-08-20 00:12:43+00:00
True,13,34.784035,-92.442118,123.80,339.81,54.60,51.36,33.00,3.82,2099,2023-08-20 00:12:44+00:00
True,13,34.784193,-92.442187,122.80,340.13,55.21,51.97,32.88,3.82,2099,2023-08-20 00:12:45+00:00
True,13,34.784325,-92.442242,122.40,342.37,55.54,52.08,32.82,3.82,2099,2023-08-20 00:12:46+00:00
True,13,34.784477,-92.442307,121.80,341.86,56.10,52.26,32.76,3.81,2099,2023-08-20 00:12:47+00:00
True,13,34.784605,-92.442365,121.20,340.78,56.15,51.60,32.81,3.82,2099,2023-08-20 00:12:48+00:00
True,13,34.784747,-92.442437,120.80,341.34,56.23,51.42,32.94,3.82,2099,2023-08-20 00:12:49+00:00
True,14,34.784862,-92.442473,123.40,341.34,55.82,51.68,33.02,3.82,2099,2023-08-20 00:12:50+00:00
True,14,34.784992,-92.442530,123.00,342.69,55.76,51.91,32.98,3.82,2099,2023-08-20 00:12:51+00:00
True,14,34.785125,-92.442578,122.50,343.07,55.69,51.78,32.92,3.82,2099,2023-08-20 00:12:52+00:00
True,13,34.785257,-92.442628,121.90,341.79,55.73,51.86,32.92,3.82,2099,2023-08-20 00:12:53+00:00
True,13,34.785392,-92.442672,121.30,343.71,55.36,51.35,32.96,3.82,2099,2023-08-20 00:12:54+00:00
True,13,34.785525,-92.442720,120.80,342.33,54.39,51.90,32.93,3.82,2099,2023-08-20 00:12:55+00:00
True,13,34.785662,-92.442763,120.50,342.10,54.04,51.71,32.94,3.82,2099,2023-08-20 00:12:56+00:00
True,12,34.785807,-92.442808,120.40,341.01,53.95,51.65,32.94,3.82,2099,2023-08-20 00:12:57+00:00
True,12,34.785935,-92.442860,120.10,341.00,53.91,51.58,32.97,3.82,2099,2023-08-20 00:12:58+00:00
True,12,34.786062,-92.442915,119.70,339.12,53.41,51.67,33.00,3.82,2099,2023-08-20 00:12:59+00:00
True,12,34.786188,-92.442968,119.40,339.40,53.02,51.66,33.08,3.82,2099,2023-08-20 00:13:00+00:00
True,12,34.786315,-92.443023,119.10,339.96,53.63,51.50,33.11,3.82,2099,2023-08-20 00:13:01+00:00
True,12,34.786445,-92.443068,118.70,341.64,53.26,51.35,33.16,3.82,2099,2023-08-20 00:13:02+00:00
True,13,34.786572,-92.443110,118.30,342.21,52.60,51.08,33.15,3.82,2099,2023-08-20 00:13:03+00:00
True,12,34.786707,-92.443135,117.90,344.37,53.58,51.27,33.15,3.82,2099,2023-08-20 00:13:04+00:00
