hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,17,34.680348,-92.321990,90.00,184.64,23.35,71.74,23.84,3.89,2063,2023-08-19 10:58:04+00:00
True,17,34.680290,-92.321995,90.50,184.38,23.76,71.74,23.84,3.88,2063,2023-08-19 10:58:05+00:00
True,17,34.680227,-92.322000,91.00,185.77,25.26,71.73,23.87,3.89,2063,2023-08-19 10:58:06+00:00
True,17,34.680160,-92.322010,91.50,185.94,26.85,71.90,23.86,3.89,2063,2023-08-19 10:58:07+00:00
True,17,34.680087,-92.322015,92.40,185.05,28.19,71.94,23.84,3.88,2063,2023-08-19 10:58:08+00:00
True,17,34.680012,-92.322018,93.30,183.34,28.09,72.28,23.80,3.89,2063,2023-08-19 10:58:09+00:00
True,17,34.679938,-92.322023,94.10,179.76,28.76,72.34,23.73,3.89,2063,2023-08-19 10:58:10+00:00
True,17,34.679867,-92.322028,95.10,178.40,27.41,72.45,23.72,3.89,2063,2023-08-19 10:58:11+00:00
True,17,34.679797,-92.322035,96.20,180.15,26.30,72.46,23.70,3.88,2063,2023-08-19 10:58:12+00:00
True,17,34.679732,-92.322040,96.80,182.51,24.34,72.59,23.68,3.89,2063,2023-08-19 10:58:13+00:00
True,17,34.679672,-92.322048,97.20,185.83,22.91,72.52,23.66,3.89,2063,2023-08-19 10:58:14+00:00
True,17,34.679615,-92.322055,97.40,187.20,22.24,72.65,23.66,3.89,2063,2023-08-19 10:58:15+00:00
True,17,34.679562,-92.322067,97.40,188.89,21.09,72.61,23.68,3.89,2063,2023-08-19 10:58:16+00:00
True,17,34.679510,-92.322075,97.50,190.02,19.65,72.57,23.68,3.89,2063,2023-08-19 10:58:17+00:00
True,16,34.679465,-92.322085,97.50,191.72,17.91,72.54,23.71,3.89,2063,2023-08-19 10:58:18+00:00
True,17,34.679427,-92.322095,97.50,192.84,14.95,72.53,23.73,3.88,2063,2023-08-19 10:58:19+00:00
True,17,34.679397,-92.322103,97.90,195.03,10.50,72.50,23.75,3.89,2063,2023-08-19 10:58:20+00:00
True,17,34.679375,-92.322110,98.00,198.85,9.57,72.20,23.75,3.88,2063,2023-08-19 10:58:21+00:00
True,17,34.679352,-92.322125,98.00,210.25,11.06,72.45,23.78,3.89,2063,2023-08-19 10:58:22+00:00
True,17,34.679328,-92.322148,97.90,225.77,13.91,72.22,23.84,3.89,2063,2023-08-19 10:58:23+00:00
True,17,34.679308,-92.322188,97.90,247.67,17.06,72.24,23.81,3.89,2063,2023-08-19 10:58:24+00:00
True,16,34.679295,-92.322247,98.00,258.09,21.39,72.31,23.79,3.89,2063,2023-08-19 10:58:25+00:00
True,16,34.679290,-92.322325,98.20,264.57,27.04,72.40,23.75,3.88,2063,2023-08-19 10:58:26+00:00
True,17,34.679287,-92.322418,98.40,265.59,32.41,72.52,23.71,3.89,2063,2023-08-19 10:58:27+00:00
True,17,34.679282,-92.322525,98.10,265.45,35.43,72.60,23.70,3.89,2063,2023-08-19 10:58:28+00:00
True,17,34.679278,-92.322643,98.10,265.51,39.04,72.78,23.63,3.89,2063,2023-08-19 10:58:29+00:00
True,17,34.679278,-92.322777,97.30,267.05,41.32,72.99,23.60,3.88,2063,2023-08-19 10:58:30+00:00
True,17,34.679277,-92.322912,98.60,267.37,43.43,73.26,23.51,3.89,2063,2023-08-19 10:58:31+00:00
True,17,34.679277,-92.323053,97.20,268.98,46.58,73.33,23.48,3.89,2063,2023-08-19 10:58:32+00:00
True,17,34.679257,-92.323187,96.60,267.67,48.54,71.23,23.46,3.88,2063,2023-08-19 10:58:33+00:00
True,17,34.679263,-92.323332,95.70,269.37,49.93,70.84,23.48,3.88,2063,2023-08-19 10:58:34+00:00
True,17,34.679248,-92.323477,97.70,268.87,49.15,72.25,23.46,3.89,2063,2023-08-19 10:58:35+00:00
True,17,34.679248,-92.323645,95.10,270.35,48.54,73.02,23.44,3.89,2063,2023-08-19 10:58:36+00:00
True,17,34.679240,-92.323795,96.50,270.65,48.17,73.36,23.42,3.89,2063,2023-08-19 10:58:37+00:00
True,17,34.679250,-92.323922,98.40,268.65,46.99,73.59,23.41,3.89,2063,2023-08-19 10:58:38+00:00
True,17,34.679253,-92.324048,99.30,268.19,48.06,73.74,23.39,3.88,2063,2023-08-19 10:58:39+00:00
True,17,34.679262,-92.324197,101.40,268.92,48.84,73.76,23.38,3.88,2063,2023-08-19 10:58:40+00:00
True,17,34.679265,-92.324348,101.30,269.20,47.43,74.02,23.35,3.88,2063,2023-08-19 10:58:41+00:00
True,17,34.679257,-92.324507,101.60,270.63,47.91,73.99,23.35,3.88,2063,2023-08-19 10:58:42+00:00
True,16,34.679260,-92.324662,101.70,269.23,47.97,74.22,23.33,3.88,2063,2023-08-19 10:58:43+00:00
True,16,34.679267,-92.324827,101.60,268.55,48.69,74.37,23.30,3.88,2063,2023-08-19 10:58:44+00:00
True,16,34.679255,-92.324970,102.30,269.85,50.89,74.67,23.28,3.88,2063,2023-08-19 10:58:45+00:00
True,16,34.679258,-92.325125,102.00,269.73,52.65,74.48,23.34,3.89,2063,2023-08-19 10:58:46+00:00
True,16,34.679257,-92.325288,101.70,269.11,55.39,74.59,23.34,3.88,2063,2023-08-19 10:58:47+00:00
True,16,34.679257,-92.325460,100.40,269.78,57.13,74.93,23.27,3.89,2063,2023-08-19 10:58:48+00:00
True,16,34.679255,-92.325640,100.60,270.32,57.95,74.84,23.28,3.89,2063,2023-08-19 10:58:49+00:00
True,16,34.679250,-92.325807,100.30,270.18,58.63,74.79,23.28,3.88,2063,2023-08-19 10:58:50+00:00
True,16,34.679257,-92.325965,100.70,270.39,59.23,74.96,23.28,3.89,2063,2023-08-19 10:58:51+00:00
True,16,34.679267,-92.326142,101.50,269.31,53.97,74.97,23.26,3.89,2063,2023-08-19 10:58:52+00:00
True,16,34.679280,-92.326297,101.70,269.53,52.87,75.08,23.24,3.88,2063,2023-08-19 10:58:53+00:00
True,16,34.679282,-92.326445,102.00,269.93,52.95,75.21,23.21,3.88,2063,2023-08-19 10:58:54+00:00
True,16,34.679272,-92.326612,102.50,269.89,52.45,75.05,23.22,3.89,2063,2023-08-19 10:58:55+00:00
True,16,34.679290,-92.326782,103.60,269.45,52.00,75.13,23.21,3.89,2063,2023-08-19 10:58:56+00:00
True,17,34.679293,-92.326952,106.10,270.59,52.67,75.12,23.20,3.89,2063,2023-08-19 10:58:57+00:00
True,17,34.679292,-92.327113,108.10,270.15,52.80,75.07,23.21,3.89,2063,2023-08-19 10:58:58+00:00
True,17,34.679278,-92.327263,109.00,269.73,52.93,75.04,23.24,3.89,2063,2023-08-19 10:58:59+00:00
True,17,34.679268,-92.327432,110.20,269.71,52.84,74.77,23.28,3.89,2063,2023-08-19 10:59:00+00:00
True,16,34.679272,-92.327607,111.00,268.12,54.12,74.54,23.32,3.89,2063,2023-08-19 10:59:01+00:00
True,16,34.679267,-92.327768,110.90,266.08,54.04,74.56,23.32,3.89,2063,2023-08-19 10:59:02+00:00
True,16,34.679260,-92.327940,111.30,264.01,54.50,74.34,23.35,3.88,2063,2023-08-19 10:59:03+00:00
True,16,34.679225,-92.328120,112.20,261.88,54.19,74.39,23.35,3.89,2063,2023-08-19 10:59:04+00:00
True,16,34.679198,-92.328275,113.40,261.31,53.89,74.22,23.40,3.89,2063,2023-08-19 10:59:05+00:00
True,16,34.679178,-92.328432,113.20,262.63,54.04,74.05,23.40,3.89,2063,2023-08-19 10:59:06+00:00
True,17,34.679155,-92.328580,111.10,265.31,54.00,73.94,23.42,3.88,2063,2023-08-19 10:59:07+00:00
True,17,34.679148,-92.328722,109.80,270.30,53.39,73.94,23.45,3.89,2063,2023-08-19 10:59:08+00:00
True,17,34.679153,-92.328883,109.80,271.69,52.82,73.86,23.46,3.89,2063,2023-08-19 10:59:09+00:00
True,17,34.679168,-92.329050,109.30,273.08,54.34,73.91,23.50,3.88,2063,2023-08-19 10:59:10+00:00
True,17,34.679175,-92.329207,110.20,272.48,54.25,73.56,23.51,3.88,2063,2023-08-19 10:59:11+00:00
True,17,34.679202,-92.329375,109.70,273.92,55.41,73.55,23.50,3.89,2063,2023-08-19 10:59:12+00:00
True,17,34.679238,-92.329552,109.10,273.47,54.99,73.45,23.52,3.89,2063,2023-08-19 10:59:13+00:00
True,17,34.679247,-92.329722,109.40,274.10,55.37,73.53,23.51,3.89,2063,2023-08-19 10:59:14+00:00
True,17,34.679238,-92.329878,110.70,273.42,54.84,73.60,23.49,3.89,2063,2023-08-19 10:59:15+00:00
True,17,34.679240,-92.330042,111.90,273.04,53.71,73.71,23.47,3.89,2063,2023-08-19 10:59:16+00:00
True,17,34.679250,-92.330207,113.60,274.56,51.54,73.67,23.45,3.89,2063,2023-08-19 10:59:17+00:00
True,17,34.679263,-92.330348,114.80,274.11,49.69,73.67,23.43,3.88,2063,2023-08-19 10:59:18+00:00
True,17,34.679267,-92.330503,115.60,275.08,49.67,73.67,23.45,3.89,2063,2023-08-19 10:59:19+00:00
True,17,34.679275,-92.330652,116.70,274.77,49.74,73.54,23.48,3.88,2063,2023-08-19 10:59:20+00:00
True,17,34.679283,-92.330795,117.20,276.18,49.84,73.64,23.48,3.89,2063,2023-08-19 10:59:21+00:00
True,17,34.679290,-92.330945,116.70,277.58,49.78,73.63,23.48,3.89,2063,2023-08-19 10:59:22+00:00
True,17,34.679302,-92.331088,116.80,278.21,47.71,73.91,23.43,3.89,2063,2023-08-19 10:59:23+00:00
True,17,34.679323,-92.331225,117.80,279.91,47.74,74.09,23.42,3.88,2063,2023-08-19 10:59:24+00:00
True,17,34.679333,-92.331363,117.70,278.87,45.19,74.12,23.41,3.88,2063,2023-08-19 10:59:25+00:00
True,17,34.679363,-92.331490,117.70,280.68,43.69,74.10,23.41,3.88,2063,2023-08-19 10:59:26+00:00
True,17,34.679388,-92.331618,117.80,280.51,40.43,74.05,23.42,3.88,2063,2023-08-19 10:59:27+00:00
True,17,34.679422,-92.331722,117.80,280.82,38.78,74.06,23.42,3.89,2063,2023-08-19 10:59:28+00:00
True,17,34.679443,-92.331842,118.20,279.83,38.34,73.84,23.42,3.89,2063,2023-08-19 10:59:29+00:00
True,16,34.679482,-92.331948,118.30,278.12,36.63,73.87,23.45,3.88,2063,2023-08-19 10:59:30+00:00
True,16,34.679495,-92.332048,118.80,279.29,34.87,73.71,23.44,3.89,2063,2023-08-19 10:59:31+00:00
True,16,34.679510,-92.332148,119.10,277.64,32.67,73.52,23.45,3.88,2063,2023-08-19 10:59:32+00:00
True,16,34.679527,-92.332247,120.30,277.56,30.35,73.39,23.46,3.89,2063,2023-08-19 10:59:33+00:00
True,17,34.679535,-92.332325,121.10,278.03,24.76,73.37,23.49,3.89,2063,2023-08-19 10:59:34+00:00
True,17,34.679543,-92.332383,121.80,283.11,17.58,73.22,23.50,3.88,2063,2023-08-19 10:59:35+00:00
True,17,34.679543,-92.332405,122.30,276.46,11.39,73.03,23.53,3.88,2063,2023-08-19 10:59:36+00:00
True,17,34.679535,-92.332407,123.20,276.46,4.50,73.14,23.55,3.89,2063,2023-08-19 10:59:37+00:00
True,17,34.679533,-92.332400,123.70,276.46,0.06,72.96,23.58,3.89,2063,2023-08-19 10:59:38+00:00
True,17,34.679535,-92.332397,123.40,276.46,0.06,72.95,23.60,3.89,2063,2023-08-19 10:59:39+00:00
True,16,34.679535,-92.332395,123.20,276.46,0.04,72.76,23.60,3.89,2063,2023-08-19 10:59:40+00:00
True,16,34.679533,-92.332395,123.10,276.46,0.02,72.66,23.61,3.89,2063,2023-08-19 10:59:41+00:00
True,16,34.679533,-92.332393,122.90,276.46,0.02,72.82,23.62,3.89,2063,2023-08-19 10:59:42+00:00
True,16,34.679533,-92.332393,123.10,276.46,0.02,72.65,23.62,3.89,2063,2023-08-19 10:59:43+00:00
True,16,34.679533,-92.332393,123.10,276.46,0.06,72.69,23.62,3.89,2063,2023-08-19 10:59:44+00:00
True,16,34.679535,-92.332393,123.20,276.46,0.07,72.68,23.62,3.89,2063,2023-08-19 10:59:45+00:00
True,16,34.679535,-92.332393,123.20,276.46,0.06,72.66,23.63,3.89,2063,2023-08-19 10:59:46+00:00
True,16,34.679537,-92.332392,123.20,276.46,0.00,72.67,23.62,3.89,2063,2023-08-19 10:59:47+00:00
True,16,34.679537,-92.332392,123.20,276.46,0.02,72.56,23.63,3.89,2063,2023-08-19 10:59:48+00:00
True,16,34.679537,-92.332392,123.20,276.46,0.02,72.51,23.63,3.88,2063,2023-08-19 10:59:49+00:00
True,16,34.679537,-92.332392,123.20,276.46,0.00,72.48,23.64,3.89,2063,2023-08-19 10:59:50+00:00
True,16,34.679535,-92.332392,123.20,276.46,0.04,72.44,23.64,3.89,2063,2023-08-19 10:59:51+00:00
True,16,34.679535,-92.332393,123.20,276.46,0.04,72.42,23.64,3.89,2063,2023-08-19 10:59:52+00:00
True,16,34.679535,-92.332393,123.20,276.46,0.02,72.38,23.64,3.89,2063,2023-08-19 10:59:53+00:00
True,16,34.679537,-92.332393,123.20,276.46,0.02,72.37,23.64,3.89,2063,2023-08-19 10:59:54+00:00
True,16,34.679535,-92.332393,123.20,276.46,0.00,72.48,23.65,3.89,2063,2023-08-19 10:59:55+00:00
True,16,34.679537,-92.332393,123.20,276.46,0.04,72.37,23.65,3.89,2063,2023-08-19 10:59:56+00:00
True,16,34.679537,-92.332395,123.20,276.46,0.06,72.45,23.65,3.89,2063,2023-08-19 10:59:57+00:00
True,16,34.679537,-92.332395,123.20,276.46,0.09,72.42,23.65,3.88,2063,2023-08-19 10:59:58+00:00
True,16,34.679538,-92.332395,123.20,276.46,0.07,72.26,23.66,3.88,2063,2023-08-19 10:59:59+00:00
True,16,34.679540,-92.332395,123.20,276.46,0.06,72.40,23.66,3.89,2063,2023-08-19 11:00:00+00:00
True,16,34.679540,-92.332395,123.30,276.46,0.06,72.25,23.65,3.88,2063,2023-08-19 11:00:01+00:00
True,16,34.679540,-92.332395,123.20,276.46,0.44,72.36,23.65,3.89,2063,2023-08-19 11:00:02+00:00
True,15,34.679542,-92.332395,123.20,276.46,1.06,72.30,23.66,3.88,2063,2023-08-19 11:00:03+00:00
True,16,34.679540,-92.332395,123.10,276.46,0.59,71.99,23.66,3.88,2063,2023-08-19 11:00:04+00:00
True,15,34.679542,-92.332398,123.10,276.46,0.50,70.96,23.66,3.88,2063,2023-08-19 11:00:05+00:00
True,15,34.679540,-92.332398,123.00,276.46,0.15,70.28,23.65,3.89,2063,2023-08-19 11:00:06+00:00
True,15,34.679540,-92.332398,123.00,276.46,0.50,70.10,23.66,3.89,2063,2023-08-19 11:00:07+00:00
True,16,34.679540,-92.332397,123.00,276.46,0.93,69.14,23.66,3.88,2063,2023-08-19 11:00:08+00:00
True,16,34.679542,-92.332397,123.00,276.46,0.19,68.72,23.66,3.88,2063,2023-08-19 11:00:09+00:00
True,16,34.679542,-92.332397,123.00,276.46,0.19,69.62,23.67,3.88,2063,2023-08-19 11:00:10+00:00
True,16,34.679542,-92.332397,123.00,276.46,0.11,70.51,23.67,3.89,2063,2023-08-19 11:00:11+00:00
True,15,34.679542,-92.332398,123.00,276.46,0.93,70.90,23.68,3.89,2063,2023-08-19 11:00:12+00:00
True,15,34.679538,-92.332398,123.00,276.46,0.78,70.71,23.68,3.88,2063,2023-08-19 11:00:13+00:00
True,15,34.679540,-92.332405,123.00,276.46,2.00,71.12,23.69,3.89,2063,2023-08-19 11:00:14+00:00
True,16,34.679540,-92.332417,123.00,276.46,2.78,71.60,23.69,3.89,2063,2023-08-19 11:00:15+00:00
True,16,34.679538,-92.332427,122.90,276.46,4.78,71.88,23.68,3.89,2063,2023-08-19 11:00:16+00:00
True,15,34.679542,-92.332447,122.80,278.30,5.50,72.08,23.68,3.88,2063,2023-08-19 11:00:17+00:00
True,15,34.679542,-92.332463,122.70,289.52,6.19,72.24,23.66,3.89,2063,2023-08-19 11:00:18+00:00
True,15,34.679550,-92.332482,122.70,301.17,6.96,72.33,23.66,3.88,2063,2023-08-19 11:00:19+00:00
True,14,34.679572,-92.332508,122.80,317.85,9.04,72.32,23.64,3.89,2063,2023-08-19 11:00:20+00:00
True,14,34.679590,-92.332522,122.60,334.91,9.48,72.60,23.60,3.88,2063,2023-08-19 11:00:21+00:00
True,14,34.679612,-92.332528,122.40,345.70,9.61,72.66,23.58,3.89,2063,2023-08-19 11:00:22+00:00
True,14,34.679640,-92.332532,122.20,354.61,14.11,72.83,23.55,3.89,2063,2023-08-19 11:00:23+00:00
True,14,34.679682,-92.332530,121.90,0.71,18.15,72.96,23.51,3.89,2063,2023-08-19 11:00:24+00:00
True,14,34.679733,-92.332520,121.60,2.96,21.72,73.14,23.47,3.89,2063,2023-08-19 11:00:25+00:00
True,14,34.679787,-92.332513,121.20,0.94,22.87,73.35,23.43,3.88,2063,2023-08-19 11:00:26+00:00
True,14,34.679847,-92.332507,121.20,4.91,24.46,73.52,23.42,3.89,2063,2023-08-19 11:00:27+00:00
True,15,34.679910,-92.332492,121.40,4.44,26.58,73.57,23.42,3.89,2063,2023-08-19 11:00:28+00:00
True,15,34.679975,-92.332472,121.40,7.02,27.71,73.64,23.38,3.89,2063,2023-08-19 11:00:29+00:00
True,15,34.680052,-92.332458,121.00,4.40,29.78,73.75,23.34,3.88,2063,2023-08-19 11:00:30+00:00
True,15,34.680130,-92.332452,120.50,4.62,30.32,73.96,23.31,3.89,2063,2023-08-19 11:00:31+00:00
True,14,34.680207,-92.332448,120.00,2.91,28.97,73.98,23.32,3.89,2063,2023-08-19 11:00:32+00:00
True,14,34.680272,-92.332447,119.40,4.61,24.26,73.99,23.35,3.89,2063,2023-08-19 11:00:33+00:00
True,17,34.680322,-92.332443,118.90,3.64,19.63,74.05,23.34,3.88,2063,2023-08-19 11:00:34+00:00
True,17,34.680362,-92.332437,117.90,7.86,15.78,73.85,23.33,3.88,2063,2023-08-19 11:00:35+00:00
True,17,34.680395,-92.332433,117.10,5.73,14.83,73.93,23.33,3.88,2063,2023-08-19 11:00:36+00:00
True,17,34.680433,-92.332433,116.40,0.79,16.72,74.10,23.32,3.88,2063,2023-08-19 11:00:37+00:00
True,17,34.680477,-92.332430,115.60,1.29,18.00,74.13,23.30,3.88,2063,2023-08-19 11:00:38+00:00
True,16,34.680530,-92.332425,115.10,4.27,21.39,74.19,23.28,3.88,2063,2023-08-19 11:00:39+00:00
True,16,34.680593,-92.332415,114.70,3.95,24.54,74.25,23.27,3.88,2063,2023-08-19 11:00:40+00:00
True,17,34.680662,-92.332408,114.50,4.18,26.52,74.25,23.27,3.89,2063,2023-08-19 11:00:41+00:00
True,17,34.680730,-92.332395,114.20,6.17,25.02,74.39,23.27,3.88,2063,2023-08-19 11:00:42+00:00
True,17,34.680803,-92.332387,114.10,3.54,26.63,74.33,23.24,3.88,2063,2023-08-19 11:00:43+00:00
True,17,34.680878,-92.332382,114.10,3.19,27.63,74.60,23.23,3.89,2063,2023-08-19 11:00:44+00:00
True,16,34.680950,-92.332372,114.30,2.23,26.06,74.60,23.22,3.89,2063,2023-08-19 11:00:45+00:00
True,17,34.681015,-92.332372,114.40,358.90,26.17,74.60,23.20,3.89,2063,2023-08-19 11:00:46+00:00
True,16,34.681080,-92.332370,114.50,359.33,26.17,74.66,23.19,3.89,2063,2023-08-19 11:00:47+00:00
True,17,34.681153,-92.332370,114.50,358.30,27.09,74.74,23.19,3.88,2063,2023-08-19 11:00:48+00:00
True,17,34.681230,-92.332368,114.10,358.23,27.08,74.92,23.17,3.88,2063,2023-08-19 11:00:49+00:00
True,16,34.681310,-92.332377,113.70,355.75,28.08,75.04,23.17,3.88,2063,2023-08-19 11:00:50+00:00
True,17,34.681390,-92.332385,113.10,357.95,30.00,75.16,23.16,3.88,2063,2023-08-19 11:00:51+00:00
True,17,34.681467,-92.332387,112.70,2.02,28.85,75.29,23.17,3.88,2063,2023-08-19 11:00:52+00:00
True,17,34.681557,-92.332380,112.60,1.39,32.04,75.31,23.18,3.89,2063,2023-08-19 11:00:53+00:00
True,16,34.681648,-92.332378,111.90,2.48,33.56,75.24,23.18,3.88,2063,2023-08-19 11:00:54+00:00
True,16,34.681742,-92.332372,111.90,5.53,33.93,75.28,23.16,3.89,2063,2023-08-19 11:00:55+00:00
True,16,34.681833,-92.332358,111.10,10.36,32.32,75.26,23.16,3.89,2063,2023-08-19 11:00:56+00:00
True,16,34.681920,-92.332340,110.60,10.65,32.78,75.33,23.15,3.89,2063,2023-08-19 11:00:57+00:00
True,16,34.682010,-92.332317,110.20,14.59,34.15,75.32,23.14,3.89,2063,2023-08-19 11:00:58+00:00
True,16,34.682098,-92.332283,109.10,17.82,34.22,75.28,23.15,3.89,2063,2023-08-19 11:00:59+00:00
True,16,34.682170,-92.332248,108.20,21.85,31.48,75.21,23.17,3.88,2063,2023-08-19 11:01:00+00:00
True,16,34.682248,-92.332207,107.80,26.44,31.58,75.19,23.17,3.89,2063,2023-08-19 11:01:01+00:00
True,16,34.682318,-92.332163,107.40,29.12,28.32,75.12,23.21,3.89,2063,2023-08-19 11:01:02+00:00
True,16,34.682382,-92.332122,106.90,29.07,25.39,75.05,23.20,3.89,2063,2023-08-19 11:01:03+00:00
True,16,34.682432,-92.332088,106.40,29.04,22.11,75.08,23.19,3.89,2063,2023-08-19 11:01:04+00:00
True,16,34.682468,-92.332063,106.00,32.23,17.37,75.06,23.20,3.89,2063,2023-08-19 11:01:05+00:00
True,17,34.682502,-92.332042,105.60,28.83,14.33,75.07,23.19,3.88,2063,2023-08-19 11:01:06+00:00
True,17,34.682527,-92.332018,105.30,31.19,12.19,75.06,23.20,3.89,2063,2023-08-19 11:01:07+00:00
True,16,34.682552,-92.332000,105.00,23.18,9.28,74.90,23.19,3.89,2063,2023-08-19 11:01:08+00:00
True,17,34.682573,-92.331985,104.60,19.77,7.85,74.98,23.19,3.88,2063,2023-08-19 11:01:09+00:00
True,17,34.682593,-92.331963,104.00,29.32,7.04,74.94,23.19,3.88,2063,2023-08-19 11:01:10+00:00
True,17,34.682605,-92.331952,103.50,29.32,4.17,74.89,23.20,3.89,2063,2023-08-19 11:01:11+00:00
True,17,34.682608,-92.331945,103.50,29.32,2.65,74.86,23.20,3.89,2063,2023-08-19 11:01:12+00:00
True,16,34.682617,-92.331943,103.20,29.32,3.09,74.99,23.20,3.88,2063,2023-08-19 11:01:13+00:00
True,16,34.682628,-92.331948,103.00,29.32,3.98,74.87,23.20,3.89,2063,2023-08-19 11:01:14+00:00
True,17,34.682640,-92.331950,102.80,29.32,3.89,74.93,23.20,3.88,2063,2023-08-19 11:01:15+00:00
True,17,34.682652,-92.331952,102.70,29.32,3.56,74.84,23.21,3.89,2063,2023-08-19 11:01:16+00:00
True,17,34.682655,-92.331960,102.50,29.32,3.19,74.90,23.22,3.89,2063,2023-08-19 11:01:17+00:00
True,16,34.682658,-92.331967,102.30,29.32,2.87,74.93,23.23,3.89,2063,2023-08-19 11:01:18+00:00
True,16,34.682660,-92.331973,102.10,29.32,2.43,74.88,23.24,3.88,2063,2023-08-19 11:01:19+00:00
True,16,34.682662,-92.331978,102.00,29.32,2.20,74.98,23.26,3.89,2063,2023-08-19 11:01:20+00:00
True,16,34.682663,-92.331980,101.90,29.32,0.96,74.94,23.27,3.89,2063,2023-08-19 11:01:21+00:00
True,16,34.682665,-92.331980,101.90,29.32,2.35,74.94,23.27,3.89,2063,2023-08-19 11:01:22+00:00
True,16,34.682665,-92.331972,101.90,29.32,2.56,74.83,23.29,3.88,2063,2023-08-19 11:01:23+00:00
True,17,34.682663,-92.331967,101.90,29.32,2.15,74.80,23.29,3.88,2063,2023-08-19 11:01:24+00:00
True,16,34.682665,-92.331958,101.90,29.32,2.48,74.70,23.30,3.89,2063,2023-08-19 11:01:25+00:00
True,16,34.682667,-92.331950,101.90,29.32,3.02,74.70,23.31,3.88,2063,2023-08-19 11:01:26+00:00
True,16,34.682670,-92.331943,101.90,29.32,2.67,74.67,23.32,3.89,2063,2023-08-19 11:01:27+00:00
True,16,34.682675,-92.331943,101.80,29.32,1.57,74.77,23.32,3.89,2063,2023-08-19 11:01:28+00:00
True,16,34.682675,-92.331945,101.70,29.32,0.35,74.65,23.33,3.89,2063,2023-08-19 11:01:29+00:00
True,17,34.682675,-92.331947,101.70,29.32,3.04,74.77,23.33,3.89,2063,2023-08-19 11:01:30+00:00
True,17,34.682663,-92.331955,101.60,201.21,5.59,74.55,23.40,3.89,2063,2023-08-19 11:01:31+00:00
True,16,34.682642,-92.331965,101.50,202.51,10.70,74.46,23.40,3.88,2063,2023-08-19 11:01:32+00:00
True,16,34.682617,-92.331987,101.20,212.15,14.19,74.51,23.39,3.88,2063,2023-08-19 11:01:33+00:00
True,16,34.682582,-92.332017,101.10,212.60,17.19,74.42,23.37,3.88,2063,2023-08-19 11:01:34+00:00
True,16,34.682535,-92.332055,101.10,213.32,20.54,74.41,23.34,3.88,2063,2023-08-19 11:01:35+00:00
True,16,34.682485,-92.332092,101.00,205.28,24.39,74.58,23.30,3.89,2063,2023-08-19 11:01:36+00:00
True,16,34.682423,-92.332133,101.20,207.46,27.41,74.74,23.29,3.89,2063,2023-08-19 11:01:37+00:00
True,16,34.682352,-92.332182,101.50,207.70,29.50,74.82,23.30,3.89,2063,2023-08-19 11:01:38+00:00
True,16,34.682280,-92.332230,101.60,206.89,32.74,74.79,23.29,3.88,2063,2023-08-19 11:01:39+00:00
True,16,34.682195,-92.332275,101.80,204.18,35.50,74.88,23.25,3.89,2063,2023-08-19 11:01:40+00:00
True,16,34.682120,-92.332313,102.00,202.93,34.37,75.04,23.22,3.89,2063,2023-08-19 11:01:41+00:00
True,16,34.682038,-92.332353,102.30,199.92,35.32,74.85,23.20,3.88,2063,2023-08-19 11:01:42+00:00
True,16,34.681955,-92.332390,102.80,195.52,36.58,75.01,23.20,3.88,2063,2023-08-19 11:01:43+00:00
True,16,34.681862,-92.332413,103.40,189.31,36.26,75.05,23.19,3.88,2063,2023-08-19 11:01:44+00:00
True,15,34.681745,-92.332417,104.50,183.43,38.19,75.01,23.19,3.89,2063,2023-08-19 11:01:45+00:00
True,15,34.681633,-92.332427,106.40,182.96,38.50,75.12,23.18,3.88,2063,2023-08-19 11:01:46+00:00
True,15,34.681528,-92.332427,107.90,180.41,39.13,75.00,23.19,3.88,2063,2023-08-19 11:01:47+00:00
True,15,34.681413,-92.332450,105.80,177.50,37.98,75.24,23.17,3.88,2063,2023-08-19 11:01:48+00:00
True,15,34.681305,-92.332452,108.60,179.64,38.00,75.00,23.17,3.88,2063,2023-08-19 11:01:49+00:00
True,15,34.681210,-92.332448,109.70,181.86,40.89,75.11,23.16,3.88,2063,2023-08-19 11:01:50+00:00
True,15,34.681112,-92.332447,110.60,182.93,41.73,75.15,23.15,3.88,2063,2023-08-19 11:01:51+00:00
True,15,34.681018,-92.332432,109.50,181.18,40.26,75.08,23.15,3.88,2063,2023-08-19 11:01:52+00:00
True,15,34.680923,-92.332433,108.80,181.10,39.80,75.04,23.14,3.88,2063,2023-08-19 11:01:53+00:00
True,15,34.680827,-92.332428,108.80,183.85,39.19,75.05,23.14,3.89,2063,2023-08-19 11:01:54+00:00
True,16,34.680725,-92.332433,109.70,181.98,36.48,74.97,23.17,3.89,2063,2023-08-19 11:01:55+00:00
True,16,34.680595,-92.332445,108.00,182.72,38.45,74.92,23.22,3.88,2063,2023-08-19 11:01:56+00:00
True,16,34.680488,-92.332457,107.20,183.65,38.39,74.81,23.25,3.88,2063,2023-08-19 11:01:57+00:00
True,16,34.680383,-92.332458,106.60,181.02,38.45,74.70,23.29,3.88,2063,2023-08-19 11:01:58+00:00
True,16,34.680288,-92.332470,106.00,183.19,39.39,74.64,23.27,3.88,2063,2023-08-19 11:01:59+00:00
