hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,17,34.652188,-92.429733,97.70,60.47,50.54,82.66,22.01,3.93,2099,2023-08-19 11:27:58+00:00
True,17,34.652268,-92.429600,97.70,59.96,51.06,82.81,21.98,3.93,2099,2023-08-19 11:27:59+00:00
True,17,34.652335,-92.429465,97.90,59.39,51.60,82.99,21.95,3.93,2099,2023-08-19 11:28:00+00:00
True,17,34.652397,-92.429315,97.90,59.14,52.28,83.39,21.92,3.93,2099,2023-08-19 11:28:01+00:00
True,17,34.652465,-92.429175,99.30,60.03,52.89,83.42,21.92,3.93,2099,2023-08-19 11:28:02+00:00
True,17,34.652528,-92.429043,97.00,60.46,53.32,83.67,21.93,3.92,2099,2023-08-19 11:28:03+00:00
True,17,34.652590,-92.428893,98.70,59.82,53.36,83.45,21.96,3.93,2099,2023-08-19 11:28:04+00:00
True,17,34.652667,-92.428758,102.70,60.24,52.54,83.28,22.03,3.91,2099,2023-08-19 11:28:05+00:00
True,17,34.652737,-92.428620,101.60,60.51,52.52,82.87,22.11,3.92,2099,2023-08-19 11:28:06+00:00
True,17,34.652810,-92.428485,100.80,60.43,52.47,82.20,22.20,3.93,2099,2023-08-19 11:28:07+00:00
True,17,34.652865,-92.428363,101.10,60.15,52.12,82.05,22.23,3.93,2099,2023-08-19 11:28:08+00:00
True,16,34.652942,-92.428225,101.20,59.73,52.12,81.89,22.25,3.93,2099,2023-08-19 11:28:09+00:00
True,17,34.653008,-92.428092,101.00,59.24,52.04,81.60,22.28,3.93,2099,2023-08-19 11:28:10+00:00
True,17,34.653073,-92.427953,102.00,57.61,51.91,81.43,22.30,3.93,2099,2023-08-19 11:28:11+00:00
True,17,34.653135,-92.427835,100.40,55.20,51.93,81.53,22.26,3.93,2099,2023-08-19 11:28:12+00:00
True,17,34.653213,-92.427722,100.80,51.87,51.95,81.76,22.24,3.93,2099,2023-08-19 11:28:13+00:00
True,17,34.653303,-92.427595,99.70,48.33,52.80,81.75,22.24,3.93,2099,2023-08-19 11:28:14+00:00
True,17,34.653402,-92.427475,99.40,45.01,53.91,81.88,22.24,3.93,2099,2023-08-19 11:28:15+00:00
True,17,34.653507,-92.427362,99.60,41.32,54.41,81.69,22.26,3.93,2099,2023-08-19 11:28:16+00:00
True,17,34.653615,-92.427257,99.30,37.90,55.37,81.66,22.25,3.93,2099,2023-08-19 11:28:17+00:00
True,17,34.653732,-92.427160,99.00,34.86,56.28,81.63,22.24,3.93,2099,2023-08-19 11:28:18+00:00
True,17,34.653853,-92.427065,99.00,31.31,56.91,81.94,22.21,3.93,2099,2023-08-19 11:28:19+00:00
True,17,34.653975,-92.426982,99.10,28.25,56.45,81.96,22.19,3.93,2099,2023-08-19 11:28:20+00:00
True,17,34.654110,-92.426913,98.50,25.42,55.23,82.01,22.20,3.93,2099,2023-08-19 11:28:21+00:00
True,17,34.654232,-92.426838,99.10,19.72,53.54,82.10,22.17,3.93,2099,2023-08-19 11:28:22+00:00
True,17,34.654368,-92.426805,98.50,15.70,53.65,82.04,22.18,3.93,2099,2023-08-19 11:28:23+00:00
True,17,34.654503,-92.426763,98.80,12.27,53.02,81.97,22.20,3.93,2099,2023-08-19 11:28:24+00:00
True,17,34.654630,-92.426735,98.30,9.85,52.39,81.93,22.23,3.93,2099,2023-08-19 11:28:25+00:00
True,17,34.654757,-92.426710,98.50,8.85,51.97,81.79,22.28,3.93,2099,2023-08-19 11:28:26+00:00
True,17,34.654872,-92.426678,98.60,7.99,51.04,81.47,22.35,3.93,2099,2023-08-19 11:28:27+00:00
True,17,34.654997,-92.426653,99.10,8.48,49.69,81.34,22.37,3.93,2099,2023-08-19 11:28:28+00:00
True,17,34.655115,-92.426640,99.40,9.11,47.52,81.21,22.41,3.93,2099,2023-08-19 11:28:29+00:00
True,16,34.655228,-92.426622,100.00,8.70,44.69,80.88,22.46,3.93,2099,2023-08-19 11:28:30+00:00
True,17,34.655332,-92.426593,100.50,7.85,41.91,80.48,22.53,3.93,2099,2023-08-19 11:28:31+00:00
True,17,34.655425,-92.426575,99.60,8.22,38.11,79.91,22.63,3.93,2099,2023-08-19 11:28:32+00:00
True,17,34.655510,-92.426563,99.90,8.50,34.10,79.72,22.67,3.93,2099,2023-08-19 11:28:33+00:00
True,17,34.655587,-92.426557,100.20,6.92,29.26,79.24,22.71,3.93,2099,2023-08-19 11:28:34+00:00
True,17,34.655660,-92.426555,100.00,3.32,26.50,79.16,22.74,3.92,2099,2023-08-19 11:28:35+00:00
True,17,34.655720,-92.426555,100.00,0.06,23.85,78.88,22.79,3.93,2099,2023-08-19 11:28:36+00:00
True,17,34.655775,-92.426555,100.10,1.42,20.91,78.65,22.82,3.93,2099,2023-08-19 11:28:37+00:00
True,17,34.655822,-92.426553,100.30,4.21,18.22,78.60,22.84,3.93,2099,2023-08-19 11:28:38+00:00
True,17,34.655860,-92.426550,100.10,5.76,14.83,78.40,22.86,3.93,2099,2023-08-19 11:28:39+00:00
True,17,34.655890,-92.426550,99.70,6.34,10.74,78.30,22.88,3.91,2099,2023-08-19 11:28:40+00:00
True,17,34.655912,-92.426552,99.30,6.14,6.56,78.22,22.89,3.93,2099,2023-08-19 11:28:41+00:00
True,17,34.655923,-92.426550,99.00,6.14,3.74,78.26,22.89,3.93,2099,2023-08-19 11:28:42+00:00
True,17,34.655928,-92.426548,99.00,6.14,0.19,78.17,22.91,3.91,2099,2023-08-19 11:28:43+00:00
True,17,34.655932,-92.426548,99.00,6.14,0.04,78.25,22.92,3.93,2099,2023-08-19 11:28:44+00:00
True,17,34.655932,-92.426548,99.00,6.14,0.09,77.96,22.93,3.93,2099,2023-08-19 11:28:45+00:00
True,17,34.655938,-92.426547,99.00,6.14,0.46,77.83,22.93,3.93,2099,2023-08-19 11:28:46+00:00
True,17,34.655960,-92.426543,98.80,7.43,11.56,77.79,22.94,3.93,2099,2023-08-19 11:28:47+00:00
True,17,34.655997,-92.426538,98.70,7.33,17.78,77.71,22.94,3.93,2099,2023-08-19 11:28:48+00:00
True,17,34.656050,-92.426530,98.50,7.14,22.71,77.70,22.96,3.93,2099,2023-08-19 11:28:49+00:00
True,17,34.656113,-92.426520,98.10,7.11,26.87,77.41,22.98,3.93,2099,2023-08-19 11:28:50+00:00
True,17,34.656185,-92.426508,97.80,6.75,30.34,77.52,23.01,3.93,2099,2023-08-19 11:28:51+00:00
True,17,34.656263,-92.426493,97.80,8.22,32.41,77.26,23.04,3.93,2099,2023-08-19 11:28:52+00:00
True,17,34.656347,-92.426480,97.70,8.12,33.87,77.17,23.03,3.93,2099,2023-08-19 11:28:53+00:00
True,17,34.656433,-92.426463,97.60,8.84,35.60,77.19,23.04,3.93,2099,2023-08-19 11:28:54+00:00
True,17,34.656525,-92.426445,97.50,9.67,37.78,77.23,23.06,3.93,2099,2023-08-19 11:28:55+00:00
True,17,34.656628,-92.426422,97.00,10.68,39.74,77.10,23.05,3.93,2099,2023-08-19 11:28:56+00:00
True,17,34.656733,-92.426398,97.40,12.31,41.52,77.06,23.05,3.93,2099,2023-08-19 11:28:57+00:00
True,17,34.656837,-92.426373,97.30,13.25,42.45,77.19,23.06,3.93,2099,2023-08-19 11:28:58+00:00
True,17,34.656933,-92.426345,97.30,14.68,43.19,77.08,23.03,3.93,2099,2023-08-19 11:28:59+00:00
True,17,34.657037,-92.426305,96.70,15.57,44.32,77.24,23.04,3.93,2099,2023-08-19 11:29:00+00:00
True,17,34.657147,-92.426265,96.10,16.43,45.11,77.18,23.04,3.93,2099,2023-08-19 11:29:01+00:00
True,17,34.657247,-92.426222,96.20,17.23,45.78,77.34,23.01,3.93,2099,2023-08-19 11:29:02+00:00
True,17,34.657358,-92.426185,95.80,17.81,45.82,77.14,23.00,3.93,2099,2023-08-19 11:29:03+00:00
True,17,34.657473,-92.426135,95.70,17.46,44.69,77.47,22.96,3.93,2099,2023-08-19 11:29:04+00:00
True,17,34.657585,-92.426103,95.80,16.10,43.02,77.63,22.93,3.93,2099,2023-08-19 11:29:05+00:00
True,17,34.657673,-92.426068,95.60,16.79,37.28,77.79,22.93,3.93,2099,2023-08-19 11:29:06+00:00
True,17,34.657753,-92.426055,95.80,14.99,30.22,77.68,22.92,3.93,2099,2023-08-19 11:29:07+00:00
True,17,34.657808,-92.426028,95.90,16.38,24.13,77.73,22.92,3.93,2099,2023-08-19 11:29:08+00:00
True,17,34.657860,-92.426003,95.80,20.46,20.98,77.70,22.91,3.93,2099,2023-08-19 11:29:09+00:00
True,17,34.657898,-92.425985,96.10,19.98,16.59,77.67,22.90,3.93,2099,2023-08-19 11:29:10+00:00
True,17,34.657930,-92.425973,96.40,20.86,12.76,77.81,22.90,3.93,2099,2023-08-19 11:29:11+00:00
True,17,34.657958,-92.425962,96.70,15.91,10.41,77.88,22.91,3.93,2099,2023-08-19 11:29:12+00:00
True,17,34.657982,-92.425955,96.70,7.23,9.22,77.80,22.92,3.93,2099,2023-08-19 11:29:13+00:00
True,17,34.658007,-92.425953,96.70,351.65,13.78,77.94,22.92,3.93,2099,2023-08-19 11:29:14+00:00
True,17,34.658045,-92.425970,96.60,332.59,17.43,77.93,22.91,3.92,2099,2023-08-19 11:29:15+00:00
True,17,34.658082,-92.426005,96.50,317.75,20.35,77.68,22.90,3.93,2099,2023-08-19 11:29:16+00:00
True,17,34.658110,-92.426055,96.40,303.01,20.48,78.19,22.88,3.93,2099,2023-08-19 11:29:17+00:00
True,17,34.658133,-92.426110,96.50,293.85,20.63,78.18,22.88,3.93,2099,2023-08-19 11:29:18+00:00
True,17,34.658152,-92.426173,96.50,290.63,22.65,78.89,22.90,3.93,2099,2023-08-19 11:29:19+00:00
True,17,34.658172,-92.426243,96.10,289.40,25.52,78.77,22.88,3.93,2099,2023-08-19 11:29:20+00:00
True,17,34.658193,-92.426323,95.70,288.41,29.11,79.24,22.87,3.93,2099,2023-08-19 11:29:21+00:00
True,17,34.658220,-92.426413,95.40,291.27,31.97,79.60,22.82,3.93,2099,2023-08-19 11:29:22+00:00
True,17,34.658248,-92.426505,94.80,289.39,33.02,79.69,22.79,3.93,2099,2023-08-19 11:29:23+00:00
True,17,34.658275,-92.426600,94.30,289.19,32.95,79.55,22.80,3.93,2099,2023-08-19 11:29:24+00:00
True,17,34.658303,-92.426695,93.90,289.50,33.50,79.13,22.76,3.93,2099,2023-08-19 11:29:25+00:00
True,16,34.658333,-92.426792,93.70,290.33,34.61,79.18,22.71,3.93,2099,2023-08-19 11:29:26+00:00
True,17,34.658363,-92.426895,93.20,290.85,36.45,79.07,22.70,3.93,2099,2023-08-19 11:29:27+00:00
True,17,34.658377,-92.427012,91.70,289.09,37.10,79.06,22.70,3.93,2099,2023-08-19 11:29:28+00:00
True,17,34.658415,-92.427118,92.70,288.96,36.52,78.87,22.67,3.93,2099,2023-08-19 11:29:29+00:00
True,17,34.658442,-92.427223,93.40,287.08,34.54,78.89,22.63,3.92,2099,2023-08-19 11:29:30+00:00
True,17,34.658465,-92.427323,94.20,284.82,35.82,78.74,22.61,3.92,2099,2023-08-19 11:29:31+00:00
True,17,34.658483,-92.427430,94.10,282.19,37.24,78.94,22.59,3.93,2099,2023-08-19 11:29:32+00:00
True,17,34.658500,-92.427548,95.20,279.00,37.98,79.03,22.58,3.93,2099,2023-08-19 11:29:33+00:00
True,17,34.658510,-92.427667,94.80,276.53,38.65,78.94,22.56,3.93,2099,2023-08-19 11:29:34+00:00
True,17,34.658508,-92.427785,94.90,274.16,39.47,78.97,22.61,3.93,2099,2023-08-19 11:29:35+00:00
True,17,34.658523,-92.427913,95.40,270.94,39.06,78.96,22.62,3.93,2099,2023-08-19 11:29:36+00:00
True,17,34.658512,-92.428037,95.40,267.51,39.87,78.69,22.65,3.93,2099,2023-08-19 11:29:37+00:00
True,17,34.658513,-92.428143,96.90,264.47,40.32,78.69,22.65,3.93,2099,2023-08-19 11:29:38+00:00
True,17,34.658492,-92.428262,97.00,264.53,39.41,78.55,22.66,3.93,2099,2023-08-19 11:29:39+00:00
True,17,34.658478,-92.428383,96.50,263.81,39.37,78.67,22.67,3.93,2099,2023-08-19 11:29:40+00:00
True,17,34.658480,-92.428498,96.50,264.42,39.34,78.43,22.68,3.93,2099,2023-08-19 11:29:41+00:00
True,17,34.658473,-92.428617,97.70,264.47,38.69,78.33,22.68,3.93,2099,2023-08-19 11:29:42+00:00
True,17,34.658455,-92.428728,99.10,264.63,37.71,78.53,22.69,3.93,2099,2023-08-19 11:29:43+00:00
True,17,34.658445,-92.428847,99.50,263.80,37.30,78.39,22.72,3.93,2099,2023-08-19 11:29:44+00:00
True,17,34.658438,-92.428963,99.50,264.70,38.08,78.14,22.76,3.93,2099,2023-08-19 11:29:45+00:00
True,17,34.658432,-92.429083,98.70,263.11,38.61,77.88,22.80,3.93,2099,2023-08-19 11:29:46+00:00
True,17,34.658412,-92.429193,99.20,264.90,39.60,77.98,22.83,3.93,2099,2023-08-19 11:29:47+00:00
True,17,34.658403,-92.429302,99.30,266.95,40.06,77.94,22.85,3.93,2099,2023-08-19 11:29:48+00:00
True,17,34.658403,-92.429423,99.10,268.93,36.58,77.70,22.86,3.93,2099,2023-08-19 11:29:49+00:00
True,17,34.658407,-92.429530,99.90,269.56,33.00,77.76,22.87,3.93,2099,2023-08-19 11:29:50+00:00
True,17,34.658412,-92.429627,100.10,271.29,30.76,77.63,22.88,3.93,2099,2023-08-19 11:29:51+00:00
True,16,34.658412,-92.429720,99.70,274.48,26.50,77.35,22.90,3.92,2099,2023-08-19 11:29:52+00:00
True,17,34.658417,-92.429793,99.80,279.17,21.08,77.24,22.91,3.93,2099,2023-08-19 11:29:53+00:00
True,17,34.658423,-92.429845,99.30,277.56,14.35,77.24,22.92,3.93,2099,2023-08-19 11:29:54+00:00
True,17,34.658427,-92.429885,98.90,276.08,13.37,77.30,22.94,3.93,2099,2023-08-19 11:29:55+00:00
True,17,34.658430,-92.429933,98.60,275.81,17.46,77.21,22.95,3.91,2099,2023-08-19 11:29:56+00:00
True,16,34.658437,-92.429992,98.50,279.78,20.67,77.22,22.95,3.93,2099,2023-08-19 11:29:57+00:00
True,16,34.658452,-92.430058,98.60,281.41,23.06,77.12,22.95,3.93,2099,2023-08-19 11:29:58+00:00
True,17,34.658472,-92.430140,98.40,283.52,26.00,77.06,22.95,3.93,2099,2023-08-19 11:29:59+00:00
True,16,34.658493,-92.430223,97.90,284.32,27.17,77.09,22.95,3.91,2099,2023-08-19 11:30:00+00:00
True,17,34.658517,-92.430308,97.40,285.19,27.72,77.16,22.95,3.93,2099,2023-08-19 11:30:01+00:00
True,17,34.658537,-92.430402,96.60,284.03,30.11,77.41,22.92,3.93,2099,2023-08-19 11:30:02+00:00
True,17,34.658562,-92.430500,95.80,282.40,32.72,77.29,22.90,3.91,2099,2023-08-19 11:30:03+00:00
True,17,34.658583,-92.430607,95.60,280.64,34.98,77.50,22.88,3.93,2099,2023-08-19 11:30:04+00:00
True,17,34.658605,-92.430715,95.40,281.13,36.10,77.58,22.87,3.93,2099,2023-08-19 11:30:05+00:00
True,17,34.658632,-92.430847,94.20,283.41,36.45,77.48,22.89,3.93,2099,2023-08-19 11:30:06+00:00
True,17,34.658663,-92.430963,93.50,287.52,35.89,77.50,22.87,3.93,2099,2023-08-19 11:30:07+00:00
True,17,34.658703,-92.431067,93.40,288.65,36.00,77.48,22.88,3.91,2099,2023-08-19 11:30:08+00:00
True,17,34.658740,-92.431183,93.00,289.81,36.74,77.35,22.91,3.92,2099,2023-08-19 11:30:09+00:00
True,17,34.658770,-92.431290,92.60,288.61,34.06,77.22,22.93,3.93,2099,2023-08-19 11:30:10+00:00
True,17,34.658802,-92.431373,92.80,289.20,30.28,77.28,22.95,3.93,2099,2023-08-19 11:30:11+00:00
True,17,34.658827,-92.431450,93.50,290.16,25.15,77.17,22.93,3.92,2099,2023-08-19 11:30:12+00:00
True,17,34.658847,-92.431518,93.30,289.58,22.98,77.07,22.93,3.93,2099,2023-08-19 11:30:13+00:00
True,17,34.658862,-92.431587,93.40,286.18,24.54,77.21,22.92,3.93,2099,2023-08-19 11:30:14+00:00
True,17,34.658873,-92.431657,93.50,281.08,23.98,77.27,22.91,3.93,2099,2023-08-19 11:30:15+00:00
True,17,34.658887,-92.431735,93.60,281.04,27.00,77.30,22.90,3.93,2099,2023-08-19 11:30:16+00:00
True,17,34.658907,-92.431825,94.00,285.64,31.85,77.29,22.90,3.93,2099,2023-08-19 11:30:17+00:00
True,16,34.658932,-92.431932,94.40,287.71,35.71,77.32,22.91,3.93,2099,2023-08-19 11:30:18+00:00
True,17,34.658960,-92.432040,94.80,288.60,37.24,77.49,22.86,3.93,2099,2023-08-19 11:30:19+00:00
True,17,34.658993,-92.432158,95.20,289.09,40.56,77.60,22.80,3.92,2099,2023-08-19 11:30:20+00:00
True,17,34.659060,-92.432272,96.70,293.62,43.89,77.62,22.76,3.93,2099,2023-08-19 11:30:21+00:00
True,17,34.659113,-92.432415,97.90,296.18,45.43,77.96,22.71,3.93,2099,2023-08-19 11:30:22+00:00
True,17,34.659160,-92.432560,97.90,299.08,46.41,77.86,22.70,3.93,2099,2023-08-19 11:30:23+00:00
True,17,34.659230,-92.432688,97.80,299.72,45.99,78.27,22.68,3.93,2099,2023-08-19 11:30:24+00:00
True,17,34.659297,-92.432823,98.70,302.24,44.93,78.32,22.69,3.93,2099,2023-08-19 11:30:25+00:00
True,17,34.659362,-92.432938,98.00,304.48,43.80,78.17,22.73,3.93,2099,2023-08-19 11:30:26+00:00
True,17,34.659422,-92.433065,99.90,306.88,42.36,78.20,22.82,3.93,2099,2023-08-19 11:30:27+00:00
True,17,34.659495,-92.433162,100.10,306.78,42.45,77.84,22.84,3.93,2099,2023-08-19 11:30:28+00:00
True,17,34.659562,-92.433290,100.50,308.33,45.15,77.78,22.84,3.93,2099,2023-08-19 11:30:29+00:00
True,17,34.659650,-92.433382,100.50,309.07,47.67,77.64,22.88,3.93,2099,2023-08-19 11:30:30+00:00
True,17,34.659723,-92.433502,101.80,312.71,49.43,77.66,22.92,3.93,2099,2023-08-19 11:30:31+00:00
True,17,34.659810,-92.433618,101.60,314.61,48.49,77.41,22.94,3.93,2099,2023-08-19 11:30:32+00:00
True,17,34.659905,-92.433707,101.90,316.56,44.80,77.48,22.95,3.93,2099,2023-08-19 11:30:33+00:00
True,17,34.659985,-92.433795,102.20,318.76,38.35,77.19,22.97,3.93,2099,2023-08-19 11:30:34+00:00
True,17,34.660052,-92.433855,101.60,318.22,28.13,77.27,22.99,3.93,2099,2023-08-19 11:30:35+00:00
True,17,34.660087,-92.433900,101.80,319.28,21.34,77.24,23.00,3.93,2099,2023-08-19 11:30:36+00:00
True,17,34.660115,-92.433945,102.50,320.18,18.58,77.28,22.99,3.93,2099,2023-08-19 11:30:37+00:00
True,17,34.660145,-92.433985,102.90,317.34,19.52,77.33,23.00,3.93,2099,2023-08-19 11:30:38+00:00
True,16,34.660185,-92.434028,103.60,321.72,23.22,77.21,23.01,3.91,2099,2023-08-19 11:30:39+00:00
True,16,34.660233,-92.434072,104.20,318.07,28.26,77.04,23.00,3.93,2099,2023-08-19 11:30:40+00:00
True,16,34.660298,-92.434123,105.00,324.38,32.41,77.29,22.97,3.93,2099,2023-08-19 11:30:41+00:00
True,16,34.660372,-92.434178,105.30,327.35,35.48,77.29,22.96,3.93,2099,2023-08-19 11:30:42+00:00
True,16,34.660450,-92.434235,105.70,329.38,36.45,77.19,22.95,3.93,2099,2023-08-19 11:30:43+00:00
True,16,34.660538,-92.434272,105.60,331.96,37.65,77.40,22.94,3.92,2099,2023-08-19 11:30:44+00:00
True,16,34.660627,-92.434317,105.80,333.50,38.80,77.49,22.92,3.91,2099,2023-08-19 11:30:45+00:00
True,16,34.660717,-92.434362,105.70,335.87,38.00,77.56,22.91,3.91,2099,2023-08-19 11:30:46+00:00
True,16,34.660800,-92.434420,105.40,339.55,39.60,77.73,22.90,3.93,2099,2023-08-19 11:30:47+00:00
True,17,34.660898,-92.434465,105.20,340.36,38.15,77.81,22.88,3.93,2099,2023-08-19 11:30:48+00:00
True,17,34.660992,-92.434495,105.70,343.64,39.30,77.91,22.85,3.93,2099,2023-08-19 11:30:49+00:00
True,17,34.661102,-92.434522,104.20,348.65,39.32,78.16,22.82,3.93,2099,2023-08-19 11:30:50+00:00
True,17,34.661212,-92.434537,104.10,350.11,38.56,78.39,22.79,3.93,2099,2023-08-19 11:30:51+00:00
True,17,34.661303,-92.434542,103.50,349.12,33.67,78.55,22.80,3.93,2099,2023-08-19 11:30:52+00:00
True,16,34.661378,-92.434563,103.00,354.59,30.52,78.33,22.80,3.93,2099,2023-08-19 11:30:53+00:00
True,16,34.661440,-92.434570,102.40,356.56,23.67,78.36,22.81,3.93,2099,2023-08-19 11:30:54+00:00
True,16,34.661482,-92.434562,102.10,358.42,17.32,78.65,22.82,3.93,2099,2023-08-19 11:30:55+00:00
True,17,34.661505,-92.434557,101.60,4.17,10.15,78.81,22.83,3.93,2099,2023-08-19 11:30:56+00:00
True,17,34.661528,-92.434552,101.50,5.09,10.11,78.63,22.82,3.93,2099,2023-08-19 11:30:57+00:00
True,17,34.661558,-92.434543,101.50,1.92,15.33,78.60,22.80,3.93,2099,2023-08-19 11:30:58+00:00
True,17,34.661607,-92.434540,101.90,359.68,22.76,78.64,22.77,3.93,2099,2023-08-19 11:30:59+00:00
True,17,34.661673,-92.434537,101.50,0.10,29.87,78.69,22.74,3.93,2099,2023-08-19 11:31:00+00:00
True,16,34.661757,-92.434532,101.30,1.80,33.69,78.84,22.70,3.93,2099,2023-08-19 11:31:01+00:00
True,17,34.661848,-92.434522,100.80,4.40,37.10,79.02,22.62,3.93,2099,2023-08-19 11:31:02+00:00
True,17,34.661948,-92.434510,100.90,6.06,39.73,79.11,22.56,3.93,2099,2023-08-19 11:31:03+00:00
True,17,34.662075,-92.434497,100.40,8.29,41.95,79.38,22.50,3.93,2099,2023-08-19 11:31:04+00:00
True,17,34.662185,-92.434487,100.10,9.61,42.23,79.54,22.48,3.91,2099,2023-08-19 11:31:05+00:00
True,17,34.662290,-92.434470,100.10,11.73,41.63,79.83,22.45,3.92,2099,2023-08-19 11:31:06+00:00
True,17,34.662392,-92.434447,100.10,13.35,41.34,80.02,22.40,3.93,2099,2023-08-19 11:31:07+00:00
True,17,34.662492,-92.434413,100.40,16.38,41.45,80.30,22.33,3.93,2099,2023-08-19 11:31:08+00:00
True,17,34.662588,-92.434377,100.70,18.39,41.10,80.80,22.19,3.93,2099,2023-08-19 11:31:09+00:00
True,17,34.662687,-92.434342,101.20,17.89,42.06,81.35,22.07,3.93,2099,2023-08-19 11:31:10+00:00
True,17,34.662787,-92.434307,101.80,18.68,41.26,81.55,21.99,3.93,2099,2023-08-19 11:31:11+00:00
True,17,34.662893,-92.434270,100.60,19.26,41.30,82.02,21.98,3.93,2099,2023-08-19 11:31:12+00:00
True,17,34.663005,-92.434230,100.30,17.02,40.73,82.25,21.97,3.93,2099,2023-08-19 11:31:13+00:00
True,16,34.663108,-92.434200,101.50,13.61,40.69,82.38,21.93,3.93,2099,2023-08-19 11:31:14+00:00
True,17,34.663202,-92.434165,101.90,8.75,40.21,82.27,21.90,3.93,2099,2023-08-19 11:31:15+00:00
True,17,34.663298,-92.434148,101.40,4.25,40.50,82.33,21.91,3.93,2099,2023-08-19 11:31:16+00:00
True,17,34.663393,-92.434162,100.90,356.55,39.98,82.11,21.91,3.91,2099,2023-08-19 11:31:17+00:00
True,17,34.663482,-92.434178,101.10,350.96,40.45,82.27,21.91,3.91,2099,2023-08-19 11:31:18+00:00
True,16,34.663592,-92.434210,101.10,346.67,40.36,82.21,21.90,3.93,2099,2023-08-19 11:31:19+00:00
True,16,34.663690,-92.434238,101.30,344.24,39.00,82.37,21.90,3.93,2099,2023-08-19 11:31:20+00:00
True,16,34.663770,-92.434268,101.10,344.44,32.78,82.47,21.90,3.92,2099,2023-08-19 11:31:21+00:00
True,16,34.663832,-92.434292,100.60,345.62,25.67,82.45,21.91,3.93,2099,2023-08-19 11:31:22+00:00
True,17,34.663888,-92.434307,100.50,343.08,22.06,82.32,21.92,3.93,2099,2023-08-19 11:31:23+00:00
True,16,34.663935,-92.434325,100.10,343.59,21.63,82.34,21.93,3.93,2099,2023-08-19 11:31:24+00:00
True,16,34.663990,-92.434342,100.00,344.38,24.80,82.33,21.94,3.93,2099,2023-08-19 11:31:25+00:00
True,17,34.664052,-92.434365,100.30,344.02,29.26,82.40,21.94,3.91,2099,2023-08-19 11:31:26+00:00
True,17,34.664125,-92.434393,100.40,342.27,31.98,82.38,21.90,3.93,2099,2023-08-19 11:31:27+00:00
True,16,34.664205,-92.434423,100.40,342.89,34.87,82.60,21.88,3.93,2099,2023-08-19 11:31:28+00:00
True,17,34.664288,-92.434458,100.80,342.29,36.11,82.61,21.83,3.93,2099,2023-08-19 11:31:29+00:00
True,17,34.664363,-92.434497,101.70,343.29,36.23,82.79,21.79,3.92,2099,2023-08-19 11:31:30+00:00
True,17,34.664455,-92.434545,101.20,343.57,35.84,83.05,21.73,3.93,2099,2023-08-19 11:31:31+00:00
True,15,34.664542,-92.434568,101.80,342.77,36.23,83.34,21.74,3.93,2099,2023-08-19 11:31:32+00:00
True,16,34.664637,-92.434588,102.40,343.41,35.45,83.28,21.76,3.93,2099,2023-08-19 11:31:33+00:00
True,16,34.664715,-92.434625,102.20,341.84,34.41,83.19,21.80,3.93,2099,2023-08-19 11:31:34+00:00
True,16,34.664797,-92.434653,101.60,342.59,35.06,83.14,21.81,3.93,2099,2023-08-19 11:31:35+00:00
True,16,34.664882,-92.434680,102.00,342.84,35.13,82.89,21.82,3.93,2099,2023-08-19 11:31:36+00:00
True,16,34.664965,-92.434712,101.70,342.72,35.21,82.81,21.83,3.93,2099,2023-08-19 11:31:37+00:00
True,17,34.665050,-92.434742,101.70,342.82,35.19,82.87,21.82,3.92,2099,2023-08-19 11:31:38+00:00
True,16,34.665132,-92.434770,101.70,343.68,34.41,82.77,21.83,3.93,2099,2023-08-19 11:31:39+00:00
True,17,34.665213,-92.434800,102.20,344.34,35.47,82.75,21.83,3.93,2099,2023-08-19 11:31:40+00:00
True,16,34.665297,-92.434832,102.90,344.25,36.30,82.85,21.82,3.93,2099,2023-08-19 11:31:41+00:00
True,15,34.665380,-92.434858,103.40,344.03,37.35,82.76,21.84,3.93,2099,2023-08-19 11:31:42+00:00
True,16,34.665473,-92.434895,104.00,344.00,34.73,82.74,21.86,3.93,2099,2023-08-19 11:31:43+00:00
True,17,34.665550,-92.434925,105.40,345.19,31.87,82.57,21.90,3.93,2099,2023-08-19 11:31:44+00:00
True,17,34.665623,-92.434952,106.40,345.27,27.37,82.57,21.91,3.93,2099,2023-08-19 11:31:45+00:00
True,17,34.665677,-92.434968,107.20,346.60,18.00,82.40,21.93,3.93,2099,2023-08-19 11:31:46+00:00
True,17,34.665710,-92.434978,107.60,347.45,12.02,82.29,21.93,3.93,2099,2023-08-19 11:31:47+00:00
True,17,34.665738,-92.434982,108.20,353.21,11.13,82.44,21.93,3.93,2099,2023-08-19 11:31:48+00:00
True,17,34.665770,-92.434975,108.60,16.11,14.93,82.38,21.94,3.93,2099,2023-08-19 11:31:49+00:00
True,17,34.665800,-92.434948,108.90,41.74,16.09,82.22,21.94,3.93,2099,2023-08-19 11:31:50+00:00
True,17,34.665827,-92.434898,109.20,62.17,20.35,82.48,21.96,3.93,2099,2023-08-19 11:31:51+00:00
True,17,34.665850,-92.434833,109.50,69.26,25.06,82.30,21.99,3.93,2099,2023-08-19 11:31:52+00:00
True,17,34.665877,-92.434757,109.70,69.86,27.67,82.33,22.01,3.93,2099,2023-08-19 11:31:53+00:00
