hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,16,34.760297,-92.379988,138.40,309.74,0.07,43.23,35.22,3.78,2005,2023-08-20 00:13:39+00:00
True,16,34.760297,-92.379987,138.40,309.74,0.02,43.39,35.24,3.78,2005,2023-08-20 00:13:40+00:00
True,16,34.760297,-92.379987,138.40,309.74,0.24,43.15,35.24,3.78,2005,2023-08-20 00:13:41+00:00
True,16,34.760297,-92.379987,138.40,309.74,3.30,43.44,35.26,3.78,2005,2023-08-20 00:13:42+00:00
True,16,34.760303,-92.380002,138.30,300.07,5.54,43.16,35.27,3.78,2005,2023-08-20 00:13:43+00:00
True,16,34.760317,-92.380025,138.30,300.74,12.24,43.26,35.27,3.78,2005,2023-08-20 00:13:44+00:00
True,16,34.760337,-92.380070,138.30,296.91,18.15,43.38,35.26,3.78,2005,2023-08-20 00:13:45+00:00
True,16,34.760358,-92.380128,138.20,294.09,24.30,43.37,35.25,3.78,2005,2023-08-20 00:13:46+00:00
True,16,34.760380,-92.380205,138.20,289.77,26.98,43.39,35.25,3.78,2005,2023-08-20 00:13:47+00:00
True,16,34.760405,-92.380288,138.20,290.12,32.10,43.29,35.25,3.78,2005,2023-08-20 00:13:48+00:00
True,15,34.760432,-92.380385,138.10,288.53,36.23,43.54,35.25,3.78,2005,2023-08-20 00:13:49+00:00
True,14,34.760460,-92.380495,138.00,289.03,38.17,43.16,35.26,3.78,2005,2023-08-20 00:13:50+00:00
True,14,34.760490,-92.380612,138.10,289.72,40.67,43.22,35.25,3.78,2005,2023-08-20 00:13:51+00:00
True,14,34.760523,-92.380725,137.80,290.23,40.71,43.48,35.22,3.78,2005,2023-08-20 00:13:52+00:00
True,15,34.760562,-92.380842,137.40,292.44,40.36,43.33,35.25,3.78,2005,2023-08-20 00:13:53+00:00
True,15,34.760602,-92.380957,137.60,294.72,40.89,43.24,35.26,3.78,2005,2023-08-20 00:13:54+00:00
True,15,34.760652,-92.381068,137.20,299.40,40.84,43.57,35.27,3.78,2005,2023-08-20 00:13:55+00:00
True,15,34.760708,-92.381178,136.50,304.94,40.80,43.33,35.29,3.78,2005,2023-08-20 00:13:56+00:00
True,15,34.760775,-92.381280,136.30,308.95,41.50,43.60,35.28,3.78,2005,2023-08-20 00:13:57+00:00
True,15,34.760853,-92.381377,135.20,313.57,42.65,43.68,35.26,3.78,2005,2023-08-20 00:13:58+00:00
True,15,34.760933,-92.381472,134.50,314.34,44.06,43.62,35.23,3.78,2005,2023-08-20 00:13:59+00:00
True,15,34.761018,-92.381568,134.10,312.68,44.63,43.60,35.26,3.78,2005,2023-08-20 00:14:00+00:00
True,15,34.761105,-92.381663,133.40,314.40,44.34,43.48,35.30,3.78,2005,2023-08-20 00:14:01+00:00
True,16,34.761183,-92.381750,132.20,315.81,39.61,43.19,35.35,3.78,2005,2023-08-20 00:14:02+00:00
True,16,34.761247,-92.381823,131.90,315.66,32.89,43.32,35.37,3.78,2005,2023-08-20 00:14:03+00:00
True,16,34.761298,-92.381883,131.30,315.56,26.67,43.11,35.38,3.78,2005,2023-08-20 00:14:04+00:00
True,16,34.761342,-92.381930,130.80,317.52,21.54,42.99,35.40,3.78,2005,2023-08-20 00:14:05+00:00
True,16,34.761375,-92.381963,130.60,323.45,15.59,43.26,35.41,3.78,2005,2023-08-20 00:14:06+00:00
True,16,34.761395,-92.381977,131.20,338.60,10.95,43.41,35.40,3.78,2005,2023-08-20 00:14:07+00:00
True,16,34.761415,-92.381980,131.20,357.94,10.33,43.32,35.38,3.78,2005,2023-08-20 00:14:08+00:00
True,16,34.761442,-92.381973,130.90,13.90,11.96,43.31,35.37,3.78,2005,2023-08-20 00:14:09+00:00
True,16,34.761467,-92.381957,130.50,30.02,14.00,43.25,35.36,3.78,2005,2023-08-20 00:14:10+00:00
True,16,34.761495,-92.381925,131.20,36.57,17.63,43.25,35.35,3.78,2005,2023-08-20 00:14:11+00:00
True,16,34.761532,-92.381890,132.10,38.06,21.41,43.06,35.33,3.78,2005,2023-08-20 00:14:12+00:00
True,16,34.761573,-92.381837,132.70,44.55,25.19,43.24,35.31,3.78,2005,2023-08-20 00:14:13+00:00
True,16,34.761622,-92.381775,133.00,45.80,28.59,43.08,35.28,3.78,2005,2023-08-20 00:14:14+00:00
True,16,34.761678,-92.381710,133.70,45.22,30.82,43.21,35.30,3.78,2005,2023-08-20 00:14:15+00:00
True,15,34.761738,-92.381643,134.60,44.19,32.41,43.26,35.30,3.78,2005,2023-08-20 00:14:16+00:00
True,15,34.761802,-92.381572,135.60,42.95,34.19,43.17,35.28,3.78,2005,2023-08-20 00:14:17+00:00
True,16,34.761863,-92.381500,136.30,44.48,33.47,43.38,35.28,3.78,2005,2023-08-20 00:14:18+00:00
True,16,34.761927,-92.381430,136.30,44.27,33.76,43.29,35.27,3.78,2005,2023-08-20 00:14:19+00:00
True,16,34.761990,-92.381357,136.50,44.53,34.98,43.22,35.27,3.78,2005,2023-08-20 00:14:20+00:00
True,16,34.762050,-92.381282,137.30,44.49,35.11,43.18,35.29,3.78,2005,2023-08-20 00:14:21+00:00
True,16,34.762108,-92.381203,137.40,47.68,33.97,43.35,35.27,3.78,2005,2023-08-20 00:14:22+00:00
True,16,34.762163,-92.381132,137.90,46.76,31.82,43.16,35.24,3.78,2005,2023-08-20 00:14:23+00:00
True,16,34.762217,-92.381062,138.20,49.48,31.17,43.20,35.22,3.78,2005,2023-08-20 00:14:24+00:00
True,16,34.762268,-92.380992,138.70,52.28,29.87,43.37,35.22,3.78,2005,2023-08-20 00:14:25+00:00
True,16,34.762308,-92.380915,139.30,59.58,28.52,43.27,35.26,3.78,2005,2023-08-20 00:14:26+00:00
True,16,34.762337,-92.380833,139.90,68.63,27.43,43.18,35.32,3.78,2005,2023-08-20 00:14:27+00:00
True,16,34.762352,-92.380748,140.20,80.01,26.97,43.18,35.34,3.78,2005,2023-08-20 00:14:28+00:00
True,16,34.762350,-92.380650,140.50,89.67,30.91,42.93,35.35,3.78,2005,2023-08-20 00:14:29+00:00
True,16,34.762347,-92.380550,140.70,92.77,31.54,43.54,35.35,3.78,2005,2023-08-20 00:14:30+00:00
True,16,34.762342,-92.380455,141.20,92.77,31.00,43.66,35.29,3.78,2005,2023-08-20 00:14:31+00:00
True,16,34.762340,-92.380367,141.60,90.42,28.39,44.22,35.20,3.78,2005,2023-08-20 00:14:32+00:00
True,15,34.762338,-92.380290,141.80,92.07,24.95,44.16,35.20,3.78,2005,2023-08-20 00:14:33+00:00
True,16,34.762335,-92.380225,142.10,91.24,21.56,43.77,35.20,3.78,2005,2023-08-20 00:14:34+00:00
True,15,34.762340,-92.380183,142.80,85.87,17.21,43.83,35.16,3.78,2005,2023-08-20 00:14:35+00:00
True,16,34.762345,-92.380143,143.00,80.21,14.54,43.71,35.13,3.78,2005,2023-08-20 00:14:36+00:00
True,16,34.762347,-92.380103,143.40,71.91,13.87,43.61,35.09,3.78,2005,2023-08-20 00:14:37+00:00
True,16,34.762363,-92.380073,143.70,52.72,12.32,43.77,35.09,3.78,2005,2023-08-20 00:14:38+00:00
True,15,34.762400,-92.380055,143.70,28.61,13.35,43.84,35.09,3.78,2005,2023-08-20 00:14:39+00:00
True,16,34.762445,-92.380043,143.60,15.17,15.96,43.65,35.10,3.78,2005,2023-08-20 00:14:40+00:00
True,16,34.762497,-92.380040,143.40,6.33,18.08,43.77,35.09,3.78,2005,2023-08-20 00:14:41+00:00
True,16,34.762548,-92.380032,143.00,4.56,20.13,43.90,35.05,3.78,2005,2023-08-20 00:14:42+00:00
True,16,34.762607,-92.380020,142.50,3.19,22.76,43.94,35.03,3.78,2005,2023-08-20 00:14:43+00:00
True,16,34.762668,-92.380013,142.00,1.90,25.26,44.07,35.01,3.78,2005,2023-08-20 00:14:44+00:00
True,16,34.762738,-92.380008,141.10,3.00,28.56,44.49,34.98,3.78,2005,2023-08-20 00:14:45+00:00
True,16,34.762810,-92.380000,140.50,4.76,29.04,44.41,34.99,3.78,2005,2023-08-20 00:14:46+00:00
True,16,34.762887,-92.379992,139.40,2.10,29.11,44.32,34.97,3.78,2005,2023-08-20 00:14:47+00:00
True,16,34.762965,-92.379988,138.30,1.35,30.08,44.49,34.95,3.78,2005,2023-08-20 00:14:48+00:00
True,15,34.763043,-92.379987,137.40,359.06,29.45,44.27,34.92,3.78,2005,2023-08-20 00:14:49+00:00
True,15,34.763117,-92.379985,136.60,2.13,27.80,44.50,34.90,3.78,2005,2023-08-20 00:14:50+00:00
True,15,34.763187,-92.379982,135.90,0.73,26.74,44.34,34.89,3.78,2005,2023-08-20 00:14:51+00:00
True,15,34.763255,-92.379973,135.40,6.29,25.65,44.60,34.85,3.78,2005,2023-08-20 00:14:52+00:00
True,15,34.763322,-92.379958,134.70,10.24,26.45,44.86,34.84,3.78,2005,2023-08-20 00:14:53+00:00
True,15,34.763387,-92.379933,134.10,19.30,26.47,44.75,34.81,3.78,2005,2023-08-20 00:14:54+00:00
True,15,34.763452,-92.379898,133.60,26.60,27.06,45.13,34.77,3.78,2005,2023-08-20 00:14:55+00:00
True,15,34.763515,-92.379857,133.00,31.00,28.41,45.13,34.75,3.78,2005,2023-08-20 00:14:56+00:00
True,15,34.763570,-92.379807,132.50,39.08,28.34,44.94,34.71,3.78,2005,2023-08-20 00:14:57+00:00
True,15,34.763623,-92.379747,132.10,46.50,28.89,44.97,34.71,3.78,2005,2023-08-20 00:14:58+00:00
True,15,34.763670,-92.379677,131.90,49.24,28.82,45.34,34.70,3.78,2005,2023-08-20 00:14:59+00:00
True,15,34.763717,-92.379603,132.00,52.91,30.35,45.80,34.69,3.78,2005,2023-08-20 00:15:00+00:00
True,15,34.763767,-92.379528,131.30,51.57,30.39,45.83,34.68,3.78,2005,2023-08-20 00:15:01+00:00
True,15,34.763815,-92.379457,131.30,52.15,30.06,45.52,34.67,3.78,2005,2023-08-20 00:15:02+00:00
True,15,34.763858,-92.379387,130.90,53.77,29.48,45.62,34.67,3.78,2005,2023-08-20 00:15:03+00:00
True,15,34.763898,-92.379317,130.60,54.74,29.80,45.22,34.70,3.78,2005,2023-08-20 00:15:04+00:00
True,15,34.763942,-92.379243,130.10,54.17,28.82,45.09,34.71,3.78,2005,2023-08-20 00:15:05+00:00
True,15,34.763985,-92.379175,129.40,52.98,28.28,45.20,34.70,3.78,2005,2023-08-20 00:15:06+00:00
True,15,34.764033,-92.379115,129.10,47.96,27.76,45.06,34.70,3.78,2005,2023-08-20 00:15:07+00:00
True,15,34.764078,-92.379050,128.70,51.27,28.22,44.93,34.70,3.78,2005,2023-08-20 00:15:08+00:00
True,15,34.764123,-92.378980,128.40,52.08,30.21,44.85,34.71,3.78,2005,2023-08-20 00:15:09+00:00
True,15,34.764175,-92.378913,127.70,52.99,30.80,44.90,34.73,3.78,2005,2023-08-20 00:15:10+00:00
True,15,34.764222,-92.378837,126.90,55.09,29.85,44.90,34.73,3.78,2005,2023-08-20 00:15:11+00:00
True,15,34.764260,-92.378757,126.30,57.39,28.13,44.95,34.75,3.78,2005,2023-08-20 00:15:12+00:00
True,15,34.764295,-92.378682,126.30,59.65,26.58,44.89,34.75,3.78,2005,2023-08-20 00:15:13+00:00
True,15,34.764318,-92.378607,126.30,67.60,23.52,44.94,34.74,3.78,2005,2023-08-20 00:15:14+00:00
True,15,34.764333,-92.378545,126.30,71.73,19.80,45.00,34.76,3.78,2005,2023-08-20 00:15:15+00:00
True,14,34.764353,-92.378503,125.70,73.38,14.30,45.25,34.77,3.78,2005,2023-08-20 00:15:16+00:00
True,15,34.764365,-92.378473,125.10,79.81,9.93,44.84,34.79,3.78,2005,2023-08-20 00:15:17+00:00
True,15,34.764375,-92.378457,124.40,85.45,6.15,44.98,34.82,3.78,2005,2023-08-20 00:15:18+00:00
True,15,34.764377,-92.378438,124.00,92.74,6.15,44.67,34.88,3.78,2005,2023-08-20 00:15:19+00:00
True,14,34.764372,-92.378413,123.60,108.29,9.87,44.77,34.93,3.78,2005,2023-08-20 00:15:20+00:00
True,15,34.764360,-92.378380,123.40,124.33,12.32,44.75,34.94,3.78,2005,2023-08-20 00:15:21+00:00
True,15,34.764333,-92.378352,123.20,143.50,14.50,44.30,34.93,3.78,2005,2023-08-20 00:15:22+00:00
True,15,34.764295,-92.378327,123.30,157.22,18.63,44.34,34.92,3.78,2005,2023-08-20 00:15:23+00:00
True,15,34.764242,-92.378302,123.40,162.41,23.61,44.56,34.88,3.78,2005,2023-08-20 00:15:24+00:00
True,15,34.764177,-92.378282,123.50,167.37,26.85,44.33,34.87,3.78,2005,2023-08-20 00:15:25+00:00
True,15,34.764103,-92.378260,124.00,165.69,29.28,44.72,34.88,3.78,2005,2023-08-20 00:15:26+00:00
True,15,34.764028,-92.378237,124.90,163.32,27.97,44.38,34.89,3.78,2005,2023-08-20 00:15:27+00:00
True,15,34.763962,-92.378208,125.40,156.11,26.87,44.48,34.89,3.78,2005,2023-08-20 00:15:28+00:00
True,15,34.763902,-92.378168,125.50,144.88,27.84,44.22,34.88,3.78,2005,2023-08-20 00:15:29+00:00
True,15,34.763845,-92.378112,125.80,131.12,27.72,44.38,34.91,3.78,2005,2023-08-20 00:15:30+00:00
True,16,34.763807,-92.378040,126.70,118.65,27.76,44.09,34.94,3.78,2005,2023-08-20 00:15:31+00:00
True,16,34.763783,-92.377955,126.80,106.91,27.71,44.16,34.94,3.78,2005,2023-08-20 00:15:32+00:00
True,16,34.763773,-92.377862,127.60,94.76,31.04,43.99,34.94,3.78,2005,2023-08-20 00:15:33+00:00
True,16,34.763772,-92.377765,128.60,92.37,32.17,44.34,34.93,3.77,2005,2023-08-20 00:15:34+00:00
True,16,34.763770,-92.377667,129.50,91.41,33.97,44.23,34.94,3.78,2005,2023-08-20 00:15:35+00:00
True,15,34.763767,-92.377560,130.70,91.85,34.98,44.25,34.95,3.78,2005,2023-08-20 00:15:36+00:00
True,16,34.763763,-92.377450,131.50,93.86,36.21,44.22,34.99,3.78,2005,2023-08-20 00:15:37+00:00
True,16,34.763758,-92.377338,132.00,92.20,36.23,44.01,35.02,3.78,2005,2023-08-20 00:15:38+00:00
True,16,34.763753,-92.377230,132.70,92.44,36.24,44.13,35.06,3.78,2005,2023-08-20 00:15:39+00:00
True,16,34.763750,-92.377120,133.30,93.21,35.91,44.08,35.06,3.78,2005,2023-08-20 00:15:40+00:00
True,16,34.763743,-92.377012,134.10,94.33,35.58,44.13,35.08,3.78,2005,2023-08-20 00:15:41+00:00
True,16,34.763735,-92.376905,135.00,94.18,34.78,44.04,35.04,3.78,2005,2023-08-20 00:15:42+00:00
True,16,34.763732,-92.376805,135.50,92.72,32.76,44.14,35.06,3.78,2005,2023-08-20 00:15:43+00:00
True,16,34.763727,-92.376708,136.10,93.09,30.72,44.08,35.07,3.78,2005,2023-08-20 00:15:44+00:00
True,16,34.763725,-92.376620,136.90,90.50,28.11,43.68,35.08,3.78,2005,2023-08-20 00:15:45+00:00
True,16,34.763727,-92.376538,136.70,91.93,25.59,43.94,35.05,3.78,2005,2023-08-20 00:15:46+00:00
True,16,34.763725,-92.376470,136.50,92.20,20.45,43.71,35.04,3.78,2005,2023-08-20 00:15:47+00:00
True,15,34.763722,-92.376417,137.00,92.78,15.43,43.78,35.04,3.78,2005,2023-08-20 00:15:48+00:00
True,16,34.763722,-92.376383,137.10,92.08,11.56,43.80,35.04,3.78,2005,2023-08-20 00:15:49+00:00
True,16,34.763720,-92.376367,137.50,99.30,7.59,43.76,35.04,3.78,2005,2023-08-20 00:15:50+00:00
True,16,34.763720,-92.376357,137.80,99.30,4.39,44.18,35.04,3.78,2005,2023-08-20 00:15:51+00:00
True,16,34.763723,-92.376348,137.40,99.30,3.80,43.92,35.04,3.78,2005,2023-08-20 00:15:52+00:00
True,16,34.763727,-92.376342,137.00,99.30,2.41,43.87,35.06,3.78,2005,2023-08-20 00:15:53+00:00
True,16,34.763728,-92.376337,136.90,99.30,1.26,43.85,35.07,3.78,2005,2023-08-20 00:15:54+00:00
True,15,34.763728,-92.376337,136.90,99.30,0.50,43.92,35.09,3.78,2005,2023-08-20 00:15:55+00:00
True,14,34.763728,-92.376333,136.90,99.30,0.59,44.01,35.11,3.78,2005,2023-08-20 00:15:56+00:00
True,15,34.763730,-92.376328,136.80,99.30,1.57,43.91,35.11,3.78,2005,2023-08-20 00:15:57+00:00
True,15,34.763730,-92.376318,136.90,99.30,2.48,44.03,35.10,3.77,2005,2023-08-20 00:15:58+00:00
True,15,34.763735,-92.376303,137.00,62.33,6.11,43.85,35.09,3.78,2005,2023-08-20 00:15:59+00:00
True,15,34.763763,-92.376263,136.70,41.08,14.63,43.90,35.09,3.78,2005,2023-08-20 00:16:00+00:00
True,15,34.763807,-92.376222,136.60,28.27,17.46,43.74,35.06,3.78,2005,2023-08-20 00:16:01+00:00
True,15,34.763863,-92.376193,136.50,17.97,22.37,44.20,35.04,3.78,2005,2023-08-20 00:16:02+00:00
True,15,34.763933,-92.376168,136.50,15.47,27.71,44.16,35.04,3.78,2005,2023-08-20 00:16:03+00:00
True,15,34.764025,-92.376152,136.50,10.65,33.54,44.16,35.06,3.78,2005,2023-08-20 00:16:04+00:00
True,15,34.764133,-92.376150,136.80,3.81,39.43,43.98,35.07,3.78,2005,2023-08-20 00:16:05+00:00
True,15,34.764240,-92.376150,136.80,1.78,42.82,44.02,35.07,3.78,2005,2023-08-20 00:16:06+00:00
True,15,34.764355,-92.376135,137.30,3.70,44.61,44.01,35.07,3.78,2005,2023-08-20 00:16:07+00:00
True,15,34.764478,-92.376132,137.60,2.03,45.23,43.82,35.04,3.78,2005,2023-08-20 00:16:08+00:00
True,15,34.764597,-92.376130,137.20,1.26,45.74,43.72,35.03,3.78,2005,2023-08-20 00:16:09+00:00
True,15,34.764715,-92.376135,138.90,2.31,45.86,44.13,35.02,3.77,2005,2023-08-20 00:16:10+00:00
True,15,34.764833,-92.376122,141.20,2.29,45.34,44.20,34.98,3.78,2005,2023-08-20 00:16:11+00:00
True,15,34.764952,-92.376115,140.30,3.00,43.76,44.43,34.95,3.78,2005,2023-08-20 00:16:12+00:00
True,15,34.765060,-92.376097,138.70,1.36,43.36,44.31,34.96,3.78,2005,2023-08-20 00:16:13+00:00
True,15,34.765170,-92.376095,139.60,1.21,42.71,44.09,34.93,3.78,2005,2023-08-20 00:16:14+00:00
True,15,34.765273,-92.376097,140.10,1.57,42.24,44.50,34.89,3.78,2005,2023-08-20 00:16:15+00:00
True,15,34.765370,-92.376100,139.00,1.14,42.93,44.63,34.89,3.78,2005,2023-08-20 00:16:16+00:00
True,15,34.765482,-92.376093,138.00,1.87,43.61,44.35,34.91,3.78,2005,2023-08-20 00:16:17+00:00
True,15,34.765612,-92.376108,139.40,359.53,43.93,44.23,34.91,3.78,2005,2023-08-20 00:16:18+00:00
True,15,34.765722,-92.376098,139.60,0.98,45.74,44.46,34.90,3.78,2005,2023-08-20 00:16:19+00:00
True,15,34.765842,-92.376080,138.20,2.64,47.60,44.42,34.92,3.78,2005,2023-08-20 00:16:20+00:00
True,15,34.765965,-92.376077,135.80,0.41,48.56,44.48,35.01,3.78,2005,2023-08-20 00:16:21+00:00
True,15,34.766083,-92.376063,133.50,358.93,48.56,44.96,35.01,3.77,2005,2023-08-20 00:16:22+00:00
True,15,34.766208,-92.376052,130.80,0.80,50.71,45.33,34.96,3.78,2005,2023-08-20 00:16:23+00:00
True,15,34.766350,-92.376038,128.70,359.30,54.12,45.92,34.83,3.78,2005,2023-08-20 00:16:24+00:00
True,15,34.766505,-92.376052,126.30,0.19,55.93,46.31,34.74,3.78,2005,2023-08-20 00:16:25+00:00
True,15,34.766653,-92.376072,124.10,359.06,55.56,45.47,34.76,3.78,2005,2023-08-20 00:16:26+00:00
True,15,34.766785,-92.376077,121.60,358.91,54.26,45.68,34.84,3.78,2005,2023-08-20 00:16:27+00:00
True,14,34.766895,-92.376053,119.00,0.02,53.15,45.90,34.84,3.78,2005,2023-08-20 00:16:28+00:00
True,13,34.767025,-92.376063,118.40,359.79,49.97,45.83,34.83,3.78,2005,2023-08-20 00:16:29+00:00
True,14,34.767127,-92.376062,119.20,0.85,44.24,45.90,34.81,3.78,2005,2023-08-20 00:16:30+00:00
True,14,34.767232,-92.376070,120.80,1.05,37.95,46.36,34.78,3.78,2005,2023-08-20 00:16:31+00:00
True,14,34.767317,-92.376073,120.10,1.06,31.95,46.04,34.77,3.77,2005,2023-08-20 00:16:32+00:00
True,14,34.767395,-92.376077,120.50,0.32,28.06,45.70,34.76,3.78,2005,2023-08-20 00:16:33+00:00
True,15,34.767450,-92.376065,119.60,358.59,23.19,45.66,34.76,3.78,2005,2023-08-20 00:16:34+00:00
True,15,34.767488,-92.376063,118.80,346.89,20.65,45.75,34.76,3.78,2005,2023-08-20 00:16:35+00:00
True,15,34.767527,-92.376085,118.20,329.98,17.35,45.48,34.77,3.78,2005,2023-08-20 00:16:36+00:00
True,14,34.767557,-92.376123,118.70,307.04,16.91,45.55,34.80,3.78,2005,2023-08-20 00:16:37+00:00
True,15,34.767572,-92.376175,118.80,289.43,18.87,45.38,34.81,3.78,2005,2023-08-20 00:16:38+00:00
True,15,34.767583,-92.376238,118.70,277.29,22.39,44.86,34.84,3.78,2005,2023-08-20 00:16:39+00:00
True,15,34.767587,-92.376313,118.60,269.86,26.00,44.73,34.83,3.78,2005,2023-08-20 00:16:40+00:00
True,15,34.767587,-92.376397,118.30,269.80,27.93,45.51,34.83,3.78,2005,2023-08-20 00:16:41+00:00
True,15,34.767580,-92.376487,118.10,270.15,28.87,45.06,34.85,3.78,2005,2023-08-20 00:16:42+00:00
True,15,34.767577,-92.376575,118.10,270.52,28.08,44.96,34.88,3.78,2005,2023-08-20 00:16:43+00:00
True,15,34.767572,-92.376660,118.00,269.54,28.17,44.94,34.88,3.78,2005,2023-08-20 00:16:44+00:00
True,15,34.767567,-92.376750,118.10,267.99,28.11,44.55,34.88,3.78,2005,2023-08-20 00:16:45+00:00
True,15,34.767567,-92.376838,118.10,269.35,28.00,44.75,34.89,3.78,2005,2023-08-20 00:16:46+00:00
True,15,34.767565,-92.376922,118.00,267.76,27.08,44.50,34.90,3.78,2005,2023-08-20 00:16:47+00:00
True,15,34.767562,-92.377003,117.90,267.41,27.63,44.40,34.89,3.78,2005,2023-08-20 00:16:48+00:00
True,15,34.767558,-92.377093,118.20,270.27,31.19,44.44,34.88,3.78,2005,2023-08-20 00:16:49+00:00
True,15,34.767557,-92.377192,118.40,270.71,33.91,44.57,34.87,3.78,2005,2023-08-20 00:16:50+00:00
True,15,34.767558,-92.377297,118.90,272.09,35.67,44.37,34.85,3.78,2005,2023-08-20 00:16:51+00:00
True,15,34.767562,-92.377407,119.70,271.88,36.35,44.38,34.82,3.78,2005,2023-08-20 00:16:52+00:00
True,15,34.767557,-92.377507,121.10,272.53,37.78,44.68,34.82,3.78,2005,2023-08-20 00:16:53+00:00
True,15,34.767567,-92.377623,120.80,272.02,36.97,44.84,34.81,3.78,2005,2023-08-20 00:16:54+00:00
True,15,34.767563,-92.377740,120.80,270.73,36.50,44.88,34.80,3.78,2005,2023-08-20 00:16:55+00:00
True,15,34.767575,-92.377850,121.10,272.45,38.34,45.05,34.79,3.77,2005,2023-08-20 00:16:56+00:00
True,15,34.767580,-92.377970,121.80,272.25,39.32,44.61,34.77,3.78,2005,2023-08-20 00:16:57+00:00
True,15,34.767585,-92.378093,121.70,272.09,39.87,44.65,34.75,3.78,2005,2023-08-20 00:16:58+00:00
True,15,34.767592,-92.378213,121.50,268.86,39.91,44.89,34.74,3.78,2005,2023-08-20 00:16:59+00:00
True,15,34.767592,-92.378345,122.10,269.26,40.97,45.09,34.75,3.78,2005,2023-08-20 00:17:00+00:00
True,15,34.767592,-92.378477,122.20,270.80,41.65,44.98,34.72,3.78,2005,2023-08-20 00:17:01+00:00
True,15,34.767593,-92.378607,122.70,271.57,42.28,44.97,34.67,3.78,2005,2023-08-20 00:17:02+00:00
True,15,34.767600,-92.378737,123.20,273.55,42.98,44.88,34.65,3.78,2005,2023-08-20 00:17:03+00:00
True,15,34.767605,-92.378865,123.20,271.82,42.91,44.82,34.62,3.78,2005,2023-08-20 00:17:04+00:00
True,15,34.767613,-92.379000,123.40,271.62,42.86,45.10,34.61,3.78,2005,2023-08-20 00:17:05+00:00
True,15,34.767622,-92.379133,123.90,272.19,42.84,44.91,34.60,3.77,2005,2023-08-20 00:17:06+00:00
True,15,34.767627,-92.379260,124.90,273.49,41.28,45.27,34.58,3.78,2005,2023-08-20 00:17:07+00:00
True,15,34.767637,-92.379385,126.10,275.45,39.82,45.13,34.57,3.78,2005,2023-08-20 00:17:08+00:00
True,15,34.767643,-92.379503,127.30,274.59,38.73,45.32,34.55,3.78,2005,2023-08-20 00:17:09+00:00
True,15,34.767652,-92.379617,128.60,273.62,36.82,45.28,34.55,3.78,2005,2023-08-20 00:17:10+00:00
True,15,34.767670,-92.379728,130.00,271.01,34.10,45.35,34.54,3.78,2005,2023-08-20 00:17:11+00:00
True,15,34.767675,-92.379827,130.60,272.51,32.58,45.43,34.55,3.78,2005,2023-08-20 00:17:12+00:00
True,15,34.767673,-92.379923,131.10,271.00,29.06,45.29,34.55,3.78,2005,2023-08-20 00:17:13+00:00
True,15,34.767668,-92.380010,131.20,271.86,28.41,45.21,34.58,3.78,2005,2023-08-20 00:17:14+00:00
True,15,34.767672,-92.380100,131.80,274.17,29.06,45.20,34.59,3.78,2005,2023-08-20 00:17:15+00:00
True,15,34.767670,-92.380188,132.50,272.35,30.00,45.22,34.55,3.78,2005,2023-08-20 00:17:16+00:00
True,15,34.767665,-92.380277,133.40,271.93,29.15,45.21,34.54,3.78,2005,2023-08-20 00:17:17+00:00
True,15,34.767662,-92.380360,133.90,271.85,27.59,45.21,34.54,3.78,2005,2023-08-20 00:17:18+00:00
True,15,34.767663,-92.380442,134.20,268.54,27.48,45.36,34.53,3.77,2005,2023-08-20 00:17:19+00:00
True,15,34.767660,-92.380520,133.90,267.40,25.72,45.29,34.55,3.78,2005,2023-08-20 00:17:20+00:00
True,15,34.767657,-92.380595,133.90,266.61,22.95,45.31,34.56,3.78,2005,2023-08-20 00:17:21+00:00
True,15,34.767653,-92.380657,134.00,266.31,19.09,45.33,34.58,3.78,2005,2023-08-20 00:17:22+00:00
True,14,34.767650,-92.380707,134.30,268.91,15.32,45.41,34.58,3.78,2005,2023-08-20 00:17:23+00:00
True,14,34.767650,-92.380747,134.30,274.20,12.11,45.48,34.61,3.78,2005,2023-08-20 00:17:24+00:00
True,15,34.767650,-92.380778,134.40,275.11,8.63,45.35,34.62,3.78,2005,2023-08-20 00:17:25+00:00
True,15,34.767648,-92.380797,134.90,275.11,5.32,45.37,34.64,3.78,2005,2023-08-20 00:17:26+00:00
True,15,34.767655,-92.380810,134.60,275.11,4.98,45.09,34.66,3.78,2005,2023-08-20 00:17:27+00:00
True,15,34.767667,-92.380825,135.00,306.50,7.95,45.15,34.68,3.78,2005,2023-08-20 00:17:28+00:00
True,15,34.767683,-92.380845,135.00,316.27,10.91,45.02,34.75,3.78,2005,2023-08-20 00:17:29+00:00
True,14,34.767708,-92.380865,135.40,330.07,10.98,45.30,34.76,3.78,2005,2023-08-20 00:17:30+00:00
True,15,34.767745,-92.380877,136.10,346.53,13.48,45.23,34.75,3.78,2005,2023-08-20 00:17:31+00:00
True,15,34.767788,-92.380882,136.80,355.83,18.61,45.15,34.73,3.78,2005,2023-08-20 00:17:32+00:00
True,15,34.767847,-92.380887,137.50,356.83,21.84,45.05,34.73,3.78,2005,2023-08-20 00:17:33+00:00
True,15,34.767913,-92.380887,138.00,0.75,25.13,45.41,34.70,3.78,2005,2023-08-20 00:17:34+00:00
