hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,17,34.666518,-92.369597,88.00,233.67,32.67,50.22,33.99,3.83,2105,2023-08-20 00:04:22+00:00
True,17,34.666462,-92.369678,87.90,231.14,36.11,50.41,33.99,3.83,2105,2023-08-20 00:04:23+00:00
True,17,34.666397,-92.369767,87.80,230.80,39.11,50.76,33.95,3.83,2105,2023-08-20 00:04:24+00:00
True,17,34.666325,-92.369860,87.60,229.69,41.54,50.56,33.93,3.83,2105,2023-08-20 00:04:25+00:00
True,16,34.666250,-92.369958,87.50,228.25,43.82,50.54,33.95,3.83,2105,2023-08-20 00:04:26+00:00
True,16,34.666173,-92.370062,87.50,229.25,45.41,50.52,33.99,3.83,2105,2023-08-20 00:04:27+00:00
True,16,34.666097,-92.370172,87.70,230.90,46.87,50.53,34.03,3.83,2105,2023-08-20 00:04:28+00:00
True,16,34.666022,-92.370282,87.20,230.76,47.78,50.32,34.03,3.83,2105,2023-08-20 00:04:29+00:00
True,16,34.665942,-92.370395,87.40,230.09,49.52,50.41,33.97,3.83,2105,2023-08-20 00:04:30+00:00
True,15,34.665863,-92.370510,87.70,230.38,49.49,50.45,33.94,3.83,2105,2023-08-20 00:04:31+00:00
True,16,34.665778,-92.370628,88.20,230.08,50.69,50.54,33.92,3.83,2105,2023-08-20 00:04:32+00:00
True,15,34.665695,-92.370747,88.40,230.04,50.93,50.73,33.90,3.83,2105,2023-08-20 00:04:33+00:00
True,15,34.665607,-92.370873,88.80,230.62,51.69,50.75,33.89,3.83,2105,2023-08-20 00:04:34+00:00
True,15,34.665520,-92.370997,89.20,229.64,51.82,51.30,33.77,3.83,2105,2023-08-20 00:04:35+00:00
True,17,34.665433,-92.371122,89.90,229.86,51.86,51.22,33.76,3.83,2105,2023-08-20 00:04:36+00:00
True,17,34.665350,-92.371248,90.40,229.72,51.93,51.40,33.76,3.83,2105,2023-08-20 00:04:37+00:00
True,16,34.665267,-92.371373,90.80,230.22,52.63,51.74,33.74,3.83,2105,2023-08-20 00:04:38+00:00
True,15,34.665187,-92.371498,91.20,231.38,51.36,51.57,33.68,3.83,2105,2023-08-20 00:04:39+00:00
True,15,34.665108,-92.371645,91.00,232.04,52.43,51.73,33.63,3.83,2105,2023-08-20 00:04:40+00:00
True,16,34.665037,-92.371785,91.70,231.77,52.41,51.85,33.60,3.83,2105,2023-08-20 00:04:41+00:00
True,16,34.664955,-92.371902,91.20,231.70,52.84,51.44,33.66,3.83,2105,2023-08-20 00:04:42+00:00
True,16,34.664873,-92.372020,92.20,231.23,53.21,51.59,33.67,3.83,2105,2023-08-20 00:04:43+00:00
True,16,34.664792,-92.372153,92.40,230.46,53.17,52.84,33.50,3.83,2105,2023-08-20 00:04:44+00:00
True,16,34.664707,-92.372273,93.10,229.62,53.19,53.61,33.33,3.83,2105,2023-08-20 00:04:45+00:00
True,16,34.664620,-92.372398,93.40,228.61,53.19,54.47,33.17,3.83,2105,2023-08-20 00:04:46+00:00
True,16,34.664533,-92.372517,94.70,228.91,53.19,55.25,32.97,3.83,2105,2023-08-20 00:04:47+00:00
True,16,34.664432,-92.372630,94.40,228.40,53.23,55.96,32.82,3.83,2105,2023-08-20 00:04:48+00:00
True,16,34.664338,-92.372752,94.50,229.60,53.71,56.59,32.66,3.83,2105,2023-08-20 00:04:49+00:00
True,16,34.664260,-92.372875,94.60,229.88,53.58,57.00,32.48,3.84,2105,2023-08-20 00:04:50+00:00
True,16,34.664173,-92.373002,93.70,230.09,54.47,57.24,32.43,3.83,2105,2023-08-20 00:04:51+00:00
True,17,34.664095,-92.373127,94.30,229.87,55.12,57.41,32.36,3.83,2105,2023-08-20 00:04:52+00:00
True,17,34.663995,-92.373253,95.80,231.05,55.12,57.66,32.26,3.83,2105,2023-08-20 00:04:53+00:00
True,17,34.663902,-92.373378,96.50,231.26,55.23,58.28,32.14,3.83,2105,2023-08-20 00:04:54+00:00
True,17,34.663813,-92.373508,95.30,232.37,55.36,57.91,32.07,3.83,2105,2023-08-20 00:04:55+00:00
True,16,34.663740,-92.373643,94.10,232.86,54.06,58.08,31.99,3.83,2105,2023-08-20 00:04:56+00:00
True,16,34.663660,-92.373773,94.20,233.52,53.69,58.58,31.88,3.83,2105,2023-08-20 00:04:57+00:00
True,15,34.663583,-92.373897,94.20,233.14,53.63,58.83,31.77,3.83,2105,2023-08-20 00:04:58+00:00
True,15,34.663497,-92.374025,94.00,233.36,53.65,59.14,31.75,3.83,2105,2023-08-20 00:04:59+00:00
True,15,34.663422,-92.374157,94.70,233.55,53.76,59.16,31.79,3.83,2105,2023-08-20 00:05:00+00:00
True,15,34.663343,-92.374283,95.40,233.08,53.36,58.96,31.83,3.83,2105,2023-08-20 00:05:01+00:00
True,15,34.663272,-92.374418,95.70,232.76,53.43,58.84,31.89,3.83,2105,2023-08-20 00:05:02+00:00
True,15,34.663192,-92.374548,95.80,234.06,53.41,58.68,31.94,3.83,2105,2023-08-20 00:05:03+00:00
True,15,34.663113,-92.374678,95.90,233.67,52.12,58.56,31.95,3.83,2105,2023-08-20 00:05:04+00:00
True,15,34.663035,-92.374808,96.20,234.45,52.26,58.56,31.94,3.83,2105,2023-08-20 00:05:05+00:00
True,15,34.662962,-92.374940,96.80,235.43,52.24,58.69,31.95,3.83,2105,2023-08-20 00:05:06+00:00
True,15,34.662883,-92.375068,97.20,233.65,52.13,58.84,31.97,3.83,2105,2023-08-20 00:05:07+00:00
True,15,34.662808,-92.375198,97.70,235.33,52.15,59.10,31.99,3.83,2105,2023-08-20 00:05:08+00:00
True,15,34.662737,-92.375332,97.10,235.83,52.24,59.32,32.03,3.83,2105,2023-08-20 00:05:09+00:00
True,15,34.662643,-92.375455,98.00,235.26,52.21,59.23,32.01,3.83,2105,2023-08-20 00:05:10+00:00
True,15,34.662578,-92.375587,98.60,236.29,51.71,59.25,31.97,3.83,2105,2023-08-20 00:05:11+00:00
True,15,34.662510,-92.375718,98.80,236.19,51.73,59.30,31.96,3.83,2105,2023-08-20 00:05:12+00:00
True,15,34.662435,-92.375847,98.90,235.70,52.15,59.26,31.96,3.83,2105,2023-08-20 00:05:13+00:00
True,15,34.662363,-92.375975,99.10,235.91,51.74,59.34,31.95,3.83,2105,2023-08-20 00:05:14+00:00
True,15,34.662288,-92.376105,99.20,235.38,52.19,59.47,31.94,3.83,2105,2023-08-20 00:05:15+00:00
True,16,34.662215,-92.376237,98.90,235.88,52.21,59.55,31.94,3.83,2105,2023-08-20 00:05:16+00:00
True,15,34.662137,-92.376368,98.70,236.02,52.15,59.53,31.92,3.84,2105,2023-08-20 00:05:17+00:00
True,15,34.662063,-92.376502,98.70,237.16,52.21,59.77,31.89,3.83,2105,2023-08-20 00:05:18+00:00
True,15,34.661992,-92.376633,98.50,236.94,52.17,59.57,31.88,3.83,2105,2023-08-20 00:05:19+00:00
True,15,34.661918,-92.376765,98.60,237.01,52.39,59.54,31.94,3.83,2105,2023-08-20 00:05:20+00:00
True,15,34.661842,-92.376895,98.40,235.78,52.45,59.57,31.99,3.84,2105,2023-08-20 00:05:21+00:00
True,16,34.661768,-92.377027,98.40,234.96,52.50,59.41,32.03,3.83,2105,2023-08-20 00:05:22+00:00
True,16,34.661693,-92.377157,98.70,234.86,51.76,59.81,32.02,3.83,2105,2023-08-20 00:05:23+00:00
True,16,34.661622,-92.377288,99.00,237.00,51.80,60.02,32.04,3.83,2105,2023-08-20 00:05:24+00:00
True,16,34.661548,-92.377417,98.80,235.35,51.74,60.24,32.03,3.83,2105,2023-08-20 00:05:25+00:00
True,16,34.661475,-92.377548,98.50,237.07,51.76,60.16,32.05,3.83,2105,2023-08-20 00:05:26+00:00
True,16,34.661403,-92.377677,98.20,236.66,51.56,60.19,32.11,3.84,2105,2023-08-20 00:05:27+00:00
True,16,34.661330,-92.377805,98.00,236.26,50.93,60.24,32.18,3.83,2105,2023-08-20 00:05:28+00:00
True,16,34.661258,-92.377933,97.80,236.49,51.47,60.16,32.29,3.83,2105,2023-08-20 00:05:29+00:00
True,16,34.661187,-92.378065,97.70,236.53,51.58,59.90,32.40,3.83,2105,2023-08-20 00:05:30+00:00
True,15,34.661113,-92.378197,97.70,236.87,51.52,59.76,32.45,3.83,2105,2023-08-20 00:05:31+00:00
True,15,34.661043,-92.378330,97.80,236.92,51.21,58.92,32.51,3.83,2105,2023-08-20 00:05:32+00:00
True,15,34.660975,-92.378463,98.10,237.56,51.30,58.65,32.59,3.83,2105,2023-08-20 00:05:33+00:00
True,16,34.660903,-92.378593,98.20,235.91,51.19,58.27,32.69,3.83,2105,2023-08-20 00:05:34+00:00
True,16,34.660830,-92.378718,98.40,235.04,50.86,57.91,32.79,3.83,2105,2023-08-20 00:05:35+00:00
True,16,34.660758,-92.378845,98.20,236.01,50.43,57.59,32.81,3.83,2105,2023-08-20 00:05:36+00:00
True,16,34.660688,-92.378977,98.20,235.80,50.67,57.51,32.80,3.83,2105,2023-08-20 00:05:37+00:00
True,16,34.660620,-92.379113,98.50,236.44,52.04,57.41,32.80,3.83,2105,2023-08-20 00:05:38+00:00
True,16,34.660548,-92.379245,98.80,236.34,52.17,57.18,32.80,3.83,2105,2023-08-20 00:05:39+00:00
True,17,34.660473,-92.379378,99.30,236.41,51.50,56.91,32.78,3.83,2105,2023-08-20 00:05:40+00:00
True,17,34.660402,-92.379510,99.80,236.45,51.52,56.59,32.82,3.83,2105,2023-08-20 00:05:41+00:00
True,17,34.660328,-92.379638,100.20,236.84,51.21,56.47,32.91,3.83,2105,2023-08-20 00:05:42+00:00
True,17,34.660255,-92.379768,100.40,235.82,51.32,56.38,32.95,3.83,2105,2023-08-20 00:05:43+00:00
True,17,34.660180,-92.379897,100.80,235.64,51.26,56.20,32.92,3.83,2105,2023-08-20 00:05:44+00:00
True,17,34.660105,-92.380025,101.20,235.87,51.26,55.93,32.86,3.83,2105,2023-08-20 00:05:45+00:00
True,17,34.660030,-92.380153,101.30,236.24,51.39,55.86,32.83,3.83,2105,2023-08-20 00:05:46+00:00
True,17,34.659958,-92.380283,101.30,236.53,51.00,55.49,32.84,3.83,2105,2023-08-20 00:05:47+00:00
True,17,34.659887,-92.380412,101.30,236.28,51.54,55.69,32.89,3.83,2105,2023-08-20 00:05:48+00:00
True,17,34.659815,-92.380543,101.40,236.33,51.67,56.14,32.80,3.83,2105,2023-08-20 00:05:49+00:00
True,17,34.659743,-92.380673,101.70,236.73,51.19,56.65,32.68,3.83,2105,2023-08-20 00:05:50+00:00
True,17,34.659672,-92.380803,101.70,236.03,51.45,56.84,32.63,3.83,2105,2023-08-20 00:05:51+00:00
True,17,34.659600,-92.380933,101.30,236.08,51.84,57.10,32.52,3.83,2105,2023-08-20 00:05:52+00:00
True,17,34.659528,-92.381063,101.00,235.44,51.76,57.53,32.42,3.83,2105,2023-08-20 00:05:53+00:00
True,17,34.659455,-92.381192,100.70,235.78,51.37,57.69,32.32,3.83,2105,2023-08-20 00:05:54+00:00
True,17,34.659382,-92.381322,100.70,236.35,52.02,58.14,32.16,3.83,2105,2023-08-20 00:05:55+00:00
True,17,34.659313,-92.381450,100.40,235.72,51.60,58.28,32.09,3.83,2105,2023-08-20 00:05:56+00:00
True,16,34.659242,-92.381578,100.40,235.46,51.26,58.63,32.00,3.83,2105,2023-08-20 00:05:57+00:00
True,16,34.659172,-92.381708,100.60,236.29,50.69,58.69,31.93,3.83,2105,2023-08-20 00:05:58+00:00
True,16,34.659102,-92.381840,100.80,236.77,50.80,58.83,31.86,3.83,2105,2023-08-20 00:05:59+00:00
True,15,34.659033,-92.381972,100.90,236.66,50.78,59.29,31.85,3.83,2105,2023-08-20 00:06:00+00:00
True,15,34.658965,-92.382102,101.00,236.13,50.93,59.05,31.83,3.83,2105,2023-08-20 00:06:01+00:00
True,15,34.658895,-92.382232,100.90,236.65,51.50,59.21,31.81,3.83,2105,2023-08-20 00:06:02+00:00
True,15,34.658823,-92.382362,100.80,236.52,51.86,59.19,31.80,3.83,2105,2023-08-20 00:06:03+00:00
True,15,34.658752,-92.382493,101.00,236.67,51.93,58.89,31.82,3.83,2105,2023-08-20 00:06:04+00:00
True,15,34.658680,-92.382625,100.90,237.12,51.91,59.33,31.91,3.83,2105,2023-08-20 00:06:05+00:00
True,15,34.658610,-92.382757,100.70,237.23,51.86,59.03,31.95,3.83,2105,2023-08-20 00:06:06+00:00
True,14,34.658538,-92.382887,100.50,236.43,51.91,58.76,31.98,3.83,2105,2023-08-20 00:06:07+00:00
True,14,34.658462,-92.383015,100.50,236.10,51.91,58.68,31.99,3.83,2105,2023-08-20 00:06:08+00:00
True,14,34.658388,-92.383147,100.40,237.03,51.95,58.97,31.99,3.83,2105,2023-08-20 00:06:09+00:00
True,14,34.658317,-92.383278,100.50,236.56,52.39,58.71,32.02,3.83,2105,2023-08-20 00:06:10+00:00
True,13,34.658243,-92.383412,100.70,236.35,52.89,58.91,32.01,3.83,2105,2023-08-20 00:06:11+00:00
True,13,34.658172,-92.383543,101.00,236.02,52.80,58.89,32.01,3.83,2105,2023-08-20 00:06:12+00:00
True,13,34.658097,-92.383677,101.00,235.44,52.49,58.88,31.99,3.83,2105,2023-08-20 00:06:13+00:00
True,14,34.658022,-92.383808,100.60,235.30,51.89,58.96,32.00,3.83,2105,2023-08-20 00:06:14+00:00
True,14,34.657947,-92.383940,100.20,236.87,51.97,59.01,32.00,3.83,2105,2023-08-20 00:06:15+00:00
True,14,34.657877,-92.384075,100.20,237.88,51.86,58.84,31.97,3.83,2105,2023-08-20 00:06:16+00:00
True,14,34.657807,-92.384207,99.90,236.27,52.49,58.85,31.93,3.83,2105,2023-08-20 00:06:17+00:00
True,14,34.657735,-92.384338,99.50,237.36,52.49,58.61,31.92,3.83,2105,2023-08-20 00:06:18+00:00
True,15,34.657658,-92.384472,99.20,235.17,53.36,58.27,31.98,3.83,2105,2023-08-20 00:06:19+00:00
True,15,34.657583,-92.384605,98.80,235.61,53.67,58.33,32.06,3.83,2105,2023-08-20 00:06:20+00:00
True,15,34.657512,-92.384740,98.60,238.11,53.52,58.37,32.08,3.83,2105,2023-08-20 00:06:21+00:00
True,15,34.657445,-92.384875,98.40,238.08,52.80,58.63,32.06,3.83,2105,2023-08-20 00:06:22+00:00
True,15,34.657373,-92.385012,97.90,236.46,53.62,59.06,32.00,3.83,2105,2023-08-20 00:06:23+00:00
True,15,34.657300,-92.385150,97.50,237.21,53.69,59.06,31.92,3.83,2105,2023-08-20 00:06:24+00:00
True,15,34.657228,-92.385288,97.40,236.83,53.12,59.41,31.83,3.83,2105,2023-08-20 00:06:25+00:00
True,15,34.657155,-92.385418,97.20,235.51,51.06,59.32,31.83,3.83,2105,2023-08-20 00:06:26+00:00
True,15,34.657082,-92.385547,96.60,235.97,50.95,59.12,31.83,3.83,2105,2023-08-20 00:06:27+00:00
True,13,34.657017,-92.385677,94.30,236.42,49.34,59.04,31.85,3.83,2105,2023-08-20 00:06:28+00:00
True,13,34.656930,-92.385795,95.40,236.70,46.84,59.02,31.91,3.83,2105,2023-08-20 00:06:29+00:00
True,14,34.656877,-92.385917,93.70,236.17,41.52,58.95,31.94,3.83,2105,2023-08-20 00:06:30+00:00
True,15,34.656828,-92.386023,92.00,234.16,37.45,58.79,31.95,3.83,2105,2023-08-20 00:06:31+00:00
True,15,34.656793,-92.386107,90.40,233.66,32.74,59.16,31.97,3.83,2105,2023-08-20 00:06:32+00:00
True,15,34.656752,-92.386173,90.00,231.94,28.84,59.21,32.02,3.83,2105,2023-08-20 00:06:33+00:00
True,15,34.656712,-92.386232,89.90,226.41,24.39,59.31,32.11,3.83,2105,2023-08-20 00:06:34+00:00
True,14,34.656673,-92.386272,90.10,214.03,20.63,59.53,32.16,3.83,2105,2023-08-20 00:06:35+00:00
True,15,34.656628,-92.386292,89.70,196.84,19.39,59.54,32.17,3.83,2105,2023-08-20 00:06:36+00:00
True,16,34.656578,-92.386293,89.50,178.96,18.95,59.22,32.20,3.83,2105,2023-08-20 00:06:37+00:00
True,16,34.656532,-92.386278,89.80,162.39,19.06,59.17,32.22,3.83,2105,2023-08-20 00:06:38+00:00
True,16,34.656488,-92.386250,90.10,153.11,20.78,59.62,32.25,3.83,2105,2023-08-20 00:06:39+00:00
True,16,34.656437,-92.386213,90.60,151.52,23.46,59.49,32.26,3.83,2105,2023-08-20 00:06:40+00:00
True,16,34.656377,-92.386173,91.10,150.79,27.52,59.47,32.26,3.84,2105,2023-08-20 00:06:41+00:00
True,16,34.656312,-92.386122,91.60,147.98,30.24,59.46,32.27,3.83,2105,2023-08-20 00:06:42+00:00
True,17,34.656250,-92.386068,92.70,146.33,31.22,59.44,32.30,3.83,2105,2023-08-20 00:06:43+00:00
True,16,34.656178,-92.386018,93.30,149.67,31.97,59.30,32.32,3.83,2105,2023-08-20 00:06:44+00:00
True,16,34.656110,-92.385972,94.00,148.71,31.89,59.18,32.33,3.83,2105,2023-08-20 00:06:45+00:00
True,15,34.656042,-92.385923,94.70,148.15,31.39,59.20,32.33,3.83,2105,2023-08-20 00:06:46+00:00
True,15,34.655975,-92.385873,95.20,148.09,31.95,59.41,32.30,3.83,2105,2023-08-20 00:06:47+00:00
True,15,34.655908,-92.385818,95.90,147.19,31.50,59.60,32.25,3.83,2105,2023-08-20 00:06:48+00:00
True,16,34.655840,-92.385762,96.40,147.62,32.00,59.90,32.19,3.83,2105,2023-08-20 00:06:49+00:00
True,15,34.655777,-92.385710,97.10,148.24,30.47,60.21,32.11,3.83,2105,2023-08-20 00:06:50+00:00
True,14,34.655713,-92.385655,97.90,148.15,30.41,60.18,32.10,3.83,2105,2023-08-20 00:06:51+00:00
True,14,34.655647,-92.385602,98.70,147.27,30.91,60.62,32.10,3.83,2105,2023-08-20 00:06:52+00:00
True,14,34.655583,-92.385548,99.80,146.27,29.95,60.66,32.11,3.83,2105,2023-08-20 00:06:53+00:00
True,14,34.655518,-92.385497,101.10,147.44,29.35,60.91,32.11,3.83,2105,2023-08-20 00:06:54+00:00
True,14,34.655453,-92.385445,101.70,148.06,30.41,61.28,32.10,3.83,2105,2023-08-20 00:06:55+00:00
True,14,34.655388,-92.385393,102.20,147.79,30.28,61.76,32.09,3.83,2105,2023-08-20 00:06:56+00:00
True,14,34.655327,-92.385345,102.60,145.38,28.08,61.29,32.10,3.83,2105,2023-08-20 00:06:57+00:00
True,14,34.655270,-92.385295,102.70,144.90,26.74,60.99,32.12,3.83,2105,2023-08-20 00:06:58+00:00
True,15,34.655213,-92.385250,103.00,147.70,25.08,60.98,32.13,3.83,2105,2023-08-20 00:06:59+00:00
True,15,34.655162,-92.385205,103.50,146.24,24.17,61.06,32.09,3.83,2105,2023-08-20 00:07:00+00:00
True,15,34.655113,-92.385168,103.70,147.02,22.98,61.13,32.08,3.83,2105,2023-08-20 00:07:01+00:00
True,15,34.655068,-92.385133,103.80,148.43,21.69,61.46,32.06,3.83,2105,2023-08-20 00:07:02+00:00
True,16,34.655028,-92.385098,103.30,147.86,18.95,61.57,32.04,3.83,2105,2023-08-20 00:07:03+00:00
True,16,34.654993,-92.385077,103.50,149.48,15.65,61.62,32.03,3.83,2105,2023-08-20 00:07:04+00:00
True,16,34.654963,-92.385053,103.50,148.28,12.65,61.75,32.02,3.83,2105,2023-08-20 00:07:05+00:00
True,17,34.654948,-92.385037,103.20,144.50,8.19,61.70,32.03,3.83,2105,2023-08-20 00:07:06+00:00
True,17,34.654937,-92.385022,103.10,129.43,6.89,61.93,32.04,3.83,2105,2023-08-20 00:07:07+00:00
True,16,34.654930,-92.384997,103.10,102.43,9.02,62.32,32.04,3.83,2105,2023-08-20 00:07:08+00:00
True,17,34.654928,-92.384965,103.50,88.34,11.74,61.89,32.03,3.83,2105,2023-08-20 00:07:09+00:00
True,17,34.654933,-92.384930,104.00,73.72,13.26,61.56,32.00,3.83,2105,2023-08-20 00:07:10+00:00
True,17,34.654947,-92.384885,104.10,70.35,16.85,61.54,31.99,3.83,2105,2023-08-20 00:07:11+00:00
True,16,34.654973,-92.384828,104.20,61.38,21.32,61.54,31.97,3.83,2105,2023-08-20 00:07:12+00:00
True,16,34.655003,-92.384758,104.70,58.07,25.71,61.74,31.96,3.83,2105,2023-08-20 00:07:13+00:00
True,16,34.655043,-92.384682,104.90,57.74,29.59,61.68,31.95,3.83,2105,2023-08-20 00:07:14+00:00
True,16,34.655085,-92.384598,105.00,61.91,30.76,61.22,31.96,3.83,2105,2023-08-20 00:07:15+00:00
True,17,34.655127,-92.384517,105.00,58.79,30.67,61.21,31.95,3.83,2105,2023-08-20 00:07:16+00:00
True,17,34.655167,-92.384433,105.10,59.89,31.47,61.02,31.92,3.83,2105,2023-08-20 00:07:17+00:00
True,17,34.655212,-92.384353,104.90,58.27,32.19,60.92,31.88,3.83,2105,2023-08-20 00:07:18+00:00
True,17,34.655258,-92.384270,104.80,57.87,31.74,61.12,31.84,3.83,2105,2023-08-20 00:07:19+00:00
True,17,34.655300,-92.384188,105.20,58.96,30.85,61.46,31.83,3.83,2105,2023-08-20 00:07:20+00:00
True,16,34.655338,-92.384110,105.30,60.44,28.95,61.66,31.84,3.83,2105,2023-08-20 00:07:21+00:00
True,17,34.655377,-92.384025,103.60,68.89,27.84,61.35,31.83,3.83,2105,2023-08-20 00:07:22+00:00
True,17,34.655400,-92.383948,103.30,73.34,26.59,61.04,31.84,3.83,2105,2023-08-20 00:07:23+00:00
True,15,34.655413,-92.383875,103.20,77.84,23.48,60.90,31.84,3.83,2105,2023-08-20 00:07:24+00:00
True,17,34.655425,-92.383807,103.00,79.27,22.78,61.02,31.83,3.83,2105,2023-08-20 00:07:25+00:00
True,17,34.655440,-92.383743,102.50,81.87,21.50,61.14,31.82,3.83,2105,2023-08-20 00:07:26+00:00
True,16,34.655443,-92.383678,102.10,86.33,20.63,61.04,31.78,3.83,2105,2023-08-20 00:07:27+00:00
True,17,34.655452,-92.383625,101.70,86.84,17.85,61.10,31.77,3.83,2105,2023-08-20 00:07:28+00:00
True,16,34.655458,-92.383585,101.40,83.03,12.96,61.04,31.78,3.83,2105,2023-08-20 00:07:29+00:00
True,17,34.655460,-92.383562,101.50,79.39,5.74,61.18,31.82,3.83,2105,2023-08-20 00:07:30+00:00
True,17,34.655462,-92.383553,101.70,79.39,0.13,61.25,31.84,3.83,2105,2023-08-20 00:07:31+00:00
True,17,34.655463,-92.383553,101.70,79.39,0.07,61.17,31.90,3.83,2105,2023-08-20 00:07:32+00:00
True,17,34.655458,-92.383562,101.80,79.39,0.13,61.09,31.95,3.83,2105,2023-08-20 00:07:33+00:00
True,17,34.655460,-92.383575,101.80,79.39,0.24,60.91,31.93,3.83,2105,2023-08-20 00:07:34+00:00
True,16,34.655457,-92.383587,101.80,79.39,0.31,60.83,31.93,3.83,2105,2023-08-20 00:07:35+00:00
True,16,34.655455,-92.383603,101.80,79.39,0.63,60.74,31.92,3.83,2105,2023-08-20 00:07:36+00:00
True,17,34.655453,-92.383625,102.00,265.61,7.39,61.10,31.90,3.83,2105,2023-08-20 00:07:37+00:00
True,17,34.655453,-92.383647,102.10,271.19,6.72,61.18,31.89,3.83,2105,2023-08-20 00:07:38+00:00
True,17,34.655450,-92.383663,102.30,271.19,4.52,61.08,31.89,3.83,2105,2023-08-20 00:07:39+00:00
True,17,34.655443,-92.383683,102.50,256.92,6.93,60.88,31.91,3.83,2105,2023-08-20 00:07:40+00:00
True,17,34.655435,-92.383710,103.10,258.59,6.96,60.71,31.90,3.83,2105,2023-08-20 00:07:41+00:00
True,17,34.655433,-92.383732,103.40,263.21,5.57,60.67,31.93,3.83,2105,2023-08-20 00:07:42+00:00
True,17,34.655428,-92.383747,103.50,263.21,5.44,60.69,31.93,3.83,2105,2023-08-20 00:07:43+00:00
True,17,34.655432,-92.383767,103.70,280.07,6.09,60.63,31.94,3.83,2105,2023-08-20 00:07:44+00:00
True,17,34.655428,-92.383785,104.10,253.94,5.56,60.47,31.96,3.83,2105,2023-08-20 00:07:45+00:00
True,17,34.655427,-92.383807,104.40,259.06,6.32,60.37,31.97,3.83,2105,2023-08-20 00:07:46+00:00
True,17,34.655423,-92.383830,104.70,263.97,6.74,60.43,31.97,3.83,2105,2023-08-20 00:07:47+00:00
True,17,34.655422,-92.383850,105.10,263.97,4.89,60.22,31.99,3.83,2105,2023-08-20 00:07:48+00:00
True,17,34.655420,-92.383870,105.50,263.97,4.83,60.57,32.03,3.83,2105,2023-08-20 00:07:49+00:00
True,16,34.655417,-92.383887,105.60,263.97,2.85,60.77,32.06,3.83,2105,2023-08-20 00:07:50+00:00
True,16,34.655415,-92.383893,105.80,263.97,0.09,60.66,32.07,3.83,2105,2023-08-20 00:07:51+00:00
True,17,34.655415,-92.383892,105.70,263.97,0.04,60.54,32.09,3.83,2105,2023-08-20 00:07:52+00:00
True,15,34.655415,-92.383887,105.70,263.97,0.11,60.59,32.15,3.83,2105,2023-08-20 00:07:53+00:00
True,16,34.655408,-92.383873,105.90,263.97,0.28,60.30,32.17,3.83,2105,2023-08-20 00:07:54+00:00
True,17,34.655402,-92.383865,106.00,263.97,0.59,60.10,32.13,3.83,2105,2023-08-20 00:07:55+00:00
True,17,34.655390,-92.383848,105.90,136.70,7.57,60.17,32.12,3.83,2105,2023-08-20 00:07:56+00:00
True,17,34.655368,-92.383833,106.00,146.44,11.91,59.98,32.12,3.83,2105,2023-08-20 00:07:57+00:00
True,16,34.655340,-92.383815,105.90,144.91,14.46,59.94,32.09,3.83,2105,2023-08-20 00:07:58+00:00
True,17,34.655302,-92.383792,106.20,147.03,16.08,59.80,32.07,3.83,2105,2023-08-20 00:07:59+00:00
True,17,34.655265,-92.383765,106.20,143.74,15.72,60.01,32.03,3.83,2105,2023-08-20 00:08:00+00:00
True,16,34.655228,-92.383740,106.10,149.28,17.89,59.87,32.01,3.83,2105,2023-08-20 00:08:01+00:00
True,16,34.655188,-92.383712,106.10,144.59,19.39,60.34,31.96,3.83,2105,2023-08-20 00:08:02+00:00
True,17,34.655147,-92.383682,106.50,149.22,19.67,60.79,31.88,3.83,2105,2023-08-20 00:08:03+00:00
True,17,34.655103,-92.383657,106.90,152.00,19.78,60.66,31.83,3.83,2105,2023-08-20 00:08:04+00:00
True,17,34.655060,-92.383627,107.50,149.89,19.74,60.58,31.78,3.83,2105,2023-08-20 00:08:05+00:00
True,17,34.655013,-92.383598,107.70,150.57,19.83,60.73,31.76,3.83,2105,2023-08-20 00:08:06+00:00
True,16,34.654967,-92.383567,108.30,149.11,21.65,60.95,31.72,3.83,2105,2023-08-20 00:08:07+00:00
True,16,34.654917,-92.383535,108.30,147.16,21.28,61.10,31.69,3.83,2105,2023-08-20 00:08:08+00:00
True,16,34.654867,-92.383503,108.40,151.86,21.39,61.13,31.68,3.83,2105,2023-08-20 00:08:09+00:00
True,16,34.654820,-92.383475,108.60,151.04,19.48,61.21,31.68,3.83,2105,2023-08-20 00:08:10+00:00
True,16,34.654778,-92.383448,108.70,147.39,18.09,61.10,31.67,3.83,2105,2023-08-20 00:08:11+00:00
True,16,34.654742,-92.383423,108.30,152.50,17.02,61.01,31.66,3.83,2105,2023-08-20 00:08:12+00:00
True,16,34.654710,-92.383402,108.00,161.68,13.26,61.11,31.65,3.83,2105,2023-08-20 00:08:13+00:00
True,16,34.654677,-92.383395,108.20,174.04,12.65,61.05,31.63,3.83,2105,2023-08-20 00:08:14+00:00
True,16,34.654642,-92.383405,108.30,198.01,14.04,61.40,31.61,3.83,2105,2023-08-20 00:08:15+00:00
True,16,34.654602,-92.383430,108.60,216.94,16.26,61.63,31.60,3.83,2105,2023-08-20 00:08:16+00:00
True,15,34.654560,-92.383478,109.10,228.11,20.96,61.56,31.60,3.83,2105,2023-08-20 00:08:17+00:00
