hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,11,34.711420,-92.373373,131.50,180.30,42.61,40.81,36.08,3.90,2088,2023-08-19 20:13:18+00:00
True,11,34.711313,-92.373372,131.10,181.14,41.80,40.64,36.09,3.89,2088,2023-08-19 20:13:19+00:00
True,12,34.711208,-92.373373,130.60,180.74,42.37,40.74,36.16,3.89,2088,2023-08-19 20:13:20+00:00
True,12,34.711103,-92.373375,130.20,180.90,41.48,40.16,36.29,3.90,2088,2023-08-19 20:13:21+00:00
True,12,34.711003,-92.373373,129.70,179.95,39.91,39.60,36.47,3.89,2088,2023-08-19 20:13:22+00:00
True,12,34.710908,-92.373373,129.20,181.55,36.63,39.49,36.52,3.89,2088,2023-08-19 20:13:23+00:00
True,11,34.710825,-92.373377,128.70,183.93,31.04,39.09,36.52,3.90,2088,2023-08-19 20:13:24+00:00
True,12,34.710753,-92.373388,128.20,189.71,28.32,39.17,36.53,3.90,2088,2023-08-19 20:13:25+00:00
True,12,34.710698,-92.373412,127.80,200.03,22.98,39.31,36.56,3.90,2088,2023-08-19 20:13:26+00:00
True,12,34.710655,-92.373438,127.40,208.63,18.91,39.33,36.56,3.90,2088,2023-08-19 20:13:27+00:00
True,12,34.710622,-92.373472,127.70,219.61,13.89,39.21,36.58,3.90,2088,2023-08-19 20:13:28+00:00
True,12,34.710600,-92.373492,127.50,218.94,8.50,39.08,36.67,3.90,2088,2023-08-19 20:13:29+00:00
True,12,34.710590,-92.373503,127.50,218.94,4.13,39.16,36.69,3.90,2088,2023-08-19 20:13:30+00:00
True,12,34.710587,-92.373508,127.30,218.94,0.15,38.82,36.77,3.89,2088,2023-08-19 20:13:31+00:00
True,12,34.710585,-92.373512,127.30,218.94,0.07,38.64,36.87,3.90,2088,2023-08-19 20:13:32+00:00
True,12,34.710583,-92.373513,127.20,218.94,0.13,38.46,36.87,3.90,2088,2023-08-19 20:13:33+00:00
True,12,34.710580,-92.373517,127.50,218.94,0.11,38.51,36.82,3.90,2088,2023-08-19 20:13:34+00:00
True,12,34.710578,-92.373518,127.70,218.94,0.07,38.52,36.80,3.90,2088,2023-08-19 20:13:35+00:00
True,12,34.710578,-92.373518,127.50,218.94,0.04,38.66,36.81,3.90,2088,2023-08-19 20:13:36+00:00
True,12,34.710577,-92.373518,127.50,218.94,0.07,38.46,36.81,3.89,2088,2023-08-19 20:13:37+00:00
True,12,34.710572,-92.373525,127.50,218.94,0.22,38.63,36.84,3.89,2088,2023-08-19 20:13:38+00:00
True,12,34.710565,-92.373542,127.50,218.94,0.46,38.33,36.89,3.89,2088,2023-08-19 20:13:39+00:00
True,13,34.710558,-92.373562,127.40,258.67,6.70,38.43,36.95,3.89,2088,2023-08-19 20:13:40+00:00
True,13,34.710543,-92.373615,127.40,263.23,15.45,38.40,37.09,3.89,2088,2023-08-19 20:13:41+00:00
True,13,34.710527,-92.373703,127.40,262.09,25.87,38.05,37.28,3.90,2088,2023-08-19 20:13:42+00:00
True,13,34.710513,-92.373815,127.40,264.75,32.89,37.83,37.42,3.90,2088,2023-08-19 20:13:43+00:00
True,13,34.710507,-92.373923,127.50,266.22,35.97,37.51,37.52,3.89,2088,2023-08-19 20:13:44+00:00
True,13,34.710497,-92.374038,127.60,265.65,37.37,37.46,37.59,3.89,2088,2023-08-19 20:13:45+00:00
True,13,34.710488,-92.374158,127.80,267.16,39.21,37.34,37.65,3.89,2088,2023-08-19 20:13:46+00:00
True,13,34.710478,-92.374283,127.90,265.40,41.93,37.38,37.71,3.89,2088,2023-08-19 20:13:47+00:00
True,13,34.710460,-92.374432,127.60,265.66,44.60,37.23,37.74,3.90,2088,2023-08-19 20:13:48+00:00
True,13,34.710452,-92.374572,127.80,265.20,46.74,37.40,37.71,3.90,2088,2023-08-19 20:13:49+00:00
True,13,34.710438,-92.374713,127.90,262.78,47.58,37.29,37.60,3.89,2088,2023-08-19 20:13:50+00:00
True,13,34.710422,-92.374862,128.00,261.54,50.17,37.20,37.58,3.89,2088,2023-08-19 20:13:51+00:00
True,13,34.710405,-92.375017,127.90,262.86,51.80,37.13,37.55,3.89,2088,2023-08-19 20:13:52+00:00
True,13,34.710388,-92.375175,127.50,262.49,52.37,37.03,37.62,3.90,2088,2023-08-19 20:13:53+00:00
True,13,34.710372,-92.375333,127.20,262.86,52.80,37.21,37.53,3.90,2088,2023-08-19 20:13:54+00:00
True,13,34.710348,-92.375507,126.30,261.39,52.47,37.30,37.45,3.89,2088,2023-08-19 20:13:55+00:00
True,13,34.710332,-92.375665,126.20,262.76,53.45,37.10,37.42,3.90,2088,2023-08-19 20:13:56+00:00
True,13,34.710317,-92.375820,125.60,263.51,51.73,37.31,37.22,3.90,2088,2023-08-19 20:13:57+00:00
True,13,34.710302,-92.375977,125.20,263.59,51.78,37.71,37.20,3.89,2088,2023-08-19 20:13:58+00:00
True,13,34.710288,-92.376135,124.80,263.98,52.71,38.04,37.32,3.90,2088,2023-08-19 20:13:59+00:00
True,13,34.710273,-92.376297,124.50,264.04,53.54,38.22,37.36,3.89,2088,2023-08-19 20:14:00+00:00
True,13,34.710253,-92.376457,124.10,263.15,52.60,38.41,37.35,3.90,2088,2023-08-19 20:14:01+00:00
True,13,34.710233,-92.376613,123.50,262.65,51.52,38.52,37.28,3.90,2088,2023-08-19 20:14:02+00:00
True,13,34.710217,-92.376768,123.50,262.88,51.13,38.58,37.15,3.90,2088,2023-08-19 20:14:03+00:00
True,13,34.710202,-92.376922,123.70,263.47,49.97,38.89,36.97,3.89,2088,2023-08-19 20:14:04+00:00
True,13,34.710187,-92.377073,123.90,262.96,49.47,39.02,36.89,3.89,2088,2023-08-19 20:14:05+00:00
True,13,34.710173,-92.377220,123.40,263.43,49.13,39.16,36.79,3.89,2088,2023-08-19 20:14:06+00:00
True,13,34.710158,-92.377368,123.30,263.00,48.73,39.28,36.91,3.90,2088,2023-08-19 20:14:07+00:00
True,13,34.710143,-92.377513,123.40,263.10,47.84,39.64,37.04,3.90,2088,2023-08-19 20:14:08+00:00
True,13,34.710128,-92.377657,123.50,262.62,46.56,39.61,37.18,3.89,2088,2023-08-19 20:14:09+00:00
True,13,34.710110,-92.377775,123.00,263.58,43.24,39.45,37.25,3.89,2088,2023-08-19 20:14:10+00:00
True,13,34.710095,-92.377900,123.10,261.27,40.21,39.28,37.38,3.90,2088,2023-08-19 20:14:11+00:00
True,13,34.710083,-92.378002,122.90,259.31,36.37,38.85,37.46,3.89,2088,2023-08-19 20:14:12+00:00
True,13,34.710068,-92.378093,123.30,256.62,32.65,38.84,37.53,3.90,2088,2023-08-19 20:14:13+00:00
True,13,34.710048,-92.378173,123.70,253.51,26.61,38.57,37.56,3.89,2088,2023-08-19 20:14:14+00:00
True,12,34.710032,-92.378243,124.10,250.92,21.48,38.77,37.55,3.89,2088,2023-08-19 20:14:15+00:00
True,13,34.710015,-92.378297,124.20,250.94,16.28,38.73,37.50,3.89,2088,2023-08-19 20:14:16+00:00
True,13,34.710005,-92.378335,123.80,251.05,12.06,39.03,37.48,3.89,2088,2023-08-19 20:14:17+00:00
True,13,34.709997,-92.378363,123.60,248.29,8.07,38.72,37.43,3.89,2088,2023-08-19 20:14:18+00:00
True,13,34.709988,-92.378382,124.10,238.38,6.11,38.99,37.38,3.89,2088,2023-08-19 20:14:19+00:00
True,13,34.709983,-92.378398,124.50,238.38,4.76,39.10,37.35,3.89,2088,2023-08-19 20:14:20+00:00
True,13,34.709982,-92.378398,124.70,238.38,0.26,38.90,37.33,3.89,2088,2023-08-19 20:14:21+00:00
True,13,34.709978,-92.378403,124.70,238.38,0.20,39.09,37.31,3.89,2088,2023-08-19 20:14:22+00:00
True,13,34.709975,-92.378405,124.90,238.38,0.17,39.03,37.29,3.89,2088,2023-08-19 20:14:23+00:00
True,13,34.709973,-92.378405,125.10,238.38,0.09,39.16,37.29,3.89,2088,2023-08-19 20:14:24+00:00
True,13,34.709972,-92.378407,125.20,238.38,0.09,39.09,37.30,3.90,2088,2023-08-19 20:14:25+00:00
True,13,34.709970,-92.378408,125.30,238.38,0.19,39.16,37.33,3.90,2088,2023-08-19 20:14:26+00:00
True,13,34.709967,-92.378415,125.30,238.38,0.28,39.01,37.38,3.90,2088,2023-08-19 20:14:27+00:00
True,13,34.709965,-92.378427,125.30,238.38,0.35,38.94,37.45,3.90,2088,2023-08-19 20:14:28+00:00
True,13,34.709962,-92.378438,125.40,238.38,0.35,38.92,37.57,3.89,2088,2023-08-19 20:14:29+00:00
True,13,34.709968,-92.378445,124.80,238.38,0.50,38.76,37.64,3.90,2088,2023-08-19 20:14:30+00:00
True,13,34.709982,-92.378460,123.90,239.86,6.17,38.71,37.64,3.89,2088,2023-08-19 20:14:31+00:00
True,13,34.709973,-92.378493,122.20,239.68,10.61,38.76,37.63,3.90,2088,2023-08-19 20:14:32+00:00
True,13,34.709967,-92.378515,120.70,236.34,15.35,38.54,37.66,3.89,2088,2023-08-19 20:14:33+00:00
True,13,34.709938,-92.378573,119.40,233.40,20.82,38.52,37.68,3.90,2088,2023-08-19 20:14:34+00:00
True,13,34.709902,-92.378642,118.10,230.59,24.59,38.27,37.62,3.89,2088,2023-08-19 20:14:35+00:00
True,13,34.709857,-92.378703,118.20,227.49,28.13,38.53,37.49,3.89,2088,2023-08-19 20:14:36+00:00
True,13,34.709803,-92.378772,118.60,227.11,31.48,38.78,37.39,3.89,2088,2023-08-19 20:14:37+00:00
True,13,34.709745,-92.378837,118.60,224.06,34.76,38.63,37.39,3.90,2088,2023-08-19 20:14:38+00:00
True,13,34.709675,-92.378913,118.90,223.12,38.00,38.83,37.34,3.89,2088,2023-08-19 20:14:39+00:00
True,13,34.709598,-92.379000,118.80,223.62,40.73,38.79,37.33,3.89,2088,2023-08-19 20:14:40+00:00
True,13,34.709515,-92.379093,118.70,222.41,43.86,38.78,37.33,3.89,2088,2023-08-19 20:14:41+00:00
True,13,34.709427,-92.379188,118.70,222.38,45.61,38.71,37.35,3.90,2088,2023-08-19 20:14:42+00:00
True,13,34.709338,-92.379280,119.00,221.35,46.54,38.83,37.39,3.89,2088,2023-08-19 20:14:43+00:00
True,13,34.709263,-92.379343,121.60,221.59,46.65,38.79,37.46,3.89,2088,2023-08-19 20:14:44+00:00
True,13,34.709177,-92.379435,121.10,222.44,46.30,38.58,37.44,3.89,2088,2023-08-19 20:14:45+00:00
True,13,34.709092,-92.379528,120.60,221.93,45.91,38.90,37.36,3.89,2088,2023-08-19 20:14:46+00:00
True,13,34.709007,-92.379618,120.10,222.25,45.06,38.77,37.17,3.90,2088,2023-08-19 20:14:47+00:00
True,13,34.708922,-92.379710,119.60,222.16,46.52,38.89,37.07,3.89,2088,2023-08-19 20:14:48+00:00
True,13,34.708837,-92.379793,116.90,223.62,47.21,39.23,37.04,3.89,2088,2023-08-19 20:14:49+00:00
True,11,34.708752,-92.379892,116.60,223.15,48.17,39.19,37.06,3.89,2088,2023-08-19 20:14:50+00:00
True,12,34.708663,-92.379997,115.80,222.55,48.06,39.20,37.06,3.89,2088,2023-08-19 20:14:51+00:00
True,12,34.708575,-92.380108,113.90,223.16,47.37,39.17,37.10,3.90,2088,2023-08-19 20:14:52+00:00
True,12,34.708490,-92.380223,111.50,223.26,46.97,38.80,37.19,3.89,2088,2023-08-19 20:14:53+00:00
True,12,34.708408,-92.380318,111.10,221.96,47.34,39.31,37.17,3.89,2088,2023-08-19 20:14:54+00:00
True,12,34.708327,-92.380413,110.80,222.52,47.43,39.51,37.14,3.89,2088,2023-08-19 20:14:55+00:00
True,12,34.708243,-92.380508,110.70,221.30,48.43,39.04,37.15,3.89,2088,2023-08-19 20:14:56+00:00
True,12,34.708155,-92.380598,110.90,219.97,49.04,39.09,36.97,3.89,2088,2023-08-19 20:14:57+00:00
True,12,34.708063,-92.380687,110.60,217.94,49.41,39.52,36.79,3.89,2088,2023-08-19 20:14:58+00:00
True,13,34.707965,-92.380770,110.10,213.21,48.76,39.57,36.66,3.89,2088,2023-08-19 20:14:59+00:00
True,11,34.707858,-92.380845,110.00,208.13,48.84,39.59,36.63,3.89,2088,2023-08-19 20:15:00+00:00
True,11,34.707752,-92.380907,109.80,204.57,46.19,39.93,36.59,3.89,2088,2023-08-19 20:15:01+00:00
True,10,34.707643,-92.380958,109.70,202.03,46.26,40.03,36.59,3.89,2088,2023-08-19 20:15:02+00:00
True,11,34.707530,-92.381005,109.40,198.49,46.97,39.85,36.45,3.89,2088,2023-08-19 20:15:03+00:00
True,12,34.707413,-92.381052,108.80,196.75,48.32,40.35,36.25,3.89,2088,2023-08-19 20:15:04+00:00
True,12,34.707292,-92.381098,108.00,195.84,50.39,40.50,36.22,3.89,2088,2023-08-19 20:15:05+00:00
True,11,34.707172,-92.381142,107.50,194.43,50.71,40.35,36.17,3.89,2088,2023-08-19 20:15:06+00:00
True,12,34.707050,-92.381185,107.00,194.78,50.08,40.43,36.15,3.89,2088,2023-08-19 20:15:07+00:00
True,13,34.706925,-92.381225,106.10,195.02,50.95,40.49,36.11,3.89,2088,2023-08-19 20:15:08+00:00
True,13,34.706807,-92.381267,105.50,194.69,50.54,40.72,36.07,3.89,2088,2023-08-19 20:15:09+00:00
True,13,34.706685,-92.381308,104.60,195.84,50.12,40.88,36.06,3.90,2088,2023-08-19 20:15:10+00:00
True,13,34.706563,-92.381355,103.90,195.24,51.73,41.05,36.12,3.89,2088,2023-08-19 20:15:11+00:00
True,13,34.706443,-92.381400,103.60,195.69,49.80,40.93,36.24,3.89,2088,2023-08-19 20:15:12+00:00
True,13,34.706322,-92.381442,103.10,195.10,49.84,40.85,36.36,3.89,2088,2023-08-19 20:15:13+00:00
True,13,34.706202,-92.381488,102.90,195.67,50.43,40.84,36.44,3.90,2088,2023-08-19 20:15:14+00:00
True,13,34.706082,-92.381528,102.50,194.93,49.80,41.06,36.43,3.89,2088,2023-08-19 20:15:15+00:00
True,13,34.705960,-92.381570,102.00,195.25,50.58,41.12,36.52,3.89,2088,2023-08-19 20:15:16+00:00
True,13,34.705838,-92.381610,101.50,195.50,49.93,40.82,36.65,3.90,2088,2023-08-19 20:15:17+00:00
True,13,34.705720,-92.381650,101.10,195.20,49.36,41.18,36.62,3.89,2088,2023-08-19 20:15:18+00:00
True,13,34.705602,-92.381688,100.60,194.91,48.49,41.21,36.69,3.89,2088,2023-08-19 20:15:19+00:00
True,13,34.705487,-92.381728,100.50,196.05,47.71,40.68,36.64,3.89,2088,2023-08-19 20:15:20+00:00
True,13,34.705372,-92.381765,100.40,194.16,48.23,40.91,36.49,3.89,2088,2023-08-19 20:15:21+00:00
True,13,34.705253,-92.381803,100.30,195.56,49.13,41.68,36.47,3.89,2088,2023-08-19 20:15:22+00:00
True,13,34.705135,-92.381842,100.00,195.33,49.65,41.15,36.40,3.89,2088,2023-08-19 20:15:23+00:00
True,13,34.705017,-92.381880,99.80,195.29,49.30,41.39,36.26,3.89,2088,2023-08-19 20:15:24+00:00
True,13,34.704897,-92.381920,99.30,195.27,49.63,41.63,36.19,3.89,2088,2023-08-19 20:15:25+00:00
True,13,34.704777,-92.381958,99.00,195.32,49.74,41.68,36.14,3.89,2088,2023-08-19 20:15:26+00:00
True,13,34.704657,-92.381997,98.70,194.91,48.95,41.37,36.10,3.89,2088,2023-08-19 20:15:27+00:00
True,13,34.704542,-92.382033,98.50,195.71,47.19,41.35,36.05,3.89,2088,2023-08-19 20:15:28+00:00
True,13,34.704427,-92.382070,98.30,194.89,46.52,41.43,35.82,3.89,2088,2023-08-19 20:15:29+00:00
True,13,34.704315,-92.382107,98.10,195.55,46.67,41.78,35.73,3.89,2088,2023-08-19 20:15:30+00:00
True,13,34.704202,-92.382143,97.90,195.04,46.54,42.27,35.62,3.89,2088,2023-08-19 20:15:31+00:00
True,13,34.704088,-92.382177,97.90,194.88,46.50,42.26,35.54,3.90,2088,2023-08-19 20:15:32+00:00
True,13,34.703975,-92.382212,98.00,195.15,46.93,42.65,35.49,3.89,2088,2023-08-19 20:15:33+00:00
True,13,34.703860,-92.382250,98.60,194.98,47.39,42.91,35.47,3.89,2088,2023-08-19 20:15:34+00:00
True,13,34.703742,-92.382288,99.10,195.16,48.10,43.22,35.47,3.89,2088,2023-08-19 20:15:35+00:00
True,13,34.703623,-92.382328,99.80,195.13,48.71,43.07,35.56,3.89,2088,2023-08-19 20:15:36+00:00
True,13,34.703507,-92.382368,100.40,194.25,47.65,43.12,35.70,3.89,2088,2023-08-19 20:15:37+00:00
True,13,34.703395,-92.382402,100.40,194.86,45.82,43.13,35.83,3.89,2088,2023-08-19 20:15:38+00:00
True,13,34.703285,-92.382435,100.20,194.92,45.45,42.91,35.98,3.89,2088,2023-08-19 20:15:39+00:00
True,13,34.703177,-92.382467,100.00,193.59,43.86,42.94,35.99,3.90,2088,2023-08-19 20:15:40+00:00
True,13,34.703072,-92.382497,99.70,194.52,43.86,43.14,36.02,3.89,2088,2023-08-19 20:15:41+00:00
True,13,34.702968,-92.382532,99.40,195.57,43.52,43.75,36.14,3.90,2088,2023-08-19 20:15:42+00:00
True,13,34.702865,-92.382570,99.20,197.42,43.89,43.74,36.19,3.89,2088,2023-08-19 20:15:43+00:00
True,13,34.702757,-92.382612,99.10,198.17,45.49,43.41,36.22,3.89,2088,2023-08-19 20:15:44+00:00
True,13,34.702647,-92.382657,98.90,199.42,46.76,42.90,36.25,3.89,2088,2023-08-19 20:15:45+00:00
True,12,34.702540,-92.382703,98.90,198.59,44.76,42.79,36.27,3.89,2088,2023-08-19 20:15:46+00:00
True,12,34.702438,-92.382750,99.00,201.65,42.30,42.61,36.22,3.89,2088,2023-08-19 20:15:47+00:00
True,12,34.702347,-92.382800,99.20,203.03,39.04,42.35,36.20,3.89,2088,2023-08-19 20:15:48+00:00
True,12,34.702262,-92.382850,99.30,206.24,35.63,41.76,36.13,3.89,2088,2023-08-19 20:15:49+00:00
True,12,34.702188,-92.382897,99.50,206.03,31.28,41.41,36.05,3.90,2088,2023-08-19 20:15:50+00:00
True,12,34.702123,-92.382933,99.80,202.27,27.26,41.13,35.92,3.90,2088,2023-08-19 20:15:51+00:00
True,12,34.702062,-92.382953,99.70,191.35,24.28,41.45,35.81,3.89,2088,2023-08-19 20:15:52+00:00
True,12,34.702008,-92.382953,100.00,175.06,20.95,41.80,35.74,3.89,2088,2023-08-19 20:15:53+00:00
True,12,34.701958,-92.382938,100.20,163.13,20.43,42.19,35.67,3.90,2088,2023-08-19 20:15:54+00:00
True,13,34.701923,-92.382903,100.30,147.25,19.59,42.30,35.62,3.90,2088,2023-08-19 20:15:55+00:00
True,13,34.701897,-92.382848,99.70,133.93,21.46,42.66,35.56,3.90,2088,2023-08-19 20:15:56+00:00
True,13,34.701857,-92.382768,99.00,127.04,25.47,42.67,35.56,3.89,2088,2023-08-19 20:15:57+00:00
True,13,34.701818,-92.382680,98.90,122.75,30.41,42.67,35.58,3.89,2088,2023-08-19 20:15:58+00:00
True,13,34.701773,-92.382593,98.60,124.54,32.85,42.79,35.56,3.89,2088,2023-08-19 20:15:59+00:00
True,12,34.701728,-92.382510,98.30,125.13,32.13,43.11,35.55,3.90,2088,2023-08-19 20:16:00+00:00
True,13,34.701685,-92.382428,98.00,124.42,30.61,43.30,35.56,3.89,2088,2023-08-19 20:16:01+00:00
True,13,34.701643,-92.382348,97.70,123.06,29.78,43.22,35.66,3.89,2088,2023-08-19 20:16:02+00:00
True,13,34.701607,-92.382267,97.30,120.70,30.15,43.44,35.72,3.89,2088,2023-08-19 20:16:03+00:00
True,13,34.701568,-92.382185,97.00,122.06,31.56,42.87,35.62,3.89,2088,2023-08-19 20:16:04+00:00
True,12,34.701528,-92.382100,96.70,121.16,32.82,42.64,35.54,3.89,2088,2023-08-19 20:16:05+00:00
True,13,34.701488,-92.382010,96.10,119.75,33.47,42.66,35.47,3.89,2088,2023-08-19 20:16:06+00:00
True,12,34.701455,-92.381915,95.50,116.86,33.56,42.73,35.40,3.89,2088,2023-08-19 20:16:07+00:00
True,12,34.701415,-92.381820,95.20,118.14,34.32,42.86,35.37,3.89,2088,2023-08-19 20:16:08+00:00
True,13,34.701375,-92.381705,93.60,114.13,34.65,43.73,35.41,3.89,2088,2023-08-19 20:16:09+00:00
True,13,34.701358,-92.381603,92.00,111.51,33.26,43.88,35.44,3.89,2088,2023-08-19 20:16:10+00:00
True,13,34.701330,-92.381512,91.70,111.05,32.67,43.79,35.43,3.89,2088,2023-08-19 20:16:11+00:00
True,13,34.701300,-92.381422,92.10,110.14,32.72,44.55,35.40,3.89,2088,2023-08-19 20:16:12+00:00
True,13,34.701277,-92.381328,92.00,106.89,32.60,44.44,35.36,3.90,2088,2023-08-19 20:16:13+00:00
True,12,34.701255,-92.381232,92.10,103.36,32.47,43.70,35.36,3.89,2088,2023-08-19 20:16:14+00:00
True,13,34.701237,-92.381135,92.10,103.27,32.15,43.43,35.36,3.89,2088,2023-08-19 20:16:15+00:00
True,13,34.701223,-92.381038,92.80,100.26,31.24,43.25,35.35,3.89,2088,2023-08-19 20:16:16+00:00
True,13,34.701212,-92.380947,92.70,100.59,29.48,43.45,35.41,3.89,2088,2023-08-19 20:16:17+00:00
True,13,34.701202,-92.380865,93.10,100.83,26.00,43.38,35.49,3.89,2088,2023-08-19 20:16:18+00:00
True,13,34.701192,-92.380797,93.10,108.36,20.37,43.47,35.52,3.89,2088,2023-08-19 20:16:19+00:00
True,13,34.701173,-92.380747,93.60,114.58,16.71,43.83,35.53,3.89,2088,2023-08-19 20:16:20+00:00
True,13,34.701148,-92.380710,93.70,137.15,15.00,43.75,35.55,3.89,2088,2023-08-19 20:16:21+00:00
True,13,34.701117,-92.380685,93.60,151.77,15.43,44.24,35.57,3.89,2088,2023-08-19 20:16:22+00:00
True,13,34.701082,-92.380670,93.20,164.75,14.98,44.55,35.60,3.89,2088,2023-08-19 20:16:23+00:00
True,13,34.701045,-92.380668,93.70,177.87,14.89,44.31,35.64,3.89,2088,2023-08-19 20:16:24+00:00
True,13,34.701005,-92.380680,94.20,194.93,16.45,44.15,35.65,3.89,2088,2023-08-19 20:16:25+00:00
True,13,34.700955,-92.380705,94.10,203.29,21.84,43.58,35.66,3.90,2088,2023-08-19 20:16:26+00:00
True,13,34.700895,-92.380737,94.10,203.96,26.02,43.49,35.70,3.89,2088,2023-08-19 20:16:27+00:00
True,13,34.700828,-92.380772,94.20,203.81,29.13,43.30,35.76,3.89,2088,2023-08-19 20:16:28+00:00
True,13,34.700777,-92.380810,95.00,207.32,29.22,42.92,35.82,3.89,2088,2023-08-19 20:16:29+00:00
True,13,34.700713,-92.380852,95.40,206.92,29.15,42.40,35.86,3.89,2088,2023-08-19 20:16:30+00:00
True,13,34.700647,-92.380892,95.40,205.89,29.24,42.49,35.86,3.89,2088,2023-08-19 20:16:31+00:00
True,13,34.700575,-92.380933,95.60,205.89,30.85,42.36,35.85,3.89,2088,2023-08-19 20:16:32+00:00
True,13,34.700502,-92.380977,95.70,206.76,31.91,42.22,35.87,3.89,2088,2023-08-19 20:16:33+00:00
True,13,34.700428,-92.381027,96.10,206.27,33.52,42.39,35.90,3.90,2088,2023-08-19 20:16:34+00:00
True,12,34.700350,-92.381077,96.50,205.92,34.56,42.71,35.95,3.89,2088,2023-08-19 20:16:35+00:00
True,12,34.700272,-92.381127,96.80,206.37,35.19,41.91,36.00,3.89,2088,2023-08-19 20:16:36+00:00
True,12,34.700193,-92.381177,97.10,205.53,33.63,41.95,35.94,3.89,2088,2023-08-19 20:16:37+00:00
True,12,34.700117,-92.381220,97.30,205.00,32.08,41.46,35.89,3.89,2088,2023-08-19 20:16:38+00:00
True,12,34.700045,-92.381260,97.50,206.49,30.22,41.76,35.80,3.89,2088,2023-08-19 20:16:39+00:00
True,12,34.699977,-92.381302,97.80,207.70,29.82,41.78,35.75,3.89,2088,2023-08-19 20:16:40+00:00
True,12,34.699898,-92.381337,96.70,206.13,28.41,42.00,35.69,3.89,2088,2023-08-19 20:16:41+00:00
True,12,34.699822,-92.381365,95.60,201.68,26.22,42.29,35.65,3.89,2088,2023-08-19 20:16:42+00:00
True,12,34.699760,-92.381393,96.10,198.11,25.59,42.36,35.61,3.89,2088,2023-08-19 20:16:43+00:00
True,12,34.699698,-92.381432,98.70,194.38,25.56,42.54,35.63,3.90,2088,2023-08-19 20:16:44+00:00
True,12,34.699635,-92.381450,100.10,190.71,23.59,42.56,35.63,3.89,2088,2023-08-19 20:16:45+00:00
True,12,34.699580,-92.381462,101.30,183.63,21.06,43.38,35.64,3.89,2088,2023-08-19 20:16:46+00:00
True,12,34.699527,-92.381468,102.60,182.29,20.48,43.40,35.68,3.89,2088,2023-08-19 20:16:47+00:00
True,12,34.699473,-92.381467,103.00,177.01,21.17,42.95,35.69,3.89,2088,2023-08-19 20:16:48+00:00
True,12,34.699415,-92.381455,103.50,170.08,24.48,42.94,35.74,3.89,2088,2023-08-19 20:16:49+00:00
True,13,34.699353,-92.381438,103.80,165.81,25.28,43.28,35.77,3.89,2088,2023-08-19 20:16:50+00:00
True,13,34.699295,-92.381415,104.60,159.19,24.69,43.33,35.89,3.89,2088,2023-08-19 20:16:51+00:00
True,13,34.699237,-92.381388,105.40,155.06,24.65,42.92,36.04,3.89,2088,2023-08-19 20:16:52+00:00
True,13,34.699168,-92.381355,106.50,152.20,26.82,42.35,36.09,3.89,2088,2023-08-19 20:16:53+00:00
True,12,34.699112,-92.381313,106.70,148.61,27.48,42.00,36.09,3.90,2088,2023-08-19 20:16:54+00:00
True,13,34.699058,-92.381267,107.00,144.64,27.54,41.93,36.04,3.89,2088,2023-08-19 20:16:55+00:00
True,13,34.699002,-92.381218,107.60,141.36,27.58,42.42,35.99,3.89,2088,2023-08-19 20:16:56+00:00
True,13,34.698947,-92.381165,108.20,138.88,27.59,42.17,36.02,3.89,2088,2023-08-19 20:16:57+00:00
True,13,34.698893,-92.381113,109.30,138.14,26.93,42.02,36.01,3.90,2088,2023-08-19 20:16:58+00:00
True,13,34.698843,-92.381060,109.70,137.24,26.87,42.17,36.04,3.89,2088,2023-08-19 20:16:59+00:00
True,13,34.698795,-92.381005,109.90,138.58,26.02,42.06,36.05,3.89,2088,2023-08-19 20:17:00+00:00
True,13,34.698745,-92.380952,110.00,140.36,25.63,42.07,36.04,3.89,2088,2023-08-19 20:17:01+00:00
True,13,34.698698,-92.380903,110.20,140.84,24.63,41.91,36.05,3.89,2088,2023-08-19 20:17:02+00:00
True,13,34.698653,-92.380852,110.20,138.66,25.56,41.86,36.04,3.89,2088,2023-08-19 20:17:03+00:00
True,13,34.698608,-92.380800,110.30,139.75,25.15,41.69,35.99,3.89,2088,2023-08-19 20:17:04+00:00
True,13,34.698562,-92.380747,110.30,139.37,25.87,42.00,35.95,3.89,2088,2023-08-19 20:17:05+00:00
True,13,34.698515,-92.380693,110.20,139.36,26.39,42.54,35.92,3.89,2088,2023-08-19 20:17:06+00:00
True,13,34.698468,-92.380640,110.10,138.78,26.43,42.45,35.94,3.89,2088,2023-08-19 20:17:07+00:00
True,13,34.698418,-92.380585,110.00,139.39,26.45,42.57,36.04,3.89,2088,2023-08-19 20:17:08+00:00
True,13,34.698367,-92.380528,109.90,138.81,28.37,42.16,36.13,3.89,2088,2023-08-19 20:17:09+00:00
True,13,34.698310,-92.380467,109.90,138.91,31.13,42.07,36.06,3.89,2088,2023-08-19 20:17:10+00:00
True,13,34.698247,-92.380400,109.90,139.06,34.30,41.94,35.96,3.89,2088,2023-08-19 20:17:11+00:00
True,13,34.698183,-92.380328,109.90,139.11,34.84,41.90,35.88,3.89,2088,2023-08-19 20:17:12+00:00
True,13,34.698118,-92.380257,109.90,139.78,35.35,42.24,35.80,3.89,2088,2023-08-19 20:17:13+00:00
