hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.763842,-92.449565,166.80,269.94,36.71,71.41,23.13,3.94,2141,2023-08-19 11:19:09+00:00
True,15,34.763832,-92.449673,166.40,269.24,33.89,71.07,23.16,3.94,2141,2023-08-19 11:19:10+00:00
True,15,34.763838,-92.449762,165.90,269.85,30.56,71.08,23.18,3.94,2141,2023-08-19 11:19:11+00:00
True,15,34.763843,-92.449842,165.40,273.67,25.71,70.97,23.21,3.93,2141,2023-08-19 11:19:12+00:00
True,15,34.763843,-92.449908,165.50,277.45,19.93,70.79,23.22,3.94,2141,2023-08-19 11:19:13+00:00
True,15,34.763857,-92.449955,165.40,287.63,16.78,70.72,23.23,3.94,2141,2023-08-19 11:19:14+00:00
True,15,34.763872,-92.449995,165.30,295.01,14.80,70.60,23.24,3.94,2141,2023-08-19 11:19:15+00:00
True,15,34.763897,-92.450038,165.20,309.46,14.80,70.66,23.25,3.94,2141,2023-08-19 11:19:16+00:00
True,15,34.763927,-92.450068,165.10,322.64,15.78,70.59,23.25,3.94,2141,2023-08-19 11:19:17+00:00
True,15,34.763962,-92.450097,165.30,322.16,16.69,70.64,23.25,3.94,2141,2023-08-19 11:19:18+00:00
True,15,34.763997,-92.450132,165.20,312.75,18.74,70.62,23.25,3.94,2141,2023-08-19 11:19:19+00:00
True,15,34.764028,-92.450178,165.00,302.01,21.13,70.53,23.25,3.94,2141,2023-08-19 11:19:20+00:00
True,15,34.764048,-92.450237,164.10,285.06,21.13,70.64,23.26,3.94,2141,2023-08-19 11:19:21+00:00
True,15,34.764055,-92.450300,163.90,271.11,21.00,70.45,23.27,3.94,2141,2023-08-19 11:19:22+00:00
True,15,34.764050,-92.450365,163.50,257.72,21.61,70.34,23.30,3.94,2141,2023-08-19 11:19:23+00:00
True,15,34.764032,-92.450427,164.00,240.58,21.95,70.25,23.32,3.94,2141,2023-08-19 11:19:24+00:00
True,15,34.763998,-92.450482,163.90,228.47,24.02,70.28,23.35,3.94,2141,2023-08-19 11:19:25+00:00
True,15,34.763952,-92.450525,163.10,212.85,21.80,70.20,23.36,3.94,2141,2023-08-19 11:19:26+00:00
True,15,34.763893,-92.450545,162.40,195.99,23.30,70.35,23.34,3.94,2141,2023-08-19 11:19:27+00:00
True,15,34.763833,-92.450552,161.70,180.77,24.43,70.32,23.30,3.93,2141,2023-08-19 11:19:28+00:00
True,15,34.763767,-92.450542,161.10,168.49,25.80,70.27,23.30,3.94,2141,2023-08-19 11:19:29+00:00
True,15,34.763702,-92.450518,160.80,160.72,26.93,70.22,23.30,3.94,2141,2023-08-19 11:19:30+00:00
True,15,34.763635,-92.450483,160.60,155.31,29.21,70.31,23.29,3.94,2141,2023-08-19 11:19:31+00:00
True,15,34.763557,-92.450453,160.20,160.36,32.19,70.33,23.32,3.94,2141,2023-08-19 11:19:32+00:00
True,15,34.763472,-92.450428,160.30,167.18,35.32,70.27,23.35,3.94,2141,2023-08-19 11:19:33+00:00
True,15,34.763382,-92.450415,159.80,172.66,36.45,70.18,23.35,3.94,2141,2023-08-19 11:19:34+00:00
True,15,34.763288,-92.450407,159.60,176.34,37.58,70.15,23.35,3.94,2141,2023-08-19 11:19:35+00:00
True,15,34.763220,-92.450405,158.60,179.56,39.37,70.17,23.35,3.94,2141,2023-08-19 11:19:36+00:00
True,15,34.763117,-92.450398,158.00,180.40,39.86,69.94,23.34,3.94,2141,2023-08-19 11:19:37+00:00
True,15,34.763020,-92.450392,158.60,181.58,40.58,70.10,23.32,3.93,2141,2023-08-19 11:19:38+00:00
True,15,34.762922,-92.450405,159.30,183.55,41.98,70.01,23.32,3.94,2141,2023-08-19 11:19:39+00:00
True,15,34.762795,-92.450395,158.50,181.29,43.93,70.19,23.29,3.93,2141,2023-08-19 11:19:40+00:00
True,15,34.762675,-92.450395,158.00,180.60,45.54,70.02,23.27,3.94,2141,2023-08-19 11:19:41+00:00
True,15,34.762552,-92.450410,157.00,180.93,47.80,70.53,23.23,3.94,2141,2023-08-19 11:19:42+00:00
True,15,34.762442,-92.450403,157.40,181.67,48.80,70.96,23.04,3.94,2141,2023-08-19 11:19:43+00:00
True,15,34.762325,-92.450403,158.00,181.66,48.41,71.35,22.96,3.94,2141,2023-08-19 11:19:44+00:00
True,15,34.762200,-92.450402,158.60,180.97,48.37,71.62,22.87,3.94,2141,2023-08-19 11:19:45+00:00
True,15,34.762072,-92.450398,159.00,180.79,47.10,71.74,22.85,3.94,2141,2023-08-19 11:19:46+00:00
True,15,34.761952,-92.450400,160.20,181.37,46.56,72.17,22.84,3.94,2141,2023-08-19 11:19:47+00:00
True,15,34.761832,-92.450417,160.70,180.59,47.06,71.97,22.85,3.94,2141,2023-08-19 11:19:48+00:00
True,15,34.761715,-92.450410,161.20,179.72,46.47,72.06,22.87,3.94,2141,2023-08-19 11:19:49+00:00
True,15,34.761602,-92.450418,161.00,180.47,45.37,72.45,22.87,3.94,2141,2023-08-19 11:19:50+00:00
True,15,34.761483,-92.450422,161.40,181.34,45.50,72.85,22.86,3.94,2141,2023-08-19 11:19:51+00:00
True,15,34.761365,-92.450425,161.70,182.18,46.06,72.91,22.85,3.94,2141,2023-08-19 11:19:52+00:00
True,15,34.761250,-92.450427,162.00,181.46,46.99,72.49,22.82,3.94,2141,2023-08-19 11:19:53+00:00
True,15,34.761127,-92.450428,162.40,181.76,47.54,72.40,22.81,3.93,2141,2023-08-19 11:19:54+00:00
True,15,34.761007,-92.450432,162.70,181.62,48.43,72.06,22.81,3.94,2141,2023-08-19 11:19:55+00:00
True,15,34.760883,-92.450433,163.10,181.49,49.82,71.98,22.85,3.94,2141,2023-08-19 11:19:56+00:00
True,15,34.760763,-92.450438,163.30,182.21,48.71,71.84,22.86,3.94,2141,2023-08-19 11:19:57+00:00
True,14,34.760643,-92.450435,163.10,182.28,48.74,71.82,22.88,3.93,2141,2023-08-19 11:19:58+00:00
True,14,34.760517,-92.450440,162.50,182.16,48.87,71.83,22.90,3.94,2141,2023-08-19 11:19:59+00:00
True,14,34.760383,-92.450450,162.00,181.89,50.73,71.70,22.95,3.94,2141,2023-08-19 11:20:00+00:00
True,14,34.760232,-92.450470,162.40,181.22,51.12,71.51,22.99,3.94,2141,2023-08-19 11:20:01+00:00
True,14,34.760105,-92.450472,161.30,183.71,50.76,71.29,23.04,3.93,2141,2023-08-19 11:20:02+00:00
True,14,34.759972,-92.450488,160.70,185.10,54.30,71.24,23.09,3.94,2141,2023-08-19 11:20:03+00:00
True,14,34.759842,-92.450510,159.90,185.51,54.73,71.10,23.10,3.94,2141,2023-08-19 11:20:04+00:00
True,15,34.759705,-92.450527,159.20,184.79,55.25,71.05,23.12,3.94,2141,2023-08-19 11:20:05+00:00
True,15,34.759568,-92.450537,158.20,182.91,53.63,71.02,23.13,3.94,2141,2023-08-19 11:20:06+00:00
True,15,34.759437,-92.450548,156.90,182.49,54.91,71.12,23.14,3.93,2141,2023-08-19 11:20:07+00:00
True,15,34.759312,-92.450552,155.90,181.38,48.37,71.30,23.14,3.93,2141,2023-08-19 11:20:08+00:00
True,15,34.759198,-92.450557,154.50,181.14,45.21,71.28,23.13,3.94,2141,2023-08-19 11:20:09+00:00
True,15,34.759092,-92.450560,153.50,181.15,42.41,71.51,23.12,3.94,2141,2023-08-19 11:20:10+00:00
True,15,34.758997,-92.450563,152.40,182.63,38.65,71.66,23.11,3.94,2141,2023-08-19 11:20:11+00:00
True,14,34.758908,-92.450568,151.80,183.56,36.21,71.86,23.09,3.94,2141,2023-08-19 11:20:12+00:00
True,14,34.758828,-92.450577,151.70,183.87,32.28,71.87,23.09,3.94,2141,2023-08-19 11:20:13+00:00
True,14,34.758758,-92.450583,151.60,184.25,26.95,71.65,23.10,3.94,2141,2023-08-19 11:20:14+00:00
True,15,34.758702,-92.450588,150.70,184.05,21.11,71.75,23.10,3.94,2141,2023-08-19 11:20:15+00:00
True,15,34.758663,-92.450588,149.70,184.92,15.83,71.70,23.11,3.94,2141,2023-08-19 11:20:16+00:00
True,15,34.758635,-92.450587,148.70,182.88,11.11,71.64,23.12,3.94,2141,2023-08-19 11:20:17+00:00
True,15,34.758617,-92.450592,148.20,187.50,6.78,71.63,23.13,3.94,2141,2023-08-19 11:20:18+00:00
True,15,34.758617,-92.450590,147.20,187.50,0.28,71.64,23.13,3.94,2141,2023-08-19 11:20:19+00:00
True,14,34.758612,-92.450595,146.60,187.50,0.24,71.55,23.14,3.94,2141,2023-08-19 11:20:20+00:00
True,15,34.758608,-92.450597,146.00,187.50,0.22,71.57,23.15,3.94,2141,2023-08-19 11:20:21+00:00
True,15,34.758607,-92.450600,145.30,187.50,0.19,71.46,23.18,3.94,2141,2023-08-19 11:20:22+00:00
True,15,34.758605,-92.450600,144.70,187.50,0.15,71.62,23.20,3.94,2141,2023-08-19 11:20:23+00:00
True,15,34.758603,-92.450602,144.70,187.50,0.13,71.57,23.19,3.94,2141,2023-08-19 11:20:24+00:00
True,15,34.758602,-92.450603,144.20,187.50,0.07,71.63,23.19,3.94,2141,2023-08-19 11:20:25+00:00
True,15,34.758600,-92.450602,144.10,187.50,0.06,71.44,23.19,3.94,2141,2023-08-19 11:20:26+00:00
True,15,34.758600,-92.450600,144.10,187.50,0.07,71.55,23.20,3.94,2141,2023-08-19 11:20:27+00:00
True,14,34.758600,-92.450600,144.10,187.50,0.06,71.36,23.20,3.94,2141,2023-08-19 11:20:28+00:00
True,15,34.758598,-92.450600,144.00,187.50,0.02,71.49,23.21,3.94,2141,2023-08-19 11:20:29+00:00
True,15,34.758600,-92.450598,144.10,187.50,0.07,71.42,23.21,3.94,2141,2023-08-19 11:20:30+00:00
True,15,34.758598,-92.450600,144.00,187.50,2.06,71.47,23.21,3.94,2141,2023-08-19 11:20:31+00:00
True,15,34.758590,-92.450602,143.90,187.50,3.37,71.48,23.21,3.94,2141,2023-08-19 11:20:32+00:00
True,15,34.758577,-92.450607,143.80,187.50,5.19,71.22,23.23,3.94,2141,2023-08-19 11:20:33+00:00
True,15,34.758565,-92.450622,143.60,209.58,6.20,71.32,23.24,3.94,2141,2023-08-19 11:20:34+00:00
True,15,34.758553,-92.450647,143.40,241.24,11.09,71.25,23.22,3.94,2141,2023-08-19 11:20:35+00:00
True,15,34.758537,-92.450692,143.20,246.88,17.89,71.32,23.20,3.94,2141,2023-08-19 11:20:36+00:00
True,15,34.758523,-92.450762,143.40,261.10,23.87,71.35,23.17,3.94,2141,2023-08-19 11:20:37+00:00
True,15,34.758520,-92.450850,143.70,267.88,29.24,71.44,23.16,3.93,2141,2023-08-19 11:20:38+00:00
True,15,34.758527,-92.450952,143.90,271.83,34.13,71.44,23.16,3.94,2141,2023-08-19 11:20:39+00:00
True,15,34.758533,-92.451068,144.20,274.67,37.08,71.34,23.16,3.94,2141,2023-08-19 11:20:40+00:00
True,15,34.758550,-92.451198,145.00,277.55,40.54,71.32,23.17,3.94,2141,2023-08-19 11:20:41+00:00
True,15,34.758577,-92.451342,144.90,277.89,43.06,71.14,23.19,3.94,2141,2023-08-19 11:20:42+00:00
True,15,34.758588,-92.451475,144.70,279.55,45.19,71.27,23.15,3.94,2141,2023-08-19 11:20:43+00:00
True,15,34.758610,-92.451607,144.60,281.99,45.67,71.26,23.14,3.93,2141,2023-08-19 11:20:44+00:00
True,15,34.758640,-92.451762,145.50,285.00,46.02,71.46,23.12,3.94,2141,2023-08-19 11:20:45+00:00
True,15,34.758680,-92.451910,145.10,285.26,45.60,71.49,23.12,3.94,2141,2023-08-19 11:20:46+00:00
True,15,34.758727,-92.452045,146.30,288.13,46.69,71.36,23.15,3.94,2141,2023-08-19 11:20:47+00:00
True,15,34.758765,-92.452190,146.20,292.98,47.37,71.24,23.20,3.93,2141,2023-08-19 11:20:48+00:00
True,15,34.758805,-92.452318,147.10,296.94,47.34,71.10,23.21,3.94,2141,2023-08-19 11:20:49+00:00
True,15,34.758853,-92.452435,147.90,301.13,47.37,71.02,23.23,3.93,2141,2023-08-19 11:20:50+00:00
True,15,34.758928,-92.452547,148.70,303.30,47.04,70.89,23.26,3.94,2141,2023-08-19 11:20:51+00:00
True,15,34.758982,-92.452657,150.30,306.41,46.97,70.70,23.27,3.94,2141,2023-08-19 11:20:52+00:00
True,14,34.759058,-92.452770,150.10,307.08,46.08,70.70,23.29,3.94,2141,2023-08-19 11:20:53+00:00
True,15,34.759130,-92.452890,150.70,311.19,46.23,70.79,23.32,3.93,2141,2023-08-19 11:20:54+00:00
True,15,34.759210,-92.452993,151.80,312.54,45.86,70.78,23.33,3.94,2141,2023-08-19 11:20:55+00:00
True,15,34.759297,-92.453087,153.40,315.18,47.15,70.72,23.36,3.93,2141,2023-08-19 11:20:56+00:00
True,15,34.759378,-92.453185,154.30,317.21,47.84,70.90,23.38,3.93,2141,2023-08-19 11:20:57+00:00
True,15,34.759475,-92.453277,156.10,320.05,47.93,70.48,23.40,3.94,2141,2023-08-19 11:20:58+00:00
True,15,34.759578,-92.453378,156.50,323.77,49.19,70.65,23.40,3.94,2141,2023-08-19 11:20:59+00:00
True,15,34.759675,-92.453472,157.10,326.70,50.34,71.31,23.36,3.94,2141,2023-08-19 11:21:00+00:00
True,15,34.759778,-92.453550,157.90,328.37,50.43,70.92,23.31,3.93,2141,2023-08-19 11:21:01+00:00
True,15,34.759892,-92.453615,158.00,331.74,50.80,70.49,23.32,3.94,2141,2023-08-19 11:21:02+00:00
True,15,34.759998,-92.453682,158.80,334.24,49.04,70.37,23.32,3.93,2141,2023-08-19 11:21:03+00:00
True,15,34.760098,-92.453745,159.10,336.84,47.67,70.62,23.31,3.94,2141,2023-08-19 11:21:04+00:00
True,15,34.760203,-92.453805,160.50,339.47,47.30,70.45,23.31,3.93,2141,2023-08-19 11:21:05+00:00
True,15,34.760327,-92.453863,160.40,342.54,47.39,70.62,23.31,3.94,2141,2023-08-19 11:21:06+00:00
True,15,34.760447,-92.453918,159.10,344.79,48.11,70.40,23.33,3.94,2141,2023-08-19 11:21:07+00:00
True,15,34.760562,-92.453952,159.30,349.71,48.91,70.45,23.36,3.93,2141,2023-08-19 11:21:08+00:00
True,15,34.760687,-92.453975,159.10,350.73,50.17,70.57,23.36,3.94,2141,2023-08-19 11:21:09+00:00
True,15,34.760825,-92.453982,158.20,350.67,50.71,70.48,23.38,3.94,2141,2023-08-19 11:21:10+00:00
True,15,34.760960,-92.453993,157.80,350.23,52.39,70.54,23.40,3.93,2141,2023-08-19 11:21:11+00:00
True,15,34.761090,-92.454032,158.10,349.21,52.78,70.24,23.44,3.94,2141,2023-08-19 11:21:12+00:00
True,15,34.761230,-92.454045,157.70,349.12,54.78,69.96,23.46,3.94,2141,2023-08-19 11:21:13+00:00
True,15,34.761362,-92.454083,157.10,348.76,56.34,69.80,23.47,3.94,2141,2023-08-19 11:21:14+00:00
True,15,34.761502,-92.454118,156.20,349.70,57.58,69.76,23.48,3.94,2141,2023-08-19 11:21:15+00:00
True,15,34.761640,-92.454160,155.40,349.87,58.95,69.56,23.47,3.94,2141,2023-08-19 11:21:16+00:00
True,15,34.761785,-92.454192,154.60,349.56,60.30,69.93,23.47,3.94,2141,2023-08-19 11:21:17+00:00
True,15,34.761927,-92.454213,153.60,349.65,60.89,70.17,23.45,3.94,2141,2023-08-19 11:21:18+00:00
True,15,34.762082,-92.454238,153.80,349.63,61.19,70.47,23.41,3.94,2141,2023-08-19 11:21:19+00:00
True,15,34.762233,-92.454275,153.20,350.05,61.21,70.30,23.40,3.94,2141,2023-08-19 11:21:20+00:00
True,15,34.762390,-92.454308,152.60,350.48,61.88,70.78,23.35,3.94,2141,2023-08-19 11:21:21+00:00
True,15,34.762535,-92.454345,152.40,349.50,60.41,70.38,23.37,3.94,2141,2023-08-19 11:21:22+00:00
True,15,34.762682,-92.454382,151.60,349.12,60.71,70.13,23.42,3.94,2141,2023-08-19 11:21:23+00:00
True,15,34.762822,-92.454413,152.10,347.75,58.80,70.20,23.44,3.94,2141,2023-08-19 11:21:24+00:00
True,15,34.762968,-92.454462,153.60,346.93,57.19,70.27,23.46,3.94,2141,2023-08-19 11:21:25+00:00
True,15,34.763107,-92.454502,155.10,347.76,56.30,70.19,23.49,3.94,2141,2023-08-19 11:21:26+00:00
True,15,34.763252,-92.454533,156.70,348.12,55.52,70.16,23.51,3.94,2141,2023-08-19 11:21:27+00:00
True,15,34.763393,-92.454563,158.00,348.86,54.50,69.99,23.54,3.94,2141,2023-08-19 11:21:28+00:00
True,15,34.763535,-92.454590,158.70,348.03,53.39,69.99,23.55,3.94,2141,2023-08-19 11:21:29+00:00
True,15,34.763663,-92.454628,159.70,347.33,52.49,69.95,23.55,3.94,2141,2023-08-19 11:21:30+00:00
True,15,34.763797,-92.454662,160.60,345.61,51.00,69.82,23.57,3.94,2141,2023-08-19 11:21:31+00:00
True,15,34.763915,-92.454700,161.80,343.45,48.78,69.84,23.54,3.94,2141,2023-08-19 11:21:32+00:00
True,15,34.764030,-92.454743,161.50,342.39,45.02,69.76,23.51,3.93,2141,2023-08-19 11:21:33+00:00
True,15,34.764137,-92.454785,161.20,343.31,42.30,69.78,23.49,3.94,2141,2023-08-19 11:21:34+00:00
True,15,34.764227,-92.454810,161.60,342.99,37.85,69.77,23.48,3.93,2141,2023-08-19 11:21:35+00:00
True,15,34.764315,-92.454840,161.90,343.39,32.84,69.78,23.48,3.94,2141,2023-08-19 11:21:36+00:00
True,15,34.764387,-92.454870,162.30,343.50,27.84,69.71,23.45,3.94,2141,2023-08-19 11:21:37+00:00
True,15,34.764442,-92.454890,162.50,342.05,21.50,69.99,23.44,3.94,2141,2023-08-19 11:21:38+00:00
True,15,34.764488,-92.454905,162.40,343.50,16.67,69.87,23.43,3.94,2141,2023-08-19 11:21:39+00:00
True,14,34.764522,-92.454918,162.50,340.53,11.30,69.94,23.43,3.94,2141,2023-08-19 11:21:40+00:00
True,15,34.764540,-92.454925,162.80,340.65,6.15,70.00,23.43,3.94,2141,2023-08-19 11:21:41+00:00
True,15,34.764547,-92.454930,162.80,340.65,0.20,69.95,23.44,3.94,2141,2023-08-19 11:21:42+00:00
True,15,34.764550,-92.454932,162.70,340.65,0.11,69.94,23.45,3.93,2141,2023-08-19 11:21:43+00:00
True,15,34.764552,-92.454930,162.60,340.65,0.04,69.73,23.46,3.94,2141,2023-08-19 11:21:44+00:00
True,15,34.764552,-92.454930,162.40,340.65,0.02,69.79,23.46,3.94,2141,2023-08-19 11:21:45+00:00
True,15,34.764552,-92.454930,162.30,340.65,0.02,69.79,23.47,3.94,2141,2023-08-19 11:21:46+00:00
True,15,34.764552,-92.454930,162.40,340.65,0.02,69.73,23.48,3.94,2141,2023-08-19 11:21:47+00:00
True,15,34.764552,-92.454930,162.40,340.65,0.02,69.66,23.48,3.93,2141,2023-08-19 11:21:48+00:00
True,15,34.764552,-92.454930,162.40,340.65,0.02,69.70,23.48,3.94,2141,2023-08-19 11:21:49+00:00
True,15,34.764552,-92.454930,162.40,340.65,0.02,69.79,23.49,3.94,2141,2023-08-19 11:21:50+00:00
True,15,34.764550,-92.454930,162.40,340.65,0.04,69.65,23.50,3.94,2141,2023-08-19 11:21:51+00:00
True,15,34.764550,-92.454930,162.40,340.65,0.04,69.64,23.50,3.94,2141,2023-08-19 11:21:52+00:00
True,15,34.764550,-92.454932,162.50,340.65,0.02,69.56,23.52,3.94,2141,2023-08-19 11:21:53+00:00
True,15,34.764550,-92.454932,162.40,340.65,0.00,69.61,23.53,3.94,2141,2023-08-19 11:21:54+00:00
True,15,34.764550,-92.454930,162.40,340.65,0.02,69.61,23.55,3.94,2141,2023-08-19 11:21:55+00:00
True,15,34.764550,-92.454930,162.40,340.65,0.02,69.50,23.56,3.94,2141,2023-08-19 11:21:56+00:00
True,15,34.764548,-92.454930,162.40,340.65,0.04,69.59,23.59,3.94,2141,2023-08-19 11:21:57+00:00
True,15,34.764548,-92.454932,162.40,340.65,0.02,69.33,23.61,3.94,2141,2023-08-19 11:21:58+00:00
True,15,34.764548,-92.454932,162.40,340.65,0.02,69.29,23.61,3.93,2141,2023-08-19 11:21:59+00:00
True,15,34.764548,-92.454932,162.40,340.65,0.04,69.29,23.62,3.94,2141,2023-08-19 11:22:00+00:00
True,15,34.764548,-92.454932,162.40,340.65,0.04,69.18,23.62,3.93,2141,2023-08-19 11:22:01+00:00
True,15,34.764547,-92.454930,162.40,340.65,0.04,69.06,23.62,3.94,2141,2023-08-19 11:22:02+00:00
True,15,34.764547,-92.454930,162.40,340.65,0.02,69.08,23.62,3.93,2141,2023-08-19 11:22:03+00:00
True,15,34.764547,-92.454930,162.40,340.65,0.02,68.99,23.61,3.94,2141,2023-08-19 11:22:04+00:00
True,15,34.764547,-92.454930,162.40,340.65,0.02,69.11,23.61,3.94,2141,2023-08-19 11:22:05+00:00
True,15,34.764545,-92.454930,162.40,340.65,0.30,68.99,23.62,3.93,2141,2023-08-19 11:22:06+00:00
True,15,34.764545,-92.454930,162.40,340.65,0.19,69.03,23.62,3.93,2141,2023-08-19 11:22:07+00:00
True,15,34.764545,-92.454930,162.40,340.65,0.04,68.86,23.62,3.93,2141,2023-08-19 11:22:08+00:00
True,15,34.764545,-92.454930,162.40,340.65,0.24,68.90,23.62,3.94,2141,2023-08-19 11:22:09+00:00
True,17,34.764545,-92.454930,162.40,340.65,0.20,68.83,23.62,3.94,2141,2023-08-19 11:22:10+00:00
True,17,34.764545,-92.454930,162.40,340.65,0.09,68.97,23.63,3.94,2141,2023-08-19 11:22:11+00:00
True,16,34.764545,-92.454932,162.40,340.65,0.09,69.03,23.63,3.94,2141,2023-08-19 11:22:12+00:00
True,16,34.764545,-92.454930,162.40,340.65,0.06,69.01,23.63,3.93,2141,2023-08-19 11:22:13+00:00
True,16,34.764543,-92.454930,162.40,340.65,0.15,69.03,23.64,3.93,2141,2023-08-19 11:22:14+00:00
True,17,34.764543,-92.454930,162.50,340.65,0.00,69.07,23.65,3.94,2141,2023-08-19 11:22:15+00:00
True,17,34.764543,-92.454930,162.50,340.65,0.15,69.05,23.65,3.94,2141,2023-08-19 11:22:16+00:00
True,17,34.764543,-92.454932,162.50,340.65,0.28,68.99,23.64,3.93,2141,2023-08-19 11:22:17+00:00
True,17,34.764543,-92.454932,162.50,340.65,0.59,69.07,23.64,3.94,2141,2023-08-19 11:22:18+00:00
True,17,34.764543,-92.454930,162.50,340.65,0.35,69.21,23.64,3.94,2141,2023-08-19 11:22:19+00:00
True,17,34.764543,-92.454930,162.50,340.65,0.15,69.09,23.64,3.94,2141,2023-08-19 11:22:20+00:00
True,17,34.764542,-92.454930,162.50,340.65,0.13,69.19,23.63,3.93,2141,2023-08-19 11:22:21+00:00
True,17,34.764542,-92.454930,162.50,340.65,0.31,69.22,23.62,3.94,2141,2023-08-19 11:22:22+00:00
True,17,34.764542,-92.454930,162.50,340.65,0.24,69.24,23.62,3.94,2141,2023-08-19 11:22:23+00:00
True,17,34.764542,-92.454930,162.50,340.65,0.17,69.20,23.63,3.93,2141,2023-08-19 11:22:24+00:00
True,16,34.764542,-92.454930,162.60,340.65,0.20,69.21,23.63,3.93,2141,2023-08-19 11:22:25+00:00
True,16,34.764542,-92.454930,162.50,340.65,3.48,69.09,23.63,3.94,2141,2023-08-19 11:22:26+00:00
True,17,34.764555,-92.454933,162.60,345.05,5.80,69.19,23.61,3.93,2141,2023-08-19 11:22:27+00:00
True,17,34.764575,-92.454942,162.60,339.45,10.93,69.30,23.57,3.94,2141,2023-08-19 11:22:28+00:00
True,17,34.764605,-92.454963,162.60,315.53,14.35,69.17,23.54,3.94,2141,2023-08-19 11:22:29+00:00
True,17,34.764623,-92.455010,162.70,292.90,18.45,69.33,23.51,3.93,2141,2023-08-19 11:22:30+00:00
True,17,34.764633,-92.455075,162.70,277.62,21.95,69.51,23.47,3.93,2141,2023-08-19 11:22:31+00:00
True,17,34.764632,-92.455152,162.00,264.06,26.37,69.38,23.43,3.94,2141,2023-08-19 11:22:32+00:00
True,17,34.764620,-92.455240,161.80,256.38,29.41,69.62,23.40,3.94,2141,2023-08-19 11:22:33+00:00
True,17,34.764598,-92.455332,161.70,254.18,31.78,69.73,23.38,3.93,2141,2023-08-19 11:22:34+00:00
True,17,34.764577,-92.455430,161.00,256.42,33.93,70.11,23.37,3.94,2141,2023-08-19 11:22:35+00:00
True,17,34.764557,-92.455530,160.70,254.90,33.82,70.05,23.34,3.93,2141,2023-08-19 11:22:36+00:00
True,17,34.764537,-92.455633,160.50,261.15,34.13,70.10,23.33,3.94,2141,2023-08-19 11:22:37+00:00
True,17,34.764525,-92.455742,160.00,265.36,35.52,70.08,23.31,3.94,2141,2023-08-19 11:22:38+00:00
True,17,34.764525,-92.455850,159.70,270.23,36.13,70.09,23.30,3.94,2141,2023-08-19 11:22:39+00:00
True,17,34.764528,-92.455963,157.10,276.66,36.56,70.22,23.29,3.93,2141,2023-08-19 11:22:40+00:00
True,16,34.764548,-92.456062,156.50,280.40,38.41,70.29,23.30,3.94,2141,2023-08-19 11:22:41+00:00
True,17,34.764577,-92.456170,156.80,280.15,38.89,70.17,23.30,3.93,2141,2023-08-19 11:22:42+00:00
True,17,34.764588,-92.456290,155.90,283.22,38.74,70.28,23.32,3.93,2141,2023-08-19 11:22:43+00:00
True,17,34.764607,-92.456402,153.70,284.74,40.00,70.19,23.33,3.93,2141,2023-08-19 11:22:44+00:00
True,16,34.764602,-92.456533,153.00,284.51,39.47,70.04,23.36,3.94,2141,2023-08-19 11:22:45+00:00
True,17,34.764620,-92.456660,152.70,284.47,40.21,70.02,23.38,3.93,2141,2023-08-19 11:22:46+00:00
True,17,34.764650,-92.456775,152.90,285.56,40.26,70.07,23.40,3.94,2141,2023-08-19 11:22:47+00:00
True,17,34.764692,-92.456885,151.90,285.22,40.13,70.06,23.43,3.93,2141,2023-08-19 11:22:48+00:00
True,17,34.764738,-92.456992,149.20,282.40,39.19,69.92,23.45,3.94,2141,2023-08-19 11:22:49+00:00
True,17,34.764740,-92.457103,148.80,277.94,38.10,69.81,23.47,3.94,2141,2023-08-19 11:22:50+00:00
True,17,34.764755,-92.457218,148.50,273.65,37.67,69.75,23.47,3.94,2141,2023-08-19 11:22:51+00:00
True,17,34.764762,-92.457327,148.00,269.41,37.74,69.89,23.47,3.94,2141,2023-08-19 11:22:52+00:00
True,17,34.764753,-92.457445,148.90,265.44,37.84,70.07,23.45,3.94,2141,2023-08-19 11:22:53+00:00
True,17,34.764735,-92.457582,149.60,260.74,38.19,69.99,23.45,3.94,2141,2023-08-19 11:22:54+00:00
True,17,34.764723,-92.457693,150.30,256.18,38.67,69.85,23.46,3.94,2141,2023-08-19 11:22:55+00:00
True,17,34.764695,-92.457808,150.30,254.77,39.13,69.75,23.45,3.94,2141,2023-08-19 11:22:56+00:00
True,17,34.764675,-92.457922,149.20,251.17,39.58,69.84,23.44,3.93,2141,2023-08-19 11:22:57+00:00
True,17,34.764650,-92.458032,149.60,249.44,40.21,69.92,23.42,3.94,2141,2023-08-19 11:22:58+00:00
True,17,34.764618,-92.458150,148.80,248.31,40.21,69.73,23.41,3.94,2141,2023-08-19 11:22:59+00:00
True,17,34.764575,-92.458273,148.90,251.41,42.82,69.80,23.42,3.94,2141,2023-08-19 11:23:00+00:00
True,17,34.764537,-92.458395,148.60,251.78,42.73,69.73,23.43,3.94,2141,2023-08-19 11:23:01+00:00
True,17,34.764520,-92.458510,148.10,252.22,43.93,69.73,23.44,3.94,2141,2023-08-19 11:23:02+00:00
True,17,34.764487,-92.458623,146.80,254.36,42.91,69.84,23.45,3.93,2141,2023-08-19 11:23:03+00:00
True,17,34.764447,-92.458770,146.90,258.46,42.91,69.80,23.45,3.94,2141,2023-08-19 11:23:04+00:00
