hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,16,34.691293,-92.359963,98.90,333.98,0.37,38.84,37.21,3.92,2151,2023-08-19 20:41:10+00:00
True,16,34.691292,-92.359963,98.90,333.98,0.24,38.91,37.23,3.92,2151,2023-08-19 20:41:11+00:00
True,16,34.691292,-92.359965,98.90,333.98,0.63,38.96,37.27,3.91,2151,2023-08-19 20:41:12+00:00
True,16,34.691293,-92.359965,98.90,333.98,0.48,38.63,37.28,3.91,2151,2023-08-19 20:41:13+00:00
True,15,34.691293,-92.359965,98.80,333.98,0.31,38.72,37.29,3.91,2151,2023-08-19 20:41:14+00:00
True,15,34.691293,-92.359967,98.80,333.98,0.39,38.90,37.31,3.92,2151,2023-08-19 20:41:15+00:00
True,16,34.691293,-92.359968,98.80,333.98,0.43,38.73,37.36,3.92,2151,2023-08-19 20:41:16+00:00
True,16,34.691293,-92.359968,98.80,333.98,0.26,38.61,37.39,3.92,2151,2023-08-19 20:41:17+00:00
True,16,34.691295,-92.359968,98.80,333.98,0.35,38.56,37.43,3.92,2151,2023-08-19 20:41:18+00:00
True,16,34.691295,-92.359970,98.80,333.98,0.35,38.55,37.45,3.92,2151,2023-08-19 20:41:19+00:00
True,16,34.691295,-92.359970,98.70,333.98,0.09,38.48,37.46,3.92,2151,2023-08-19 20:41:20+00:00
True,17,34.691295,-92.359970,98.70,333.98,0.57,38.37,37.47,3.92,2151,2023-08-19 20:41:21+00:00
True,17,34.691297,-92.359972,98.60,333.98,0.17,38.41,37.48,3.92,2151,2023-08-19 20:41:22+00:00
True,17,34.691297,-92.359972,98.50,333.98,0.33,38.38,37.51,3.91,2151,2023-08-19 20:41:23+00:00
True,17,34.691297,-92.359972,98.50,333.98,0.35,38.38,37.55,3.92,2151,2023-08-19 20:41:24+00:00
True,15,34.691297,-92.359973,98.50,333.98,0.06,38.27,37.62,3.92,2151,2023-08-19 20:41:25+00:00
True,16,34.691298,-92.359973,98.40,333.98,0.00,38.30,37.67,3.92,2151,2023-08-19 20:41:26+00:00
True,16,34.691298,-92.359973,98.40,333.98,0.26,38.26,37.70,3.92,2151,2023-08-19 20:41:27+00:00
True,16,34.691298,-92.359973,98.40,333.98,0.13,38.15,37.75,3.91,2151,2023-08-19 20:41:28+00:00
True,17,34.691298,-92.359973,98.40,333.98,0.24,38.06,37.78,3.92,2151,2023-08-19 20:41:29+00:00
True,17,34.691298,-92.359973,98.40,333.98,0.15,38.26,37.82,3.91,2151,2023-08-19 20:41:30+00:00
True,17,34.691298,-92.359975,98.40,333.98,0.11,38.14,37.86,3.92,2151,2023-08-19 20:41:31+00:00
True,17,34.691298,-92.359975,98.40,333.98,0.22,37.94,37.91,3.92,2151,2023-08-19 20:41:32+00:00
True,18,34.691300,-92.359975,98.40,333.98,0.28,37.67,37.95,3.91,2151,2023-08-19 20:41:33+00:00
True,18,34.691300,-92.359975,98.40,333.98,0.15,37.64,37.96,3.92,2151,2023-08-19 20:41:34+00:00
True,18,34.691300,-92.359975,98.40,333.98,0.11,37.44,37.99,3.92,2151,2023-08-19 20:41:35+00:00
True,18,34.691300,-92.359975,98.40,333.98,0.07,37.29,38.03,3.92,2151,2023-08-19 20:41:36+00:00
True,18,34.691300,-92.359975,98.40,333.98,0.17,36.94,38.09,3.91,2151,2023-08-19 20:41:37+00:00
True,18,34.691300,-92.359977,98.30,333.98,1.48,37.05,38.15,3.91,2151,2023-08-19 20:41:38+00:00
True,18,34.691307,-92.359975,98.20,333.98,2.83,37.27,38.15,3.91,2151,2023-08-19 20:41:39+00:00
True,17,34.691317,-92.359973,98.00,333.98,4.04,37.14,38.06,3.92,2151,2023-08-19 20:41:40+00:00
True,18,34.691333,-92.359972,97.80,11.75,5.76,36.90,37.89,3.91,2151,2023-08-19 20:41:41+00:00
True,18,34.691362,-92.359968,97.60,8.49,12.52,36.79,37.61,3.91,2151,2023-08-19 20:41:42+00:00
True,18,34.691413,-92.359965,97.50,5.43,19.21,37.51,37.24,3.92,2151,2023-08-19 20:41:43+00:00
True,18,34.691480,-92.359962,97.40,1.87,25.21,38.06,37.18,3.92,2151,2023-08-19 20:41:44+00:00
True,17,34.691552,-92.359960,97.60,357.82,28.13,39.41,37.08,3.91,2151,2023-08-19 20:41:45+00:00
True,18,34.691622,-92.359963,97.90,359.09,26.95,39.09,36.93,3.92,2151,2023-08-19 20:41:46+00:00
True,18,34.691685,-92.359963,98.20,0.92,25.43,39.23,36.78,3.91,2151,2023-08-19 20:41:47+00:00
True,17,34.691747,-92.359965,98.50,0.20,23.87,39.02,36.58,3.92,2151,2023-08-19 20:41:48+00:00
True,18,34.691807,-92.359965,98.90,1.98,23.91,39.47,36.52,3.92,2151,2023-08-19 20:41:49+00:00
True,18,34.691865,-92.359962,99.30,6.55,24.34,39.82,36.44,3.92,2151,2023-08-19 20:41:50+00:00
True,18,34.691923,-92.359950,99.80,11.06,22.15,40.76,36.42,3.91,2151,2023-08-19 20:41:51+00:00
True,18,34.691977,-92.359935,100.40,14.52,20.59,40.25,36.45,3.92,2151,2023-08-19 20:41:52+00:00
True,18,34.692023,-92.359917,101.40,16.27,17.43,40.60,36.47,3.91,2151,2023-08-19 20:41:53+00:00
True,18,34.692063,-92.359893,102.20,20.75,14.69,40.63,36.49,3.91,2151,2023-08-19 20:41:54+00:00
True,18,34.692097,-92.359868,102.90,30.96,14.61,41.84,36.52,3.92,2151,2023-08-19 20:41:55+00:00
True,18,34.692125,-92.359840,103.50,36.11,14.59,41.37,36.54,3.91,2151,2023-08-19 20:41:56+00:00
True,18,34.692150,-92.359808,104.70,41.75,13.06,41.03,36.56,3.92,2151,2023-08-19 20:41:57+00:00
True,18,34.692173,-92.359777,105.30,46.99,12.95,40.87,36.59,3.91,2151,2023-08-19 20:41:58+00:00
True,18,34.692187,-92.359738,106.20,68.58,13.76,40.63,36.63,3.92,2151,2023-08-19 20:41:59+00:00
True,18,34.692188,-92.359692,107.00,97.05,15.98,40.09,36.66,3.91,2151,2023-08-19 20:42:00+00:00
True,18,34.692177,-92.359637,106.50,115.86,20.24,40.21,36.60,3.92,2151,2023-08-19 20:42:01+00:00
True,18,34.692148,-92.359575,106.00,118.71,25.71,40.11,36.53,3.91,2151,2023-08-19 20:42:02+00:00
True,17,34.692115,-92.359502,105.10,119.38,28.80,39.75,36.39,3.91,2151,2023-08-19 20:42:03+00:00
True,18,34.692075,-92.359420,104.10,119.26,31.56,39.91,36.31,3.91,2151,2023-08-19 20:42:04+00:00
True,18,34.692035,-92.359330,103.90,115.76,33.65,40.05,36.27,3.92,2151,2023-08-19 20:42:05+00:00
True,18,34.692000,-92.359230,103.50,109.40,35.91,40.16,36.24,3.91,2151,2023-08-19 20:42:06+00:00
True,18,34.691975,-92.359122,103.20,102.30,37.13,40.29,36.14,3.91,2151,2023-08-19 20:42:07+00:00
True,18,34.691957,-92.359002,102.00,101.31,40.39,40.29,35.92,3.91,2151,2023-08-19 20:42:08+00:00
True,18,34.691943,-92.358873,101.60,95.21,41.60,40.63,35.80,3.92,2151,2023-08-19 20:42:09+00:00
True,18,34.691937,-92.358745,101.00,92.19,41.73,40.71,35.62,3.91,2151,2023-08-19 20:42:10+00:00
True,18,34.691935,-92.358613,100.50,90.65,42.98,41.09,35.53,3.91,2151,2023-08-19 20:42:11+00:00
True,16,34.691932,-92.358485,100.40,92.02,41.28,41.30,35.52,3.91,2151,2023-08-19 20:42:12+00:00
True,17,34.691927,-92.358358,100.30,92.69,40.82,41.37,35.57,3.91,2151,2023-08-19 20:42:13+00:00
True,16,34.691940,-92.358217,100.60,91.55,39.06,41.32,35.65,3.91,2151,2023-08-19 20:42:14+00:00
True,16,34.691953,-92.358085,100.50,96.68,35.85,41.25,35.77,3.91,2151,2023-08-19 20:42:15+00:00
True,17,34.691942,-92.357982,99.80,98.80,33.08,41.32,35.90,3.91,2151,2023-08-19 20:42:16+00:00
True,17,34.691920,-92.357903,99.10,101.64,29.76,41.14,35.95,3.91,2151,2023-08-19 20:42:17+00:00
True,16,34.691895,-92.357822,98.90,107.54,25.61,41.05,35.82,3.91,2151,2023-08-19 20:42:18+00:00
True,15,34.691865,-92.357750,99.50,117.22,23.08,41.07,35.77,3.92,2151,2023-08-19 20:42:19+00:00
True,16,34.691835,-92.357702,99.70,128.75,17.65,41.19,35.72,3.91,2151,2023-08-19 20:42:20+00:00
True,17,34.691805,-92.357673,99.50,146.69,15.32,41.13,35.70,3.91,2151,2023-08-19 20:42:21+00:00
True,17,34.691777,-92.357658,98.10,165.48,16.41,41.58,35.76,3.92,2151,2023-08-19 20:42:22+00:00
True,17,34.691733,-92.357658,97.40,183.84,19.67,41.44,35.95,3.91,2151,2023-08-19 20:42:23+00:00
True,17,34.691683,-92.357667,96.60,192.18,21.06,41.15,35.97,3.91,2151,2023-08-19 20:42:24+00:00
True,17,34.691635,-92.357682,95.70,192.40,21.56,41.21,36.00,3.92,2151,2023-08-19 20:42:25+00:00
True,17,34.691578,-92.357690,95.30,187.11,19.91,40.96,36.04,3.91,2151,2023-08-19 20:42:26+00:00
True,17,34.691535,-92.357700,94.70,187.18,18.26,41.09,36.05,3.91,2151,2023-08-19 20:42:27+00:00
True,17,34.691497,-92.357708,94.60,186.02,13.30,40.77,36.20,3.91,2151,2023-08-19 20:42:28+00:00
True,16,34.691470,-92.357713,94.90,189.05,7.45,40.41,36.21,3.92,2151,2023-08-19 20:42:29+00:00
True,17,34.691457,-92.357720,95.80,189.05,0.31,40.59,36.21,3.91,2151,2023-08-19 20:42:30+00:00
True,17,34.691453,-92.357720,95.70,189.05,0.06,40.56,36.21,3.91,2151,2023-08-19 20:42:31+00:00
True,17,34.691453,-92.357722,96.00,189.05,0.02,40.67,36.21,3.92,2151,2023-08-19 20:42:32+00:00
True,17,34.691452,-92.357723,96.70,189.05,0.00,40.86,36.22,3.91,2151,2023-08-19 20:42:33+00:00
True,17,34.691452,-92.357723,96.80,189.05,0.06,40.78,36.24,3.91,2151,2023-08-19 20:42:34+00:00
True,17,34.691450,-92.357723,96.90,189.05,0.46,40.73,36.23,3.92,2151,2023-08-19 20:42:35+00:00
True,16,34.691432,-92.357725,97.60,171.76,11.72,40.96,36.20,3.92,2151,2023-08-19 20:42:36+00:00
True,17,34.691398,-92.357720,98.50,147.49,14.89,40.80,36.20,3.92,2151,2023-08-19 20:42:37+00:00
True,17,34.691365,-92.357682,99.00,132.44,19.15,40.87,36.22,3.91,2151,2023-08-19 20:42:38+00:00
True,16,34.691327,-92.357640,99.90,118.31,19.76,41.00,36.18,3.91,2151,2023-08-19 20:42:39+00:00
True,16,34.691312,-92.357567,100.30,100.15,23.95,40.89,36.13,3.91,2151,2023-08-19 20:42:40+00:00
True,17,34.691307,-92.357487,100.90,91.56,25.98,40.77,35.99,3.91,2151,2023-08-19 20:42:41+00:00
True,16,34.691307,-92.357397,101.40,91.11,29.37,40.98,35.84,3.92,2151,2023-08-19 20:42:42+00:00
True,16,34.691307,-92.357298,101.90,92.85,32.00,41.05,35.70,3.91,2151,2023-08-19 20:42:43+00:00
True,16,34.691303,-92.357193,102.70,91.89,33.87,41.39,35.74,3.92,2151,2023-08-19 20:42:44+00:00
True,16,34.691302,-92.357087,103.00,91.51,33.11,41.42,35.72,3.92,2151,2023-08-19 20:42:45+00:00
True,16,34.691303,-92.356985,102.90,92.58,31.63,41.21,35.58,3.91,2151,2023-08-19 20:42:46+00:00
True,16,34.691300,-92.356888,103.10,92.49,30.76,41.52,35.49,3.92,2151,2023-08-19 20:42:47+00:00
True,16,34.691297,-92.356795,103.60,91.63,30.19,41.98,35.45,3.91,2151,2023-08-19 20:42:48+00:00
True,16,34.691290,-92.356703,103.80,92.88,30.56,41.72,35.39,3.92,2151,2023-08-19 20:42:49+00:00
True,16,34.691283,-92.356607,103.90,93.91,30.71,41.82,35.30,3.92,2151,2023-08-19 20:42:50+00:00
True,16,34.691278,-92.356512,103.90,92.54,30.30,41.89,35.24,3.91,2151,2023-08-19 20:42:51+00:00
True,16,34.691275,-92.356415,103.90,91.42,31.00,42.34,35.26,3.91,2151,2023-08-19 20:42:52+00:00
True,16,34.691270,-92.356317,104.00,93.08,31.08,42.48,35.32,3.91,2151,2023-08-19 20:42:53+00:00
True,16,34.691265,-92.356222,104.00,91.72,30.54,42.43,35.31,3.91,2151,2023-08-19 20:42:54+00:00
True,16,34.691265,-92.356132,103.80,89.36,29.04,42.67,35.34,3.91,2151,2023-08-19 20:42:55+00:00
True,16,34.691267,-92.356045,103.50,89.15,26.82,42.18,35.39,3.92,2151,2023-08-19 20:42:56+00:00
True,16,34.691268,-92.355970,103.40,88.64,23.71,42.17,35.48,3.92,2151,2023-08-19 20:42:57+00:00
True,16,34.691265,-92.355910,103.30,83.22,18.85,41.70,35.51,3.91,2151,2023-08-19 20:42:58+00:00
True,16,34.691277,-92.355865,103.00,73.62,15.91,41.45,35.51,3.91,2151,2023-08-19 20:42:59+00:00
True,16,34.691312,-92.355848,101.90,44.06,11.78,41.80,35.51,3.91,2151,2023-08-19 20:43:00+00:00
True,16,34.691338,-92.355867,101.80,355.45,8.11,42.19,35.53,3.91,2151,2023-08-19 20:43:01+00:00
True,16,34.691352,-92.355903,101.80,292.10,7.65,41.97,35.62,3.91,2151,2023-08-19 20:43:02+00:00
True,16,34.691348,-92.355928,101.60,292.10,3.93,41.65,35.73,3.92,2151,2023-08-19 20:43:03+00:00
True,16,34.691340,-92.355932,101.30,292.10,0.02,41.83,35.77,3.91,2151,2023-08-19 20:43:04+00:00
True,15,34.691340,-92.355927,101.20,292.10,0.11,41.51,35.80,3.92,2151,2023-08-19 20:43:05+00:00
True,16,34.691337,-92.355923,101.10,292.10,0.09,41.70,35.85,3.92,2151,2023-08-19 20:43:06+00:00
True,18,34.691335,-92.355920,101.00,292.10,0.07,41.39,35.88,3.91,2151,2023-08-19 20:43:07+00:00
True,18,34.691333,-92.355918,100.90,292.10,0.04,41.80,35.98,3.91,2151,2023-08-19 20:43:08+00:00
True,18,34.691333,-92.355918,101.00,292.10,0.04,41.59,36.04,3.91,2151,2023-08-19 20:43:09+00:00
True,18,34.691332,-92.355918,100.90,292.10,0.02,42.09,36.12,3.91,2151,2023-08-19 20:43:10+00:00
True,17,34.691333,-92.355918,100.90,292.10,0.02,41.26,36.14,3.91,2151,2023-08-19 20:43:11+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.02,40.40,36.14,3.92,2151,2023-08-19 20:43:12+00:00
True,17,34.691332,-92.355918,101.00,292.10,0.04,40.29,36.14,3.92,2151,2023-08-19 20:43:13+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.02,40.48,36.13,3.92,2151,2023-08-19 20:43:14+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.02,40.41,36.15,3.91,2151,2023-08-19 20:43:15+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.00,40.17,36.15,3.91,2151,2023-08-19 20:43:16+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.00,40.07,36.16,3.92,2151,2023-08-19 20:43:17+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.00,40.06,36.18,3.92,2151,2023-08-19 20:43:18+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.00,40.02,36.19,3.91,2151,2023-08-19 20:43:19+00:00
True,16,34.691332,-92.355918,100.90,292.10,0.00,40.01,36.20,3.91,2151,2023-08-19 20:43:20+00:00
True,16,34.691332,-92.355918,100.90,292.10,0.00,39.99,36.22,3.91,2151,2023-08-19 20:43:21+00:00
True,16,34.691332,-92.355918,100.90,292.10,0.00,40.15,36.23,3.91,2151,2023-08-19 20:43:22+00:00
True,16,34.691332,-92.355918,100.90,292.10,0.02,40.34,36.26,3.91,2151,2023-08-19 20:43:23+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.02,40.49,36.27,3.92,2151,2023-08-19 20:43:24+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.02,41.65,36.30,3.91,2151,2023-08-19 20:43:25+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.00,41.72,36.32,3.91,2151,2023-08-19 20:43:26+00:00
True,17,34.691332,-92.355918,100.90,292.10,0.00,41.05,36.33,3.92,2151,2023-08-19 20:43:27+00:00
True,17,34.691330,-92.355918,100.90,292.10,0.04,40.33,36.34,3.91,2151,2023-08-19 20:43:28+00:00
True,17,34.691330,-92.355918,100.90,292.10,0.04,40.14,36.33,3.91,2151,2023-08-19 20:43:29+00:00
True,17,34.691330,-92.355918,100.90,292.10,0.02,40.29,36.32,3.91,2151,2023-08-19 20:43:30+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.07,40.16,36.31,3.91,2151,2023-08-19 20:43:31+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.04,40.13,36.30,3.91,2151,2023-08-19 20:43:32+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.00,40.12,36.30,3.91,2151,2023-08-19 20:43:33+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.02,39.96,36.30,3.92,2151,2023-08-19 20:43:34+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.02,39.98,36.31,3.92,2151,2023-08-19 20:43:35+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.04,39.85,36.32,3.92,2151,2023-08-19 20:43:36+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.00,39.97,36.33,3.92,2151,2023-08-19 20:43:37+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.02,39.80,36.35,3.91,2151,2023-08-19 20:43:38+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.02,39.86,36.37,3.92,2151,2023-08-19 20:43:39+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.06,39.93,36.38,3.91,2151,2023-08-19 20:43:40+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.02,39.79,36.39,3.92,2151,2023-08-19 20:43:41+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.04,39.71,36.39,3.91,2151,2023-08-19 20:43:42+00:00
True,16,34.691330,-92.355918,100.80,292.10,0.00,39.72,36.41,3.91,2151,2023-08-19 20:43:43+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.02,39.79,36.41,3.92,2151,2023-08-19 20:43:44+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.00,39.61,36.42,3.92,2151,2023-08-19 20:43:45+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.02,39.85,36.44,3.92,2151,2023-08-19 20:43:46+00:00
True,18,34.691330,-92.355918,100.80,292.10,0.13,39.61,36.47,3.91,2151,2023-08-19 20:43:47+00:00
True,18,34.691330,-92.355918,100.80,292.10,0.13,39.33,36.52,3.91,2151,2023-08-19 20:43:48+00:00
True,18,34.691330,-92.355918,100.80,292.10,0.15,39.27,36.54,3.91,2151,2023-08-19 20:43:49+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.09,38.92,36.58,3.92,2151,2023-08-19 20:43:50+00:00
True,17,34.691330,-92.355918,100.80,292.10,0.09,38.95,36.62,3.92,2151,2023-08-19 20:43:51+00:00
True,18,34.691330,-92.355920,100.80,292.10,0.06,38.56,36.65,3.91,2151,2023-08-19 20:43:52+00:00
True,18,34.691330,-92.355920,100.80,292.10,0.13,38.04,36.70,3.91,2151,2023-08-19 20:43:53+00:00
True,18,34.691330,-92.355920,100.80,292.10,0.07,38.18,36.72,3.92,2151,2023-08-19 20:43:54+00:00
True,18,34.691330,-92.355920,100.80,292.10,0.02,38.27,36.75,3.91,2151,2023-08-19 20:43:55+00:00
True,18,34.691330,-92.355920,100.90,292.10,0.02,38.59,36.78,3.91,2151,2023-08-19 20:43:56+00:00
True,18,34.691330,-92.355920,100.90,292.10,0.02,39.00,36.81,3.91,2151,2023-08-19 20:43:57+00:00
True,18,34.691330,-92.355920,100.90,292.10,0.04,38.93,36.84,3.91,2151,2023-08-19 20:43:58+00:00
True,18,34.691330,-92.355920,100.90,292.10,0.00,39.04,36.85,3.91,2151,2023-08-19 20:43:59+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.02,36.92,36.86,3.91,2151,2023-08-19 20:44:00+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.04,36.14,36.88,3.92,2151,2023-08-19 20:44:01+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.04,36.50,36.88,3.91,2151,2023-08-19 20:44:02+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.02,36.97,36.91,3.91,2151,2023-08-19 20:44:03+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.07,36.95,36.91,3.91,2151,2023-08-19 20:44:04+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.11,36.82,36.93,3.92,2151,2023-08-19 20:44:05+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.06,36.96,36.95,3.92,2151,2023-08-19 20:44:06+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.00,36.86,36.98,3.91,2151,2023-08-19 20:44:07+00:00
True,17,34.691330,-92.355920,100.90,292.10,0.02,37.41,37.03,3.91,2151,2023-08-19 20:44:08+00:00
True,17,34.691330,-92.355922,100.90,292.10,0.04,37.75,37.05,3.91,2151,2023-08-19 20:44:09+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.02,38.04,37.08,3.91,2151,2023-08-19 20:44:10+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.04,38.14,37.10,3.92,2151,2023-08-19 20:44:11+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.04,37.96,37.13,3.91,2151,2023-08-19 20:44:12+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.06,37.77,37.17,3.92,2151,2023-08-19 20:44:13+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.04,37.65,37.18,3.91,2151,2023-08-19 20:44:14+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.02,37.42,37.20,3.91,2151,2023-08-19 20:44:15+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.09,37.33,37.23,3.91,2151,2023-08-19 20:44:16+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.24,36.80,37.25,3.91,2151,2023-08-19 20:44:17+00:00
True,17,34.691330,-92.355922,100.80,292.10,0.04,37.48,37.27,3.91,2151,2023-08-19 20:44:18+00:00
True,17,34.691330,-92.355922,100.90,292.10,0.00,37.73,37.29,3.91,2151,2023-08-19 20:44:19+00:00
True,17,34.691330,-92.355922,100.90,292.10,0.06,37.58,37.30,3.91,2151,2023-08-19 20:44:20+00:00
True,17,34.691330,-92.355922,100.90,292.10,0.02,37.40,37.32,3.91,2151,2023-08-19 20:44:21+00:00
True,17,34.691330,-92.355922,100.90,292.10,0.04,37.83,37.35,3.92,2151,2023-08-19 20:44:22+00:00
True,17,34.691330,-92.355922,100.90,292.10,0.06,37.93,37.39,3.91,2151,2023-08-19 20:44:23+00:00
True,17,34.691330,-92.355923,100.90,292.10,0.02,37.92,37.41,3.91,2151,2023-08-19 20:44:24+00:00
True,17,34.691330,-92.355923,101.00,292.10,0.22,37.71,37.42,3.91,2151,2023-08-19 20:44:25+00:00
True,18,34.691330,-92.355923,101.00,292.10,0.09,37.32,37.43,3.91,2151,2023-08-19 20:44:26+00:00
True,18,34.691330,-92.355923,101.00,292.10,0.07,37.60,37.47,3.91,2151,2023-08-19 20:44:27+00:00
True,18,34.691330,-92.355923,101.00,292.10,0.37,37.47,37.50,3.91,2151,2023-08-19 20:44:28+00:00
True,18,34.691332,-92.355925,101.10,292.10,2.19,37.34,37.52,3.92,2151,2023-08-19 20:44:29+00:00
True,18,34.691328,-92.355933,101.20,292.10,3.67,37.40,37.51,3.92,2151,2023-08-19 20:44:30+00:00
True,17,34.691320,-92.355953,101.30,237.93,10.37,37.95,37.47,3.92,2151,2023-08-19 20:44:31+00:00
True,17,34.691310,-92.355992,101.40,256.26,14.93,38.05,37.39,3.91,2151,2023-08-19 20:44:32+00:00
True,17,34.691303,-92.356045,101.40,262.25,19.54,38.30,37.21,3.91,2151,2023-08-19 20:44:33+00:00
True,17,34.691300,-92.356115,101.50,264.80,23.65,38.50,37.12,3.91,2151,2023-08-19 20:44:34+00:00
True,16,34.691298,-92.356202,101.70,266.60,28.48,38.86,36.95,3.91,2151,2023-08-19 20:44:35+00:00
True,16,34.691302,-92.356305,101.90,268.80,33.84,39.29,36.80,3.91,2151,2023-08-19 20:44:36+00:00
True,16,34.691308,-92.356420,102.00,269.37,36.76,39.36,36.65,3.92,2151,2023-08-19 20:44:37+00:00
True,17,34.691317,-92.356547,101.50,271.64,40.11,39.60,36.48,3.91,2151,2023-08-19 20:44:38+00:00
True,17,34.691330,-92.356680,100.60,271.88,42.15,39.91,36.42,3.91,2151,2023-08-19 20:44:39+00:00
True,17,34.691355,-92.356835,100.00,269.87,43.86,40.03,36.32,3.91,2151,2023-08-19 20:44:40+00:00
True,17,34.691362,-92.356983,101.60,270.79,44.58,40.33,36.20,3.92,2151,2023-08-19 20:44:41+00:00
True,16,34.691378,-92.357123,102.10,271.91,44.87,40.59,36.23,3.92,2151,2023-08-19 20:44:42+00:00
True,16,34.691383,-92.357263,102.30,271.47,45.24,40.55,36.28,3.91,2151,2023-08-19 20:44:43+00:00
True,17,34.691375,-92.357393,101.70,270.25,45.54,40.53,36.26,3.91,2151,2023-08-19 20:44:44+00:00
True,16,34.691395,-92.357547,100.10,272.23,45.47,40.42,36.22,3.91,2151,2023-08-19 20:44:45+00:00
True,17,34.691393,-92.357685,99.00,271.65,45.97,40.23,36.33,3.91,2151,2023-08-19 20:44:46+00:00
True,17,34.691402,-92.357830,98.70,273.01,45.13,40.18,36.31,3.92,2151,2023-08-19 20:44:47+00:00
True,17,34.691407,-92.357955,99.40,272.45,44.58,40.68,36.16,3.91,2151,2023-08-19 20:44:48+00:00
True,17,34.691407,-92.358078,98.80,271.67,44.63,40.64,36.11,3.91,2151,2023-08-19 20:44:49+00:00
True,16,34.691405,-92.358202,98.40,272.30,45.02,41.12,36.03,3.91,2151,2023-08-19 20:44:50+00:00
True,16,34.691403,-92.358338,98.90,273.65,46.13,41.40,35.98,3.92,2151,2023-08-19 20:44:51+00:00
True,16,34.691395,-92.358480,98.60,273.43,46.89,41.45,35.91,3.92,2151,2023-08-19 20:44:52+00:00
True,16,34.691407,-92.358630,98.20,272.30,47.54,41.44,35.79,3.91,2151,2023-08-19 20:44:53+00:00
True,16,34.691412,-92.358767,97.60,272.01,46.91,41.62,35.75,3.92,2151,2023-08-19 20:44:54+00:00
True,16,34.691422,-92.358907,96.00,271.04,45.45,41.69,35.74,3.92,2151,2023-08-19 20:44:55+00:00
True,16,34.691423,-92.359057,94.80,271.38,45.34,41.34,35.74,3.91,2151,2023-08-19 20:44:56+00:00
True,16,34.691435,-92.359198,93.60,273.65,45.80,41.43,35.90,3.91,2151,2023-08-19 20:44:57+00:00
True,16,34.691440,-92.359335,92.80,271.38,45.34,41.08,35.95,3.91,2151,2023-08-19 20:44:58+00:00
True,15,34.691442,-92.359473,91.80,270.93,43.47,41.24,35.92,3.91,2151,2023-08-19 20:44:59+00:00
True,16,34.691442,-92.359617,89.80,268.57,42.74,41.15,35.96,3.92,2151,2023-08-19 20:45:00+00:00
True,17,34.691443,-92.359747,87.80,270.58,42.24,41.26,35.91,3.91,2151,2023-08-19 20:45:01+00:00
True,15,34.691442,-92.359872,86.50,270.79,42.13,41.19,35.87,3.91,2151,2023-08-19 20:45:02+00:00
True,14,34.691450,-92.359992,86.20,269.71,43.39,41.09,36.06,3.91,2151,2023-08-19 20:45:03+00:00
True,15,34.691447,-92.360137,84.40,269.62,44.11,41.05,36.13,3.91,2151,2023-08-19 20:45:04+00:00
True,15,34.691437,-92.360268,84.10,272.16,42.80,40.92,36.11,3.92,2151,2023-08-19 20:45:05+00:00
