hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,17,34.648257,-92.436120,97.10,56.14,51.26,42.70,36.27,3.83,2063,2023-08-19 20:27:55+00:00
True,17,34.648337,-92.435997,96.60,56.40,52.13,42.71,36.19,3.83,2063,2023-08-19 20:27:56+00:00
True,17,34.648407,-92.435858,97.10,55.74,51.49,43.04,35.86,3.82,2063,2023-08-19 20:27:57+00:00
True,17,34.648477,-92.435730,97.20,55.61,52.91,43.42,35.75,3.83,2063,2023-08-19 20:27:58+00:00
True,17,34.648547,-92.435595,97.30,55.08,52.86,43.95,35.79,3.83,2063,2023-08-19 20:27:59+00:00
True,17,34.648632,-92.435462,97.40,54.75,53.69,44.80,35.88,3.83,2063,2023-08-19 20:28:00+00:00
True,17,34.648703,-92.435330,97.20,53.94,54.19,45.50,35.99,3.83,2063,2023-08-19 20:28:01+00:00
True,17,34.648787,-92.435208,97.20,51.48,55.10,46.74,35.90,3.82,2063,2023-08-19 20:28:02+00:00
True,17,34.648875,-92.435077,97.60,50.11,55.41,46.68,35.84,3.83,2063,2023-08-19 20:28:03+00:00
True,16,34.648958,-92.434957,98.00,49.01,55.93,45.58,35.73,3.82,2063,2023-08-19 20:28:04+00:00
True,16,34.649060,-92.434828,97.80,47.72,55.86,45.85,35.82,3.83,2063,2023-08-19 20:28:05+00:00
True,15,34.649163,-92.434695,96.60,45.79,57.54,45.59,35.81,3.82,2063,2023-08-19 20:28:06+00:00
True,15,34.649255,-92.434567,96.40,44.20,58.62,44.58,35.91,3.82,2063,2023-08-19 20:28:07+00:00
True,15,34.649342,-92.434438,96.60,43.62,59.36,45.22,36.10,3.83,2063,2023-08-19 20:28:08+00:00
True,15,34.649442,-92.434303,95.20,43.20,60.19,46.84,35.93,3.83,2063,2023-08-19 20:28:09+00:00
True,15,34.649563,-92.434185,96.50,42.85,60.75,45.70,36.02,3.83,2063,2023-08-19 20:28:10+00:00
True,15,34.649658,-92.434052,94.90,43.98,60.86,43.16,36.15,3.82,2063,2023-08-19 20:28:11+00:00
True,14,34.649780,-92.433928,95.70,44.94,60.30,42.11,36.16,3.83,2063,2023-08-19 20:28:12+00:00
True,15,34.649890,-92.433797,95.50,46.28,60.78,42.33,36.14,3.82,2063,2023-08-19 20:28:13+00:00
True,15,34.649992,-92.433645,94.10,47.79,59.73,41.34,36.14,3.82,2063,2023-08-19 20:28:14+00:00
True,14,34.650095,-92.433522,95.20,48.91,58.82,41.53,35.97,3.82,2063,2023-08-19 20:28:15+00:00
True,15,34.650195,-92.433380,95.80,49.30,58.73,41.42,35.97,3.82,2063,2023-08-19 20:28:16+00:00
True,15,34.650290,-92.433248,95.50,49.71,58.02,41.15,36.25,3.82,2063,2023-08-19 20:28:17+00:00
True,15,34.650385,-92.433125,96.20,50.54,57.91,40.95,36.30,3.83,2063,2023-08-19 20:28:18+00:00
True,14,34.650482,-92.432978,96.40,49.69,57.34,41.10,36.26,3.83,2063,2023-08-19 20:28:19+00:00
True,15,34.650568,-92.432857,95.40,50.30,57.76,41.07,36.17,3.83,2063,2023-08-19 20:28:20+00:00
True,14,34.650663,-92.432735,94.30,50.29,56.99,41.63,36.08,3.82,2063,2023-08-19 20:28:21+00:00
True,14,34.650758,-92.432610,95.30,51.48,55.56,41.66,36.32,3.83,2063,2023-08-19 20:28:22+00:00
True,15,34.650843,-92.432472,94.80,53.38,54.15,41.21,36.58,3.83,2063,2023-08-19 20:28:23+00:00
True,14,34.650915,-92.432332,95.20,55.50,52.60,40.72,36.84,3.82,2063,2023-08-19 20:28:24+00:00
True,15,34.650982,-92.432195,95.50,57.51,52.50,40.50,36.86,3.83,2063,2023-08-19 20:28:25+00:00
True,15,34.651050,-92.432058,94.80,57.95,51.60,40.11,36.89,3.83,2063,2023-08-19 20:28:26+00:00
True,16,34.651128,-92.431925,94.50,58.77,50.86,40.16,36.81,3.82,2063,2023-08-19 20:28:27+00:00
True,16,34.651197,-92.431793,94.50,59.08,50.76,40.16,36.85,3.83,2063,2023-08-19 20:28:28+00:00
True,16,34.651260,-92.431668,95.40,59.97,50.19,39.85,36.79,3.82,2063,2023-08-19 20:28:29+00:00
True,16,34.651320,-92.431532,96.10,59.93,50.10,39.83,36.76,3.82,2063,2023-08-19 20:28:30+00:00
True,16,34.651377,-92.431400,96.90,60.13,49.97,39.95,36.69,3.82,2063,2023-08-19 20:28:31+00:00
True,16,34.651435,-92.431275,97.00,59.63,49.89,40.36,36.64,3.83,2063,2023-08-19 20:28:32+00:00
True,16,34.651495,-92.431142,97.30,60.03,50.00,40.53,36.54,3.82,2063,2023-08-19 20:28:33+00:00
True,16,34.651570,-92.431010,97.50,60.63,50.04,40.74,36.46,3.82,2063,2023-08-19 20:28:34+00:00
True,16,34.651633,-92.430878,97.60,59.61,51.15,41.04,36.38,3.82,2063,2023-08-19 20:28:35+00:00
True,16,34.651697,-92.430752,97.20,59.91,50.84,40.89,36.39,3.82,2063,2023-08-19 20:28:36+00:00
True,16,34.651760,-92.430612,97.50,59.45,51.28,41.69,36.16,3.82,2063,2023-08-19 20:28:37+00:00
True,16,34.651825,-92.430470,97.40,59.59,50.63,41.54,36.16,3.83,2063,2023-08-19 20:28:38+00:00
True,15,34.651887,-92.430338,98.40,60.23,50.67,41.58,36.30,3.83,2063,2023-08-19 20:28:39+00:00
True,15,34.651945,-92.430205,98.10,60.19,50.86,40.62,36.34,3.83,2063,2023-08-19 20:28:40+00:00
True,15,34.652015,-92.430080,98.00,60.71,50.06,40.54,36.27,3.83,2063,2023-08-19 20:28:41+00:00
True,15,34.652075,-92.429953,98.20,60.23,49.69,40.58,36.29,3.83,2063,2023-08-19 20:28:42+00:00
True,15,34.652130,-92.429832,98.20,59.66,49.28,41.18,36.24,3.83,2063,2023-08-19 20:28:43+00:00
True,16,34.652200,-92.429708,98.70,59.98,49.24,41.55,36.16,3.82,2063,2023-08-19 20:28:44+00:00
True,16,34.652268,-92.429578,98.50,59.89,49.15,42.40,36.06,3.83,2063,2023-08-19 20:28:45+00:00
True,16,34.652332,-92.429437,98.30,59.59,49.93,42.58,36.16,3.82,2063,2023-08-19 20:28:46+00:00
True,16,34.652383,-92.429305,98.00,59.66,49.87,42.50,36.18,3.83,2063,2023-08-19 20:28:47+00:00
True,16,34.652452,-92.429175,99.40,60.54,50.93,42.63,36.22,3.82,2063,2023-08-19 20:28:48+00:00
True,16,34.652517,-92.429043,99.30,60.11,50.91,42.12,36.37,3.82,2063,2023-08-19 20:28:49+00:00
True,16,34.652578,-92.428907,97.80,60.90,50.99,44.25,36.53,3.82,2063,2023-08-19 20:28:50+00:00
True,16,34.652643,-92.428773,97.10,60.12,51.95,43.94,36.26,3.82,2063,2023-08-19 20:28:51+00:00
True,16,34.652708,-92.428643,96.70,61.69,51.04,42.53,36.35,3.82,2063,2023-08-19 20:28:52+00:00
True,16,34.652772,-92.428505,96.40,61.44,51.17,41.67,36.30,3.83,2063,2023-08-19 20:28:53+00:00
True,15,34.652835,-92.428363,97.00,59.89,51.54,41.22,36.20,3.82,2063,2023-08-19 20:28:54+00:00
True,16,34.652883,-92.428227,97.30,59.70,52.32,41.24,36.21,3.82,2063,2023-08-19 20:28:55+00:00
True,15,34.652958,-92.428087,97.90,59.01,52.32,42.43,35.96,3.82,2063,2023-08-19 20:28:56+00:00
True,16,34.653035,-92.427948,97.40,56.63,52.73,44.07,35.76,3.83,2063,2023-08-19 20:28:57+00:00
True,16,34.653117,-92.427813,96.50,55.33,52.21,44.27,35.83,3.82,2063,2023-08-19 20:28:58+00:00
True,16,34.653208,-92.427673,97.70,52.06,51.80,43.35,35.69,3.82,2063,2023-08-19 20:28:59+00:00
True,16,34.653295,-92.427565,96.80,47.57,51.47,45.39,35.71,3.83,2063,2023-08-19 20:29:00+00:00
True,16,34.653372,-92.427445,96.00,44.30,51.37,44.89,36.03,3.82,2063,2023-08-19 20:29:01+00:00
True,16,34.653463,-92.427333,95.20,41.57,51.49,44.30,36.29,3.82,2063,2023-08-19 20:29:02+00:00
True,16,34.653557,-92.427243,93.20,37.78,50.49,43.48,36.30,3.83,2063,2023-08-19 20:29:03+00:00
True,16,34.653653,-92.427160,91.30,34.66,51.04,43.02,36.55,3.82,2063,2023-08-19 20:29:04+00:00
True,16,34.653763,-92.427073,92.00,31.52,49.62,42.71,36.66,3.83,2063,2023-08-19 20:29:05+00:00
True,16,34.653860,-92.426998,91.90,28.64,49.04,42.42,36.72,3.83,2063,2023-08-19 20:29:06+00:00
True,16,34.653965,-92.426937,91.40,26.08,49.17,41.05,36.53,3.83,2063,2023-08-19 20:29:07+00:00
True,16,34.654083,-92.426882,90.10,23.48,49.15,41.75,36.51,3.82,2063,2023-08-19 20:29:08+00:00
True,16,34.654190,-92.426815,90.70,22.40,48.15,42.19,36.54,3.82,2063,2023-08-19 20:29:09+00:00
True,16,34.654298,-92.426767,91.50,17.54,47.47,42.29,36.62,3.82,2063,2023-08-19 20:29:10+00:00
True,16,34.654413,-92.426740,91.80,14.81,47.82,42.62,36.65,3.83,2063,2023-08-19 20:29:11+00:00
True,15,34.654527,-92.426713,92.10,12.13,48.24,41.95,36.66,3.82,2063,2023-08-19 20:29:12+00:00
True,16,34.654655,-92.426705,91.70,8.24,47.87,41.49,36.76,3.82,2063,2023-08-19 20:29:13+00:00
True,16,34.654778,-92.426703,90.90,5.90,47.47,41.00,36.85,3.82,2063,2023-08-19 20:29:14+00:00
True,16,34.654910,-92.426697,90.20,4.67,47.78,40.07,36.97,3.82,2063,2023-08-19 20:29:15+00:00
True,16,34.655028,-92.426688,90.40,5.00,48.30,40.25,36.78,3.82,2063,2023-08-19 20:29:16+00:00
True,16,34.655143,-92.426673,90.80,6.24,47.13,40.10,36.57,3.83,2063,2023-08-19 20:29:17+00:00
True,16,34.655253,-92.426658,91.50,7.30,44.67,39.89,36.53,3.83,2063,2023-08-19 20:29:18+00:00
True,16,34.655347,-92.426630,92.20,8.28,40.84,40.13,36.63,3.83,2063,2023-08-19 20:29:19+00:00
True,16,34.655442,-92.426620,92.40,9.06,36.50,40.23,36.63,3.83,2063,2023-08-19 20:29:20+00:00
True,16,34.655527,-92.426600,92.50,8.66,31.76,40.02,36.60,3.82,2063,2023-08-19 20:29:21+00:00
True,16,34.655598,-92.426587,92.10,8.10,27.48,40.06,36.77,3.82,2063,2023-08-19 20:29:22+00:00
True,16,34.655655,-92.426577,91.60,7.34,21.17,40.00,36.86,3.83,2063,2023-08-19 20:29:23+00:00
True,16,34.655698,-92.426575,90.80,5.74,16.74,40.39,36.89,3.82,2063,2023-08-19 20:29:24+00:00
True,16,34.655733,-92.426570,89.70,9.21,13.26,40.36,36.92,3.83,2063,2023-08-19 20:29:25+00:00
True,16,34.655758,-92.426563,89.70,9.11,8.83,39.96,36.96,3.82,2063,2023-08-19 20:29:26+00:00
True,16,34.655775,-92.426558,89.90,9.11,5.24,39.87,37.03,3.82,2063,2023-08-19 20:29:27+00:00
True,16,34.655787,-92.426557,90.10,9.11,4.48,39.82,37.05,3.82,2063,2023-08-19 20:29:28+00:00
True,15,34.655797,-92.426552,90.40,8.29,5.43,40.29,37.14,3.82,2063,2023-08-19 20:29:29+00:00
True,15,34.655815,-92.426548,90.50,7.62,9.06,39.73,37.22,3.83,2063,2023-08-19 20:29:30+00:00
True,16,34.655838,-92.426543,90.50,9.17,11.59,39.32,37.32,3.82,2063,2023-08-19 20:29:31+00:00
True,16,34.655873,-92.426535,90.50,8.44,16.26,38.99,37.19,3.82,2063,2023-08-19 20:29:32+00:00
True,16,34.655920,-92.426525,90.60,8.65,21.04,39.30,37.08,3.83,2063,2023-08-19 20:29:33+00:00
True,16,34.655978,-92.426513,90.60,8.40,24.80,39.67,37.07,3.83,2063,2023-08-19 20:29:34+00:00
True,16,34.656045,-92.426500,90.50,9.74,28.00,40.36,37.00,3.82,2063,2023-08-19 20:29:35+00:00
True,16,34.656118,-92.426488,90.40,7.77,30.69,40.46,37.00,3.82,2063,2023-08-19 20:29:36+00:00
True,16,34.656200,-92.426475,90.30,7.10,33.95,39.69,36.87,3.82,2063,2023-08-19 20:29:37+00:00
True,16,34.656290,-92.426460,90.30,7.65,36.87,40.34,36.70,3.82,2063,2023-08-19 20:29:38+00:00
True,16,34.656402,-92.426445,90.10,8.67,39.21,41.09,36.58,3.83,2063,2023-08-19 20:29:39+00:00
True,16,34.656512,-92.426418,90.30,9.79,40.71,42.23,36.46,3.82,2063,2023-08-19 20:29:40+00:00
True,16,34.656617,-92.426405,90.10,11.99,42.26,41.80,36.35,3.82,2063,2023-08-19 20:29:41+00:00
True,16,34.656727,-92.426380,90.70,12.55,42.95,41.01,36.07,3.83,2063,2023-08-19 20:29:42+00:00
True,16,34.656832,-92.426350,91.10,13.28,42.97,41.60,35.97,3.82,2063,2023-08-19 20:29:43+00:00
True,16,34.656938,-92.426317,92.10,14.29,43.04,41.85,35.87,3.82,2063,2023-08-19 20:29:44+00:00
True,16,34.657048,-92.426285,92.60,15.98,43.06,42.06,35.79,3.82,2063,2023-08-19 20:29:45+00:00
True,16,34.657153,-92.426238,91.90,16.25,42.76,41.77,35.69,3.82,2063,2023-08-19 20:29:46+00:00
True,16,34.657252,-92.426198,92.10,16.66,41.56,43.17,35.68,3.82,2063,2023-08-19 20:29:47+00:00
True,16,34.657347,-92.426163,91.70,16.70,38.74,43.30,35.81,3.82,2063,2023-08-19 20:29:48+00:00
True,16,34.657427,-92.426137,91.70,17.53,35.39,43.51,35.92,3.82,2063,2023-08-19 20:29:49+00:00
True,16,34.657503,-92.426107,91.60,17.76,31.85,42.76,36.27,3.82,2063,2023-08-19 20:29:50+00:00
True,16,34.657575,-92.426083,92.00,16.93,28.82,41.88,36.27,3.83,2063,2023-08-19 20:29:51+00:00
True,16,34.657637,-92.426062,92.10,15.89,26.21,41.21,36.28,3.82,2063,2023-08-19 20:29:52+00:00
True,16,34.657695,-92.426043,92.40,15.84,22.82,41.16,36.28,3.83,2063,2023-08-19 20:29:53+00:00
True,16,34.657742,-92.426025,92.70,16.83,18.56,40.99,36.28,3.82,2063,2023-08-19 20:29:54+00:00
True,16,34.657778,-92.426012,92.50,17.38,13.85,41.10,36.31,3.82,2063,2023-08-19 20:29:55+00:00
True,16,34.657802,-92.426002,92.70,18.84,8.95,40.94,36.35,3.82,2063,2023-08-19 20:29:56+00:00
True,16,34.657815,-92.425995,92.80,18.84,4.46,40.68,36.39,3.82,2063,2023-08-19 20:29:57+00:00
True,16,34.657820,-92.425993,92.80,18.84,0.22,40.66,36.41,3.82,2063,2023-08-19 20:29:58+00:00
True,16,34.657825,-92.425990,92.90,18.84,0.26,40.53,36.41,3.82,2063,2023-08-19 20:29:59+00:00
True,16,34.657832,-92.425987,93.00,18.84,0.35,40.65,36.41,3.82,2063,2023-08-19 20:30:00+00:00
True,16,34.657838,-92.425983,93.00,18.84,0.39,40.54,36.46,3.82,2063,2023-08-19 20:30:01+00:00
True,16,34.657840,-92.425982,93.60,18.84,0.30,40.28,36.50,3.82,2063,2023-08-19 20:30:02+00:00
True,16,34.657845,-92.425978,93.70,18.84,0.22,40.14,36.51,3.82,2063,2023-08-19 20:30:03+00:00
True,16,34.657850,-92.425977,93.70,18.84,0.20,40.40,36.55,3.82,2063,2023-08-19 20:30:04+00:00
True,16,34.657855,-92.425973,93.70,18.84,0.24,40.38,36.60,3.82,2063,2023-08-19 20:30:05+00:00
True,16,34.657860,-92.425972,93.80,18.84,0.26,40.30,36.65,3.83,2063,2023-08-19 20:30:06+00:00
True,16,34.657867,-92.425970,93.80,18.84,0.28,40.23,36.71,3.82,2063,2023-08-19 20:30:07+00:00
True,16,34.657873,-92.425968,93.90,18.84,3.17,40.16,36.73,3.82,2063,2023-08-19 20:30:08+00:00
True,16,34.657882,-92.425963,93.90,18.84,3.93,40.26,36.77,3.82,2063,2023-08-19 20:30:09+00:00
True,16,34.657892,-92.425958,93.70,17.62,7.22,40.02,36.82,3.82,2063,2023-08-19 20:30:10+00:00
True,16,34.657917,-92.425952,93.40,8.63,12.91,39.96,36.78,3.82,2063,2023-08-19 20:30:11+00:00
True,16,34.657958,-92.425953,93.20,350.97,18.02,40.14,36.73,3.82,2063,2023-08-19 20:30:12+00:00
True,16,34.658005,-92.425973,92.90,334.91,20.56,40.12,36.77,3.83,2063,2023-08-19 20:30:13+00:00
True,16,34.658052,-92.426010,92.60,320.73,21.58,39.84,36.75,3.82,2063,2023-08-19 20:30:14+00:00
True,16,34.658088,-92.426060,92.10,302.91,22.17,39.93,36.69,3.83,2063,2023-08-19 20:30:15+00:00
True,16,34.658115,-92.426125,92.00,292.45,24.41,40.01,36.66,3.82,2063,2023-08-19 20:30:16+00:00
True,16,34.658137,-92.426202,92.20,285.90,27.26,40.55,36.57,3.82,2063,2023-08-19 20:30:17+00:00
True,16,34.658158,-92.426285,92.70,286.73,29.47,41.25,36.56,3.83,2063,2023-08-19 20:30:18+00:00
True,16,34.658182,-92.426375,93.30,287.64,29.97,41.38,36.58,3.83,2063,2023-08-19 20:30:19+00:00
True,16,34.658205,-92.426463,93.70,286.21,30.54,41.23,36.64,3.82,2063,2023-08-19 20:30:20+00:00
True,16,34.658228,-92.426555,94.00,288.87,31.45,41.16,36.65,3.82,2063,2023-08-19 20:30:21+00:00
True,16,34.658255,-92.426645,93.60,289.76,32.32,40.40,36.66,3.83,2063,2023-08-19 20:30:22+00:00
True,16,34.658282,-92.426740,93.70,289.62,32.71,40.15,36.61,3.82,2063,2023-08-19 20:30:23+00:00
True,16,34.658308,-92.426833,93.70,289.46,33.37,39.87,36.52,3.82,2063,2023-08-19 20:30:24+00:00
True,16,34.658337,-92.426930,93.80,289.19,33.47,40.11,36.49,3.83,2063,2023-08-19 20:30:25+00:00
True,16,34.658363,-92.427028,93.80,288.86,34.45,39.95,36.53,3.83,2063,2023-08-19 20:30:26+00:00
True,16,34.658390,-92.427130,93.90,286.86,35.10,40.00,36.61,3.83,2063,2023-08-19 20:30:27+00:00
True,16,34.658415,-92.427233,94.10,284.92,34.22,39.85,36.62,3.82,2063,2023-08-19 20:30:28+00:00
True,16,34.658438,-92.427335,94.10,283.01,33.71,40.02,36.62,3.82,2063,2023-08-19 20:30:29+00:00
True,16,34.658455,-92.427433,94.10,279.83,32.54,40.05,36.55,3.82,2063,2023-08-19 20:30:30+00:00
True,16,34.658463,-92.427532,94.40,276.81,33.04,40.26,36.43,3.82,2063,2023-08-19 20:30:31+00:00
True,16,34.658473,-92.427630,94.40,277.03,33.45,40.09,36.32,3.82,2063,2023-08-19 20:30:32+00:00
True,16,34.658483,-92.427732,94.50,274.15,33.54,40.16,36.27,3.82,2063,2023-08-19 20:30:33+00:00
True,16,34.658487,-92.427830,94.60,271.82,32.61,40.28,36.26,3.82,2063,2023-08-19 20:30:34+00:00
True,16,34.658483,-92.427923,94.30,268.88,32.19,40.14,36.39,3.82,2063,2023-08-19 20:30:35+00:00
True,16,34.658477,-92.428020,94.10,267.11,31.69,40.25,36.43,3.82,2063,2023-08-19 20:30:36+00:00
True,16,34.658468,-92.428113,94.00,267.00,31.24,40.21,36.32,3.82,2063,2023-08-19 20:30:37+00:00
True,16,34.658458,-92.428205,93.80,264.30,30.41,40.18,36.28,3.83,2063,2023-08-19 20:30:38+00:00
True,16,34.658450,-92.428297,93.70,264.53,31.02,40.18,36.26,3.82,2063,2023-08-19 20:30:39+00:00
True,16,34.658440,-92.428390,93.50,264.32,30.93,40.24,36.21,3.82,2063,2023-08-19 20:30:40+00:00
True,16,34.658427,-92.428482,93.40,263.24,31.04,40.66,36.11,3.82,2063,2023-08-19 20:30:41+00:00
True,16,34.658420,-92.428578,93.50,264.52,32.15,40.78,36.09,3.82,2063,2023-08-19 20:30:42+00:00
True,16,34.658415,-92.428677,93.60,265.78,31.26,40.71,36.12,3.82,2063,2023-08-19 20:30:43+00:00
True,16,34.658412,-92.428772,93.60,266.01,30.41,40.57,36.10,3.82,2063,2023-08-19 20:30:44+00:00
True,16,34.658403,-92.428865,93.30,265.43,31.97,40.74,36.02,3.82,2063,2023-08-19 20:30:45+00:00
True,16,34.658395,-92.428965,93.00,264.92,33.10,40.26,36.11,3.82,2063,2023-08-19 20:30:46+00:00
True,16,34.658387,-92.429067,92.80,265.83,33.17,40.46,36.09,3.82,2063,2023-08-19 20:30:47+00:00
True,16,34.658382,-92.429168,92.70,268.70,33.13,40.50,36.04,3.83,2063,2023-08-19 20:30:48+00:00
True,16,34.658378,-92.429268,92.80,270.22,32.78,40.76,35.93,3.82,2063,2023-08-19 20:30:49+00:00
True,16,34.658375,-92.429365,92.90,267.65,31.21,40.79,35.87,3.82,2063,2023-08-19 20:30:50+00:00
True,16,34.658372,-92.429457,93.00,267.19,30.60,41.05,35.92,3.82,2063,2023-08-19 20:30:51+00:00
True,16,34.658368,-92.429547,93.30,269.98,28.82,41.05,35.92,3.82,2063,2023-08-19 20:30:52+00:00
True,16,34.658372,-92.429630,93.40,273.06,25.35,40.92,35.97,3.82,2063,2023-08-19 20:30:53+00:00
True,16,34.658382,-92.429700,93.40,278.96,21.37,40.93,36.02,3.83,2063,2023-08-19 20:30:54+00:00
True,16,34.658388,-92.429757,93.50,279.20,17.72,40.97,36.05,3.83,2063,2023-08-19 20:30:55+00:00
True,16,34.658393,-92.429800,93.50,280.95,13.95,40.89,36.14,3.82,2063,2023-08-19 20:30:56+00:00
True,16,34.658397,-92.429827,93.70,279.01,10.78,40.64,36.23,3.82,2063,2023-08-19 20:30:57+00:00
True,16,34.658402,-92.429848,93.40,275.77,10.89,40.68,36.29,3.82,2063,2023-08-19 20:30:58+00:00
True,16,34.658412,-92.429885,92.90,281.76,15.45,40.66,36.58,3.82,2063,2023-08-19 20:30:59+00:00
True,16,34.658420,-92.429942,92.90,281.59,19.95,40.26,36.72,3.83,2063,2023-08-19 20:31:00+00:00
True,16,34.658432,-92.430005,93.00,284.80,20.02,40.05,36.80,3.83,2063,2023-08-19 20:31:01+00:00
True,15,34.658445,-92.430070,93.20,283.71,20.59,39.65,36.82,3.82,2063,2023-08-19 20:31:02+00:00
True,16,34.658465,-92.430142,93.10,286.69,21.95,39.63,36.75,3.82,2063,2023-08-19 20:31:03+00:00
True,16,34.658487,-92.430213,93.40,290.00,22.84,39.75,36.64,3.83,2063,2023-08-19 20:31:04+00:00
True,16,34.658507,-92.430288,94.30,285.49,25.22,40.03,36.54,3.82,2063,2023-08-19 20:31:05+00:00
True,16,34.658530,-92.430372,95.10,286.95,29.54,40.05,36.39,3.82,2063,2023-08-19 20:31:06+00:00
True,16,34.658555,-92.430468,96.10,287.40,32.43,40.26,36.15,3.82,2063,2023-08-19 20:31:07+00:00
True,16,34.658577,-92.430575,96.80,283.08,34.76,40.86,36.08,3.82,2063,2023-08-19 20:31:08+00:00
True,16,34.658602,-92.430683,97.60,285.08,35.67,41.13,36.05,3.82,2063,2023-08-19 20:31:09+00:00
True,16,34.658628,-92.430793,98.00,284.68,34.43,41.21,36.04,3.82,2063,2023-08-19 20:31:10+00:00
True,16,34.658652,-92.430898,99.10,287.53,33.74,41.22,36.04,3.83,2063,2023-08-19 20:31:11+00:00
True,16,34.658685,-92.431000,99.50,287.32,32.95,41.38,36.02,3.82,2063,2023-08-19 20:31:12+00:00
True,15,34.658713,-92.431097,99.80,289.23,31.65,41.66,36.10,3.82,2063,2023-08-19 20:31:13+00:00
True,15,34.658742,-92.431185,100.10,290.85,27.76,41.93,36.21,3.82,2063,2023-08-19 20:31:14+00:00
True,15,34.658765,-92.431255,100.20,291.20,22.52,41.67,36.18,3.82,2063,2023-08-19 20:31:15+00:00
True,15,34.658785,-92.431317,99.50,290.48,19.58,41.43,36.17,3.82,2063,2023-08-19 20:31:16+00:00
True,15,34.658800,-92.431367,99.30,290.85,14.91,41.69,36.19,3.82,2063,2023-08-19 20:31:17+00:00
True,15,34.658810,-92.431407,99.00,289.16,13.93,41.50,36.23,3.82,2063,2023-08-19 20:31:18+00:00
True,15,34.658825,-92.431450,99.20,294.59,17.15,41.62,36.26,3.82,2063,2023-08-19 20:31:19+00:00
True,16,34.658843,-92.431503,99.40,289.73,19.71,41.49,36.29,3.82,2063,2023-08-19 20:31:20+00:00
True,16,34.658863,-92.431565,99.30,288.53,22.11,41.34,36.32,3.82,2063,2023-08-19 20:31:21+00:00
True,16,34.658885,-92.431635,98.90,288.78,23.98,41.14,36.20,3.82,2063,2023-08-19 20:31:22+00:00
True,15,34.658908,-92.431710,98.70,291.51,26.84,41.12,36.16,3.82,2063,2023-08-19 20:31:23+00:00
True,16,34.658933,-92.431793,98.40,288.82,28.28,41.99,36.07,3.83,2063,2023-08-19 20:31:24+00:00
True,15,34.658957,-92.431882,98.00,288.12,30.52,42.01,35.99,3.82,2063,2023-08-19 20:31:25+00:00
True,16,34.658987,-92.431972,97.90,291.81,30.56,41.79,35.90,3.82,2063,2023-08-19 20:31:26+00:00
True,16,34.659023,-92.432065,98.00,293.77,32.37,41.83,35.90,3.83,2063,2023-08-19 20:31:27+00:00
True,16,34.659053,-92.432163,97.70,293.07,34.21,41.67,35.87,3.82,2063,2023-08-19 20:31:28+00:00
True,16,34.659092,-92.432267,97.70,292.95,36.17,41.53,35.85,3.82,2063,2023-08-19 20:31:29+00:00
True,16,34.659125,-92.432377,98.60,294.34,36.48,41.76,35.80,3.83,2063,2023-08-19 20:31:30+00:00
True,16,34.659153,-92.432472,100.30,297.68,36.87,42.06,35.91,3.82,2063,2023-08-19 20:31:31+00:00
True,16,34.659195,-92.432558,100.20,298.29,36.82,41.73,36.16,3.82,2063,2023-08-19 20:31:32+00:00
True,16,34.659262,-92.432662,99.40,299.83,36.21,41.91,36.21,3.82,2063,2023-08-19 20:31:33+00:00
True,16,34.659312,-92.432758,99.10,301.03,34.67,42.47,36.25,3.82,2063,2023-08-19 20:31:34+00:00
True,16,34.659360,-92.432850,99.90,302.39,34.00,41.56,36.15,3.82,2063,2023-08-19 20:31:35+00:00
True,16,34.659400,-92.432930,99.40,304.47,32.93,41.61,36.05,3.82,2063,2023-08-19 20:31:36+00:00
True,16,34.659443,-92.433005,99.80,305.17,31.24,41.75,35.98,3.82,2063,2023-08-19 20:31:37+00:00
True,16,34.659482,-92.433078,99.00,304.63,30.04,42.01,35.99,3.82,2063,2023-08-19 20:31:38+00:00
True,16,34.659527,-92.433150,98.70,304.92,30.17,41.54,35.91,3.83,2063,2023-08-19 20:31:39+00:00
True,15,34.659568,-92.433218,98.80,306.58,29.22,41.53,35.84,3.82,2063,2023-08-19 20:31:40+00:00
True,15,34.659615,-92.433287,99.00,308.51,30.97,42.05,35.77,3.82,2063,2023-08-19 20:31:41+00:00
True,15,34.659662,-92.433357,99.10,308.90,31.08,42.43,35.85,3.82,2063,2023-08-19 20:31:42+00:00
True,15,34.659708,-92.433427,99.00,311.19,31.17,42.27,35.91,3.83,2063,2023-08-19 20:31:43+00:00
True,15,34.659765,-92.433498,98.60,312.72,31.84,41.72,36.12,3.83,2063,2023-08-19 20:31:44+00:00
True,16,34.659823,-92.433570,98.60,314.38,31.22,42.53,36.19,3.82,2063,2023-08-19 20:31:45+00:00
True,16,34.659882,-92.433635,98.90,315.10,30.47,41.94,36.31,3.83,2063,2023-08-19 20:31:46+00:00
True,16,34.659935,-92.433697,99.00,314.46,28.04,41.48,36.51,3.82,2063,2023-08-19 20:31:47+00:00
True,15,34.659982,-92.433753,99.20,316.64,24.93,41.01,36.51,3.82,2063,2023-08-19 20:31:48+00:00
True,15,34.660027,-92.433800,99.50,321.52,21.85,40.62,36.50,3.82,2063,2023-08-19 20:31:49+00:00
True,15,34.660062,-92.433838,99.50,318.05,17.83,40.62,36.54,3.82,2063,2023-08-19 20:31:50+00:00
