hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,13,34.769858,-92.403623,134.80,1.52,50.36,37.70,36.56,3.83,2005,2023-08-19 20:05:19+00:00
True,13,34.769992,-92.403617,135.00,2.55,50.30,38.06,36.59,3.83,2005,2023-08-19 20:05:20+00:00
True,13,34.770117,-92.403628,133.20,1.38,50.23,37.67,36.69,3.83,2005,2023-08-19 20:05:21+00:00
True,13,34.770262,-92.403632,133.10,1.48,48.80,37.43,36.75,3.83,2005,2023-08-19 20:05:22+00:00
True,12,34.770392,-92.403625,134.20,1.21,49.82,37.29,36.77,3.83,2005,2023-08-19 20:05:23+00:00
True,13,34.770518,-92.403613,134.60,1.17,47.58,37.20,36.92,3.83,2005,2023-08-19 20:05:24+00:00
True,13,34.770640,-92.403597,134.30,1.74,47.61,37.07,37.05,3.83,2005,2023-08-19 20:05:25+00:00
True,13,34.770750,-92.403592,134.90,3.76,45.32,36.87,37.27,3.83,2005,2023-08-19 20:05:26+00:00
True,13,34.770855,-92.403555,136.90,8.57,43.78,36.55,37.24,3.83,2005,2023-08-19 20:05:27+00:00
True,13,34.770962,-92.403522,136.90,13.14,43.80,36.63,37.31,3.83,2005,2023-08-19 20:05:28+00:00
True,13,34.771073,-92.403492,136.30,18.75,45.37,37.24,37.42,3.83,2005,2023-08-19 20:05:29+00:00
True,13,34.771170,-92.403442,134.60,20.53,46.54,36.42,37.42,3.83,2005,2023-08-19 20:05:30+00:00
True,13,34.771278,-92.403383,135.00,24.97,46.89,36.25,37.29,3.83,2005,2023-08-19 20:05:31+00:00
True,13,34.771378,-92.403308,135.70,26.22,47.45,36.23,37.15,3.83,2005,2023-08-19 20:05:32+00:00
True,14,34.771495,-92.403235,135.50,25.56,46.36,36.38,37.03,3.83,2005,2023-08-19 20:05:33+00:00
True,14,34.771605,-92.403188,135.70,23.86,45.26,36.86,36.83,3.83,2005,2023-08-19 20:05:34+00:00
True,14,34.771685,-92.403132,135.90,21.10,44.71,36.85,36.77,3.83,2005,2023-08-19 20:05:35+00:00
True,14,34.771790,-92.403088,137.40,17.13,42.84,37.04,36.78,3.83,2005,2023-08-19 20:05:36+00:00
True,14,34.771890,-92.403060,137.40,14.40,37.69,36.95,36.85,3.83,2005,2023-08-19 20:05:37+00:00
True,14,34.771978,-92.403027,137.30,13.26,31.72,36.82,36.98,3.83,2005,2023-08-19 20:05:38+00:00
True,14,34.772047,-92.403007,137.90,14.83,26.41,36.54,37.05,3.83,2005,2023-08-19 20:05:39+00:00
True,14,34.772107,-92.402990,138.70,12.52,22.84,36.70,37.04,3.83,2005,2023-08-19 20:05:40+00:00
True,14,34.772155,-92.402970,139.50,15.50,19.04,36.59,37.07,3.83,2005,2023-08-19 20:05:41+00:00
True,14,34.772190,-92.402953,140.20,20.58,12.61,36.38,37.11,3.83,2005,2023-08-19 20:05:42+00:00
True,14,34.772208,-92.402943,140.60,15.44,6.59,36.41,37.16,3.83,2005,2023-08-19 20:05:43+00:00
True,14,34.772218,-92.402943,141.20,15.44,0.26,36.35,37.21,3.83,2005,2023-08-19 20:05:44+00:00
True,14,34.772222,-92.402942,141.70,15.44,0.13,36.16,37.23,3.83,2005,2023-08-19 20:05:45+00:00
True,14,34.772220,-92.402942,142.10,15.44,0.04,36.28,37.27,3.83,2005,2023-08-19 20:05:46+00:00
True,14,34.772222,-92.402943,141.80,15.44,0.07,35.81,37.30,3.83,2005,2023-08-19 20:05:47+00:00
True,14,34.772227,-92.402942,141.70,15.44,0.17,35.87,37.33,3.83,2005,2023-08-19 20:05:48+00:00
True,14,34.772235,-92.402943,141.90,14.25,8.24,35.84,37.37,3.83,2005,2023-08-19 20:05:49+00:00
True,14,34.772272,-92.402930,142.20,17.23,13.19,35.85,37.39,3.83,2005,2023-08-19 20:05:50+00:00
True,14,34.772317,-92.402915,142.30,5.99,17.24,35.74,37.39,3.83,2005,2023-08-19 20:05:51+00:00
True,14,34.772373,-92.402920,142.30,350.47,20.15,35.89,37.38,3.83,2005,2023-08-19 20:05:52+00:00
True,13,34.772428,-92.402945,142.30,331.59,21.39,35.77,37.37,3.83,2005,2023-08-19 20:05:53+00:00
True,13,34.772478,-92.402995,141.90,316.62,23.82,35.93,37.35,3.83,2005,2023-08-19 20:05:54+00:00
True,13,34.772518,-92.403065,141.60,301.34,25.45,35.94,37.35,3.83,2005,2023-08-19 20:05:55+00:00
True,13,34.772542,-92.403158,141.40,287.46,29.97,35.68,37.36,3.83,2005,2023-08-19 20:05:56+00:00
True,13,34.772550,-92.403265,141.50,276.43,34.30,35.93,37.28,3.83,2005,2023-08-19 20:05:57+00:00
True,13,34.772557,-92.403385,141.30,272.08,39.41,35.84,37.22,3.82,2005,2023-08-19 20:05:58+00:00
True,12,34.772545,-92.403528,143.20,271.40,42.34,36.10,37.17,3.83,2005,2023-08-19 20:05:59+00:00
True,12,34.772560,-92.403678,143.40,270.82,43.97,36.04,37.21,3.83,2005,2023-08-19 20:06:00+00:00
True,12,34.772563,-92.403817,143.10,271.73,45.80,36.55,37.37,3.83,2005,2023-08-19 20:06:01+00:00
True,12,34.772573,-92.403970,143.60,270.26,45.08,35.70,37.50,3.83,2005,2023-08-19 20:06:02+00:00
True,12,34.772575,-92.404122,141.80,271.51,45.82,35.25,37.54,3.83,2005,2023-08-19 20:06:03+00:00
True,12,34.772572,-92.404267,141.70,271.54,48.13,34.53,37.59,3.83,2005,2023-08-19 20:06:04+00:00
True,12,34.772580,-92.404415,142.30,271.59,48.84,34.41,37.58,3.83,2005,2023-08-19 20:06:05+00:00
True,12,34.772583,-92.404553,142.70,271.90,48.17,34.16,37.60,3.83,2005,2023-08-19 20:06:06+00:00
True,12,34.772590,-92.404700,142.50,273.53,47.10,33.99,37.68,3.83,2005,2023-08-19 20:06:07+00:00
True,12,34.772597,-92.404843,142.60,273.24,46.76,33.89,37.73,3.83,2005,2023-08-19 20:06:08+00:00
True,12,34.772602,-92.404980,143.40,269.81,47.11,34.11,37.67,3.83,2005,2023-08-19 20:06:09+00:00
True,12,34.772607,-92.405138,144.50,270.79,48.19,34.09,37.70,3.83,2005,2023-08-19 20:06:10+00:00
True,12,34.772618,-92.405293,145.70,274.28,47.21,33.67,37.69,3.83,2005,2023-08-19 20:06:11+00:00
True,12,34.772633,-92.405455,145.70,271.13,48.39,33.46,37.63,3.83,2005,2023-08-19 20:06:12+00:00
True,12,34.772632,-92.405607,146.50,270.75,48.23,33.41,37.61,3.83,2005,2023-08-19 20:06:13+00:00
True,12,34.772628,-92.405753,146.60,271.69,51.32,33.24,37.64,3.83,2005,2023-08-19 20:06:14+00:00
True,12,34.772627,-92.405902,147.20,270.79,51.41,33.19,37.68,3.83,2005,2023-08-19 20:06:15+00:00
True,12,34.772630,-92.406060,148.30,271.52,49.17,33.33,37.74,3.83,2005,2023-08-19 20:06:16+00:00
True,12,34.772632,-92.406213,149.70,272.46,48.84,33.45,37.85,3.83,2005,2023-08-19 20:06:17+00:00
True,12,34.772635,-92.406363,151.00,272.42,48.89,33.18,37.85,3.83,2005,2023-08-19 20:06:18+00:00
True,12,34.772640,-92.406515,151.70,272.46,48.89,32.88,37.97,3.83,2005,2023-08-19 20:06:19+00:00
True,13,34.772647,-92.406687,152.20,272.12,48.39,32.75,38.06,3.83,2005,2023-08-19 20:06:20+00:00
True,13,34.772658,-92.406840,154.70,270.41,50.97,32.39,38.17,3.83,2005,2023-08-19 20:06:21+00:00
True,13,34.772657,-92.407000,155.60,271.25,50.91,32.15,38.16,3.83,2005,2023-08-19 20:06:22+00:00
True,13,34.772657,-92.407163,156.80,270.86,50.82,32.04,38.11,3.83,2005,2023-08-19 20:06:23+00:00
True,13,34.772657,-92.407337,157.60,271.87,55.80,31.95,38.22,3.83,2005,2023-08-19 20:06:24+00:00
True,13,34.772663,-92.407507,158.50,272.94,55.89,31.83,38.19,3.83,2005,2023-08-19 20:06:25+00:00
True,13,34.772668,-92.407680,159.20,271.60,56.93,32.12,38.22,3.83,2005,2023-08-19 20:06:26+00:00
True,13,34.772660,-92.407852,158.10,271.95,57.02,31.82,38.47,3.83,2005,2023-08-19 20:06:27+00:00
True,13,34.772662,-92.408032,158.20,270.91,59.50,31.73,38.44,3.83,2005,2023-08-19 20:06:28+00:00
True,13,34.772667,-92.408250,158.00,270.03,60.58,31.96,38.25,3.83,2005,2023-08-19 20:06:29+00:00
True,13,34.772663,-92.408435,156.30,272.28,61.97,31.98,38.23,3.83,2005,2023-08-19 20:06:30+00:00
True,13,34.772668,-92.408622,155.40,273.19,59.00,31.91,38.31,3.83,2005,2023-08-19 20:06:31+00:00
True,13,34.772692,-92.408780,154.00,273.94,56.41,32.11,38.34,3.83,2005,2023-08-19 20:06:32+00:00
True,13,34.772707,-92.408940,153.80,272.54,53.30,33.96,38.39,3.83,2005,2023-08-19 20:06:33+00:00
True,13,34.772707,-92.409102,153.10,273.06,53.34,34.35,38.28,3.83,2005,2023-08-19 20:06:34+00:00
True,13,34.772708,-92.409252,152.70,272.79,52.99,35.18,38.16,3.83,2005,2023-08-19 20:06:35+00:00
True,13,34.772723,-92.409413,151.70,271.94,51.30,35.02,37.98,3.83,2005,2023-08-19 20:06:36+00:00
True,14,34.772725,-92.409602,149.40,271.38,50.37,33.61,37.89,3.83,2005,2023-08-19 20:06:37+00:00
True,14,34.772735,-92.409757,148.60,272.99,50.24,33.21,37.76,3.83,2005,2023-08-19 20:06:38+00:00
True,14,34.772740,-92.409908,149.30,274.45,49.99,33.16,37.56,3.83,2005,2023-08-19 20:06:39+00:00
True,14,34.772742,-92.410057,148.90,274.50,47.32,33.22,37.48,3.83,2005,2023-08-19 20:06:40+00:00
True,14,34.772757,-92.410188,148.50,274.48,44.37,33.62,37.46,3.83,2005,2023-08-19 20:06:41+00:00
True,14,34.772763,-92.410315,149.40,272.79,43.13,33.30,37.52,3.83,2005,2023-08-19 20:06:42+00:00
True,14,34.772770,-92.410438,149.60,272.42,41.89,33.37,37.48,3.83,2005,2023-08-19 20:06:43+00:00
True,14,34.772770,-92.410557,150.20,271.39,39.95,33.29,37.53,3.83,2005,2023-08-19 20:06:44+00:00
True,14,34.772772,-92.410673,150.40,272.47,37.63,33.34,37.63,3.83,2005,2023-08-19 20:06:45+00:00
True,14,34.772772,-92.410777,150.60,270.57,32.78,33.48,37.79,3.83,2005,2023-08-19 20:06:46+00:00
True,14,34.772772,-92.410858,150.60,271.96,28.56,33.39,37.94,3.83,2005,2023-08-19 20:06:47+00:00
True,14,34.772768,-92.410910,149.90,270.04,21.54,32.96,38.04,3.82,2005,2023-08-19 20:06:48+00:00
True,14,34.772775,-92.410942,150.10,274.34,14.63,33.23,38.17,3.83,2005,2023-08-19 20:06:49+00:00
True,14,34.772785,-92.410928,150.10,274.34,0.11,33.14,38.21,3.83,2005,2023-08-19 20:06:50+00:00
True,14,34.772787,-92.410917,150.10,274.34,0.22,33.11,38.28,3.83,2005,2023-08-19 20:06:51+00:00
True,13,34.772788,-92.410910,150.40,274.34,0.19,33.03,38.33,3.83,2005,2023-08-19 20:06:52+00:00
True,13,34.772792,-92.410908,150.60,274.34,0.11,32.96,38.37,3.83,2005,2023-08-19 20:06:53+00:00
True,13,34.772793,-92.410907,150.80,274.34,0.07,33.10,38.43,3.83,2005,2023-08-19 20:06:54+00:00
True,13,34.772793,-92.410905,150.70,274.34,0.04,32.99,38.46,3.83,2005,2023-08-19 20:06:55+00:00
True,13,34.772793,-92.410905,150.80,274.34,0.04,32.92,38.51,3.83,2005,2023-08-19 20:06:56+00:00
True,13,34.772793,-92.410905,150.80,274.34,0.06,32.85,38.55,3.83,2005,2023-08-19 20:06:57+00:00
True,13,34.772793,-92.410907,150.80,274.34,0.02,32.84,38.58,3.83,2005,2023-08-19 20:06:58+00:00
True,13,34.772793,-92.410907,150.90,274.34,0.06,32.69,38.64,3.83,2005,2023-08-19 20:06:59+00:00
True,13,34.772793,-92.410907,150.90,274.34,0.04,32.63,38.67,3.83,2005,2023-08-19 20:07:00+00:00
True,13,34.772795,-92.410907,150.90,274.34,0.04,32.68,38.70,3.83,2005,2023-08-19 20:07:01+00:00
True,13,34.772795,-92.410908,151.00,274.34,0.04,32.69,38.75,3.83,2005,2023-08-19 20:07:02+00:00
True,13,34.772795,-92.410908,150.90,274.34,3.35,32.42,38.78,3.83,2005,2023-08-19 20:07:03+00:00
True,13,34.772795,-92.410923,151.00,274.34,5.28,32.08,38.68,3.83,2005,2023-08-19 20:07:04+00:00
True,13,34.772793,-92.410953,151.10,266.70,7.52,32.17,38.61,3.83,2005,2023-08-19 20:07:05+00:00
True,13,34.772800,-92.410992,151.20,280.77,11.58,32.33,38.46,3.83,2005,2023-08-19 20:07:06+00:00
True,13,34.772800,-92.411055,151.30,273.76,19.02,32.20,38.38,3.83,2005,2023-08-19 20:07:07+00:00
True,13,34.772795,-92.411150,151.50,269.27,25.56,32.43,38.33,3.83,2005,2023-08-19 20:07:08+00:00
True,13,34.772790,-92.411253,151.60,271.92,30.58,32.59,38.30,3.83,2005,2023-08-19 20:07:09+00:00
True,13,34.772790,-92.411368,151.80,270.50,35.10,32.76,38.30,3.83,2005,2023-08-19 20:07:10+00:00
True,13,34.772792,-92.411493,152.00,272.57,39.02,33.17,38.21,3.83,2005,2023-08-19 20:07:11+00:00
True,13,34.772785,-92.411650,152.10,270.98,39.60,33.31,38.26,3.83,2005,2023-08-19 20:07:12+00:00
True,13,34.772792,-92.411802,152.60,270.35,41.63,33.39,38.21,3.83,2005,2023-08-19 20:07:13+00:00
True,13,34.772788,-92.411943,152.60,269.43,44.21,33.33,38.14,3.83,2005,2023-08-19 20:07:14+00:00
True,13,34.772792,-92.412085,152.60,269.86,46.95,33.38,38.06,3.83,2005,2023-08-19 20:07:15+00:00
True,12,34.772792,-92.412228,152.70,273.23,47.95,33.56,37.92,3.83,2005,2023-08-19 20:07:16+00:00
True,13,34.772822,-92.412373,151.40,274.10,46.97,33.99,37.89,3.83,2005,2023-08-19 20:07:17+00:00
True,13,34.772827,-92.412535,152.00,271.18,48.78,33.25,37.82,3.83,2005,2023-08-19 20:07:18+00:00
True,13,34.772830,-92.412687,151.60,272.34,49.45,32.96,37.91,3.83,2005,2023-08-19 20:07:19+00:00
True,13,34.772835,-92.412848,152.00,272.45,50.15,32.96,37.90,3.83,2005,2023-08-19 20:07:20+00:00
True,13,34.772830,-92.413012,152.10,271.50,50.10,32.83,37.92,3.83,2005,2023-08-19 20:07:21+00:00
True,13,34.772823,-92.413163,151.80,271.94,48.99,32.71,37.92,3.83,2005,2023-08-19 20:07:22+00:00
True,13,34.772822,-92.413327,151.20,271.30,50.13,32.67,37.87,3.83,2005,2023-08-19 20:07:23+00:00
True,13,34.772830,-92.413482,150.00,272.89,50.04,32.96,37.93,3.83,2005,2023-08-19 20:07:24+00:00
True,13,34.772838,-92.413630,148.90,274.88,49.12,33.19,37.94,3.83,2005,2023-08-19 20:07:25+00:00
True,13,34.772850,-92.413775,148.20,272.49,51.74,33.48,37.90,3.83,2005,2023-08-19 20:07:26+00:00
True,13,34.772855,-92.413943,146.50,271.62,51.28,33.29,38.01,3.83,2005,2023-08-19 20:07:27+00:00
True,12,34.772860,-92.414097,145.20,270.47,51.28,33.08,38.07,3.83,2005,2023-08-19 20:07:28+00:00
True,11,34.772868,-92.414237,144.10,271.68,50.76,32.73,38.37,3.83,2005,2023-08-19 20:07:29+00:00
True,11,34.772873,-92.414393,143.10,272.03,51.34,32.77,38.48,3.83,2005,2023-08-19 20:07:30+00:00
True,11,34.772878,-92.414547,141.90,272.26,50.15,32.44,38.64,3.83,2005,2023-08-19 20:07:31+00:00
True,11,34.772880,-92.414708,140.80,271.39,52.69,32.39,38.67,3.83,2005,2023-08-19 20:07:32+00:00
True,11,34.772883,-92.414870,139.80,272.13,52.99,32.19,38.86,3.83,2005,2023-08-19 20:07:33+00:00
True,10,34.772887,-92.415035,138.90,271.40,53.32,32.10,38.88,3.83,2005,2023-08-19 20:07:34+00:00
True,13,34.772892,-92.415200,138.10,272.41,53.28,32.00,38.80,3.83,2005,2023-08-19 20:07:35+00:00
True,13,34.772898,-92.415362,137.40,272.04,52.47,32.26,38.59,3.83,2005,2023-08-19 20:07:36+00:00
True,13,34.772893,-92.415515,135.00,271.36,50.67,32.36,38.42,3.83,2005,2023-08-19 20:07:37+00:00
True,13,34.772892,-92.415673,135.10,270.60,50.58,33.01,38.29,3.83,2005,2023-08-19 20:07:38+00:00
True,13,34.772895,-92.415830,135.70,272.18,50.73,33.24,38.16,3.83,2005,2023-08-19 20:07:39+00:00
True,13,34.772897,-92.415985,136.60,269.71,52.87,33.08,38.01,3.83,2005,2023-08-19 20:07:40+00:00
True,13,34.772893,-92.416163,137.60,272.31,52.50,33.61,37.76,3.83,2005,2023-08-19 20:07:41+00:00
True,13,34.772917,-92.416340,137.30,271.91,52.17,33.82,37.60,3.83,2005,2023-08-19 20:07:42+00:00
True,13,34.772918,-92.416500,136.90,271.95,51.95,34.47,37.54,3.83,2005,2023-08-19 20:07:43+00:00
True,13,34.772920,-92.416653,137.00,271.01,52.93,34.38,37.44,3.83,2005,2023-08-19 20:07:44+00:00
True,12,34.772912,-92.416817,137.20,269.96,52.93,34.30,37.46,3.83,2005,2023-08-19 20:07:45+00:00
True,13,34.772913,-92.416975,136.30,271.09,51.34,34.83,37.52,3.83,2005,2023-08-19 20:07:46+00:00
True,13,34.772928,-92.417137,135.30,270.93,51.69,35.55,37.54,3.83,2005,2023-08-19 20:07:47+00:00
True,13,34.772923,-92.417297,135.80,270.79,51.80,34.90,37.59,3.83,2005,2023-08-19 20:07:48+00:00
True,13,34.772933,-92.417455,135.50,271.25,50.08,33.97,37.59,3.83,2005,2023-08-19 20:07:49+00:00
True,13,34.772947,-92.417602,135.10,272.30,47.17,34.15,37.58,3.83,2005,2023-08-19 20:07:50+00:00
True,13,34.772957,-92.417742,135.00,272.24,46.17,34.22,37.50,3.83,2005,2023-08-19 20:07:51+00:00
True,13,34.772955,-92.417873,137.00,273.06,44.78,34.27,37.46,3.83,2005,2023-08-19 20:07:52+00:00
True,13,34.772968,-92.418012,138.10,272.99,44.74,33.96,37.43,3.83,2005,2023-08-19 20:07:53+00:00
True,13,34.772965,-92.418147,139.30,271.41,43.26,33.88,37.35,3.83,2005,2023-08-19 20:07:54+00:00
True,14,34.772960,-92.418277,139.90,271.05,43.65,33.71,37.35,3.83,2005,2023-08-19 20:07:55+00:00
True,14,34.772972,-92.418410,139.80,270.44,43.76,33.91,37.37,3.83,2005,2023-08-19 20:07:56+00:00
True,14,34.772977,-92.418540,140.00,270.25,43.80,34.09,37.41,3.83,2005,2023-08-19 20:07:57+00:00
True,13,34.772985,-92.418673,141.00,272.54,44.52,34.23,37.49,3.83,2005,2023-08-19 20:07:58+00:00
True,14,34.772990,-92.418802,141.70,271.21,44.04,33.99,37.62,3.83,2005,2023-08-19 20:07:59+00:00
True,14,34.773000,-92.418933,142.70,274.59,44.89,33.76,37.61,3.82,2005,2023-08-19 20:08:00+00:00
True,13,34.773003,-92.419067,143.40,274.05,46.78,33.39,37.59,3.83,2005,2023-08-19 20:08:01+00:00
True,13,34.773007,-92.419205,143.90,274.29,46.24,33.08,37.60,3.83,2005,2023-08-19 20:08:02+00:00
True,14,34.773002,-92.419350,144.40,272.07,46.30,33.17,37.56,3.83,2005,2023-08-19 20:08:03+00:00
True,14,34.773008,-92.419493,144.80,273.98,45.54,33.33,37.58,3.83,2005,2023-08-19 20:08:04+00:00
True,14,34.773013,-92.419637,145.00,272.68,45.21,33.11,37.66,3.83,2005,2023-08-19 20:08:05+00:00
True,14,34.773013,-92.419775,144.60,272.84,43.65,33.21,37.70,3.83,2005,2023-08-19 20:08:06+00:00
True,14,34.773017,-92.419913,144.30,272.72,43.21,33.23,37.71,3.83,2005,2023-08-19 20:08:07+00:00
True,14,34.773038,-92.420045,145.20,274.30,41.61,33.34,37.82,3.83,2005,2023-08-19 20:08:08+00:00
True,14,34.773038,-92.420178,144.60,272.53,41.50,33.47,37.85,3.83,2005,2023-08-19 20:08:09+00:00
True,14,34.773038,-92.420305,145.50,275.21,39.52,33.24,37.86,3.83,2005,2023-08-19 20:08:10+00:00
True,14,34.773052,-92.420418,146.20,281.89,39.65,33.37,37.83,3.83,2005,2023-08-19 20:08:11+00:00
True,14,34.773082,-92.420522,146.40,288.35,41.15,33.16,37.83,3.83,2005,2023-08-19 20:08:12+00:00
True,14,34.773108,-92.420637,145.50,293.75,41.13,33.26,37.73,3.83,2005,2023-08-19 20:08:13+00:00
True,14,34.773153,-92.420732,144.70,298.15,41.86,33.35,37.59,3.83,2005,2023-08-19 20:08:14+00:00
True,14,34.773222,-92.420842,144.90,299.92,41.78,33.50,37.54,3.83,2005,2023-08-19 20:08:15+00:00
True,13,34.773295,-92.420965,143.70,304.56,45.15,33.77,37.48,3.83,2005,2023-08-19 20:08:16+00:00
True,14,34.773367,-92.421075,143.30,307.56,44.49,33.85,37.42,3.83,2005,2023-08-19 20:08:17+00:00
True,14,34.773450,-92.421202,144.00,311.01,45.89,33.73,37.42,3.83,2005,2023-08-19 20:08:18+00:00
True,14,34.773525,-92.421303,144.90,313.14,46.97,33.92,37.39,3.83,2005,2023-08-19 20:08:19+00:00
True,14,34.773610,-92.421395,144.40,315.11,47.32,33.84,37.40,3.83,2005,2023-08-19 20:08:20+00:00
True,14,34.773702,-92.421500,143.40,317.72,48.28,34.17,37.41,3.83,2005,2023-08-19 20:08:21+00:00
True,14,34.773818,-92.421602,140.50,321.15,48.23,33.98,37.50,3.83,2005,2023-08-19 20:08:22+00:00
True,14,34.773893,-92.421695,141.50,324.77,49.17,33.96,37.56,3.83,2005,2023-08-19 20:08:23+00:00
True,14,34.774010,-92.421787,140.60,328.21,49.06,34.05,37.79,3.83,2005,2023-08-19 20:08:24+00:00
True,14,34.774122,-92.421863,141.50,329.98,47.08,34.16,37.86,3.83,2005,2023-08-19 20:08:25+00:00
True,13,34.774245,-92.421938,141.50,335.49,48.15,34.02,37.97,3.83,2005,2023-08-19 20:08:26+00:00
True,13,34.774360,-92.421975,143.20,339.26,48.15,33.63,37.95,3.83,2005,2023-08-19 20:08:27+00:00
True,14,34.774473,-92.422017,143.40,342.46,48.06,33.59,37.84,3.83,2005,2023-08-19 20:08:28+00:00
True,13,34.774582,-92.422053,143.10,346.65,47.21,33.61,37.80,3.83,2005,2023-08-19 20:08:29+00:00
True,13,34.774702,-92.422102,143.50,351.51,49.02,33.66,37.74,3.83,2005,2023-08-19 20:08:30+00:00
True,13,34.774822,-92.422125,143.00,354.13,49.65,33.54,37.65,3.83,2005,2023-08-19 20:08:31+00:00
True,13,34.774953,-92.422135,142.70,356.51,50.86,33.62,37.63,3.83,2005,2023-08-19 20:08:32+00:00
True,13,34.775093,-92.422127,140.70,358.46,51.63,33.55,37.61,3.83,2005,2023-08-19 20:08:33+00:00
True,14,34.775225,-92.422118,138.60,358.23,52.36,33.65,37.50,3.83,2005,2023-08-19 20:08:34+00:00
True,14,34.775357,-92.422107,138.60,358.19,52.58,33.86,37.43,3.83,2005,2023-08-19 20:08:35+00:00
True,14,34.775482,-92.422127,138.00,359.25,51.60,33.95,37.39,3.83,2005,2023-08-19 20:08:36+00:00
True,14,34.775607,-92.422130,137.80,358.34,51.71,34.05,37.44,3.83,2005,2023-08-19 20:08:37+00:00
True,14,34.775740,-92.422112,137.70,357.73,53.23,34.06,37.45,3.83,2005,2023-08-19 20:08:38+00:00
True,14,34.775863,-92.422105,136.60,357.46,52.54,34.17,37.39,3.83,2005,2023-08-19 20:08:39+00:00
True,13,34.776002,-92.422122,134.40,357.82,51.89,34.11,37.34,3.83,2005,2023-08-19 20:08:40+00:00
True,14,34.776135,-92.422122,132.30,358.20,50.47,34.17,37.34,3.83,2005,2023-08-19 20:08:41+00:00
True,14,34.776238,-92.422118,132.60,357.12,48.76,34.15,37.41,3.83,2005,2023-08-19 20:08:42+00:00
True,14,34.776390,-92.422123,130.50,354.99,49.28,34.03,37.55,3.83,2005,2023-08-19 20:08:43+00:00
True,14,34.776500,-92.422153,129.90,350.16,47.32,33.88,37.65,3.83,2005,2023-08-19 20:08:44+00:00
True,14,34.776608,-92.422180,129.50,346.31,47.30,33.77,37.63,3.83,2005,2023-08-19 20:08:45+00:00
True,13,34.776717,-92.422225,128.60,341.63,48.76,33.63,37.60,3.83,2005,2023-08-19 20:08:46+00:00
True,13,34.776832,-92.422282,128.20,336.50,49.41,33.62,37.58,3.83,2005,2023-08-19 20:08:47+00:00
True,12,34.776945,-92.422348,127.80,328.68,50.30,33.70,37.46,3.83,2005,2023-08-19 20:08:48+00:00
True,12,34.777053,-92.422433,126.90,327.01,51.24,34.05,37.33,3.83,2005,2023-08-19 20:08:49+00:00
True,12,34.777160,-92.422550,125.70,323.07,51.08,34.14,37.26,3.83,2005,2023-08-19 20:08:50+00:00
True,11,34.777260,-92.422643,125.10,320.75,51.47,34.13,37.15,3.83,2005,2023-08-19 20:08:51+00:00
True,11,34.777353,-92.422743,124.70,318.02,51.56,34.44,37.08,3.83,2005,2023-08-19 20:08:52+00:00
True,11,34.777445,-92.422848,124.40,316.73,51.30,34.47,37.03,3.83,2005,2023-08-19 20:08:53+00:00
True,11,34.777538,-92.422958,124.30,315.39,52.58,34.77,36.99,3.83,2005,2023-08-19 20:08:54+00:00
True,11,34.777632,-92.423070,124.40,315.51,53.89,34.65,36.98,3.83,2005,2023-08-19 20:08:55+00:00
True,11,34.777730,-92.423185,124.30,316.61,54.78,34.72,36.93,3.83,2005,2023-08-19 20:08:56+00:00
True,11,34.777828,-92.423295,125.10,315.23,54.78,34.88,36.93,3.83,2005,2023-08-19 20:08:57+00:00
True,11,34.777923,-92.423413,125.30,314.77,55.15,34.79,37.06,3.82,2005,2023-08-19 20:08:58+00:00
True,11,34.778018,-92.423528,125.30,315.65,55.60,34.68,37.17,3.83,2005,2023-08-19 20:08:59+00:00
True,11,34.778110,-92.423643,125.30,315.53,55.58,34.53,37.28,3.83,2005,2023-08-19 20:09:00+00:00
True,11,34.778200,-92.423752,125.90,315.55,52.36,34.45,37.43,3.83,2005,2023-08-19 20:09:01+00:00
True,10,34.778288,-92.423862,126.70,315.03,52.76,33.94,37.65,3.83,2005,2023-08-19 20:09:02+00:00
True,10,34.778377,-92.423980,127.10,314.86,53.21,33.69,37.79,3.83,2005,2023-08-19 20:09:03+00:00
True,10,34.778468,-92.424092,127.60,316.11,52.54,33.52,38.01,3.83,2005,2023-08-19 20:09:04+00:00
True,10,34.778562,-92.424203,127.60,316.18,50.91,33.06,38.05,3.83,2005,2023-08-19 20:09:05+00:00
True,10,34.778652,-92.424315,127.60,314.89,50.43,33.29,37.91,3.83,2005,2023-08-19 20:09:06+00:00
True,10,34.778738,-92.424423,127.50,313.85,47.61,33.46,37.76,3.83,2005,2023-08-19 20:09:07+00:00
True,10,34.778820,-92.424527,127.50,314.97,45.60,33.56,37.65,3.83,2005,2023-08-19 20:09:08+00:00
True,10,34.778902,-92.424620,127.40,318.28,44.11,33.72,37.60,3.83,2005,2023-08-19 20:09:09+00:00
True,9,34.778982,-92.424707,127.30,319.92,42.84,33.80,37.56,3.83,2005,2023-08-19 20:09:10+00:00
True,10,34.779060,-92.424782,127.20,322.49,37.43,33.91,37.54,3.83,2005,2023-08-19 20:09:11+00:00
True,10,34.779127,-92.424843,127.10,325.46,31.56,33.96,37.55,3.83,2005,2023-08-19 20:09:12+00:00
True,11,34.779180,-92.424887,127.00,327.94,24.48,33.96,37.60,3.83,2005,2023-08-19 20:09:13+00:00
True,11,34.779217,-92.424918,126.90,328.53,18.00,33.78,37.67,3.83,2005,2023-08-19 20:09:14+00:00
