hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.770428,-92.472972,174.30,298.84,47.04,51.91,32.38,3.77,2063,2023-08-20 00:23:16+00:00
True,15,34.770498,-92.473105,174.40,301.35,49.74,51.63,32.38,3.77,2063,2023-08-20 00:23:17+00:00
True,15,34.770578,-92.473243,174.50,305.16,51.65,51.24,32.42,3.77,2063,2023-08-20 00:23:18+00:00
True,15,34.770668,-92.473373,174.70,308.43,52.84,49.91,32.52,3.77,2063,2023-08-20 00:23:19+00:00
True,15,34.770755,-92.473502,174.80,309.85,52.74,49.40,32.66,3.77,2063,2023-08-20 00:23:20+00:00
True,15,34.770848,-92.473620,174.90,311.70,53.25,50.23,32.69,3.77,2063,2023-08-20 00:23:21+00:00
True,15,34.770940,-92.473732,175.00,314.48,52.39,51.39,32.58,3.77,2063,2023-08-20 00:23:22+00:00
True,14,34.771042,-92.473833,174.90,318.23,52.49,52.09,32.46,3.77,2063,2023-08-20 00:23:23+00:00
True,14,34.771142,-92.473933,175.00,319.72,51.45,52.99,32.25,3.78,2063,2023-08-20 00:23:24+00:00
True,14,34.771243,-92.474030,175.40,321.94,51.30,53.65,32.06,3.77,2063,2023-08-20 00:23:25+00:00
True,14,34.771343,-92.474133,175.60,320.56,51.32,53.34,32.04,3.77,2063,2023-08-20 00:23:26+00:00
True,14,34.771452,-92.474237,175.80,321.04,52.63,53.11,32.10,3.77,2063,2023-08-20 00:23:27+00:00
True,14,34.771562,-92.474332,176.00,323.98,51.97,51.79,32.23,3.78,2063,2023-08-20 00:23:28+00:00
True,13,34.771673,-92.474440,176.50,322.56,52.91,51.58,32.32,3.77,2063,2023-08-20 00:23:29+00:00
True,13,34.771785,-92.474532,176.30,323.48,51.45,51.65,32.46,3.77,2063,2023-08-20 00:23:30+00:00
True,13,34.771898,-92.474618,176.40,323.50,53.08,51.67,32.51,3.78,2063,2023-08-20 00:23:31+00:00
True,13,34.772007,-92.474715,176.30,323.23,51.89,51.34,32.56,3.77,2063,2023-08-20 00:23:32+00:00
True,13,34.772118,-92.474808,176.00,322.96,52.39,51.30,32.59,3.77,2063,2023-08-20 00:23:33+00:00
True,13,34.772225,-92.474915,175.30,321.85,52.86,50.42,32.66,3.78,2063,2023-08-20 00:23:34+00:00
True,12,34.772335,-92.475013,173.90,322.22,53.26,50.47,32.72,3.77,2063,2023-08-20 00:23:35+00:00
True,13,34.772438,-92.475122,173.20,319.06,53.13,50.53,32.76,3.77,2063,2023-08-20 00:23:36+00:00
True,14,34.772537,-92.475232,172.90,318.06,53.17,50.81,32.73,3.77,2063,2023-08-20 00:23:37+00:00
True,14,34.772637,-92.475363,170.60,317.08,53.25,51.06,32.64,3.77,2063,2023-08-20 00:23:38+00:00
True,14,34.772712,-92.475480,171.70,315.67,51.80,50.79,32.56,3.77,2063,2023-08-20 00:23:39+00:00
True,14,34.772800,-92.475618,172.00,308.54,50.39,51.36,32.46,3.77,2063,2023-08-20 00:23:40+00:00
True,14,34.772883,-92.475735,171.70,305.87,48.34,51.76,32.45,3.78,2063,2023-08-20 00:23:41+00:00
True,15,34.772945,-92.475872,172.40,304.75,49.62,51.01,32.53,3.77,2063,2023-08-20 00:23:42+00:00
True,15,34.773008,-92.476000,172.70,302.72,50.19,49.95,32.69,3.77,2063,2023-08-20 00:23:43+00:00
True,15,34.773065,-92.476140,173.10,297.64,51.99,48.98,32.92,3.77,2063,2023-08-20 00:23:44+00:00
True,15,34.773118,-92.476290,173.40,294.51,53.25,48.13,33.11,3.77,2063,2023-08-20 00:23:45+00:00
True,14,34.773175,-92.476435,173.60,293.03,54.17,47.69,33.16,3.77,2063,2023-08-20 00:23:46+00:00
True,14,34.773227,-92.476588,173.60,291.78,54.76,47.36,33.28,3.77,2063,2023-08-20 00:23:47+00:00
True,15,34.773277,-92.476743,173.50,291.00,53.99,47.19,33.32,3.78,2063,2023-08-20 00:23:48+00:00
True,14,34.773318,-92.476883,170.80,290.47,56.10,47.21,33.33,3.77,2063,2023-08-20 00:23:49+00:00
True,15,34.773358,-92.477047,170.40,290.74,55.32,48.74,33.26,3.77,2063,2023-08-20 00:23:50+00:00
True,15,34.773405,-92.477205,169.80,290.17,55.36,48.78,33.28,3.77,2063,2023-08-20 00:23:51+00:00
True,14,34.773455,-92.477372,168.80,290.36,55.30,49.71,33.25,3.77,2063,2023-08-20 00:23:52+00:00
True,14,34.773505,-92.477523,169.20,290.46,55.50,50.52,33.10,3.77,2063,2023-08-20 00:23:53+00:00
True,14,34.773558,-92.477672,169.10,291.04,52.50,49.07,33.08,3.77,2063,2023-08-20 00:23:54+00:00
True,13,34.773602,-92.477827,170.10,291.61,51.19,49.83,33.10,3.77,2063,2023-08-20 00:23:55+00:00
True,14,34.773658,-92.477957,170.00,293.69,51.17,49.49,33.15,3.77,2063,2023-08-20 00:23:56+00:00
True,14,34.773712,-92.478098,171.20,293.92,51.47,49.87,33.13,3.77,2063,2023-08-20 00:23:57+00:00
True,14,34.773770,-92.478243,171.50,297.77,50.45,49.76,33.13,3.77,2063,2023-08-20 00:23:58+00:00
True,14,34.773840,-92.478382,172.10,301.10,50.97,50.57,33.09,3.77,2063,2023-08-20 00:23:59+00:00
True,14,34.773915,-92.478512,173.30,307.28,50.63,49.43,33.14,3.77,2063,2023-08-20 00:24:00+00:00
True,14,34.774002,-92.478630,174.50,311.35,47.80,49.15,33.18,3.77,2063,2023-08-20 00:24:01+00:00
True,13,34.774095,-92.478737,176.20,311.92,40.63,48.66,33.23,3.77,2063,2023-08-20 00:24:02+00:00
True,14,34.774153,-92.478820,177.20,315.88,36.11,48.07,33.28,3.77,2063,2023-08-20 00:24:03+00:00
True,14,34.774218,-92.478885,176.50,319.61,35.45,48.46,33.29,3.77,2063,2023-08-20 00:24:04+00:00
True,14,34.774278,-92.478945,176.70,318.29,32.95,48.56,33.33,3.77,2063,2023-08-20 00:24:05+00:00
True,15,34.774345,-92.479027,176.30,320.90,34.95,48.41,33.34,3.77,2063,2023-08-20 00:24:06+00:00
True,15,34.774412,-92.479090,175.80,326.39,34.00,47.95,33.32,3.77,2063,2023-08-20 00:24:07+00:00
True,15,34.774477,-92.479138,175.80,327.68,32.72,47.84,33.29,3.77,2063,2023-08-20 00:24:08+00:00
True,14,34.774550,-92.479193,176.20,331.47,34.95,48.04,33.27,3.77,2063,2023-08-20 00:24:09+00:00
True,14,34.774632,-92.479252,176.80,329.50,35.89,49.47,33.14,3.77,2063,2023-08-20 00:24:10+00:00
True,15,34.774720,-92.479310,177.50,332.53,37.93,49.63,33.05,3.77,2063,2023-08-20 00:24:11+00:00
True,15,34.774812,-92.479360,178.20,334.73,38.04,49.75,32.95,3.77,2063,2023-08-20 00:24:12+00:00
True,14,34.774918,-92.479353,176.70,339.14,36.47,50.22,32.89,3.77,2063,2023-08-20 00:24:13+00:00
True,15,34.775005,-92.479378,177.60,339.66,36.13,50.50,32.81,3.77,2063,2023-08-20 00:24:14+00:00
True,14,34.775097,-92.479412,179.20,344.23,37.23,50.99,32.71,3.77,2063,2023-08-20 00:24:15+00:00
True,15,34.775190,-92.479435,180.20,346.78,36.00,51.26,32.66,3.77,2063,2023-08-20 00:24:16+00:00
True,15,34.775280,-92.479455,180.60,347.12,36.06,51.38,32.55,3.77,2063,2023-08-20 00:24:17+00:00
True,14,34.775383,-92.479463,180.90,351.15,39.00,51.44,32.48,3.77,2063,2023-08-20 00:24:18+00:00
True,14,34.775485,-92.479480,181.20,351.37,43.54,51.24,32.45,3.77,2063,2023-08-20 00:24:19+00:00
True,14,34.775608,-92.479495,181.80,350.62,46.28,50.80,32.44,3.77,2063,2023-08-20 00:24:20+00:00
True,14,34.775725,-92.479517,181.10,349.84,47.34,50.38,32.51,3.77,2063,2023-08-20 00:24:21+00:00
True,15,34.775840,-92.479535,179.60,351.12,46.84,50.45,32.59,3.77,2063,2023-08-20 00:24:22+00:00
True,15,34.775962,-92.479545,177.70,350.69,47.19,49.89,32.66,3.77,2063,2023-08-20 00:24:23+00:00
True,15,34.776080,-92.479565,176.70,353.11,47.73,48.90,32.81,3.77,2063,2023-08-20 00:24:24+00:00
True,15,34.776200,-92.479587,176.10,353.10,47.82,48.87,32.94,3.77,2063,2023-08-20 00:24:25+00:00
True,15,34.776322,-92.479610,175.20,348.87,47.69,48.91,32.92,3.78,2063,2023-08-20 00:24:26+00:00
True,15,34.776432,-92.479642,174.40,342.84,45.36,47.88,33.04,3.77,2063,2023-08-20 00:24:27+00:00
True,15,34.776540,-92.479685,174.10,338.16,44.74,48.14,33.06,3.77,2063,2023-08-20 00:24:28+00:00
True,14,34.776650,-92.479722,174.00,328.02,42.48,48.75,32.96,3.77,2063,2023-08-20 00:24:29+00:00
True,14,34.776757,-92.479810,175.00,317.28,40.37,48.74,32.94,3.77,2063,2023-08-20 00:24:30+00:00
True,15,34.776812,-92.479902,175.20,311.93,39.36,48.47,32.96,3.77,2063,2023-08-20 00:24:31+00:00
True,15,34.776862,-92.480007,174.10,306.42,36.39,48.23,32.99,3.77,2063,2023-08-20 00:24:32+00:00
True,13,34.776910,-92.480118,174.00,299.31,33.89,48.17,33.04,3.77,2063,2023-08-20 00:24:33+00:00
True,15,34.776940,-92.480205,172.70,293.39,33.39,48.32,33.07,3.77,2063,2023-08-20 00:24:34+00:00
True,15,34.776968,-92.480297,171.80,287.72,34.50,48.37,33.05,3.77,2063,2023-08-20 00:24:35+00:00
True,15,34.776987,-92.480405,171.00,279.65,37.06,48.44,33.01,3.77,2063,2023-08-20 00:24:36+00:00
True,15,34.776992,-92.480522,170.80,272.68,38.39,48.77,32.96,3.77,2063,2023-08-20 00:24:37+00:00
True,15,34.776980,-92.480645,170.60,263.66,41.00,48.54,32.96,3.77,2063,2023-08-20 00:24:38+00:00
True,15,34.776948,-92.480788,170.00,256.60,44.93,48.69,33.02,3.77,2063,2023-08-20 00:24:39+00:00
True,15,34.776905,-92.480927,169.90,251.01,47.73,49.02,33.11,3.77,2063,2023-08-20 00:24:40+00:00
True,15,34.776848,-92.481078,169.50,245.67,52.13,49.02,33.10,3.77,2063,2023-08-20 00:24:41+00:00
True,14,34.776762,-92.481220,168.40,244.95,52.76,48.83,33.09,3.77,2063,2023-08-20 00:24:42+00:00
True,15,34.776702,-92.481365,168.10,245.79,51.10,48.33,33.08,3.77,2063,2023-08-20 00:24:43+00:00
True,14,34.776645,-92.481518,169.60,250.82,51.02,48.46,33.07,3.77,2063,2023-08-20 00:24:44+00:00
True,15,34.776605,-92.481665,170.80,255.73,47.95,48.04,33.17,3.77,2063,2023-08-20 00:24:45+00:00
True,15,34.776582,-92.481820,171.60,263.01,47.95,47.31,33.19,3.77,2063,2023-08-20 00:24:46+00:00
True,15,34.776570,-92.481975,172.80,268.32,49.17,46.86,33.27,3.77,2063,2023-08-20 00:24:47+00:00
True,14,34.776587,-92.482130,174.30,275.83,51.69,46.48,33.33,3.77,2063,2023-08-20 00:24:48+00:00
True,15,34.776598,-92.482290,174.90,273.52,52.36,46.24,33.38,3.77,2063,2023-08-20 00:24:49+00:00
True,15,34.776608,-92.482448,175.10,272.36,52.71,46.40,33.46,3.77,2063,2023-08-20 00:24:50+00:00
True,15,34.776615,-92.482608,175.30,270.93,53.21,46.58,33.50,3.77,2063,2023-08-20 00:24:51+00:00
True,15,34.776622,-92.482765,175.20,270.59,52.99,47.61,33.50,3.77,2063,2023-08-20 00:24:52+00:00
True,15,34.776630,-92.482933,175.80,271.10,54.69,47.61,33.58,3.77,2063,2023-08-20 00:24:53+00:00
True,14,34.776645,-92.483102,176.00,272.37,54.36,47.14,33.54,3.77,2063,2023-08-20 00:24:54+00:00
True,13,34.776652,-92.483265,176.30,271.75,52.49,47.00,33.55,3.77,2063,2023-08-20 00:24:55+00:00
True,14,34.776658,-92.483423,176.70,272.08,52.41,46.94,33.53,3.77,2063,2023-08-20 00:24:56+00:00
True,14,34.776658,-92.483570,177.10,272.07,48.67,47.02,33.48,3.77,2063,2023-08-20 00:24:57+00:00
True,13,34.776662,-92.483720,178.00,273.02,47.78,46.65,33.45,3.77,2063,2023-08-20 00:24:58+00:00
True,13,34.776665,-92.483872,178.80,272.70,47.86,46.58,33.50,3.77,2063,2023-08-20 00:24:59+00:00
True,15,34.776677,-92.484023,179.60,274.11,49.30,46.23,33.53,3.77,2063,2023-08-20 00:25:00+00:00
True,14,34.776685,-92.484177,180.60,273.57,49.76,46.23,33.56,3.77,2063,2023-08-20 00:25:01+00:00
True,14,34.776688,-92.484335,181.70,272.85,51.36,46.18,33.55,3.77,2063,2023-08-20 00:25:02+00:00
True,14,34.776697,-92.484495,182.70,272.47,51.32,46.72,33.53,3.77,2063,2023-08-20 00:25:03+00:00
True,14,34.776703,-92.484648,183.50,274.27,51.26,47.12,33.40,3.77,2063,2023-08-20 00:25:04+00:00
True,14,34.776715,-92.484808,184.30,277.75,52.71,47.87,33.26,3.77,2063,2023-08-20 00:25:05+00:00
True,14,34.776735,-92.484967,185.00,280.01,52.86,48.43,33.17,3.77,2063,2023-08-20 00:25:06+00:00
True,14,34.776765,-92.485128,185.50,284.29,53.28,48.66,33.05,3.77,2063,2023-08-20 00:25:07+00:00
True,14,34.776798,-92.485288,186.10,283.10,53.65,48.00,33.08,3.77,2063,2023-08-20 00:25:08+00:00
True,14,34.776830,-92.485448,186.60,283.61,53.60,48.03,33.11,3.77,2063,2023-08-20 00:25:09+00:00
True,14,34.776857,-92.485603,187.10,282.87,53.84,48.60,33.07,3.77,2063,2023-08-20 00:25:10+00:00
True,14,34.776885,-92.485752,187.70,282.52,53.56,48.87,33.00,3.77,2063,2023-08-20 00:25:11+00:00
True,14,34.776915,-92.485892,188.30,279.36,47.47,48.79,32.91,3.77,2063,2023-08-20 00:25:12+00:00
True,14,34.776928,-92.486030,188.50,272.43,45.95,48.51,32.93,3.77,2063,2023-08-20 00:25:13+00:00
True,14,34.776923,-92.486162,189.00,264.98,43.63,48.32,32.98,3.77,2063,2023-08-20 00:25:14+00:00
True,14,34.776910,-92.486293,189.70,262.29,42.98,47.89,33.04,3.77,2063,2023-08-20 00:25:15+00:00
True,14,34.776895,-92.486428,190.30,261.91,44.37,47.75,33.10,3.77,2063,2023-08-20 00:25:16+00:00
True,14,34.776875,-92.486560,191.10,260.25,43.13,47.32,33.18,3.77,2063,2023-08-20 00:25:17+00:00
True,14,34.776853,-92.486690,192.00,259.92,42.71,47.07,33.25,3.77,2063,2023-08-20 00:25:18+00:00
True,14,34.776838,-92.486818,192.90,261.67,42.67,47.14,33.32,3.77,2063,2023-08-20 00:25:19+00:00
True,14,34.776823,-92.486957,193.70,262.96,45.13,47.03,33.33,3.77,2063,2023-08-20 00:25:20+00:00
True,14,34.776815,-92.487097,194.20,266.05,46.41,47.17,33.33,3.77,2063,2023-08-20 00:25:21+00:00
True,13,34.776837,-92.487235,195.40,270.13,48.21,46.60,33.38,3.77,2063,2023-08-20 00:25:22+00:00
True,14,34.776835,-92.487390,197.40,273.20,50.47,46.53,33.44,3.77,2063,2023-08-20 00:25:23+00:00
True,14,34.776835,-92.487557,198.80,273.04,52.69,46.84,33.41,3.77,2063,2023-08-20 00:25:24+00:00
True,14,34.776838,-92.487722,200.10,270.97,52.37,47.01,33.33,3.77,2063,2023-08-20 00:25:25+00:00
True,13,34.776837,-92.487880,201.70,270.75,50.84,47.19,33.29,3.77,2063,2023-08-20 00:25:26+00:00
True,14,34.776842,-92.488027,203.20,271.99,48.67,47.01,33.25,3.77,2063,2023-08-20 00:25:27+00:00
True,13,34.776848,-92.488177,203.20,275.18,48.04,47.28,33.20,3.77,2063,2023-08-20 00:25:28+00:00
True,14,34.776867,-92.488315,203.60,280.21,46.37,47.36,33.20,3.77,2063,2023-08-20 00:25:29+00:00
True,14,34.776905,-92.488438,203.30,291.19,45.28,47.05,33.19,3.77,2063,2023-08-20 00:25:30+00:00
True,14,34.776955,-92.488558,203.90,298.07,44.21,47.08,33.17,3.78,2063,2023-08-20 00:25:31+00:00
True,13,34.777043,-92.488672,203.00,306.17,44.10,46.59,33.20,3.77,2063,2023-08-20 00:25:32+00:00
True,14,34.777125,-92.488772,202.50,308.95,45.32,46.56,33.24,3.77,2063,2023-08-20 00:25:33+00:00
True,14,34.777198,-92.488882,202.50,308.92,46.37,46.27,33.28,3.77,2063,2023-08-20 00:25:34+00:00
True,14,34.777273,-92.488997,202.80,309.35,47.21,46.13,33.33,3.77,2063,2023-08-20 00:25:35+00:00
True,14,34.777353,-92.489107,202.90,309.78,48.45,46.09,33.34,3.77,2063,2023-08-20 00:25:36+00:00
True,13,34.777430,-92.489223,202.90,309.90,49.67,46.30,33.37,3.77,2063,2023-08-20 00:25:37+00:00
True,13,34.777508,-92.489343,202.50,311.93,49.62,46.54,33.34,3.77,2063,2023-08-20 00:25:38+00:00
True,13,34.777605,-92.489458,200.80,313.71,48.95,47.25,33.28,3.77,2063,2023-08-20 00:25:39+00:00
True,13,34.777693,-92.489572,198.30,312.14,50.93,47.36,33.31,3.77,2063,2023-08-20 00:25:40+00:00
True,14,34.777775,-92.489688,196.90,311.74,50.87,47.30,33.30,3.77,2063,2023-08-20 00:25:41+00:00
True,13,34.777857,-92.489813,195.80,313.13,52.04,47.76,33.27,3.77,2063,2023-08-20 00:25:42+00:00
True,13,34.777947,-92.489925,193.40,311.17,53.65,48.23,33.24,3.77,2063,2023-08-20 00:25:43+00:00
True,13,34.778040,-92.490045,191.10,312.31,50.84,48.38,33.15,3.77,2063,2023-08-20 00:25:44+00:00
True,13,34.778110,-92.490148,189.40,313.85,47.93,48.78,33.04,3.77,2063,2023-08-20 00:25:45+00:00
True,14,34.778200,-92.490243,187.00,314.82,47.19,49.23,32.94,3.77,2063,2023-08-20 00:25:46+00:00
True,13,34.778293,-92.490380,185.00,311.46,45.65,49.40,32.82,3.77,2063,2023-08-20 00:25:47+00:00
True,12,34.778332,-92.490558,184.30,308.59,46.80,49.71,32.72,3.77,2063,2023-08-20 00:25:48+00:00
True,13,34.778403,-92.490632,182.60,307.25,47.43,49.42,32.71,3.77,2063,2023-08-20 00:25:49+00:00
True,13,34.778490,-92.490713,180.60,306.76,47.84,49.22,32.73,3.77,2063,2023-08-20 00:25:50+00:00
True,14,34.778558,-92.490823,179.80,306.56,46.00,49.24,32.75,3.77,2063,2023-08-20 00:25:51+00:00
True,13,34.778628,-92.490928,178.80,308.49,46.32,48.87,32.80,3.77,2063,2023-08-20 00:25:52+00:00
True,13,34.778700,-92.491042,179.00,306.37,45.97,49.82,32.68,3.77,2063,2023-08-20 00:25:53+00:00
True,12,34.778778,-92.491153,178.60,305.25,46.54,48.70,32.75,3.77,2063,2023-08-20 00:25:54+00:00
True,13,34.778843,-92.491277,178.90,305.15,47.47,48.25,32.88,3.76,2063,2023-08-20 00:25:55+00:00
True,14,34.778910,-92.491395,179.50,305.45,48.34,48.12,32.93,3.77,2063,2023-08-20 00:25:56+00:00
True,14,34.778977,-92.491513,179.70,304.26,47.71,49.09,32.91,3.77,2063,2023-08-20 00:25:57+00:00
True,14,34.779050,-92.491633,180.80,306.29,48.58,49.74,32.83,3.77,2063,2023-08-20 00:25:58+00:00
True,14,34.779127,-92.491753,182.10,305.15,48.63,50.40,32.69,3.77,2063,2023-08-20 00:25:59+00:00
True,13,34.779200,-92.491870,182.60,305.55,47.86,50.52,32.54,3.77,2063,2023-08-20 00:26:00+00:00
True,13,34.779273,-92.491985,183.30,306.01,48.37,50.42,32.50,3.77,2063,2023-08-20 00:26:01+00:00
True,11,34.779347,-92.492107,183.50,305.54,49.69,49.97,32.44,3.77,2063,2023-08-20 00:26:02+00:00
True,12,34.779417,-92.492228,184.10,304.41,49.67,50.00,32.41,3.77,2063,2023-08-20 00:26:03+00:00
True,12,34.779488,-92.492352,184.60,305.30,51.17,49.81,32.39,3.77,2063,2023-08-20 00:26:04+00:00
True,13,34.779560,-92.492477,185.00,304.82,50.65,49.87,32.38,3.77,2063,2023-08-20 00:26:05+00:00
True,13,34.779628,-92.492605,185.30,302.67,50.97,49.81,32.36,3.77,2063,2023-08-20 00:26:06+00:00
True,13,34.779698,-92.492740,185.80,301.84,53.26,49.79,32.34,3.77,2063,2023-08-20 00:26:07+00:00
True,12,34.779773,-92.492875,186.40,302.20,53.26,49.97,32.31,3.76,2063,2023-08-20 00:26:08+00:00
True,13,34.779850,-92.493007,187.40,302.90,53.75,50.21,32.30,3.77,2063,2023-08-20 00:26:09+00:00
True,12,34.779925,-92.493140,188.10,303.00,52.71,50.08,32.30,3.77,2063,2023-08-20 00:26:10+00:00
True,13,34.780000,-92.493268,188.90,303.62,53.62,50.00,32.31,3.77,2063,2023-08-20 00:26:11+00:00
True,13,34.780070,-92.493398,189.60,303.87,49.91,49.86,32.31,3.77,2063,2023-08-20 00:26:12+00:00
True,13,34.780142,-92.493525,190.40,304.64,51.04,49.95,32.32,3.77,2063,2023-08-20 00:26:13+00:00
True,13,34.780212,-92.493653,191.30,303.48,50.17,49.83,32.31,3.77,2063,2023-08-20 00:26:14+00:00
True,13,34.780280,-92.493782,192.20,302.73,50.02,50.18,32.30,3.77,2063,2023-08-20 00:26:15+00:00
True,12,34.780348,-92.493912,193.00,303.25,50.36,50.18,32.30,3.77,2063,2023-08-20 00:26:16+00:00
True,12,34.780410,-92.494038,194.20,300.79,50.49,50.07,32.30,3.77,2063,2023-08-20 00:26:17+00:00
True,12,34.780472,-92.494167,195.50,301.79,50.45,50.10,32.29,3.77,2063,2023-08-20 00:26:18+00:00
True,12,34.780538,-92.494295,197.00,302.48,50.47,50.02,32.30,3.77,2063,2023-08-20 00:26:19+00:00
True,13,34.780615,-92.494437,199.10,304.95,52.43,49.56,32.36,3.77,2063,2023-08-20 00:26:20+00:00
True,14,34.780692,-92.494578,201.00,305.72,52.37,49.88,32.37,3.77,2063,2023-08-20 00:26:21+00:00
True,14,34.780768,-92.494718,202.60,307.97,51.89,49.90,32.39,3.77,2063,2023-08-20 00:26:22+00:00
True,14,34.780850,-92.494845,204.20,312.53,52.41,49.97,32.39,3.77,2063,2023-08-20 00:26:23+00:00
True,14,34.780940,-92.494962,206.30,316.19,54.06,50.83,32.40,3.77,2063,2023-08-20 00:26:24+00:00
True,14,34.781053,-92.495067,208.40,320.77,54.89,50.55,32.32,3.77,2063,2023-08-20 00:26:25+00:00
True,14,34.781163,-92.495168,209.10,323.00,55.02,50.17,32.32,3.77,2063,2023-08-20 00:26:26+00:00
True,15,34.781278,-92.495272,209.50,323.69,55.82,49.71,32.42,3.77,2063,2023-08-20 00:26:27+00:00
True,15,34.781393,-92.495373,209.70,323.61,55.32,49.47,32.54,3.77,2063,2023-08-20 00:26:28+00:00
True,15,34.781508,-92.495478,209.60,323.48,54.93,49.47,32.56,3.77,2063,2023-08-20 00:26:29+00:00
True,15,34.781620,-92.495577,209.80,323.79,54.89,49.46,32.53,3.77,2063,2023-08-20 00:26:30+00:00
True,15,34.781730,-92.495672,209.90,324.35,55.02,49.93,32.54,3.77,2063,2023-08-20 00:26:31+00:00
True,15,34.781848,-92.495767,209.30,324.82,55.04,50.66,32.50,3.77,2063,2023-08-20 00:26:32+00:00
True,15,34.781965,-92.495863,207.80,324.48,53.26,50.19,32.46,3.77,2063,2023-08-20 00:26:33+00:00
True,15,34.782082,-92.495957,207.00,326.18,53.93,49.57,32.51,3.77,2063,2023-08-20 00:26:34+00:00
True,15,34.782192,-92.496045,206.50,327.73,52.19,50.60,32.52,3.77,2063,2023-08-20 00:26:35+00:00
True,15,34.782295,-92.496132,205.90,324.89,52.60,50.05,32.51,3.77,2063,2023-08-20 00:26:36+00:00
True,15,34.782400,-92.496220,205.60,325.33,51.49,50.30,32.53,3.77,2063,2023-08-20 00:26:37+00:00
True,15,34.782505,-92.496312,205.10,327.19,53.41,49.65,32.64,3.77,2063,2023-08-20 00:26:38+00:00
True,15,34.782622,-92.496390,204.40,334.34,53.54,49.30,32.73,3.77,2063,2023-08-20 00:26:39+00:00
True,15,34.782748,-92.496447,203.40,340.69,53.43,49.42,32.75,3.77,2063,2023-08-20 00:26:40+00:00
True,15,34.782882,-92.496488,202.60,347.26,53.49,49.49,32.74,3.77,2063,2023-08-20 00:26:41+00:00
True,15,34.783022,-92.496517,201.60,352.79,55.41,49.09,32.74,3.77,2063,2023-08-20 00:26:42+00:00
True,15,34.783162,-92.496530,200.50,355.85,54.76,49.29,32.78,3.77,2063,2023-08-20 00:26:43+00:00
True,15,34.783297,-92.496537,199.80,358.46,53.37,48.65,32.88,3.77,2063,2023-08-20 00:26:44+00:00
True,15,34.783430,-92.496538,200.50,0.79,52.63,48.62,32.88,3.77,2063,2023-08-20 00:26:45+00:00
True,15,34.783557,-92.496537,201.00,2.02,53.23,48.57,32.87,3.77,2063,2023-08-20 00:26:46+00:00
True,15,34.783677,-92.496535,201.70,0.51,48.76,48.54,32.86,3.77,2063,2023-08-20 00:26:47+00:00
True,15,34.783793,-92.496532,202.80,359.77,47.47,48.36,32.89,3.77,2063,2023-08-20 00:26:48+00:00
True,15,34.783910,-92.496532,203.70,357.73,48.04,48.00,32.89,3.77,2063,2023-08-20 00:26:49+00:00
True,15,34.784028,-92.496545,204.60,352.36,47.61,48.14,32.89,3.77,2063,2023-08-20 00:26:50+00:00
True,15,34.784143,-92.496573,205.50,346.99,48.41,48.08,32.90,3.77,2063,2023-08-20 00:26:51+00:00
True,15,34.784262,-92.496615,206.20,342.09,49.49,47.87,32.91,3.77,2063,2023-08-20 00:26:52+00:00
True,15,34.784372,-92.496667,206.80,339.22,46.24,47.95,32.93,3.77,2063,2023-08-20 00:26:53+00:00
True,15,34.784470,-92.496728,207.50,332.89,43.02,47.68,32.95,3.77,2063,2023-08-20 00:26:54+00:00
True,14,34.784553,-92.496808,208.10,326.20,42.63,48.07,32.95,3.76,2063,2023-08-20 00:26:55+00:00
True,15,34.784637,-92.496887,208.50,321.89,41.63,48.00,32.93,3.77,2063,2023-08-20 00:26:56+00:00
True,14,34.784700,-92.496977,206.10,316.64,42.91,47.87,32.95,3.77,2063,2023-08-20 00:26:57+00:00
True,14,34.784778,-92.497077,206.40,315.23,45.08,47.82,32.98,3.77,2063,2023-08-20 00:26:58+00:00
True,14,34.784848,-92.497182,203.40,311.86,47.95,47.41,33.05,3.76,2063,2023-08-20 00:26:59+00:00
True,14,34.784927,-92.497288,199.60,306.63,49.63,47.33,33.08,3.77,2063,2023-08-20 00:27:00+00:00
True,15,34.785002,-92.497398,197.90,308.96,51.62,47.46,33.06,3.77,2063,2023-08-20 00:27:01+00:00
True,14,34.785082,-92.497517,196.40,309.64,51.74,47.89,33.01,3.77,2063,2023-08-20 00:27:02+00:00
True,14,34.785162,-92.497645,195.20,309.25,52.60,47.46,33.07,3.77,2063,2023-08-20 00:27:03+00:00
True,14,34.785252,-92.497775,194.10,310.45,52.26,47.51,33.14,3.77,2063,2023-08-20 00:27:04+00:00
True,15,34.785338,-92.497893,193.20,313.44,50.73,47.32,33.14,3.77,2063,2023-08-20 00:27:05+00:00
True,15,34.785418,-92.498010,192.30,316.15,48.34,47.25,33.14,3.77,2063,2023-08-20 00:27:06+00:00
True,15,34.785517,-92.498093,193.10,325.23,45.82,47.22,33.16,3.77,2063,2023-08-20 00:27:07+00:00
True,15,34.785610,-92.498162,193.40,332.22,43.67,46.92,33.20,3.77,2063,2023-08-20 00:27:08+00:00
True,14,34.785710,-92.498198,194.60,343.63,42.86,46.87,33.23,3.77,2063,2023-08-20 00:27:09+00:00
True,15,34.785820,-92.498218,194.70,350.48,41.60,46.77,33.26,3.76,2063,2023-08-20 00:27:10+00:00
True,15,34.785933,-92.498220,194.50,358.38,41.73,46.55,33.27,3.77,2063,2023-08-20 00:27:11+00:00
