hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,11,34.749228,-92.345622,157.30,180.86,32.02,36.44,36.68,3.90,2141,2023-08-19 20:06:52+00:00
True,11,34.749152,-92.345642,155.30,181.19,30.41,36.21,36.70,3.90,2141,2023-08-19 20:06:53+00:00
True,11,34.749083,-92.345643,154.80,180.81,28.09,36.30,36.76,3.90,2141,2023-08-19 20:06:54+00:00
True,11,34.749023,-92.345645,154.50,181.16,24.28,36.25,36.85,3.90,2141,2023-08-19 20:06:55+00:00
True,11,34.748972,-92.345645,154.10,180.56,20.61,36.03,36.85,3.90,2141,2023-08-19 20:06:56+00:00
True,11,34.748930,-92.345645,153.80,179.41,16.63,35.97,36.84,3.90,2141,2023-08-19 20:06:57+00:00
True,11,34.748895,-92.345645,153.30,182.64,13.67,35.73,36.88,3.90,2141,2023-08-19 20:06:58+00:00
True,11,34.748870,-92.345647,152.80,184.02,9.95,35.76,36.88,3.90,2141,2023-08-19 20:06:59+00:00
True,11,34.748847,-92.345650,152.40,186.03,8.98,35.93,36.84,3.90,2141,2023-08-19 20:07:00+00:00
True,11,34.748822,-92.345655,151.90,194.64,10.54,35.80,36.80,3.90,2141,2023-08-19 20:07:01+00:00
True,11,34.748793,-92.345670,151.60,209.46,12.93,35.82,36.68,3.90,2141,2023-08-19 20:07:02+00:00
True,11,34.748767,-92.345700,151.20,231.54,15.24,35.95,36.56,3.90,2141,2023-08-19 20:07:03+00:00
True,11,34.748747,-92.345745,150.70,242.65,18.11,36.02,36.53,3.90,2141,2023-08-19 20:07:04+00:00
True,11,34.748727,-92.345798,150.20,241.56,20.13,36.31,36.45,3.90,2141,2023-08-19 20:07:05+00:00
True,11,34.748702,-92.345853,149.60,234.30,22.37,36.32,36.39,3.90,2141,2023-08-19 20:07:06+00:00
True,11,34.748668,-92.345910,149.00,232.76,23.76,36.44,36.30,3.90,2141,2023-08-19 20:07:07+00:00
True,11,34.748632,-92.345970,148.60,230.53,24.78,36.54,36.16,3.90,2141,2023-08-19 20:07:08+00:00
True,11,34.748592,-92.346053,146.10,231.45,24.72,36.73,36.11,3.90,2141,2023-08-19 20:07:09+00:00
True,11,34.748555,-92.346115,145.60,234.07,25.37,36.86,36.05,3.90,2141,2023-08-19 20:07:10+00:00
True,11,34.748520,-92.346183,145.10,237.63,26.72,37.06,36.03,3.90,2141,2023-08-19 20:07:11+00:00
True,11,34.748490,-92.346260,144.60,242.71,28.00,37.17,36.08,3.90,2141,2023-08-19 20:07:12+00:00
True,11,34.748477,-92.346342,143.80,249.61,28.54,37.37,36.09,3.90,2141,2023-08-19 20:07:13+00:00
True,11,34.748455,-92.346428,143.20,252.53,29.02,37.54,36.11,3.90,2141,2023-08-19 20:07:14+00:00
True,11,34.748438,-92.346517,142.70,256.11,29.91,37.32,36.19,3.90,2141,2023-08-19 20:07:15+00:00
True,11,34.748430,-92.346612,142.10,262.61,29.95,37.14,36.26,3.90,2141,2023-08-19 20:07:16+00:00
True,11,34.748423,-92.346707,141.60,263.84,31.10,37.03,36.28,3.90,2141,2023-08-19 20:07:17+00:00
True,11,34.748418,-92.346805,141.20,264.73,32.13,37.09,36.15,3.90,2141,2023-08-19 20:07:18+00:00
True,11,34.748412,-92.346903,140.70,264.35,31.47,37.07,36.09,3.90,2141,2023-08-19 20:07:19+00:00
True,11,34.748402,-92.347000,140.10,261.12,31.47,37.28,36.00,3.90,2141,2023-08-19 20:07:20+00:00
True,11,34.748387,-92.347093,139.50,258.80,30.58,37.35,35.97,3.90,2141,2023-08-19 20:07:21+00:00
True,11,34.748368,-92.347185,138.90,255.47,31.13,37.24,35.98,3.90,2141,2023-08-19 20:07:22+00:00
True,11,34.748342,-92.347278,138.20,250.54,32.48,37.43,36.04,3.90,2141,2023-08-19 20:07:23+00:00
True,11,34.748313,-92.347375,137.70,248.04,33.82,37.41,36.06,3.90,2141,2023-08-19 20:07:24+00:00
True,11,34.748275,-92.347473,137.00,245.06,34.93,37.23,36.15,3.90,2141,2023-08-19 20:07:25+00:00
True,11,34.748238,-92.347608,134.30,244.28,35.30,37.38,36.18,3.90,2141,2023-08-19 20:07:26+00:00
True,11,34.748198,-92.347703,133.80,244.55,34.58,37.10,36.28,3.90,2141,2023-08-19 20:07:27+00:00
True,11,34.748157,-92.347800,132.90,244.14,35.65,37.26,36.21,3.90,2141,2023-08-19 20:07:28+00:00
True,11,34.748117,-92.347898,132.40,243.70,36.08,37.25,36.22,3.90,2141,2023-08-19 20:07:29+00:00
True,11,34.748077,-92.348000,132.10,244.84,36.23,37.22,36.28,3.90,2141,2023-08-19 20:07:30+00:00
True,11,34.748037,-92.348102,131.70,243.68,36.63,36.98,36.36,3.90,2141,2023-08-19 20:07:31+00:00
True,11,34.747998,-92.348202,131.40,243.72,36.08,36.91,36.43,3.90,2141,2023-08-19 20:07:32+00:00
True,11,34.747957,-92.348300,131.10,242.32,35.67,36.93,36.54,3.90,2141,2023-08-19 20:07:33+00:00
True,11,34.747918,-92.348398,130.70,243.59,35.54,37.00,36.61,3.90,2141,2023-08-19 20:07:34+00:00
True,11,34.747882,-92.348493,130.40,244.92,33.93,36.61,36.61,3.90,2141,2023-08-19 20:07:35+00:00
True,11,34.747852,-92.348590,130.00,250.63,33.82,36.61,36.54,3.90,2141,2023-08-19 20:07:36+00:00
True,11,34.747832,-92.348688,129.60,256.82,33.91,36.78,36.47,3.90,2141,2023-08-19 20:07:37+00:00
True,11,34.747830,-92.348792,129.30,268.71,33.95,36.94,36.36,3.90,2141,2023-08-19 20:07:38+00:00
True,11,34.747835,-92.348895,129.00,274.47,33.06,36.94,36.30,3.90,2141,2023-08-19 20:07:39+00:00
True,11,34.747855,-92.348993,128.70,283.27,32.19,36.98,36.18,3.90,2141,2023-08-19 20:07:40+00:00
True,11,34.747888,-92.349087,128.50,291.99,32.28,37.15,36.10,3.90,2141,2023-08-19 20:07:41+00:00
True,11,34.747923,-92.349180,128.20,294.91,33.00,37.14,36.00,3.90,2141,2023-08-19 20:07:42+00:00
True,11,34.747957,-92.349273,128.00,294.60,32.95,37.43,35.92,3.90,2141,2023-08-19 20:07:43+00:00
True,11,34.747992,-92.349365,127.80,295.07,32.56,37.53,35.93,3.90,2141,2023-08-19 20:07:44+00:00
True,11,34.748018,-92.349457,127.60,290.85,32.04,37.37,35.93,3.90,2141,2023-08-19 20:07:45+00:00
True,11,34.748042,-92.349550,127.40,286.15,31.98,37.63,35.99,3.90,2141,2023-08-19 20:07:46+00:00
True,11,34.748063,-92.349643,127.20,282.95,30.82,37.69,36.03,3.90,2141,2023-08-19 20:07:47+00:00
True,11,34.748075,-92.349733,127.00,278.19,29.63,37.58,36.00,3.90,2141,2023-08-19 20:07:48+00:00
True,11,34.748087,-92.349815,126.70,277.63,25.85,37.46,35.98,3.90,2141,2023-08-19 20:07:49+00:00
True,11,34.748090,-92.349887,126.50,275.48,22.24,37.35,35.90,3.90,2141,2023-08-19 20:07:50+00:00
True,11,34.748090,-92.349947,126.30,274.62,19.13,37.37,35.87,3.90,2141,2023-08-19 20:07:51+00:00
True,11,34.748093,-92.349998,126.00,274.01,15.98,37.48,35.85,3.90,2141,2023-08-19 20:07:52+00:00
True,11,34.748098,-92.350040,125.80,278.36,12.83,37.37,35.90,3.90,2141,2023-08-19 20:07:53+00:00
True,11,34.748105,-92.350075,125.50,286.10,10.39,37.40,35.93,3.90,2141,2023-08-19 20:07:54+00:00
True,11,34.748117,-92.350103,125.20,293.68,10.32,37.24,35.96,3.90,2141,2023-08-19 20:07:55+00:00
True,11,34.748142,-92.350132,125.00,316.16,12.43,37.45,35.95,3.90,2141,2023-08-19 20:07:56+00:00
True,11,34.748175,-92.350153,124.70,338.16,15.63,37.46,35.94,3.90,2141,2023-08-19 20:07:57+00:00
True,11,34.748230,-92.350162,124.50,354.98,21.82,37.73,35.87,3.90,2141,2023-08-19 20:07:58+00:00
True,11,34.748302,-92.350163,124.30,0.50,28.00,38.07,35.89,3.90,2141,2023-08-19 20:07:59+00:00
True,11,34.748390,-92.350160,124.20,1.17,34.45,37.82,35.89,3.90,2141,2023-08-19 20:08:00+00:00
True,11,34.748487,-92.350157,124.10,0.92,37.17,37.76,35.82,3.90,2141,2023-08-19 20:08:01+00:00
True,11,34.748583,-92.350152,124.00,0.34,38.67,37.78,35.78,3.90,2141,2023-08-19 20:08:02+00:00
True,11,34.748680,-92.350148,123.90,0.74,38.60,38.02,35.79,3.90,2141,2023-08-19 20:08:03+00:00
True,11,34.748775,-92.350143,123.80,1.04,37.39,38.02,35.84,3.90,2141,2023-08-19 20:08:04+00:00
True,11,34.748865,-92.350140,123.80,0.70,36.19,37.93,35.92,3.90,2141,2023-08-19 20:08:05+00:00
True,11,34.748955,-92.350137,123.80,1.76,36.08,37.96,36.01,3.90,2141,2023-08-19 20:08:06+00:00
True,10,34.749043,-92.350130,123.80,1.52,36.61,37.52,36.01,3.90,2141,2023-08-19 20:08:07+00:00
True,10,34.749133,-92.350127,123.80,1.39,37.04,37.83,36.05,3.90,2141,2023-08-19 20:08:08+00:00
True,10,34.749228,-92.350125,123.90,0.51,36.97,37.74,36.11,3.90,2141,2023-08-19 20:08:09+00:00
True,11,34.749330,-92.350118,123.90,2.81,39.02,37.51,36.15,3.90,2141,2023-08-19 20:08:10+00:00
True,11,34.749427,-92.350112,123.90,4.29,37.82,37.61,36.18,3.90,2141,2023-08-19 20:08:11+00:00
True,11,34.749523,-92.350105,123.80,2.67,37.78,37.34,36.17,3.90,2141,2023-08-19 20:08:12+00:00
True,11,34.749620,-92.350098,123.70,2.65,38.43,37.65,36.08,3.90,2141,2023-08-19 20:08:13+00:00
True,11,34.749718,-92.350093,123.60,2.53,38.73,37.56,36.06,3.90,2141,2023-08-19 20:08:14+00:00
True,11,34.749818,-92.350088,123.50,2.10,39.84,38.57,36.04,3.90,2141,2023-08-19 20:08:15+00:00
True,11,34.749922,-92.350085,123.30,0.89,41.60,38.20,36.09,3.90,2141,2023-08-19 20:08:16+00:00
True,11,34.750028,-92.350085,123.20,0.44,42.13,38.16,36.11,3.90,2141,2023-08-19 20:08:17+00:00
True,11,34.750132,-92.350083,123.10,0.91,42.02,38.69,36.22,3.90,2141,2023-08-19 20:08:18+00:00
True,11,34.750242,-92.350082,123.00,1.22,43.30,38.14,36.28,3.90,2141,2023-08-19 20:08:19+00:00
True,11,34.750350,-92.350080,123.00,0.14,42.56,37.61,36.30,3.90,2141,2023-08-19 20:08:20+00:00
True,11,34.750460,-92.350078,123.10,0.87,43.78,37.71,36.29,3.90,2141,2023-08-19 20:08:21+00:00
True,11,34.750570,-92.350075,123.20,1.19,43.76,37.18,36.38,3.90,2141,2023-08-19 20:08:22+00:00
True,10,34.750678,-92.350072,123.30,1.60,41.73,36.65,36.53,3.90,2141,2023-08-19 20:08:23+00:00
True,10,34.750782,-92.350067,123.40,2.33,40.76,36.49,36.56,3.90,2141,2023-08-19 20:08:24+00:00
True,10,34.750883,-92.350060,123.60,3.18,39.93,36.60,36.56,3.90,2141,2023-08-19 20:08:25+00:00
True,10,34.750987,-92.350052,123.60,2.73,40.60,36.59,36.52,3.90,2141,2023-08-19 20:08:26+00:00
True,10,34.751090,-92.350047,123.60,1.87,41.41,36.54,36.49,3.90,2141,2023-08-19 20:08:27+00:00
True,10,34.751197,-92.350040,123.60,1.81,42.23,36.41,36.49,3.90,2141,2023-08-19 20:08:28+00:00
True,10,34.751298,-92.350023,124.40,2.74,40.58,36.61,36.46,3.90,2141,2023-08-19 20:08:29+00:00
True,10,34.751398,-92.350018,124.30,2.27,40.17,36.99,36.62,3.90,2141,2023-08-19 20:08:30+00:00
True,10,34.751502,-92.350012,124.30,2.24,40.86,36.26,36.79,3.90,2141,2023-08-19 20:08:31+00:00
True,10,34.751607,-92.350003,124.10,3.22,42.00,36.16,36.74,3.90,2141,2023-08-19 20:08:32+00:00
True,11,34.751710,-92.349998,124.00,1.23,41.93,36.16,36.58,3.90,2141,2023-08-19 20:08:33+00:00
True,11,34.751808,-92.350000,124.30,0.59,42.28,36.13,36.49,3.90,2141,2023-08-19 20:08:34+00:00
True,11,34.751905,-92.350005,124.90,358.87,42.76,36.45,36.44,3.90,2141,2023-08-19 20:08:35+00:00
True,11,34.752003,-92.350010,125.00,356.81,40.95,36.55,36.33,3.90,2141,2023-08-19 20:08:36+00:00
True,11,34.752095,-92.350017,125.00,354.90,38.17,36.62,36.20,3.90,2141,2023-08-19 20:08:37+00:00
True,11,34.752178,-92.350023,125.10,356.18,36.06,36.94,36.09,3.90,2141,2023-08-19 20:08:38+00:00
True,11,34.752262,-92.350028,125.30,357.74,34.10,37.02,36.06,3.90,2141,2023-08-19 20:08:39+00:00
True,11,34.752335,-92.350032,125.50,359.94,32.60,37.15,36.02,3.90,2141,2023-08-19 20:08:40+00:00
True,11,34.752410,-92.350028,125.60,1.93,29.32,37.24,36.00,3.90,2141,2023-08-19 20:08:41+00:00
True,11,34.752478,-92.350030,125.70,355.46,26.48,37.30,35.97,3.90,2141,2023-08-19 20:08:42+00:00
True,11,34.752542,-92.350045,125.80,343.99,24.95,37.29,36.04,3.90,2141,2023-08-19 20:08:43+00:00
True,11,34.752598,-92.350075,125.90,335.44,24.65,37.19,36.08,3.90,2141,2023-08-19 20:08:44+00:00
True,11,34.752628,-92.350137,126.00,302.55,23.95,36.99,36.07,3.90,2141,2023-08-19 20:08:45+00:00
True,11,34.752653,-92.350205,125.90,294.35,24.93,37.28,35.96,3.90,2141,2023-08-19 20:08:46+00:00
True,11,34.752668,-92.350307,125.90,280.65,32.13,37.30,35.86,3.90,2141,2023-08-19 20:08:47+00:00
True,11,34.752682,-92.350417,125.80,277.45,36.23,37.60,35.82,3.90,2141,2023-08-19 20:08:48+00:00
True,11,34.752688,-92.350533,125.70,274.95,38.32,37.62,35.89,3.90,2141,2023-08-19 20:08:49+00:00
True,11,34.752697,-92.350660,125.70,274.07,41.17,37.60,35.94,3.90,2141,2023-08-19 20:08:50+00:00
True,11,34.752705,-92.350792,125.60,274.50,43.21,37.39,35.95,3.90,2141,2023-08-19 20:08:51+00:00
True,11,34.752713,-92.350925,125.50,274.33,43.58,37.49,35.88,3.90,2141,2023-08-19 20:08:52+00:00
True,11,34.752715,-92.351062,125.30,271.92,44.52,37.48,35.85,3.90,2141,2023-08-19 20:08:53+00:00
True,11,34.752720,-92.351198,125.10,272.18,44.95,37.48,35.84,3.90,2141,2023-08-19 20:08:54+00:00
True,11,34.752730,-92.351332,124.30,272.24,45.50,37.49,35.81,3.90,2141,2023-08-19 20:08:55+00:00
True,10,34.752732,-92.351475,124.10,271.31,46.99,37.53,35.79,3.90,2141,2023-08-19 20:08:56+00:00
True,10,34.752735,-92.351622,124.00,272.25,48.13,37.61,35.84,3.90,2141,2023-08-19 20:08:57+00:00
True,10,34.752737,-92.351770,123.80,271.92,47.32,37.68,35.95,3.90,2141,2023-08-19 20:08:58+00:00
True,10,34.752740,-92.351918,123.70,272.34,47.84,37.76,35.94,3.90,2141,2023-08-19 20:08:59+00:00
True,10,34.752747,-92.352067,123.70,273.50,48.61,37.77,36.00,3.90,2141,2023-08-19 20:09:00+00:00
True,10,34.752753,-92.352215,123.80,272.94,48.11,37.20,36.17,3.90,2141,2023-08-19 20:09:01+00:00
True,10,34.752760,-92.352363,123.80,273.79,48.15,37.10,36.24,3.90,2141,2023-08-19 20:09:02+00:00
True,10,34.752768,-92.352510,123.80,273.92,47.28,36.92,36.25,3.90,2141,2023-08-19 20:09:03+00:00
True,10,34.752778,-92.352657,123.80,275.86,47.76,36.96,36.25,3.90,2141,2023-08-19 20:09:04+00:00
True,10,34.752787,-92.352803,123.90,274.57,48.19,36.78,36.27,3.90,2141,2023-08-19 20:09:05+00:00
True,10,34.752795,-92.352955,124.10,273.12,49.28,36.74,36.30,3.90,2141,2023-08-19 20:09:06+00:00
True,10,34.752800,-92.353105,124.30,273.21,48.24,36.73,36.37,3.90,2141,2023-08-19 20:09:07+00:00
True,10,34.752807,-92.353250,124.60,273.47,47.06,36.63,36.59,3.90,2141,2023-08-19 20:09:08+00:00
True,10,34.752812,-92.353393,124.90,271.91,45.73,36.39,36.69,3.90,2141,2023-08-19 20:09:09+00:00
True,10,34.752820,-92.353535,125.30,273.52,45.63,36.53,36.78,3.90,2141,2023-08-19 20:09:10+00:00
True,10,34.752825,-92.353673,125.70,272.69,43.89,36.66,36.95,3.90,2141,2023-08-19 20:09:11+00:00
True,10,34.752830,-92.353808,126.10,272.04,43.89,36.06,37.04,3.90,2141,2023-08-19 20:09:12+00:00
True,10,34.752835,-92.353947,126.30,272.21,45.04,36.11,36.98,3.90,2141,2023-08-19 20:09:13+00:00
True,10,34.752838,-92.354085,126.50,270.59,44.71,36.09,36.94,3.90,2141,2023-08-19 20:09:14+00:00
True,10,34.752843,-92.354223,126.70,271.72,45.08,36.21,36.88,3.90,2141,2023-08-19 20:09:15+00:00
True,10,34.752848,-92.354362,127.00,272.47,45.50,36.25,36.87,3.90,2141,2023-08-19 20:09:16+00:00
True,11,34.752855,-92.354505,127.30,272.62,46.71,36.27,36.93,3.90,2141,2023-08-19 20:09:17+00:00
True,11,34.752863,-92.354650,127.50,272.54,47.63,35.97,37.14,3.90,2141,2023-08-19 20:09:18+00:00
True,11,34.752870,-92.354797,127.80,273.88,48.13,35.64,37.22,3.90,2141,2023-08-19 20:09:19+00:00
True,11,34.752878,-92.354942,127.90,273.00,46.97,35.51,37.27,3.90,2141,2023-08-19 20:09:20+00:00
True,11,34.752887,-92.355085,128.00,272.47,46.87,35.38,37.41,3.90,2141,2023-08-19 20:09:21+00:00
True,11,34.752893,-92.355227,128.10,272.45,47.43,35.65,37.63,3.90,2141,2023-08-19 20:09:22+00:00
True,11,34.752897,-92.355372,128.10,271.17,47.34,35.16,37.66,3.90,2141,2023-08-19 20:09:23+00:00
True,11,34.752900,-92.355515,128.10,270.06,47.23,35.23,37.64,3.90,2141,2023-08-19 20:09:24+00:00
True,11,34.752905,-92.355660,128.10,271.34,48.45,34.87,37.70,3.90,2141,2023-08-19 20:09:25+00:00
True,11,34.752913,-92.355807,128.00,273.04,48.58,34.68,37.74,3.90,2141,2023-08-19 20:09:26+00:00
True,11,34.752917,-92.355953,127.90,271.73,48.02,34.92,37.80,3.90,2141,2023-08-19 20:09:27+00:00
True,11,34.752918,-92.356100,127.90,270.01,48.61,34.80,37.83,3.90,2141,2023-08-19 20:09:28+00:00
True,11,34.752923,-92.356245,127.80,273.28,48.52,34.52,37.78,3.90,2141,2023-08-19 20:09:29+00:00
True,11,34.752930,-92.356393,127.90,274.16,48.87,34.76,37.54,3.90,2141,2023-08-19 20:09:30+00:00
True,11,34.752940,-92.356540,128.00,274.93,48.36,34.83,37.48,3.90,2141,2023-08-19 20:09:31+00:00
True,11,34.752947,-92.356683,128.40,273.62,47.06,34.89,37.45,3.90,2141,2023-08-19 20:09:32+00:00
True,11,34.752955,-92.356825,128.80,274.45,45.89,34.83,37.28,3.90,2141,2023-08-19 20:09:33+00:00
True,11,34.752963,-92.356962,129.20,273.52,45.43,35.02,37.14,3.90,2141,2023-08-19 20:09:34+00:00
True,11,34.752972,-92.357097,129.70,274.51,43.54,35.30,36.87,3.90,2141,2023-08-19 20:09:35+00:00
True,11,34.752978,-92.357228,130.20,272.46,42.54,35.70,36.64,3.90,2141,2023-08-19 20:09:36+00:00
True,11,34.752982,-92.357358,130.60,272.71,41.95,36.15,36.57,3.90,2141,2023-08-19 20:09:37+00:00
True,11,34.752985,-92.357485,131.10,271.47,41.23,36.62,36.54,3.90,2141,2023-08-19 20:09:38+00:00
True,11,34.752988,-92.357612,131.50,272.18,41.89,36.48,36.53,3.90,2141,2023-08-19 20:09:39+00:00
True,11,34.752992,-92.357738,131.90,272.11,41.21,36.44,36.56,3.90,2141,2023-08-19 20:09:40+00:00
True,11,34.752993,-92.357863,132.20,270.96,39.71,36.20,36.63,3.90,2141,2023-08-19 20:09:41+00:00
True,11,34.752995,-92.357983,132.60,270.16,37.61,36.39,36.52,3.90,2141,2023-08-19 20:09:42+00:00
True,11,34.752997,-92.358097,133.00,270.21,35.76,36.42,36.55,3.90,2141,2023-08-19 20:09:43+00:00
True,11,34.752998,-92.358205,133.50,270.14,34.43,36.35,36.64,3.90,2141,2023-08-19 20:09:44+00:00
True,11,34.753002,-92.358307,133.80,271.67,32.56,36.06,36.85,3.90,2141,2023-08-19 20:09:45+00:00
True,11,34.753003,-92.358400,134.00,272.00,28.09,35.73,37.01,3.90,2141,2023-08-19 20:09:46+00:00
True,11,34.753005,-92.358478,134.40,269.49,23.45,35.58,37.05,3.90,2141,2023-08-19 20:09:47+00:00
True,10,34.753005,-92.358540,134.60,268.95,18.46,36.14,37.01,3.90,2141,2023-08-19 20:09:48+00:00
True,10,34.753003,-92.358587,134.70,266.25,13.61,36.03,37.01,3.90,2141,2023-08-19 20:09:49+00:00
True,10,34.753002,-92.358620,134.80,267.36,9.24,35.72,37.05,3.90,2141,2023-08-19 20:09:50+00:00
True,11,34.753003,-92.358642,134.80,262.37,5.72,35.59,37.10,3.90,2141,2023-08-19 20:09:51+00:00
True,11,34.753003,-92.358653,134.70,262.37,3.52,35.51,37.14,3.90,2141,2023-08-19 20:09:52+00:00
True,11,34.753002,-92.358658,134.80,262.37,0.09,35.27,37.20,3.90,2141,2023-08-19 20:09:53+00:00
True,11,34.753003,-92.358658,134.50,262.37,0.07,35.28,37.26,3.90,2141,2023-08-19 20:09:54+00:00
True,11,34.753005,-92.358657,134.30,262.37,0.02,35.09,37.33,3.90,2141,2023-08-19 20:09:55+00:00
True,11,34.753007,-92.358657,134.20,262.37,0.00,34.79,37.38,3.90,2141,2023-08-19 20:09:56+00:00
True,11,34.753005,-92.358657,134.40,262.37,0.02,34.05,37.42,3.90,2141,2023-08-19 20:09:57+00:00
True,11,34.753005,-92.358657,134.30,262.37,0.02,34.61,37.49,3.90,2141,2023-08-19 20:09:58+00:00
True,11,34.753005,-92.358657,134.30,262.37,0.02,34.94,37.54,3.90,2141,2023-08-19 20:09:59+00:00
True,11,34.753005,-92.358657,134.30,262.37,0.02,35.07,37.55,3.90,2141,2023-08-19 20:10:00+00:00
True,11,34.753005,-92.358657,134.30,262.37,0.04,35.26,37.52,3.90,2141,2023-08-19 20:10:01+00:00
True,11,34.753003,-92.358657,134.30,262.37,0.02,35.29,37.53,3.90,2141,2023-08-19 20:10:02+00:00
True,11,34.753003,-92.358657,134.30,262.37,0.02,35.36,37.53,3.90,2141,2023-08-19 20:10:03+00:00
True,11,34.753003,-92.358657,134.40,262.37,0.02,35.70,37.53,3.90,2141,2023-08-19 20:10:04+00:00
True,11,34.753003,-92.358657,134.40,262.37,0.02,35.80,37.50,3.90,2141,2023-08-19 20:10:05+00:00
True,11,34.753003,-92.358657,134.40,262.37,0.02,35.93,37.50,3.90,2141,2023-08-19 20:10:06+00:00
True,11,34.753003,-92.358657,134.40,262.37,0.02,36.00,37.50,3.90,2141,2023-08-19 20:10:07+00:00
True,11,34.753003,-92.358657,134.40,262.37,0.02,36.26,37.52,3.90,2141,2023-08-19 20:10:08+00:00
True,11,34.753003,-92.358657,134.40,262.37,0.02,36.63,37.54,3.90,2141,2023-08-19 20:10:09+00:00
True,12,34.753005,-92.358655,134.40,262.37,0.02,37.00,37.55,3.90,2141,2023-08-19 20:10:10+00:00
True,12,34.753005,-92.358655,134.40,262.37,0.04,36.91,37.58,3.90,2141,2023-08-19 20:10:11+00:00
True,12,34.753005,-92.358655,134.40,262.37,0.02,36.50,37.61,3.90,2141,2023-08-19 20:10:12+00:00
True,12,34.753005,-92.358657,134.40,262.37,0.02,35.49,37.69,3.90,2141,2023-08-19 20:10:13+00:00
True,11,34.753007,-92.358655,134.40,262.37,0.04,34.98,37.70,3.90,2141,2023-08-19 20:10:14+00:00
True,12,34.753007,-92.358655,134.40,262.37,0.07,34.94,37.62,3.90,2141,2023-08-19 20:10:15+00:00
True,12,34.753008,-92.358653,134.40,262.37,0.04,34.62,37.60,3.90,2141,2023-08-19 20:10:16+00:00
True,12,34.753008,-92.358653,134.30,262.37,0.17,34.70,37.59,3.90,2141,2023-08-19 20:10:17+00:00
True,12,34.753008,-92.358653,134.40,262.37,0.17,34.50,37.64,3.90,2141,2023-08-19 20:10:18+00:00
True,12,34.753010,-92.358653,134.40,262.37,0.26,34.49,37.66,3.90,2141,2023-08-19 20:10:19+00:00
True,12,34.753010,-92.358653,134.40,262.37,0.22,34.37,37.69,3.90,2141,2023-08-19 20:10:20+00:00
True,12,34.753010,-92.358653,134.40,262.37,0.13,34.46,37.71,3.90,2141,2023-08-19 20:10:21+00:00
True,12,34.753010,-92.358653,134.40,262.37,0.07,34.43,37.74,3.90,2141,2023-08-19 20:10:22+00:00
True,12,34.753010,-92.358652,134.40,262.37,0.74,34.36,37.77,3.90,2141,2023-08-19 20:10:23+00:00
True,12,34.753012,-92.358655,134.40,262.37,3.20,35.11,37.78,3.90,2141,2023-08-19 20:10:24+00:00
True,12,34.753013,-92.358675,134.40,275.41,6.78,35.42,37.78,3.90,2141,2023-08-19 20:10:25+00:00
True,12,34.753015,-92.358702,134.30,276.59,12.33,34.93,37.88,3.90,2141,2023-08-19 20:10:26+00:00
True,12,34.753015,-92.358745,134.30,273.61,17.21,34.50,37.97,3.90,2141,2023-08-19 20:10:27+00:00
True,12,34.753017,-92.358805,134.30,272.03,21.71,33.92,37.99,3.90,2141,2023-08-19 20:10:28+00:00
True,12,34.753018,-92.358880,134.20,270.81,25.87,33.96,37.98,3.90,2141,2023-08-19 20:10:29+00:00
True,12,34.753022,-92.358970,134.10,271.58,30.60,34.04,38.04,3.90,2141,2023-08-19 20:10:30+00:00
True,12,34.753027,-92.359075,133.70,271.55,35.30,33.95,37.97,3.90,2141,2023-08-19 20:10:31+00:00
True,12,34.753030,-92.359187,133.50,271.38,37.24,34.06,37.92,3.90,2141,2023-08-19 20:10:32+00:00
True,12,34.753033,-92.359322,131.30,269.55,37.87,33.94,37.90,3.90,2141,2023-08-19 20:10:33+00:00
True,12,34.753035,-92.359433,130.80,271.19,38.45,33.99,37.86,3.90,2141,2023-08-19 20:10:34+00:00
True,12,34.753042,-92.359553,130.00,270.29,40.02,34.18,37.76,3.90,2141,2023-08-19 20:10:35+00:00
True,12,34.753045,-92.359677,129.40,268.64,40.15,34.50,37.69,3.90,2141,2023-08-19 20:10:36+00:00
True,12,34.753042,-92.359807,129.10,271.61,42.76,34.58,37.64,3.90,2141,2023-08-19 20:10:37+00:00
True,10,34.753042,-92.359943,128.70,272.39,44.80,34.37,37.66,3.90,2141,2023-08-19 20:10:38+00:00
True,10,34.753043,-92.360088,128.00,270.85,46.60,34.56,37.71,3.90,2141,2023-08-19 20:10:39+00:00
True,10,34.753048,-92.360237,127.20,271.15,47.76,34.88,37.65,3.90,2141,2023-08-19 20:10:40+00:00
True,10,34.753055,-92.360390,126.20,272.23,50.52,35.23,37.51,3.90,2141,2023-08-19 20:10:41+00:00
True,9,34.753057,-92.360550,125.10,271.98,51.95,35.45,37.38,3.90,2141,2023-08-19 20:10:42+00:00
True,9,34.753067,-92.360705,124.00,272.20,52.50,35.32,37.36,3.90,2141,2023-08-19 20:10:43+00:00
True,9,34.753070,-92.360875,123.20,271.94,53.26,35.08,37.30,3.90,2141,2023-08-19 20:10:44+00:00
True,9,34.753070,-92.361045,122.50,272.27,54.36,35.05,37.31,3.90,2141,2023-08-19 20:10:45+00:00
True,9,34.753072,-92.361212,121.90,271.88,53.41,34.86,37.36,3.90,2141,2023-08-19 20:10:46+00:00
True,11,34.753075,-92.361375,121.40,272.83,51.67,34.88,37.42,3.90,2141,2023-08-19 20:10:47+00:00
