hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,11,34.627722,-92.364243,103.00,2.14,54.12,74.56,29.92,3.87,2047,2023-08-20 00:32:03+00:00
True,11,34.627858,-92.364242,102.80,1.73,53.10,74.93,29.92,3.87,2047,2023-08-20 00:32:04+00:00
True,12,34.627997,-92.364242,102.60,0.98,53.43,75.35,29.90,3.87,2047,2023-08-20 00:32:05+00:00
True,14,34.628127,-92.364242,102.50,0.85,52.43,75.40,29.89,3.87,2047,2023-08-20 00:32:06+00:00
True,12,34.628258,-92.364243,102.10,0.58,51.28,75.63,29.87,3.87,2047,2023-08-20 00:32:07+00:00
True,12,34.628392,-92.364250,101.90,359.91,52.37,75.88,29.84,3.87,2047,2023-08-20 00:32:08+00:00
True,14,34.628523,-92.364248,101.80,0.15,51.78,76.18,29.81,3.88,2047,2023-08-20 00:32:09+00:00
True,12,34.628673,-92.364238,102.10,1.72,53.69,76.76,29.76,3.87,2047,2023-08-20 00:32:10+00:00
True,14,34.628808,-92.364232,101.90,2.40,53.23,76.97,29.75,3.87,2047,2023-08-20 00:32:11+00:00
True,12,34.628948,-92.364225,101.20,4.61,52.67,77.23,29.74,3.87,2047,2023-08-20 00:32:12+00:00
True,11,34.629090,-92.364217,100.80,2.99,54.00,77.69,29.73,3.87,2047,2023-08-20 00:32:13+00:00
True,11,34.629228,-92.364208,100.60,2.24,53.93,77.76,29.74,3.87,2047,2023-08-20 00:32:14+00:00
True,12,34.629352,-92.364202,100.80,2.79,52.91,77.68,29.77,3.87,2047,2023-08-20 00:32:15+00:00
True,13,34.629482,-92.364205,100.50,1.72,53.30,77.66,29.79,3.87,2047,2023-08-20 00:32:16+00:00
True,14,34.629613,-92.364203,100.40,2.12,53.78,77.31,29.84,3.87,2047,2023-08-20 00:32:17+00:00
True,14,34.629747,-92.364203,100.10,1.52,53.69,76.81,29.90,3.87,2047,2023-08-20 00:32:18+00:00
True,13,34.629878,-92.364203,99.70,1.78,53.73,76.46,29.92,3.87,2047,2023-08-20 00:32:19+00:00
True,13,34.630010,-92.364203,99.20,1.65,54.17,76.26,29.91,3.87,2047,2023-08-20 00:32:20+00:00
True,13,34.630142,-92.364202,98.90,1.29,55.06,76.16,29.89,3.87,2047,2023-08-20 00:32:21+00:00
True,12,34.630278,-92.364198,98.60,2.31,54.43,75.98,29.86,3.87,2047,2023-08-20 00:32:22+00:00
True,13,34.630408,-92.364197,98.20,0.09,54.32,75.96,29.81,3.87,2047,2023-08-20 00:32:23+00:00
True,13,34.630545,-92.364197,97.70,1.23,55.37,75.96,29.75,3.87,2047,2023-08-20 00:32:24+00:00
True,12,34.630688,-92.364195,97.10,1.38,54.02,75.88,29.69,3.87,2047,2023-08-20 00:32:25+00:00
True,13,34.630835,-92.364185,96.80,0.83,54.84,76.04,29.66,3.87,2047,2023-08-20 00:32:26+00:00
True,14,34.630963,-92.364180,96.80,1.19,54.54,76.32,29.61,3.87,2047,2023-08-20 00:32:27+00:00
True,14,34.631097,-92.364177,96.80,0.15,54.52,76.85,29.56,3.87,2047,2023-08-20 00:32:28+00:00
True,14,34.631227,-92.364168,96.90,3.23,54.41,76.84,29.50,3.87,2047,2023-08-20 00:32:29+00:00
True,14,34.631365,-92.364158,97.10,2.18,55.26,77.47,29.43,3.87,2047,2023-08-20 00:32:30+00:00
True,14,34.631510,-92.364155,96.30,1.82,53.41,77.75,29.39,3.87,2047,2023-08-20 00:32:31+00:00
True,14,34.631647,-92.364148,96.30,2.66,52.89,78.12,29.36,3.87,2047,2023-08-20 00:32:32+00:00
True,14,34.631818,-92.364160,93.00,1.70,53.04,78.36,29.36,3.87,2047,2023-08-20 00:32:33+00:00
True,14,34.631955,-92.364158,92.80,359.40,53.99,78.76,29.33,3.87,2047,2023-08-20 00:32:34+00:00
True,13,34.632092,-92.364158,92.50,359.59,53.28,78.60,29.28,3.86,2047,2023-08-20 00:32:35+00:00
True,13,34.632237,-92.364160,92.20,359.07,56.91,78.17,29.29,3.87,2047,2023-08-20 00:32:36+00:00
True,12,34.632375,-92.364162,91.90,359.39,54.69,77.88,29.30,3.87,2047,2023-08-20 00:32:37+00:00
True,13,34.632545,-92.364177,90.00,359.64,56.45,77.76,29.26,3.87,2047,2023-08-20 00:32:38+00:00
True,13,34.632678,-92.364170,89.60,2.15,56.25,77.78,29.24,3.87,2047,2023-08-20 00:32:39+00:00
True,12,34.632810,-92.364168,89.30,359.81,52.56,77.85,29.20,3.87,2047,2023-08-20 00:32:40+00:00
True,14,34.632945,-92.364168,89.10,359.62,54.28,77.89,29.20,3.87,2047,2023-08-20 00:32:41+00:00
True,13,34.633073,-92.364170,88.90,0.00,52.10,77.87,29.17,3.87,2047,2023-08-20 00:32:42+00:00
True,14,34.633202,-92.364173,88.70,357.91,52.06,77.75,29.19,3.87,2047,2023-08-20 00:32:43+00:00
True,13,34.633330,-92.364177,88.50,358.40,51.97,77.62,29.19,3.87,2047,2023-08-20 00:32:44+00:00
True,13,34.633460,-92.364173,88.40,0.31,52.04,77.54,29.18,3.87,2047,2023-08-20 00:32:45+00:00
True,13,34.633575,-92.364160,88.00,1.11,49.78,77.57,29.18,3.87,2047,2023-08-20 00:32:46+00:00
True,12,34.633695,-92.364150,87.90,3.32,49.93,77.66,29.20,3.87,2047,2023-08-20 00:32:47+00:00
True,13,34.633815,-92.364148,87.70,359.64,50.58,77.67,29.22,3.87,2047,2023-08-20 00:32:48+00:00
True,14,34.633938,-92.364138,87.50,1.14,50.67,77.40,29.25,3.87,2047,2023-08-20 00:32:49+00:00
True,14,34.634067,-92.364132,87.50,1.31,51.63,76.93,29.32,3.87,2047,2023-08-20 00:32:50+00:00
True,13,34.634197,-92.364118,87.50,3.93,51.71,76.65,29.33,3.87,2047,2023-08-20 00:32:51+00:00
True,13,34.634327,-92.364105,87.50,3.57,52.26,76.42,29.36,3.87,2047,2023-08-20 00:32:52+00:00
True,13,34.634443,-92.364078,87.30,3.27,49.30,76.27,29.40,3.87,2047,2023-08-20 00:32:53+00:00
True,14,34.634572,-92.364068,87.40,2.38,50.30,76.22,29.41,3.87,2047,2023-08-20 00:32:54+00:00
True,13,34.634728,-92.364070,88.60,3.69,52.93,76.19,29.46,3.87,2047,2023-08-20 00:32:55+00:00
True,14,34.634853,-92.364053,89.20,4.42,52.82,76.03,29.55,3.87,2047,2023-08-20 00:32:56+00:00
True,12,34.634985,-92.364038,89.20,2.62,52.87,76.09,29.52,3.87,2047,2023-08-20 00:32:57+00:00
True,11,34.635120,-92.364023,89.20,2.93,53.80,76.20,29.48,3.87,2047,2023-08-20 00:32:58+00:00
True,12,34.635248,-92.364012,89.80,2.28,55.04,76.27,29.44,3.87,2047,2023-08-20 00:32:59+00:00
True,12,34.635377,-92.363997,90.30,3.83,54.84,76.48,29.42,3.87,2047,2023-08-20 00:33:00+00:00
True,12,34.635512,-92.363985,90.80,3.24,54.39,76.55,29.42,3.87,2047,2023-08-20 00:33:01+00:00
True,12,34.635645,-92.363970,90.80,3.49,54.37,76.59,29.45,3.87,2047,2023-08-20 00:33:02+00:00
True,11,34.635783,-92.363960,91.00,2.15,54.76,76.69,29.44,3.87,2047,2023-08-20 00:33:03+00:00
True,12,34.635935,-92.363958,90.30,3.75,54.71,76.83,29.42,3.87,2047,2023-08-20 00:33:04+00:00
True,11,34.636090,-92.363952,90.50,3.44,55.04,76.73,29.43,3.87,2047,2023-08-20 00:33:05+00:00
True,12,34.636240,-92.363913,91.30,4.74,55.67,76.41,29.45,3.87,2047,2023-08-20 00:33:06+00:00
True,11,34.636387,-92.363893,91.40,3.90,55.99,76.09,29.48,3.87,2047,2023-08-20 00:33:07+00:00
True,11,34.636532,-92.363878,91.70,3.09,57.39,75.92,29.55,3.87,2047,2023-08-20 00:33:08+00:00
True,10,34.636677,-92.363863,91.80,2.86,56.97,75.76,29.62,3.87,2047,2023-08-20 00:33:09+00:00
True,10,34.636823,-92.363853,91.90,1.70,57.04,75.30,29.78,3.87,2047,2023-08-20 00:33:10+00:00
True,12,34.636952,-92.363822,92.40,1.86,56.37,75.08,29.84,3.87,2047,2023-08-20 00:33:11+00:00
True,11,34.637108,-92.363827,91.80,359.33,57.00,74.96,29.88,3.87,2047,2023-08-20 00:33:12+00:00
True,11,34.637265,-92.363817,93.00,1.57,57.99,75.01,29.89,3.87,2047,2023-08-20 00:33:13+00:00
True,11,34.637405,-92.363803,93.60,359.90,57.28,75.06,29.87,3.87,2047,2023-08-20 00:33:14+00:00
True,11,34.637553,-92.363807,93.40,359.00,57.50,75.54,29.79,3.87,2047,2023-08-20 00:33:15+00:00
True,12,34.637698,-92.363803,93.90,357.69,57.91,75.76,29.74,3.87,2047,2023-08-20 00:33:16+00:00
True,11,34.637850,-92.363813,94.10,357.31,57.95,76.14,29.69,3.87,2047,2023-08-20 00:33:17+00:00
True,12,34.637998,-92.363815,94.60,358.51,58.75,76.43,29.64,3.87,2047,2023-08-20 00:33:18+00:00
True,13,34.638155,-92.363818,96.00,358.36,58.86,76.03,29.75,3.87,2047,2023-08-20 00:33:19+00:00
True,13,34.638318,-92.363827,96.50,355.53,59.28,75.40,29.96,3.87,2047,2023-08-20 00:33:20+00:00
True,13,34.638475,-92.363840,96.80,356.15,60.06,75.26,30.04,3.87,2047,2023-08-20 00:33:21+00:00
True,10,34.638630,-92.363855,97.20,355.69,59.93,75.20,30.05,3.87,2047,2023-08-20 00:33:22+00:00
True,11,34.638787,-92.363865,97.70,356.16,61.39,75.03,30.04,3.87,2047,2023-08-20 00:33:23+00:00
True,10,34.638948,-92.363863,98.80,358.31,60.88,75.01,30.01,3.87,2047,2023-08-20 00:33:24+00:00
True,12,34.639100,-92.363865,99.50,358.74,59.28,74.90,30.03,3.87,2047,2023-08-20 00:33:25+00:00
True,10,34.639243,-92.363865,100.10,359.33,59.39,74.92,30.02,3.87,2047,2023-08-20 00:33:26+00:00
True,11,34.639393,-92.363863,100.80,0.62,59.58,75.09,29.99,3.87,2047,2023-08-20 00:33:27+00:00
True,13,34.639537,-92.363858,101.60,0.46,57.43,75.31,29.92,3.87,2047,2023-08-20 00:33:28+00:00
True,11,34.639678,-92.363845,102.20,3.30,57.43,75.36,29.89,3.87,2047,2023-08-20 00:33:29+00:00
True,12,34.639823,-92.363830,102.80,3.11,58.82,75.17,30.00,3.87,2047,2023-08-20 00:33:30+00:00
True,12,34.639965,-92.363812,103.90,2.97,58.75,75.01,30.05,3.87,2047,2023-08-20 00:33:31+00:00
True,12,34.640110,-92.363792,105.00,3.59,58.69,74.90,30.13,3.87,2047,2023-08-20 00:33:32+00:00
True,12,34.640285,-92.363805,102.50,2.20,59.63,74.57,30.23,3.87,2047,2023-08-20 00:33:33+00:00
True,14,34.640428,-92.363805,103.00,1.88,59.71,74.31,30.32,3.87,2047,2023-08-20 00:33:34+00:00
True,14,34.640570,-92.363803,103.90,2.13,58.62,73.49,30.38,3.87,2047,2023-08-20 00:33:35+00:00
True,14,34.640707,-92.363790,104.20,1.46,57.86,73.01,30.38,3.87,2047,2023-08-20 00:33:36+00:00
True,13,34.640872,-92.363757,105.40,2.01,58.34,72.33,30.37,3.87,2047,2023-08-20 00:33:37+00:00
True,13,34.641023,-92.363735,106.50,1.50,59.63,71.76,30.38,3.87,2047,2023-08-20 00:33:38+00:00
True,14,34.641150,-92.363715,107.60,1.86,58.60,71.18,30.40,3.87,2047,2023-08-20 00:33:39+00:00
True,13,34.641347,-92.363735,107.90,1.22,60.60,70.85,30.37,3.87,2047,2023-08-20 00:33:40+00:00
True,14,34.641498,-92.363735,109.40,2.11,59.89,70.61,30.36,3.87,2047,2023-08-20 00:33:41+00:00
True,13,34.641633,-92.363720,110.00,3.05,59.36,69.81,30.44,3.87,2047,2023-08-20 00:33:42+00:00
True,12,34.641812,-92.363725,109.30,2.78,58.47,69.20,30.50,3.87,2047,2023-08-20 00:33:43+00:00
True,13,34.641972,-92.363720,113.40,3.42,57.49,68.62,30.60,3.87,2047,2023-08-20 00:33:44+00:00
True,14,34.642108,-92.363703,114.00,1.15,56.49,68.15,30.80,3.87,2047,2023-08-20 00:33:45+00:00
True,14,34.642248,-92.363702,114.10,359.76,58.02,67.97,30.80,3.87,2047,2023-08-20 00:33:46+00:00
True,14,34.642393,-92.363707,114.10,359.75,57.06,68.00,30.76,3.87,2047,2023-08-20 00:33:47+00:00
True,14,34.642537,-92.363700,114.40,0.98,60.10,68.06,30.73,3.87,2047,2023-08-20 00:33:48+00:00
True,14,34.642680,-92.363690,114.70,1.22,58.49,67.89,30.78,3.87,2047,2023-08-20 00:33:49+00:00
True,12,34.642818,-92.363680,115.10,1.10,55.25,67.56,30.89,3.87,2047,2023-08-20 00:33:50+00:00
True,13,34.642952,-92.363670,115.60,1.58,52.84,67.79,30.89,3.87,2047,2023-08-20 00:33:51+00:00
True,12,34.643078,-92.363660,116.20,2.68,50.52,67.12,30.96,3.87,2047,2023-08-20 00:33:52+00:00
True,13,34.643185,-92.363652,116.60,1.41,43.65,66.45,31.08,3.87,2047,2023-08-20 00:33:53+00:00
True,13,34.643282,-92.363653,116.60,2.09,41.19,66.09,31.14,3.87,2047,2023-08-20 00:33:54+00:00
True,11,34.643378,-92.363652,116.90,1.21,38.56,66.11,31.14,3.87,2047,2023-08-20 00:33:55+00:00
True,13,34.643465,-92.363650,117.00,0.08,35.13,66.19,31.16,3.87,2047,2023-08-20 00:33:56+00:00
True,13,34.643545,-92.363645,117.50,0.16,32.37,66.38,31.08,3.87,2047,2023-08-20 00:33:57+00:00
True,13,34.643613,-92.363650,117.40,359.11,28.98,66.14,31.13,3.87,2047,2023-08-20 00:33:58+00:00
True,13,34.643678,-92.363655,117.60,352.19,25.95,65.93,31.21,3.87,2047,2023-08-20 00:33:59+00:00
True,13,34.643732,-92.363678,117.80,334.62,23.22,65.48,31.25,3.87,2047,2023-08-20 00:34:00+00:00
True,14,34.643760,-92.363733,117.40,314.58,22.19,65.53,31.18,3.87,2047,2023-08-20 00:34:01+00:00
True,13,34.643778,-92.363810,116.90,299.12,23.59,65.81,31.11,3.87,2047,2023-08-20 00:34:02+00:00
True,13,34.643775,-92.363907,116.20,281.14,26.52,65.75,31.06,3.87,2047,2023-08-20 00:34:03+00:00
True,11,34.643772,-92.364003,115.90,274.52,30.37,65.60,31.04,3.87,2047,2023-08-20 00:34:04+00:00
True,14,34.643767,-92.364107,115.60,270.32,32.41,65.56,31.00,3.87,2047,2023-08-20 00:34:05+00:00
True,13,34.643763,-92.364203,115.70,274.63,32.50,65.50,31.01,3.88,2047,2023-08-20 00:34:06+00:00
True,13,34.643763,-92.364300,115.60,272.91,33.43,65.50,30.97,3.87,2047,2023-08-20 00:34:07+00:00
True,13,34.643762,-92.364398,115.70,271.04,32.98,65.87,30.88,3.87,2047,2023-08-20 00:34:08+00:00
True,13,34.643763,-92.364500,115.50,272.30,33.91,66.39,30.78,3.87,2047,2023-08-20 00:34:09+00:00
True,14,34.643763,-92.364602,115.40,270.85,33.95,66.96,30.66,3.87,2047,2023-08-20 00:34:10+00:00
True,12,34.643763,-92.364708,115.20,268.71,34.93,67.15,30.60,3.87,2047,2023-08-20 00:34:11+00:00
True,14,34.643777,-92.364828,112.90,271.04,34.15,67.19,30.52,3.87,2047,2023-08-20 00:34:12+00:00
True,14,34.643778,-92.364930,112.80,269.97,32.74,67.25,30.47,3.87,2047,2023-08-20 00:34:13+00:00
True,13,34.643778,-92.365030,112.80,269.43,32.37,67.26,30.45,3.87,2047,2023-08-20 00:34:14+00:00
True,14,34.643778,-92.365130,112.80,270.73,32.39,67.30,30.46,3.87,2047,2023-08-20 00:34:15+00:00
True,14,34.643777,-92.365230,113.10,269.17,32.85,67.46,30.44,3.87,2047,2023-08-20 00:34:16+00:00
True,12,34.643775,-92.365330,113.10,268.49,32.78,67.58,30.42,3.87,2047,2023-08-20 00:34:17+00:00
True,13,34.643775,-92.365433,113.00,270.44,33.50,67.51,30.39,3.87,2047,2023-08-20 00:34:18+00:00
True,13,34.643768,-92.365547,111.30,271.03,34.39,67.52,30.42,3.87,2047,2023-08-20 00:34:19+00:00
True,14,34.643770,-92.365648,109.90,270.64,34.35,67.96,30.39,3.87,2047,2023-08-20 00:34:20+00:00
True,14,34.643780,-92.365747,107.70,270.37,35.17,68.03,30.37,3.87,2047,2023-08-20 00:34:21+00:00
True,13,34.643780,-92.365853,107.60,271.07,35.11,68.41,30.28,3.87,2047,2023-08-20 00:34:22+00:00
True,14,34.643783,-92.365958,107.60,270.88,35.15,68.43,30.27,3.87,2047,2023-08-20 00:34:23+00:00
True,13,34.643782,-92.366063,107.70,269.89,35.13,68.78,30.17,3.87,2047,2023-08-20 00:34:24+00:00
True,12,34.643782,-92.366168,107.70,269.73,34.84,69.00,30.11,3.87,2047,2023-08-20 00:34:25+00:00
True,13,34.643793,-92.366278,106.30,270.07,34.26,69.13,30.11,3.87,2047,2023-08-20 00:34:26+00:00
True,12,34.643803,-92.366387,105.40,271.54,33.39,69.07,30.08,3.87,2047,2023-08-20 00:34:27+00:00
True,13,34.643807,-92.366487,105.60,271.88,32.69,69.14,30.08,3.87,2047,2023-08-20 00:34:28+00:00
True,12,34.643808,-92.366583,105.80,272.97,31.85,68.72,30.08,3.87,2047,2023-08-20 00:34:29+00:00
True,12,34.643813,-92.366682,105.80,273.11,32.35,68.63,30.07,3.87,2047,2023-08-20 00:34:30+00:00
True,13,34.643815,-92.366778,105.90,271.78,32.37,68.56,30.08,3.87,2047,2023-08-20 00:34:31+00:00
True,12,34.643820,-92.366875,105.90,274.08,32.26,68.53,30.16,3.87,2047,2023-08-20 00:34:32+00:00
True,12,34.643822,-92.366973,106.00,270.93,32.30,68.44,30.15,3.87,2047,2023-08-20 00:34:33+00:00
True,13,34.643822,-92.367062,106.30,270.84,30.60,68.74,30.18,3.87,2047,2023-08-20 00:34:34+00:00
True,12,34.643820,-92.367153,106.30,268.69,29.97,69.02,30.14,3.87,2047,2023-08-20 00:34:35+00:00
True,12,34.643823,-92.367243,106.40,273.72,28.87,69.00,30.15,3.87,2047,2023-08-20 00:34:36+00:00
True,10,34.643837,-92.367328,106.50,283.25,27.97,69.10,30.14,3.87,2047,2023-08-20 00:34:37+00:00
True,12,34.643855,-92.367412,106.50,286.00,28.28,69.13,30.10,3.87,2047,2023-08-20 00:34:38+00:00
True,12,34.643883,-92.367492,106.50,292.90,28.19,68.82,30.08,3.87,2047,2023-08-20 00:34:39+00:00
True,12,34.643915,-92.367557,106.90,300.53,27.48,69.06,30.07,3.87,2047,2023-08-20 00:34:40+00:00
True,12,34.643957,-92.367618,107.10,308.73,26.91,69.29,30.05,3.87,2047,2023-08-20 00:34:41+00:00
True,12,34.644002,-92.367672,107.50,316.08,27.67,69.41,30.06,3.87,2047,2023-08-20 00:34:42+00:00
True,11,34.644053,-92.367718,107.90,322.65,26.93,69.27,30.06,3.87,2047,2023-08-20 00:34:43+00:00
True,12,34.644112,-92.367762,108.10,325.88,27.34,68.90,30.11,3.87,2047,2023-08-20 00:34:44+00:00
True,12,34.644180,-92.367812,108.10,321.93,29.04,68.61,30.17,3.87,2047,2023-08-20 00:34:45+00:00
True,14,34.644260,-92.367872,107.80,321.56,32.48,68.33,30.18,3.87,2047,2023-08-20 00:34:46+00:00
True,14,34.644320,-92.367937,108.20,321.40,33.45,67.91,30.16,3.87,2047,2023-08-20 00:34:47+00:00
True,13,34.644382,-92.367998,108.80,321.30,33.00,67.87,30.15,3.87,2047,2023-08-20 00:34:48+00:00
True,13,34.644438,-92.368060,108.80,315.47,32.61,67.78,30.15,3.87,2047,2023-08-20 00:34:49+00:00
True,14,34.644487,-92.368130,109.10,309.66,31.76,69.19,30.19,3.87,2047,2023-08-20 00:34:50+00:00
True,14,34.644530,-92.368210,109.00,304.48,33.04,69.55,30.17,3.87,2047,2023-08-20 00:34:51+00:00
True,13,34.644575,-92.368298,108.80,300.00,33.35,69.49,30.17,3.87,2047,2023-08-20 00:34:52+00:00
True,13,34.644610,-92.368390,108.60,295.09,33.28,69.71,30.13,3.87,2047,2023-08-20 00:34:53+00:00
True,13,34.644630,-92.368482,108.50,287.14,30.98,69.66,30.15,3.87,2047,2023-08-20 00:34:54+00:00
True,13,34.644638,-92.368572,108.30,281.30,26.72,69.25,30.14,3.87,2047,2023-08-20 00:34:55+00:00
True,14,34.644643,-92.368655,108.10,273.91,24.58,69.20,30.13,3.87,2047,2023-08-20 00:34:56+00:00
True,14,34.644647,-92.368730,108.00,270.32,21.72,69.27,30.10,3.87,2047,2023-08-20 00:34:57+00:00
True,13,34.644642,-92.368793,107.80,269.63,18.17,69.33,30.08,3.87,2047,2023-08-20 00:34:58+00:00
True,14,34.644643,-92.368845,107.70,278.80,15.76,69.12,30.09,3.87,2047,2023-08-20 00:34:59+00:00
True,13,34.644660,-92.368887,107.70,297.26,13.43,69.43,30.08,3.87,2047,2023-08-20 00:35:00+00:00
True,14,34.644682,-92.368923,107.60,315.07,14.00,69.55,30.05,3.87,2047,2023-08-20 00:35:01+00:00
True,13,34.644718,-92.368952,107.60,327.30,16.24,70.14,30.04,3.87,2047,2023-08-20 00:35:02+00:00
True,13,34.644760,-92.368972,107.50,343.49,18.83,70.51,30.01,3.87,2047,2023-08-20 00:35:03+00:00
True,12,34.644817,-92.368983,107.50,351.95,22.22,70.82,29.97,3.87,2047,2023-08-20 00:35:04+00:00
True,13,34.644878,-92.368988,107.50,356.50,23.98,70.99,29.99,3.87,2047,2023-08-20 00:35:05+00:00
True,14,34.644948,-92.368987,107.50,0.04,26.13,70.83,29.99,3.87,2047,2023-08-20 00:35:06+00:00
True,14,34.645020,-92.368982,107.50,2.95,27.35,70.74,29.99,3.87,2047,2023-08-20 00:35:07+00:00
True,14,34.645090,-92.368977,107.40,2.26,28.47,70.77,29.98,3.87,2047,2023-08-20 00:35:08+00:00
True,14,34.645173,-92.368965,107.00,1.68,28.47,70.65,30.03,3.87,2047,2023-08-20 00:35:09+00:00
True,13,34.645255,-92.368955,106.60,2.46,29.65,70.48,30.05,3.87,2047,2023-08-20 00:35:10+00:00
True,13,34.645335,-92.368943,106.00,3.67,26.76,70.41,30.05,3.87,2047,2023-08-20 00:35:11+00:00
True,10,34.645407,-92.368943,106.10,356.77,26.87,70.46,30.01,3.87,2047,2023-08-20 00:35:12+00:00
True,12,34.645472,-92.368945,106.10,353.78,26.48,70.80,29.98,3.87,2047,2023-08-20 00:35:13+00:00
True,12,34.645535,-92.368945,106.30,353.99,26.78,71.10,29.95,3.87,2047,2023-08-20 00:35:14+00:00
True,13,34.645598,-92.368945,106.70,351.73,28.43,71.55,29.86,3.87,2047,2023-08-20 00:35:15+00:00
True,13,34.645663,-92.368955,107.30,348.97,29.30,71.66,29.83,3.87,2047,2023-08-20 00:35:16+00:00
True,10,34.645740,-92.368977,107.10,345.81,30.22,71.24,29.85,3.87,2047,2023-08-20 00:35:17+00:00
True,11,34.645828,-92.369003,106.30,343.96,29.35,71.42,29.82,3.87,2047,2023-08-20 00:35:18+00:00
True,11,34.645902,-92.369045,105.80,339.54,30.41,71.58,29.77,3.87,2047,2023-08-20 00:35:19+00:00
True,12,34.645970,-92.369087,105.40,336.35,30.43,71.60,29.75,3.87,2047,2023-08-20 00:35:20+00:00
True,13,34.646032,-92.369123,105.50,333.94,29.69,71.83,29.74,3.87,2047,2023-08-20 00:35:21+00:00
True,13,34.646090,-92.369175,105.30,328.85,26.59,72.30,29.68,3.87,2047,2023-08-20 00:35:22+00:00
True,13,34.646138,-92.369210,105.50,325.78,22.39,72.67,29.64,3.87,2047,2023-08-20 00:35:23+00:00
True,13,34.646175,-92.369243,105.60,321.01,19.98,72.95,29.63,3.88,2047,2023-08-20 00:35:24+00:00
True,13,34.646203,-92.369278,106.10,320.38,17.63,73.30,29.63,3.87,2047,2023-08-20 00:35:25+00:00
True,13,34.646235,-92.369322,107.20,321.62,14.24,73.47,29.61,3.87,2047,2023-08-20 00:35:26+00:00
True,13,34.646248,-92.369347,107.80,319.91,9.98,73.59,29.61,3.87,2047,2023-08-20 00:35:27+00:00
True,13,34.646263,-92.369363,108.30,326.50,7.93,73.51,29.60,3.87,2047,2023-08-20 00:35:28+00:00
True,13,34.646282,-92.369373,108.40,339.07,10.20,73.61,29.58,3.87,2047,2023-08-20 00:35:29+00:00
True,13,34.646305,-92.369373,108.70,0.37,12.56,73.91,29.54,3.87,2047,2023-08-20 00:35:30+00:00
True,13,34.646335,-92.369355,108.80,24.31,16.08,73.99,29.52,3.87,2047,2023-08-20 00:35:31+00:00
True,13,34.646372,-92.369327,108.60,37.50,19.04,73.96,29.50,3.87,2047,2023-08-20 00:35:32+00:00
True,13,34.646417,-92.369288,110.10,40.02,22.89,73.89,29.52,3.87,2047,2023-08-20 00:35:33+00:00
True,12,34.646467,-92.369242,110.20,37.54,26.43,73.52,29.58,3.87,2047,2023-08-20 00:35:34+00:00
True,13,34.646523,-92.369185,110.30,32.05,28.93,73.40,29.67,3.87,2047,2023-08-20 00:35:35+00:00
True,11,34.646585,-92.369135,110.70,24.75,29.59,73.30,29.69,3.87,2047,2023-08-20 00:35:36+00:00
True,13,34.646652,-92.369092,111.00,21.53,31.58,73.12,29.73,3.87,2047,2023-08-20 00:35:37+00:00
True,13,34.646722,-92.369065,111.30,12.05,28.80,73.21,29.77,3.87,2047,2023-08-20 00:35:38+00:00
True,13,34.646792,-92.369050,111.70,5.26,29.45,73.60,29.74,3.87,2047,2023-08-20 00:35:39+00:00
True,13,34.646862,-92.369062,112.00,4.58,28.37,73.22,29.69,3.87,2047,2023-08-20 00:35:40+00:00
True,13,34.646952,-92.369058,111.50,359.55,29.65,73.23,29.71,3.87,2047,2023-08-20 00:35:41+00:00
True,13,34.647027,-92.369065,111.30,357.28,30.61,73.43,29.76,3.87,2047,2023-08-20 00:35:42+00:00
True,11,34.647097,-92.369063,111.40,1.91,28.00,73.27,29.74,3.87,2047,2023-08-20 00:35:43+00:00
True,12,34.647162,-92.369058,111.70,3.32,25.39,73.29,29.71,3.87,2047,2023-08-20 00:35:44+00:00
True,13,34.647230,-92.369057,111.40,359.54,23.91,74.00,29.64,3.87,2047,2023-08-20 00:35:45+00:00
True,14,34.647283,-92.369067,112.20,347.96,21.93,73.96,29.61,3.87,2047,2023-08-20 00:35:46+00:00
True,13,34.647337,-92.369077,113.70,340.20,21.84,73.88,29.60,3.87,2047,2023-08-20 00:35:47+00:00
True,12,34.647380,-92.369110,114.20,324.54,22.26,73.87,29.60,3.87,2047,2023-08-20 00:35:48+00:00
True,13,34.647412,-92.369160,114.30,308.87,21.46,74.18,29.58,3.87,2047,2023-08-20 00:35:49+00:00
True,13,34.647428,-92.369228,114.30,292.42,22.67,74.24,29.64,3.87,2047,2023-08-20 00:35:50+00:00
True,14,34.647423,-92.369308,114.70,276.32,24.45,73.85,29.66,3.87,2047,2023-08-20 00:35:51+00:00
True,13,34.647425,-92.369380,114.70,272.70,23.61,73.76,29.66,3.87,2047,2023-08-20 00:35:52+00:00
True,14,34.647422,-92.369458,114.60,271.91,24.28,73.61,29.66,3.87,2047,2023-08-20 00:35:53+00:00
True,13,34.647418,-92.369533,114.40,271.25,23.48,73.37,29.75,3.87,2047,2023-08-20 00:35:54+00:00
True,14,34.647422,-92.369613,113.20,274.11,22.65,73.23,29.82,3.87,2047,2023-08-20 00:35:55+00:00
True,14,34.647430,-92.369692,111.00,266.84,20.46,73.05,29.88,3.87,2047,2023-08-20 00:35:56+00:00
True,14,34.647423,-92.369758,110.70,263.12,20.00,72.65,30.03,3.87,2047,2023-08-20 00:35:57+00:00
True,14,34.647413,-92.369822,110.50,264.52,19.02,72.54,30.07,3.87,2047,2023-08-20 00:35:58+00:00
