hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,16,34.772735,-92.409530,154.50,272.05,47.93,74.79,23.07,3.96,2088,2023-08-19 11:09:41+00:00
True,16,34.772723,-92.409672,155.10,271.55,47.86,74.84,23.01,3.96,2088,2023-08-19 11:09:42+00:00
True,15,34.772730,-92.409818,155.40,271.16,47.84,74.85,22.96,3.96,2088,2023-08-19 11:09:43+00:00
True,16,34.772732,-92.409947,156.20,270.91,44.39,74.80,22.96,3.96,2088,2023-08-19 11:09:44+00:00
True,16,34.772735,-92.410068,156.20,270.94,44.41,74.66,22.96,3.96,2088,2023-08-19 11:09:45+00:00
True,16,34.772725,-92.410190,155.60,272.24,42.21,74.53,22.97,3.96,2088,2023-08-19 11:09:46+00:00
True,16,34.772715,-92.410322,156.00,272.14,40.67,74.55,22.96,3.96,2088,2023-08-19 11:09:47+00:00
True,16,34.772727,-92.410433,156.20,271.87,38.93,74.22,22.97,3.96,2088,2023-08-19 11:09:48+00:00
True,16,34.772743,-92.410548,156.30,272.48,37.89,74.10,22.98,3.96,2088,2023-08-19 11:09:49+00:00
True,16,34.772752,-92.410665,156.40,272.27,38.48,74.39,23.00,3.96,2088,2023-08-19 11:09:50+00:00
True,16,34.772753,-92.410778,156.70,273.00,39.02,74.10,22.99,3.96,2088,2023-08-19 11:09:51+00:00
True,16,34.772765,-92.410888,157.00,270.98,38.56,74.36,22.99,3.96,2088,2023-08-19 11:09:52+00:00
True,16,34.772755,-92.411005,157.60,270.05,38.23,74.17,22.98,3.96,2088,2023-08-19 11:09:53+00:00
True,16,34.772757,-92.411125,158.30,272.95,38.63,74.00,22.96,3.96,2088,2023-08-19 11:09:54+00:00
True,16,34.772758,-92.411250,158.10,272.01,39.13,74.01,22.96,3.96,2088,2023-08-19 11:09:55+00:00
True,16,34.772760,-92.411365,158.90,273.17,40.41,74.00,22.96,3.96,2088,2023-08-19 11:09:56+00:00
True,16,34.772773,-92.411500,160.20,271.24,40.02,73.77,22.97,3.96,2088,2023-08-19 11:09:57+00:00
True,16,34.772780,-92.411628,160.10,272.19,40.41,73.75,23.01,3.96,2088,2023-08-19 11:09:58+00:00
True,16,34.772785,-92.411757,161.30,271.61,41.02,73.69,23.04,3.96,2088,2023-08-19 11:09:59+00:00
True,16,34.772788,-92.411885,161.40,273.35,41.45,73.51,23.09,3.96,2088,2023-08-19 11:10:00+00:00
True,16,34.772787,-92.412013,162.80,274.06,42.04,73.43,23.10,3.96,2088,2023-08-19 11:10:01+00:00
True,16,34.772797,-92.412127,163.10,271.44,41.37,73.92,23.11,3.96,2088,2023-08-19 11:10:02+00:00
True,16,34.772793,-92.412257,162.70,269.96,41.06,74.09,23.11,3.96,2088,2023-08-19 11:10:03+00:00
True,16,34.772813,-92.412390,162.00,272.03,41.11,74.06,23.09,3.96,2088,2023-08-19 11:10:04+00:00
True,16,34.772810,-92.412520,162.50,270.55,41.21,73.99,23.06,3.96,2088,2023-08-19 11:10:05+00:00
True,16,34.772793,-92.412635,161.60,270.24,41.08,74.01,23.05,3.96,2088,2023-08-19 11:10:06+00:00
True,16,34.772787,-92.412752,161.00,271.29,41.00,74.00,23.04,3.96,2088,2023-08-19 11:10:07+00:00
True,16,34.772800,-92.412882,159.60,270.62,41.93,74.05,23.03,3.96,2088,2023-08-19 11:10:08+00:00
True,16,34.772812,-92.413020,158.40,270.61,41.82,73.95,23.02,3.96,2088,2023-08-19 11:10:09+00:00
True,15,34.772813,-92.413147,158.30,270.54,41.86,74.14,23.01,3.96,2088,2023-08-19 11:10:10+00:00
True,16,34.772835,-92.413277,156.00,269.99,43.60,74.46,23.02,3.96,2088,2023-08-19 11:10:11+00:00
True,16,34.772842,-92.413403,155.50,268.58,46.67,74.54,23.04,3.96,2088,2023-08-19 11:10:12+00:00
True,16,34.772838,-92.413557,154.00,271.04,46.74,74.62,23.05,3.96,2088,2023-08-19 11:10:13+00:00
True,16,34.772837,-92.413695,153.40,271.59,47.63,74.59,23.07,3.96,2088,2023-08-19 11:10:14+00:00
True,15,34.772837,-92.413845,152.90,269.88,48.93,74.82,23.06,3.96,2088,2023-08-19 11:10:15+00:00
True,16,34.772833,-92.413993,152.10,269.91,48.28,74.82,23.04,3.96,2088,2023-08-19 11:10:16+00:00
True,16,34.772838,-92.414145,151.20,270.18,47.50,75.11,23.02,3.96,2088,2023-08-19 11:10:17+00:00
True,16,34.772842,-92.414292,150.40,270.71,46.95,75.04,23.01,3.96,2088,2023-08-19 11:10:18+00:00
True,16,34.772848,-92.414437,149.40,271.70,46.84,75.13,22.99,3.96,2088,2023-08-19 11:10:19+00:00
True,16,34.772852,-92.414580,148.40,271.74,46.43,75.34,22.96,3.96,2088,2023-08-19 11:10:20+00:00
True,16,34.772853,-92.414725,147.40,271.57,46.52,75.41,22.95,3.96,2088,2023-08-19 11:10:21+00:00
True,15,34.772858,-92.414877,146.40,272.12,45.11,75.47,22.90,3.96,2088,2023-08-19 11:10:22+00:00
True,15,34.772870,-92.415027,146.00,272.81,45.15,75.72,22.84,3.96,2088,2023-08-19 11:10:23+00:00
True,15,34.772875,-92.415152,145.60,273.32,44.04,75.95,22.81,3.96,2088,2023-08-19 11:10:24+00:00
True,15,34.772877,-92.415290,144.20,271.38,43.02,76.31,22.75,3.96,2088,2023-08-19 11:10:25+00:00
True,15,34.772885,-92.415415,143.60,271.66,43.63,76.34,22.71,3.96,2088,2023-08-19 11:10:26+00:00
True,15,34.772905,-92.415555,142.10,270.95,44.24,76.79,22.69,3.96,2088,2023-08-19 11:10:27+00:00
True,16,34.772907,-92.415700,141.30,270.27,45.10,76.80,22.69,3.96,2088,2023-08-19 11:10:28+00:00
True,16,34.772897,-92.415835,140.60,270.73,45.86,76.68,22.70,3.96,2088,2023-08-19 11:10:29+00:00
True,16,34.772905,-92.415980,140.50,271.56,45.91,76.76,22.70,3.96,2088,2023-08-19 11:10:30+00:00
True,16,34.772908,-92.416130,138.50,270.27,46.58,76.86,22.69,3.96,2088,2023-08-19 11:10:31+00:00
True,15,34.772908,-92.416278,137.50,270.61,47.87,76.88,22.68,3.96,2088,2023-08-19 11:10:32+00:00
True,16,34.772910,-92.416430,137.20,270.49,47.99,76.99,22.66,3.96,2088,2023-08-19 11:10:33+00:00
True,16,34.772903,-92.416568,136.50,270.49,48.08,77.08,22.64,3.96,2088,2023-08-19 11:10:34+00:00
True,16,34.772913,-92.416713,136.40,271.56,49.08,77.11,22.61,3.96,2088,2023-08-19 11:10:35+00:00
True,16,34.772918,-92.416850,135.90,269.94,47.54,77.08,22.62,3.96,2088,2023-08-19 11:10:36+00:00
True,16,34.772902,-92.416983,137.10,271.44,47.61,77.14,22.60,3.96,2088,2023-08-19 11:10:37+00:00
True,16,34.772913,-92.417130,135.40,271.21,48.82,77.63,22.57,3.96,2088,2023-08-19 11:10:38+00:00
True,15,34.772903,-92.417278,134.50,270.94,47.26,77.75,22.52,3.96,2088,2023-08-19 11:10:39+00:00
True,16,34.772913,-92.417422,134.90,271.58,45.63,77.62,22.51,3.96,2088,2023-08-19 11:10:40+00:00
True,16,34.772912,-92.417540,135.50,271.30,44.82,77.57,22.52,3.96,2088,2023-08-19 11:10:41+00:00
True,15,34.772908,-92.417665,136.10,269.81,43.54,77.55,22.54,3.96,2088,2023-08-19 11:10:42+00:00
True,16,34.772910,-92.417795,136.50,270.35,42.73,77.78,22.56,3.96,2088,2023-08-19 11:10:43+00:00
True,16,34.772910,-92.417925,137.60,271.64,42.41,77.58,22.56,3.96,2088,2023-08-19 11:10:44+00:00
True,16,34.772917,-92.418047,139.00,272.18,42.32,77.59,22.56,3.96,2088,2023-08-19 11:10:45+00:00
True,16,34.772923,-92.418168,139.80,271.67,39.97,77.52,22.56,3.96,2088,2023-08-19 11:10:46+00:00
True,16,34.772947,-92.418288,140.30,271.11,41.02,77.37,22.57,3.96,2088,2023-08-19 11:10:47+00:00
True,16,34.772973,-92.418415,140.90,271.29,40.65,77.42,22.58,3.96,2088,2023-08-19 11:10:48+00:00
True,16,34.772970,-92.418538,141.10,271.47,41.10,77.61,22.57,3.96,2088,2023-08-19 11:10:49+00:00
True,15,34.772970,-92.418668,141.60,270.11,41.41,77.54,22.54,3.96,2088,2023-08-19 11:10:50+00:00
True,16,34.772957,-92.418805,140.70,271.13,42.76,77.64,22.54,3.96,2088,2023-08-19 11:10:51+00:00
True,16,34.772950,-92.418943,140.50,272.93,42.82,77.74,22.54,3.96,2088,2023-08-19 11:10:52+00:00
True,16,34.772948,-92.419090,140.50,272.39,43.41,77.75,22.57,3.96,2088,2023-08-19 11:10:53+00:00
True,16,34.772963,-92.419238,139.70,272.75,45.19,77.78,22.58,3.96,2088,2023-08-19 11:10:54+00:00
True,16,34.772980,-92.419385,137.80,272.93,46.60,77.38,22.64,3.96,2088,2023-08-19 11:10:55+00:00
True,16,34.772987,-92.419527,138.30,271.42,47.06,77.35,22.64,3.96,2088,2023-08-19 11:10:56+00:00
True,16,34.772988,-92.419672,137.50,271.73,47.45,77.11,22.65,3.96,2088,2023-08-19 11:10:57+00:00
True,16,34.773005,-92.419797,137.70,271.67,47.97,77.08,22.66,3.96,2088,2023-08-19 11:10:58+00:00
True,16,34.773012,-92.419955,138.60,273.81,48.26,76.72,22.66,3.96,2088,2023-08-19 11:10:59+00:00
True,16,34.773023,-92.420085,137.40,277.12,47.19,76.29,22.69,3.96,2088,2023-08-19 11:11:00+00:00
True,16,34.773040,-92.420230,136.80,281.70,46.60,76.25,22.71,3.96,2088,2023-08-19 11:11:01+00:00
True,16,34.773082,-92.420377,136.10,285.92,45.97,76.26,22.73,3.96,2088,2023-08-19 11:11:02+00:00
True,16,34.773135,-92.420495,137.00,289.36,45.04,76.14,22.75,3.96,2088,2023-08-19 11:11:03+00:00
True,16,34.773163,-92.420625,137.40,293.78,44.93,75.99,22.77,3.96,2088,2023-08-19 11:11:04+00:00
True,16,34.773213,-92.420752,139.10,297.72,44.95,76.00,22.77,3.96,2088,2023-08-19 11:11:05+00:00
True,16,34.773260,-92.420888,139.50,301.50,45.63,75.90,22.75,3.96,2088,2023-08-19 11:11:06+00:00
True,16,34.773328,-92.420985,139.40,305.53,44.00,75.87,22.74,3.96,2088,2023-08-19 11:11:07+00:00
True,16,34.773402,-92.421083,139.10,308.75,44.37,76.02,22.73,3.96,2088,2023-08-19 11:11:08+00:00
True,16,34.773470,-92.421182,139.30,311.73,44.23,76.12,22.72,3.96,2088,2023-08-19 11:11:09+00:00
True,16,34.773538,-92.421302,139.70,313.23,44.65,76.12,22.71,3.96,2088,2023-08-19 11:11:10+00:00
True,16,34.773610,-92.421395,139.90,315.72,44.73,76.26,22.70,3.96,2088,2023-08-19 11:11:11+00:00
True,16,34.773703,-92.421472,140.10,317.70,45.17,76.32,22.67,3.96,2088,2023-08-19 11:11:12+00:00
True,16,34.773790,-92.421563,141.20,319.44,43.86,76.43,22.65,3.96,2088,2023-08-19 11:11:13+00:00
True,16,34.773867,-92.421658,141.00,320.31,44.78,76.59,22.65,3.96,2088,2023-08-19 11:11:14+00:00
True,15,34.773943,-92.421730,140.10,324.70,43.89,76.67,22.63,3.96,2088,2023-08-19 11:11:15+00:00
True,16,34.774037,-92.421790,140.00,328.97,43.78,76.62,22.64,3.96,2088,2023-08-19 11:11:16+00:00
True,16,34.774130,-92.421837,141.70,331.85,44.50,76.74,22.64,3.96,2088,2023-08-19 11:11:17+00:00
True,16,34.774228,-92.421890,142.10,336.61,44.80,76.64,22.63,3.96,2088,2023-08-19 11:11:18+00:00
True,17,34.774323,-92.421928,140.40,339.91,43.60,76.74,22.63,3.96,2088,2023-08-19 11:11:19+00:00
True,16,34.774430,-92.421973,140.30,343.20,44.32,76.81,22.61,3.96,2088,2023-08-19 11:11:20+00:00
True,16,34.774548,-92.422002,140.10,347.43,45.11,76.85,22.59,3.96,2088,2023-08-19 11:11:21+00:00
True,17,34.774668,-92.422022,140.10,348.35,45.04,76.88,22.60,3.96,2088,2023-08-19 11:11:22+00:00
True,17,34.774777,-92.422050,140.50,352.08,45.37,76.80,22.60,3.96,2088,2023-08-19 11:11:23+00:00
True,17,34.774892,-92.422077,134.70,355.50,45.76,76.89,22.59,3.96,2088,2023-08-19 11:11:24+00:00
True,17,34.775012,-92.422090,134.20,355.97,45.39,76.98,22.56,3.96,2088,2023-08-19 11:11:25+00:00
True,17,34.775117,-92.422088,132.60,357.80,45.10,76.97,22.54,3.96,2088,2023-08-19 11:11:26+00:00
True,17,34.775240,-92.422098,131.50,359.30,46.02,77.01,22.51,3.96,2088,2023-08-19 11:11:27+00:00
True,17,34.775375,-92.422098,130.30,359.31,46.17,77.16,22.50,3.96,2088,2023-08-19 11:11:28+00:00
True,17,34.775490,-92.422093,130.00,357.44,46.58,77.30,22.48,3.96,2088,2023-08-19 11:11:29+00:00
True,17,34.775607,-92.422105,128.70,358.29,47.76,77.06,22.47,3.96,2088,2023-08-19 11:11:30+00:00
True,17,34.775717,-92.422125,128.80,358.16,48.19,77.32,22.45,3.96,2088,2023-08-19 11:11:31+00:00
True,17,34.775843,-92.422128,128.10,358.88,48.69,77.18,22.43,3.96,2088,2023-08-19 11:11:32+00:00
True,17,34.775972,-92.422130,127.20,357.78,47.74,77.02,22.43,3.96,2088,2023-08-19 11:11:33+00:00
True,17,34.776080,-92.422120,126.50,357.64,47.80,76.97,22.42,3.96,2088,2023-08-19 11:11:34+00:00
True,17,34.776202,-92.422153,126.40,357.16,47.10,76.95,22.42,3.96,2088,2023-08-19 11:11:35+00:00
True,17,34.776322,-92.422175,127.60,354.59,46.13,76.85,22.42,3.96,2088,2023-08-19 11:11:36+00:00
True,17,34.776453,-92.422177,127.40,349.38,45.54,76.76,22.40,3.96,2088,2023-08-19 11:11:37+00:00
True,16,34.776572,-92.422208,126.50,345.47,46.43,76.68,22.38,3.96,2088,2023-08-19 11:11:38+00:00
True,16,34.776667,-92.422237,127.30,340.97,46.95,76.96,22.35,3.96,2088,2023-08-19 11:11:39+00:00
True,16,34.776778,-92.422298,127.90,335.70,47.89,77.05,22.31,3.96,2088,2023-08-19 11:11:40+00:00
True,16,34.776885,-92.422355,124.50,330.58,48.21,77.18,22.29,3.96,2088,2023-08-19 11:11:41+00:00
True,16,34.776993,-92.422418,125.20,327.84,48.23,77.32,22.26,3.96,2088,2023-08-19 11:11:42+00:00
True,16,34.777088,-92.422510,124.60,322.83,48.61,77.34,22.26,3.96,2088,2023-08-19 11:11:43+00:00
True,16,34.777178,-92.422607,125.30,320.08,48.95,77.47,22.26,3.96,2088,2023-08-19 11:11:44+00:00
True,16,34.777268,-92.422705,125.20,317.33,49.00,77.50,22.26,3.96,2088,2023-08-19 11:11:45+00:00
True,16,34.777358,-92.422802,125.50,315.95,49.10,77.54,22.26,3.96,2088,2023-08-19 11:11:46+00:00
True,15,34.777455,-92.422898,125.10,314.77,49.12,77.55,22.24,3.96,2088,2023-08-19 11:11:47+00:00
True,15,34.777560,-92.423008,126.40,316.63,50.06,77.64,22.24,3.96,2088,2023-08-19 11:11:48+00:00
True,13,34.777658,-92.423110,127.20,315.03,49.97,77.84,22.24,3.96,2088,2023-08-19 11:11:49+00:00
True,13,34.777748,-92.423210,127.20,314.81,49.91,78.09,22.25,3.96,2088,2023-08-19 11:11:50+00:00
True,13,34.777830,-92.423317,127.60,315.39,48.34,77.99,22.25,3.96,2088,2023-08-19 11:11:51+00:00
True,13,34.777913,-92.423422,127.80,314.65,48.89,78.00,22.26,3.96,2088,2023-08-19 11:11:52+00:00
True,13,34.778002,-92.423528,127.90,314.78,48.32,77.77,22.27,3.96,2088,2023-08-19 11:11:53+00:00
True,13,34.778083,-92.423638,128.30,316.09,48.45,77.71,22.28,3.96,2088,2023-08-19 11:11:54+00:00
True,13,34.778170,-92.423738,127.80,316.43,47.74,78.01,22.29,3.96,2088,2023-08-19 11:11:55+00:00
True,13,34.778250,-92.423835,126.90,318.04,47.02,78.00,22.30,3.96,2088,2023-08-19 11:11:56+00:00
True,13,34.778313,-92.423935,126.40,316.09,44.95,77.88,22.31,3.96,2088,2023-08-19 11:11:57+00:00
True,13,34.778393,-92.424017,126.40,314.34,40.69,77.69,22.32,3.96,2088,2023-08-19 11:11:58+00:00
True,13,34.778472,-92.424085,125.30,313.35,35.95,77.73,22.34,3.96,2088,2023-08-19 11:11:59+00:00
True,13,34.778530,-92.424162,124.50,311.42,33.19,77.48,22.35,3.96,2088,2023-08-19 11:12:00+00:00
True,13,34.778587,-92.424230,123.90,314.11,30.47,77.39,22.36,3.96,2088,2023-08-19 11:12:01+00:00
True,14,34.778640,-92.424287,123.30,313.52,27.22,77.15,22.37,3.96,2088,2023-08-19 11:12:02+00:00
True,14,34.778680,-92.424340,122.40,310.65,23.71,77.20,22.38,3.96,2088,2023-08-19 11:12:03+00:00
True,15,34.778715,-92.424390,121.70,309.43,21.24,77.13,22.37,3.96,2088,2023-08-19 11:12:04+00:00
True,15,34.778745,-92.424435,121.50,304.32,20.02,77.02,22.39,3.96,2088,2023-08-19 11:12:05+00:00
True,15,34.778760,-92.424488,121.20,292.60,17.76,76.85,22.38,3.96,2088,2023-08-19 11:12:06+00:00
True,15,34.778765,-92.424548,121.20,269.45,19.33,76.80,22.39,3.96,2088,2023-08-19 11:12:07+00:00
True,15,34.778750,-92.424608,121.10,251.52,19.82,76.96,22.40,3.96,2088,2023-08-19 11:12:08+00:00
True,15,34.778727,-92.424658,121.10,241.83,16.26,77.13,22.40,3.96,2088,2023-08-19 11:12:09+00:00
True,15,34.778700,-92.424707,121.00,237.82,17.89,77.66,22.39,3.96,2088,2023-08-19 11:12:10+00:00
True,15,34.778667,-92.424758,121.00,231.30,19.63,78.06,22.39,3.96,2088,2023-08-19 11:12:11+00:00
True,15,34.778623,-92.424807,121.40,226.13,21.50,78.60,22.40,3.96,2088,2023-08-19 11:12:12+00:00
True,16,34.778582,-92.424860,121.50,227.60,23.35,78.56,22.39,3.96,2088,2023-08-19 11:12:13+00:00
True,16,34.778537,-92.424925,121.50,228.83,24.69,78.29,22.37,3.96,2088,2023-08-19 11:12:14+00:00
True,16,34.778490,-92.424995,121.70,230.53,26.52,78.13,22.32,3.96,2088,2023-08-19 11:12:15+00:00
True,16,34.778443,-92.425063,122.40,230.39,25.65,78.11,22.29,3.96,2088,2023-08-19 11:12:16+00:00
True,16,34.778400,-92.425127,123.00,231.20,25.59,78.31,22.26,3.96,2088,2023-08-19 11:12:17+00:00
True,16,34.778352,-92.425197,124.10,230.42,27.19,78.57,22.22,3.96,2088,2023-08-19 11:12:18+00:00
True,16,34.778305,-92.425258,125.00,230.41,26.08,78.69,22.18,3.96,2088,2023-08-19 11:12:19+00:00
True,16,34.778257,-92.425317,126.10,228.13,25.67,79.00,22.14,3.96,2088,2023-08-19 11:12:20+00:00
True,16,34.778215,-92.425375,127.30,228.76,24.34,79.07,22.13,3.96,2088,2023-08-19 11:12:21+00:00
True,16,34.778173,-92.425428,128.30,228.41,21.52,79.04,22.14,3.96,2088,2023-08-19 11:12:22+00:00
True,16,34.778138,-92.425473,129.20,228.91,17.00,79.43,22.15,3.96,2088,2023-08-19 11:12:23+00:00
True,15,34.778112,-92.425508,129.60,232.14,13.78,79.72,22.19,3.96,2088,2023-08-19 11:12:24+00:00
True,15,34.778090,-92.425538,129.80,228.84,12.22,80.43,22.22,3.96,2088,2023-08-19 11:12:25+00:00
True,15,34.778067,-92.425568,130.30,227.59,12.30,80.53,22.23,3.96,2088,2023-08-19 11:12:26+00:00
True,15,34.778040,-92.425602,130.90,226.97,13.85,80.18,22.23,3.96,2088,2023-08-19 11:12:27+00:00
True,15,34.778017,-92.425640,131.80,234.73,15.98,79.81,22.24,3.96,2088,2023-08-19 11:12:28+00:00
True,15,34.777990,-92.425687,133.10,238.29,18.83,79.87,22.24,3.96,2088,2023-08-19 11:12:29+00:00
True,15,34.777963,-92.425740,134.50,241.73,21.04,79.95,22.28,3.96,2088,2023-08-19 11:12:30+00:00
True,15,34.777937,-92.425800,136.10,240.19,23.00,80.06,22.28,3.96,2088,2023-08-19 11:12:31+00:00
True,15,34.777910,-92.425867,137.50,247.37,24.84,79.77,22.27,3.96,2088,2023-08-19 11:12:32+00:00
True,15,34.777888,-92.425942,138.20,250.88,26.85,79.40,22.26,3.96,2088,2023-08-19 11:12:33+00:00
True,15,34.777867,-92.426020,139.30,252.25,26.91,79.32,22.26,3.96,2088,2023-08-19 11:12:34+00:00
True,15,34.777853,-92.426105,140.00,259.41,28.48,78.93,22.26,3.96,2088,2023-08-19 11:12:35+00:00
True,15,34.777843,-92.426195,141.20,263.36,29.65,78.76,22.27,3.96,2088,2023-08-19 11:12:36+00:00
True,15,34.777840,-92.426287,142.00,268.81,30.65,78.37,22.30,3.96,2088,2023-08-19 11:12:37+00:00
True,15,34.777843,-92.426382,142.60,271.94,31.08,78.12,22.36,3.96,2088,2023-08-19 11:12:38+00:00
True,15,34.777847,-92.426477,142.70,274.56,30.56,77.76,22.39,3.96,2088,2023-08-19 11:12:39+00:00
True,15,34.777855,-92.426568,142.80,278.53,30.13,77.59,22.44,3.96,2088,2023-08-19 11:12:40+00:00
True,16,34.777872,-92.426662,142.50,284.23,31.10,77.49,22.46,3.96,2088,2023-08-19 11:12:41+00:00
True,15,34.777895,-92.426752,142.10,288.69,30.17,77.51,22.48,3.96,2088,2023-08-19 11:12:42+00:00
True,16,34.777920,-92.426835,141.90,293.78,29.21,77.24,22.48,3.96,2088,2023-08-19 11:12:43+00:00
True,16,34.777953,-92.426915,142.00,296.54,28.76,77.17,22.47,3.96,2088,2023-08-19 11:12:44+00:00
True,15,34.777993,-92.426995,142.00,302.37,30.82,77.15,22.45,3.96,2088,2023-08-19 11:12:45+00:00
True,15,34.778038,-92.427075,141.50,304.42,31.76,77.16,22.45,3.96,2088,2023-08-19 11:12:46+00:00
True,15,34.778087,-92.427152,141.20,309.36,31.82,77.26,22.44,3.96,2088,2023-08-19 11:12:47+00:00
True,15,34.778140,-92.427228,141.50,313.99,33.63,77.30,22.44,3.96,2088,2023-08-19 11:12:48+00:00
True,15,34.778198,-92.427300,140.70,318.12,34.04,77.67,22.44,3.96,2088,2023-08-19 11:12:49+00:00
True,15,34.778265,-92.427365,140.10,324.17,35.13,77.84,22.44,3.96,2088,2023-08-19 11:12:50+00:00
True,15,34.778342,-92.427422,139.10,329.83,36.13,77.63,22.45,3.96,2088,2023-08-19 11:12:51+00:00
True,15,34.778417,-92.427485,138.20,335.06,36.87,77.40,22.43,3.96,2088,2023-08-19 11:12:52+00:00
True,16,34.778527,-92.427530,138.30,336.96,37.34,77.52,22.42,3.96,2088,2023-08-19 11:12:53+00:00
True,16,34.778605,-92.427563,137.40,342.38,38.50,77.52,22.40,3.96,2088,2023-08-19 11:12:54+00:00
True,16,34.778700,-92.427605,136.40,342.81,36.85,77.60,22.40,3.96,2088,2023-08-19 11:12:55+00:00
True,16,34.778800,-92.427643,133.90,343.93,36.91,77.78,22.39,3.96,2088,2023-08-19 11:12:56+00:00
True,16,34.778870,-92.427663,132.70,343.50,35.89,77.77,22.37,3.96,2088,2023-08-19 11:12:57+00:00
True,15,34.778955,-92.427693,131.60,344.58,37.04,77.77,22.37,3.96,2088,2023-08-19 11:12:58+00:00
True,16,34.779042,-92.427712,130.20,344.84,36.58,78.14,22.37,3.96,2088,2023-08-19 11:12:59+00:00
True,16,34.779130,-92.427730,130.60,346.08,34.85,79.26,22.34,3.96,2088,2023-08-19 11:13:00+00:00
True,16,34.779212,-92.427752,129.40,349.57,33.65,79.86,22.31,3.96,2088,2023-08-19 11:13:01+00:00
True,16,34.779293,-92.427765,128.80,352.90,32.87,80.37,22.26,3.96,2088,2023-08-19 11:13:02+00:00
True,17,34.779370,-92.427777,127.80,355.25,32.17,80.11,22.23,3.96,2088,2023-08-19 11:13:03+00:00
True,17,34.779448,-92.427785,126.90,358.24,31.78,80.19,22.23,3.96,2088,2023-08-19 11:13:04+00:00
True,17,34.779527,-92.427790,126.50,359.41,30.02,79.78,22.28,3.96,2088,2023-08-19 11:13:05+00:00
True,16,34.779600,-92.427793,126.20,356.77,29.91,79.44,22.29,3.96,2088,2023-08-19 11:13:06+00:00
True,16,34.779673,-92.427808,126.50,349.30,29.59,79.43,22.31,3.96,2088,2023-08-19 11:13:07+00:00
True,16,34.779747,-92.427833,126.80,341.38,31.24,79.30,22.32,3.96,2088,2023-08-19 11:13:08+00:00
True,16,34.779817,-92.427873,127.30,333.95,32.47,79.15,22.29,3.96,2088,2023-08-19 11:13:09+00:00
True,16,34.779888,-92.427920,126.90,329.15,32.76,78.99,22.28,3.96,2088,2023-08-19 11:13:10+00:00
True,16,34.779953,-92.427975,126.70,322.40,31.61,78.91,22.27,3.96,2088,2023-08-19 11:13:11+00:00
True,16,34.780012,-92.428038,126.30,315.67,30.47,78.82,22.26,3.96,2088,2023-08-19 11:13:12+00:00
True,16,34.780060,-92.428107,125.90,308.60,28.11,78.78,22.26,3.96,2088,2023-08-19 11:13:13+00:00
True,16,34.780095,-92.428178,125.90,300.24,26.71,78.73,22.26,3.96,2088,2023-08-19 11:13:14+00:00
True,16,34.780122,-92.428255,125.90,292.17,25.97,78.84,22.25,3.96,2088,2023-08-19 11:13:15+00:00
True,16,34.780135,-92.428327,126.30,287.70,23.28,78.91,22.25,3.96,2088,2023-08-19 11:13:16+00:00
True,16,34.780147,-92.428388,126.60,283.47,19.82,78.94,22.24,3.96,2088,2023-08-19 11:13:17+00:00
True,16,34.780155,-92.428435,126.80,280.68,14.30,78.95,22.23,3.96,2088,2023-08-19 11:13:18+00:00
True,16,34.780157,-92.428473,127.50,282.19,12.78,79.00,22.22,3.96,2088,2023-08-19 11:13:19+00:00
True,16,34.780158,-92.428512,127.90,275.44,12.28,79.17,22.22,3.96,2088,2023-08-19 11:13:20+00:00
True,16,34.780162,-92.428555,128.50,272.17,14.33,79.17,22.22,3.96,2088,2023-08-19 11:13:21+00:00
True,16,34.780165,-92.428610,128.80,272.94,16.80,79.17,22.20,3.96,2088,2023-08-19 11:13:22+00:00
True,15,34.780168,-92.428673,128.80,271.37,21.06,79.21,22.18,3.96,2088,2023-08-19 11:13:23+00:00
True,16,34.780170,-92.428747,129.30,269.88,24.69,79.31,22.16,3.96,2088,2023-08-19 11:13:24+00:00
True,16,34.780170,-92.428827,130.00,268.61,26.28,79.25,22.15,3.96,2088,2023-08-19 11:13:25+00:00
True,15,34.780167,-92.428912,130.40,268.34,27.67,79.18,22.15,3.96,2088,2023-08-19 11:13:26+00:00
True,15,34.780165,-92.428998,131.20,269.49,28.50,79.16,22.16,3.96,2088,2023-08-19 11:13:27+00:00
True,15,34.780165,-92.429087,132.00,269.69,28.50,79.24,22.18,3.96,2088,2023-08-19 11:13:28+00:00
True,16,34.780163,-92.429173,132.40,269.74,27.59,79.23,22.19,3.96,2088,2023-08-19 11:13:29+00:00
True,16,34.780163,-92.429255,132.70,269.48,26.91,79.05,22.19,3.96,2088,2023-08-19 11:13:30+00:00
True,16,34.780168,-92.429335,133.40,273.26,25.93,79.07,22.19,3.96,2088,2023-08-19 11:13:31+00:00
True,16,34.780173,-92.429413,134.20,270.91,24.54,79.10,22.20,3.96,2088,2023-08-19 11:13:32+00:00
True,16,34.780178,-92.429488,134.70,272.90,24.50,79.03,22.20,3.96,2088,2023-08-19 11:13:33+00:00
True,16,34.780185,-92.429562,135.60,272.63,23.80,79.29,22.20,3.96,2088,2023-08-19 11:13:34+00:00
True,16,34.780193,-92.429633,136.30,274.97,21.41,79.18,22.19,3.96,2088,2023-08-19 11:13:35+00:00
True,16,34.780202,-92.429692,135.70,277.14,17.39,79.15,22.19,3.96,2088,2023-08-19 11:13:36+00:00
