hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,16,34.729563,-92.307292,108.60,182.14,34.65,71.65,23.06,3.90,2016,2023-08-19 11:13:18+00:00
True,16,34.729477,-92.307297,108.60,183.05,34.04,71.64,23.06,3.90,2016,2023-08-19 11:13:19+00:00
True,16,34.729390,-92.307303,108.70,183.82,33.98,71.71,23.06,3.90,2016,2023-08-19 11:13:20+00:00
True,16,34.729302,-92.307310,108.70,182.70,34.74,71.92,23.05,3.90,2016,2023-08-19 11:13:21+00:00
True,16,34.729213,-92.307317,108.80,183.36,35.30,71.69,23.06,3.90,2016,2023-08-19 11:13:22+00:00
True,16,34.729125,-92.307327,108.80,184.10,35.34,71.68,23.07,3.90,2016,2023-08-19 11:13:23+00:00
True,16,34.729037,-92.307332,108.90,182.17,35.02,71.74,23.08,3.90,2016,2023-08-19 11:13:24+00:00
True,16,34.728952,-92.307338,108.90,182.80,32.58,71.83,23.10,3.90,2016,2023-08-19 11:13:25+00:00
True,16,34.728877,-92.307343,108.90,182.49,29.08,71.79,23.10,3.90,2016,2023-08-19 11:13:26+00:00
True,16,34.728807,-92.307350,109.00,182.48,27.59,71.57,23.13,3.90,2016,2023-08-19 11:13:27+00:00
True,16,34.728738,-92.307352,108.90,184.20,27.56,71.45,23.13,3.90,2016,2023-08-19 11:13:28+00:00
True,16,34.728670,-92.307357,108.60,184.73,27.00,71.40,23.13,3.90,2016,2023-08-19 11:13:29+00:00
True,16,34.728602,-92.307360,108.40,183.77,27.61,71.36,23.13,3.91,2016,2023-08-19 11:13:30+00:00
True,16,34.728537,-92.307362,108.50,183.42,25.32,71.38,23.12,3.90,2016,2023-08-19 11:13:31+00:00
True,16,34.728473,-92.307365,108.70,182.67,25.35,71.36,23.12,3.90,2016,2023-08-19 11:13:32+00:00
True,16,34.728403,-92.307367,109.50,181.51,28.11,71.38,23.13,3.90,2016,2023-08-19 11:13:33+00:00
True,16,34.728328,-92.307370,110.40,183.87,30.41,71.34,23.14,3.90,2016,2023-08-19 11:13:34+00:00
True,16,34.728248,-92.307375,111.20,183.80,32.22,71.09,23.14,3.90,2016,2023-08-19 11:13:35+00:00
True,16,34.728165,-92.307378,111.50,183.77,32.72,71.28,23.15,3.90,2016,2023-08-19 11:13:36+00:00
True,16,34.728083,-92.307383,112.00,182.97,30.65,71.14,23.16,3.90,2016,2023-08-19 11:13:37+00:00
True,16,34.728008,-92.307387,112.30,182.09,29.04,71.02,23.17,3.89,2016,2023-08-19 11:13:38+00:00
True,16,34.727933,-92.307388,112.40,181.76,28.52,70.91,23.18,3.90,2016,2023-08-19 11:13:39+00:00
True,16,34.727857,-92.307387,112.50,180.06,32.30,71.00,23.19,3.90,2016,2023-08-19 11:13:40+00:00
True,16,34.727772,-92.307388,112.60,181.15,34.11,71.19,23.19,3.90,2016,2023-08-19 11:13:41+00:00
True,16,34.727685,-92.307393,112.20,182.62,36.76,71.18,23.17,3.90,2016,2023-08-19 11:13:42+00:00
True,16,34.727595,-92.307408,111.90,182.38,38.95,71.01,23.17,3.89,2016,2023-08-19 11:13:43+00:00
True,16,34.727497,-92.307433,111.80,184.43,39.54,71.20,23.18,3.89,2016,2023-08-19 11:13:44+00:00
True,16,34.727395,-92.307415,110.60,181.97,40.06,71.26,23.17,3.90,2016,2023-08-19 11:13:45+00:00
True,16,34.727288,-92.307415,109.90,180.94,39.52,71.21,23.17,3.89,2016,2023-08-19 11:13:46+00:00
True,16,34.727185,-92.307412,109.10,181.04,39.65,71.19,23.14,3.90,2016,2023-08-19 11:13:47+00:00
True,16,34.727093,-92.307420,108.40,181.35,39.67,71.38,23.13,3.90,2016,2023-08-19 11:13:48+00:00
True,16,34.727005,-92.307432,108.20,183.33,38.60,71.84,23.11,3.90,2016,2023-08-19 11:13:49+00:00
True,16,34.726908,-92.307435,108.00,183.46,37.54,72.39,23.01,3.90,2016,2023-08-19 11:13:50+00:00
True,16,34.726822,-92.307442,107.20,184.45,35.67,72.61,22.94,3.90,2016,2023-08-19 11:13:51+00:00
True,16,34.726733,-92.307445,107.30,182.49,34.71,72.48,22.89,3.90,2016,2023-08-19 11:13:52+00:00
True,16,34.726643,-92.307452,108.10,183.04,35.43,72.60,22.88,3.90,2016,2023-08-19 11:13:53+00:00
True,16,34.726557,-92.307457,108.70,183.63,32.95,72.71,22.88,3.90,2016,2023-08-19 11:13:54+00:00
True,16,34.726475,-92.307455,109.30,180.27,30.26,72.69,22.87,3.90,2016,2023-08-19 11:13:55+00:00
True,16,34.726400,-92.307457,110.20,178.77,30.35,72.62,22.87,3.90,2016,2023-08-19 11:13:56+00:00
True,16,34.726322,-92.307460,110.90,179.49,31.85,72.50,22.86,3.90,2016,2023-08-19 11:13:57+00:00
True,16,34.726240,-92.307460,111.60,180.83,33.04,72.33,22.86,3.90,2016,2023-08-19 11:13:58+00:00
True,16,34.726160,-92.307467,112.00,183.02,32.19,72.62,22.90,3.90,2016,2023-08-19 11:13:59+00:00
True,16,34.726082,-92.307472,112.90,181.94,30.48,72.40,22.93,3.90,2016,2023-08-19 11:14:00+00:00
True,16,34.726010,-92.307477,113.60,182.19,28.63,72.04,22.94,3.90,2016,2023-08-19 11:14:01+00:00
True,16,34.725938,-92.307483,114.10,182.93,28.56,71.94,22.99,3.90,2016,2023-08-19 11:14:02+00:00
True,16,34.725868,-92.307492,114.50,185.69,28.13,71.74,23.02,3.90,2016,2023-08-19 11:14:03+00:00
True,16,34.725800,-92.307498,114.90,183.36,26.71,71.60,23.06,3.90,2016,2023-08-19 11:14:04+00:00
True,16,34.725733,-92.307505,114.90,182.32,26.39,71.64,23.09,3.90,2016,2023-08-19 11:14:05+00:00
True,15,34.725675,-92.307510,114.30,184.45,22.61,71.51,23.12,3.90,2016,2023-08-19 11:14:06+00:00
True,16,34.725625,-92.307518,114.10,183.95,18.58,71.26,23.14,3.89,2016,2023-08-19 11:14:07+00:00
True,16,34.725587,-92.307522,113.90,181.00,13.13,71.17,23.14,3.90,2016,2023-08-19 11:14:08+00:00
True,16,34.725563,-92.307522,114.00,189.60,6.30,71.22,23.17,3.90,2016,2023-08-19 11:14:09+00:00
True,16,34.725552,-92.307523,113.80,189.60,4.78,71.26,23.18,3.89,2016,2023-08-19 11:14:10+00:00
True,16,34.725543,-92.307530,113.60,189.60,0.28,71.21,23.19,3.90,2016,2023-08-19 11:14:11+00:00
True,16,34.725540,-92.307530,113.50,189.60,0.06,71.22,23.18,3.90,2016,2023-08-19 11:14:12+00:00
True,16,34.725538,-92.307530,113.60,189.60,0.04,71.05,23.19,3.90,2016,2023-08-19 11:14:13+00:00
True,16,34.725537,-92.307530,113.70,189.60,0.04,71.18,23.19,3.90,2016,2023-08-19 11:14:14+00:00
True,16,34.725537,-92.307530,113.70,189.60,0.04,71.09,23.19,3.90,2016,2023-08-19 11:14:15+00:00
True,16,34.725535,-92.307530,113.70,189.60,0.09,71.09,23.20,3.90,2016,2023-08-19 11:14:16+00:00
True,16,34.725530,-92.307532,113.70,189.60,0.24,71.16,23.21,3.90,2016,2023-08-19 11:14:17+00:00
True,16,34.725520,-92.307537,113.70,189.60,0.43,71.07,23.21,3.90,2016,2023-08-19 11:14:18+00:00
True,16,34.725510,-92.307563,113.90,256.22,12.46,71.16,23.21,3.90,2016,2023-08-19 11:14:19+00:00
True,16,34.725502,-92.307622,114.40,265.49,20.32,70.95,23.23,3.90,2016,2023-08-19 11:14:20+00:00
True,16,34.725507,-92.307708,115.20,272.06,29.13,70.89,23.23,3.90,2016,2023-08-19 11:14:21+00:00
True,16,34.725512,-92.307812,115.10,271.33,35.23,70.84,23.24,3.90,2016,2023-08-19 11:14:22+00:00
True,16,34.725515,-92.307928,115.10,272.83,39.50,70.80,23.24,3.90,2016,2023-08-19 11:14:23+00:00
True,16,34.725520,-92.308075,116.60,274.52,42.76,70.76,23.26,3.90,2016,2023-08-19 11:14:24+00:00
True,15,34.725533,-92.308212,115.80,273.96,43.65,70.58,23.31,3.90,2016,2023-08-19 11:14:25+00:00
True,15,34.725535,-92.308345,115.70,272.15,42.86,70.53,23.33,3.90,2016,2023-08-19 11:14:26+00:00
True,15,34.725550,-92.308475,116.20,273.82,42.21,70.33,23.37,3.90,2016,2023-08-19 11:14:27+00:00
True,15,34.725553,-92.308607,116.40,273.17,43.47,70.40,23.37,3.90,2016,2023-08-19 11:14:28+00:00
True,15,34.725565,-92.308742,116.00,273.95,44.80,70.20,23.36,3.90,2016,2023-08-19 11:14:29+00:00
True,15,34.725575,-92.308880,115.90,273.63,46.61,70.23,23.36,3.90,2016,2023-08-19 11:14:30+00:00
True,15,34.725588,-92.309028,114.60,273.81,47.65,70.35,23.36,3.90,2016,2023-08-19 11:14:31+00:00
True,15,34.725597,-92.309180,115.20,273.77,47.04,70.10,23.39,3.90,2016,2023-08-19 11:14:32+00:00
True,15,34.725598,-92.309330,115.90,273.70,47.84,70.01,23.39,3.90,2016,2023-08-19 11:14:33+00:00
True,15,34.725615,-92.309468,115.90,273.56,48.65,70.15,23.39,3.90,2016,2023-08-19 11:14:34+00:00
True,15,34.725613,-92.309618,116.00,273.17,47.82,70.01,23.38,3.90,2016,2023-08-19 11:14:35+00:00
True,15,34.725617,-92.309763,116.30,273.06,45.95,70.13,23.36,3.90,2016,2023-08-19 11:14:36+00:00
True,16,34.725620,-92.309898,116.90,273.26,45.30,70.14,23.34,3.90,2016,2023-08-19 11:14:37+00:00
True,16,34.725625,-92.310032,117.20,273.63,45.21,70.18,23.33,3.90,2016,2023-08-19 11:14:38+00:00
True,16,34.725632,-92.310168,117.40,273.71,45.13,70.28,23.31,3.90,2016,2023-08-19 11:14:39+00:00
True,16,34.725638,-92.310305,117.60,273.27,44.74,70.30,23.32,3.90,2016,2023-08-19 11:14:40+00:00
True,16,34.725645,-92.310440,117.60,273.35,44.21,70.32,23.30,3.90,2016,2023-08-19 11:14:41+00:00
True,15,34.725652,-92.310572,117.30,273.73,43.11,70.33,23.32,3.90,2016,2023-08-19 11:14:42+00:00
True,15,34.725655,-92.310695,117.00,273.74,42.43,70.31,23.33,3.90,2016,2023-08-19 11:14:43+00:00
True,16,34.725670,-92.310817,115.90,273.64,42.45,70.16,23.33,3.90,2016,2023-08-19 11:14:44+00:00
True,16,34.725675,-92.310952,115.40,274.04,42.34,70.12,23.34,3.90,2016,2023-08-19 11:14:45+00:00
True,16,34.725685,-92.311073,115.90,274.32,41.54,70.18,23.36,3.90,2016,2023-08-19 11:14:46+00:00
True,16,34.725693,-92.311203,115.80,273.54,42.67,70.05,23.41,3.90,2016,2023-08-19 11:14:47+00:00
True,16,34.725697,-92.311333,115.40,273.69,43.73,70.07,23.43,3.90,2016,2023-08-19 11:14:48+00:00
True,16,34.725708,-92.311478,115.20,273.60,44.91,70.04,23.42,3.90,2016,2023-08-19 11:14:49+00:00
True,16,34.725712,-92.311612,115.60,273.43,45.99,69.90,23.41,3.90,2016,2023-08-19 11:14:50+00:00
True,16,34.725725,-92.311755,115.20,273.12,46.95,69.81,23.41,3.90,2016,2023-08-19 11:14:51+00:00
True,16,34.725725,-92.311912,115.50,272.83,47.97,69.88,23.43,3.90,2016,2023-08-19 11:14:52+00:00
True,16,34.725738,-92.312058,115.70,272.98,49.19,69.86,23.43,3.90,2016,2023-08-19 11:14:53+00:00
True,16,34.725742,-92.312205,115.90,272.98,50.56,69.77,23.43,3.90,2016,2023-08-19 11:14:54+00:00
True,16,34.725753,-92.312358,115.70,273.18,49.86,69.88,23.44,3.90,2016,2023-08-19 11:14:55+00:00
True,16,34.725748,-92.312505,116.70,273.51,48.23,69.63,23.49,3.90,2016,2023-08-19 11:14:56+00:00
True,16,34.725760,-92.312653,117.60,273.39,47.39,69.56,23.51,3.90,2016,2023-08-19 11:14:57+00:00
True,16,34.725770,-92.312795,118.20,273.29,47.71,69.69,23.51,3.90,2016,2023-08-19 11:14:58+00:00
True,16,34.725772,-92.312940,118.20,273.37,48.02,69.66,23.50,3.90,2016,2023-08-19 11:14:59+00:00
True,16,34.725783,-92.313078,117.30,273.44,48.11,69.61,23.50,3.90,2016,2023-08-19 11:15:00+00:00
True,16,34.725788,-92.313220,117.20,273.23,48.06,69.62,23.48,3.90,2016,2023-08-19 11:15:01+00:00
True,16,34.725792,-92.313362,117.00,272.89,47.08,69.54,23.46,3.90,2016,2023-08-19 11:15:02+00:00
True,16,34.725797,-92.313510,117.20,273.47,47.37,69.69,23.46,3.90,2016,2023-08-19 11:15:03+00:00
True,16,34.725807,-92.313648,117.10,273.67,48.56,69.66,23.44,3.89,2016,2023-08-19 11:15:04+00:00
True,16,34.725803,-92.313797,117.00,273.23,49.60,69.62,23.44,3.89,2016,2023-08-19 11:15:05+00:00
True,16,34.725808,-92.313955,117.10,273.50,49.56,69.84,23.43,3.90,2016,2023-08-19 11:15:06+00:00
True,16,34.725813,-92.314113,116.80,273.88,49.54,69.92,23.43,3.90,2016,2023-08-19 11:15:07+00:00
True,16,34.725827,-92.314268,116.20,273.05,49.21,69.88,23.42,3.90,2016,2023-08-19 11:15:08+00:00
True,16,34.725833,-92.314423,116.20,272.44,50.41,69.89,23.43,3.90,2016,2023-08-19 11:15:09+00:00
True,16,34.725847,-92.314577,115.60,273.49,50.82,69.75,23.46,3.90,2016,2023-08-19 11:15:10+00:00
True,16,34.725863,-92.314728,114.90,273.71,50.69,69.73,23.47,3.89,2016,2023-08-19 11:15:11+00:00
True,16,34.725880,-92.314870,114.90,273.71,50.00,69.73,23.48,3.90,2016,2023-08-19 11:15:12+00:00
True,16,34.725918,-92.315027,113.10,273.34,49.65,69.83,23.48,3.90,2016,2023-08-19 11:15:13+00:00
True,16,34.725952,-92.315188,111.80,274.00,49.58,69.73,23.47,3.90,2016,2023-08-19 11:15:14+00:00
True,16,34.725945,-92.315340,112.80,273.60,49.71,69.58,23.52,3.90,2016,2023-08-19 11:15:15+00:00
True,16,34.725927,-92.315495,113.80,273.30,49.82,69.45,23.54,3.90,2016,2023-08-19 11:15:16+00:00
True,16,34.725932,-92.315650,112.90,272.79,49.74,69.46,23.57,3.90,2016,2023-08-19 11:15:17+00:00
True,16,34.725947,-92.315807,111.90,273.01,50.08,69.30,23.57,3.90,2016,2023-08-19 11:15:18+00:00
True,16,34.725943,-92.315953,111.20,272.17,50.19,69.41,23.57,3.89,2016,2023-08-19 11:15:19+00:00
True,16,34.725940,-92.316108,110.90,271.81,50.89,69.52,23.56,3.90,2016,2023-08-19 11:15:20+00:00
True,16,34.725942,-92.316258,110.10,271.64,50.84,69.54,23.55,3.90,2016,2023-08-19 11:15:21+00:00
True,16,34.725943,-92.316408,108.90,272.05,49.21,69.79,23.52,3.89,2016,2023-08-19 11:15:22+00:00
True,16,34.725945,-92.316548,108.60,271.75,46.41,69.91,23.48,3.90,2016,2023-08-19 11:15:23+00:00
True,16,34.725940,-92.316677,108.30,272.36,43.02,69.93,23.48,3.89,2016,2023-08-19 11:15:24+00:00
True,15,34.725948,-92.316798,108.20,269.19,39.17,69.96,23.48,3.89,2016,2023-08-19 11:15:25+00:00
True,16,34.725937,-92.316907,108.60,270.54,37.65,69.96,23.48,3.90,2016,2023-08-19 11:15:26+00:00
True,16,34.725943,-92.317022,107.60,271.90,35.56,69.90,23.48,3.90,2016,2023-08-19 11:15:27+00:00
True,14,34.725947,-92.317128,106.90,269.59,31.85,70.04,23.48,3.90,2016,2023-08-19 11:15:28+00:00
True,15,34.725935,-92.317222,107.00,264.47,29.74,70.14,23.49,3.90,2016,2023-08-19 11:15:29+00:00
True,15,34.725923,-92.317305,106.60,264.13,28.72,69.88,23.49,3.90,2016,2023-08-19 11:15:30+00:00
True,15,34.725917,-92.317392,106.20,261.99,28.58,70.03,23.48,3.90,2016,2023-08-19 11:15:31+00:00
True,15,34.725908,-92.317477,105.40,263.05,28.89,69.82,23.51,3.90,2016,2023-08-19 11:15:32+00:00
True,16,34.725900,-92.317560,105.00,262.49,27.59,69.76,23.52,3.90,2016,2023-08-19 11:15:33+00:00
True,15,34.725892,-92.317635,104.60,262.22,24.02,69.73,23.53,3.90,2016,2023-08-19 11:15:34+00:00
True,15,34.725882,-92.317697,104.00,262.26,20.30,69.88,23.54,3.89,2016,2023-08-19 11:15:35+00:00
True,14,34.725875,-92.317752,103.60,262.22,16.74,69.82,23.55,3.89,2016,2023-08-19 11:15:36+00:00
True,15,34.725868,-92.317795,103.40,262.54,14.19,69.97,23.57,3.90,2016,2023-08-19 11:15:37+00:00
True,16,34.725863,-92.317832,102.90,262.16,12.87,69.73,23.57,3.90,2016,2023-08-19 11:15:38+00:00
True,16,34.725858,-92.317872,102.60,262.37,16.13,69.81,23.58,3.90,2016,2023-08-19 11:15:39+00:00
True,16,34.725850,-92.317927,102.30,262.71,22.19,69.72,23.59,3.90,2016,2023-08-19 11:15:40+00:00
True,15,34.725842,-92.318002,101.90,263.40,27.48,69.61,23.59,3.90,2016,2023-08-19 11:15:41+00:00
True,16,34.725833,-92.318088,100.90,262.92,30.56,69.63,23.63,3.90,2016,2023-08-19 11:15:42+00:00
True,16,34.725823,-92.318182,100.40,262.32,31.19,69.77,23.64,3.90,2016,2023-08-19 11:15:43+00:00
True,16,34.725813,-92.318275,100.50,260.60,31.11,69.98,23.63,3.89,2016,2023-08-19 11:15:44+00:00
True,16,34.725795,-92.318365,100.10,253.81,30.54,70.10,23.59,3.89,2016,2023-08-19 11:15:45+00:00
True,16,34.725773,-92.318453,99.70,252.65,30.41,70.11,23.54,3.90,2016,2023-08-19 11:15:46+00:00
True,16,34.725755,-92.318538,99.50,260.28,28.21,70.02,23.49,3.90,2016,2023-08-19 11:15:47+00:00
True,16,34.725742,-92.318622,100.20,257.38,28.26,70.15,23.47,3.90,2016,2023-08-19 11:15:48+00:00
True,16,34.725720,-92.318705,99.60,248.35,28.74,70.35,23.44,3.90,2016,2023-08-19 11:15:49+00:00
True,16,34.725690,-92.318787,99.30,246.29,30.65,70.37,23.38,3.90,2016,2023-08-19 11:15:50+00:00
True,16,34.725653,-92.318873,99.00,243.42,32.30,70.61,23.35,3.90,2016,2023-08-19 11:15:51+00:00
True,16,34.725615,-92.318962,98.60,242.03,32.30,70.68,23.33,3.90,2016,2023-08-19 11:15:52+00:00
True,16,34.725577,-92.319052,98.20,242.39,32.43,70.85,23.32,3.90,2016,2023-08-19 11:15:53+00:00
True,16,34.725538,-92.319140,97.80,242.42,32.72,70.99,23.29,3.90,2016,2023-08-19 11:15:54+00:00
True,16,34.725500,-92.319232,97.00,243.14,32.78,71.01,23.26,3.89,2016,2023-08-19 11:15:55+00:00
True,16,34.725460,-92.319322,96.50,243.29,33.28,71.33,23.26,3.90,2016,2023-08-19 11:15:56+00:00
True,16,34.725422,-92.319412,96.10,243.53,32.54,71.29,23.26,3.90,2016,2023-08-19 11:15:57+00:00
True,16,34.725387,-92.319493,95.80,244.12,27.76,71.30,23.26,3.89,2016,2023-08-19 11:15:58+00:00
True,16,34.725360,-92.319560,95.30,243.41,21.95,71.31,23.27,3.90,2016,2023-08-19 11:15:59+00:00
True,16,34.725333,-92.319615,95.00,235.44,19.37,71.36,23.28,3.90,2016,2023-08-19 11:16:00+00:00
True,16,34.725302,-92.319658,94.70,222.34,20.17,71.21,23.28,3.90,2016,2023-08-19 11:16:01+00:00
True,16,34.725258,-92.319690,94.40,205.27,21.45,71.26,23.28,3.90,2016,2023-08-19 11:16:02+00:00
True,16,34.725205,-92.319708,93.80,189.27,21.95,71.16,23.28,3.89,2016,2023-08-19 11:16:03+00:00
True,16,34.725147,-92.319708,93.20,177.97,24.52,71.12,23.29,3.90,2016,2023-08-19 11:16:04+00:00
True,16,34.725082,-92.319703,92.60,178.07,26.47,71.06,23.30,3.89,2016,2023-08-19 11:16:05+00:00
True,16,34.725013,-92.319700,92.00,178.93,27.21,70.99,23.33,3.90,2016,2023-08-19 11:16:06+00:00
True,16,34.724945,-92.319698,91.30,179.31,27.32,70.90,23.34,3.90,2016,2023-08-19 11:16:07+00:00
True,16,34.724873,-92.319698,91.40,180.20,28.04,70.92,23.34,3.90,2016,2023-08-19 11:16:08+00:00
True,16,34.724802,-92.319695,91.10,179.39,28.87,70.87,23.34,3.90,2016,2023-08-19 11:16:09+00:00
True,16,34.724727,-92.319693,90.80,179.62,29.89,70.80,23.35,3.90,2016,2023-08-19 11:16:10+00:00
True,16,34.724652,-92.319693,90.50,179.83,29.78,70.77,23.36,3.90,2016,2023-08-19 11:16:11+00:00
True,16,34.724577,-92.319692,90.20,180.29,29.39,70.78,23.38,3.89,2016,2023-08-19 11:16:12+00:00
True,16,34.724502,-92.319692,89.80,180.82,29.50,70.71,23.42,3.89,2016,2023-08-19 11:16:13+00:00
True,16,34.724425,-92.319692,89.40,180.81,30.24,70.63,23.44,3.89,2016,2023-08-19 11:16:14+00:00
True,16,34.724348,-92.319692,89.10,180.59,30.82,70.54,23.47,3.89,2016,2023-08-19 11:16:15+00:00
True,16,34.724270,-92.319690,88.80,180.49,31.26,70.44,23.49,3.90,2016,2023-08-19 11:16:16+00:00
True,16,34.724190,-92.319688,88.30,180.47,31.87,70.21,23.53,3.89,2016,2023-08-19 11:16:17+00:00
True,16,34.724110,-92.319687,87.90,180.81,31.60,70.28,23.55,3.90,2016,2023-08-19 11:16:18+00:00
True,15,34.724030,-92.319685,87.50,181.05,31.17,70.24,23.56,3.89,2016,2023-08-19 11:16:19+00:00
True,15,34.723953,-92.319687,87.10,181.00,30.47,70.40,23.54,3.90,2016,2023-08-19 11:16:20+00:00
True,15,34.723878,-92.319688,87.00,180.78,29.24,70.48,23.50,3.89,2016,2023-08-19 11:16:21+00:00
True,15,34.723807,-92.319688,86.90,180.86,28.35,70.82,23.44,3.89,2016,2023-08-19 11:16:22+00:00
True,15,34.723737,-92.319690,86.80,180.74,28.67,70.71,23.42,3.90,2016,2023-08-19 11:16:23+00:00
True,15,34.723663,-92.319693,86.60,181.23,29.69,70.54,23.43,3.89,2016,2023-08-19 11:16:24+00:00
True,15,34.723590,-92.319693,86.50,180.52,29.32,70.64,23.43,3.89,2016,2023-08-19 11:16:25+00:00
True,15,34.723518,-92.319695,86.40,179.78,28.63,71.09,23.38,3.90,2016,2023-08-19 11:16:26+00:00
True,15,34.723448,-92.319695,86.40,179.81,28.11,70.79,23.33,3.89,2016,2023-08-19 11:16:27+00:00
True,15,34.723378,-92.319695,86.20,180.16,28.08,70.91,23.33,3.89,2016,2023-08-19 11:16:28+00:00
True,15,34.723308,-92.319695,86.20,180.31,28.00,70.74,23.32,3.89,2016,2023-08-19 11:16:29+00:00
True,15,34.723240,-92.319693,86.20,180.22,26.98,70.73,23.33,3.89,2016,2023-08-19 11:16:30+00:00
True,15,34.723178,-92.319695,86.20,181.47,23.34,70.64,23.34,3.89,2016,2023-08-19 11:16:31+00:00
True,16,34.723127,-92.319697,86.20,180.95,18.22,70.72,23.37,3.89,2016,2023-08-19 11:16:32+00:00
True,16,34.723083,-92.319700,86.20,181.60,16.54,70.61,23.38,3.89,2016,2023-08-19 11:16:33+00:00
True,16,34.723043,-92.319703,86.20,185.31,15.50,70.52,23.40,3.89,2016,2023-08-19 11:16:34+00:00
True,16,34.723008,-92.319713,86.30,192.98,12.87,70.43,23.42,3.89,2016,2023-08-19 11:16:35+00:00
True,16,34.722982,-92.319732,86.70,223.65,12.39,70.29,23.43,3.89,2016,2023-08-19 11:16:36+00:00
True,16,34.722965,-92.319768,86.80,250.43,15.30,70.40,23.45,3.89,2016,2023-08-19 11:16:37+00:00
True,16,34.722958,-92.319825,87.10,264.05,19.59,70.19,23.46,3.89,2016,2023-08-19 11:16:38+00:00
True,16,34.722962,-92.319892,87.00,270.37,23.13,70.33,23.47,3.89,2016,2023-08-19 11:16:39+00:00
True,16,34.722965,-92.319963,86.90,269.56,25.37,70.28,23.48,3.89,2016,2023-08-19 11:16:40+00:00
True,16,34.722970,-92.320042,86.30,269.47,26.91,70.27,23.50,3.90,2016,2023-08-19 11:16:41+00:00
True,16,34.722975,-92.320123,86.70,271.32,27.45,70.30,23.51,3.90,2016,2023-08-19 11:16:42+00:00
True,16,34.722978,-92.320207,86.10,268.38,27.00,70.19,23.51,3.90,2016,2023-08-19 11:16:43+00:00
True,15,34.722985,-92.320290,85.80,269.16,26.02,70.23,23.51,3.89,2016,2023-08-19 11:16:44+00:00
True,15,34.722990,-92.320370,85.80,269.64,25.30,70.22,23.53,3.89,2016,2023-08-19 11:16:45+00:00
True,15,34.722995,-92.320450,85.30,269.65,24.61,70.09,23.56,3.89,2016,2023-08-19 11:16:46+00:00
True,15,34.722997,-92.320523,85.30,270.23,23.30,70.12,23.58,3.89,2016,2023-08-19 11:16:47+00:00
True,15,34.722997,-92.320588,85.50,270.08,21.26,70.11,23.59,3.89,2016,2023-08-19 11:16:48+00:00
True,15,34.722995,-92.320647,86.20,270.06,19.13,70.48,23.58,3.90,2016,2023-08-19 11:16:49+00:00
True,15,34.722992,-92.320698,87.10,270.67,16.52,70.64,23.57,3.89,2016,2023-08-19 11:16:50+00:00
True,16,34.722997,-92.320745,87.30,280.04,15.08,70.57,23.56,3.90,2016,2023-08-19 11:16:51+00:00
True,16,34.723010,-92.320783,87.80,299.42,13.13,70.47,23.54,3.89,2016,2023-08-19 11:16:52+00:00
True,16,34.723030,-92.320812,88.20,322.45,11.39,70.36,23.53,3.89,2016,2023-08-19 11:16:53+00:00
True,16,34.723065,-92.320825,88.40,348.75,16.35,70.71,23.51,3.89,2016,2023-08-19 11:16:54+00:00
True,16,34.723113,-92.320828,88.30,357.73,22.56,70.86,23.45,3.90,2016,2023-08-19 11:16:55+00:00
True,16,34.723175,-92.320828,88.00,359.44,27.50,70.92,23.40,3.89,2016,2023-08-19 11:16:56+00:00
True,16,34.723242,-92.320825,87.60,1.20,27.39,70.98,23.37,3.89,2016,2023-08-19 11:16:57+00:00
True,16,34.723307,-92.320822,87.60,1.57,26.19,70.95,23.37,3.89,2016,2023-08-19 11:16:58+00:00
True,16,34.723372,-92.320817,87.50,1.93,25.41,70.90,23.37,3.89,2016,2023-08-19 11:16:59+00:00
True,16,34.723432,-92.320810,87.70,1.53,24.50,71.05,23.37,3.90,2016,2023-08-19 11:17:00+00:00
True,16,34.723492,-92.320805,87.80,1.44,23.22,70.87,23.39,3.90,2016,2023-08-19 11:17:01+00:00
True,16,34.723550,-92.320797,88.10,1.45,24.61,70.83,23.38,3.89,2016,2023-08-19 11:17:02+00:00
True,16,34.723615,-92.320793,88.00,1.13,28.76,70.90,23.37,3.90,2016,2023-08-19 11:17:03+00:00
True,16,34.723687,-92.320788,88.10,1.26,30.97,70.94,23.35,3.90,2016,2023-08-19 11:17:04+00:00
True,16,34.723763,-92.320782,88.20,2.09,30.02,70.85,23.35,3.89,2016,2023-08-19 11:17:05+00:00
True,16,34.723837,-92.320780,88.00,1.75,28.69,71.02,23.35,3.89,2016,2023-08-19 11:17:06+00:00
True,16,34.723905,-92.320777,88.60,0.72,27.63,71.23,23.35,3.89,2016,2023-08-19 11:17:07+00:00
True,16,34.723977,-92.320777,88.40,0.14,28.63,71.29,23.34,3.90,2016,2023-08-19 11:17:08+00:00
True,16,34.724050,-92.320777,88.20,359.11,29.76,71.25,23.31,3.90,2016,2023-08-19 11:17:09+00:00
True,17,34.724127,-92.320780,88.20,358.43,29.11,71.41,23.28,3.89,2016,2023-08-19 11:17:10+00:00
True,17,34.724197,-92.320787,87.90,354.52,26.97,71.55,23.30,3.90,2016,2023-08-19 11:17:11+00:00
True,17,34.724263,-92.320802,87.70,349.14,25.63,71.10,23.30,3.90,2016,2023-08-19 11:17:12+00:00
True,17,34.724327,-92.320823,87.40,343.67,26.08,71.26,23.30,3.90,2016,2023-08-19 11:17:13+00:00
