hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,12,34.745385,-92.301045,86.50,70.73,10.35,35.02,37.36,3.90,2065,2023-08-19 20:34:51+00:00
True,12,34.745407,-92.301022,86.60,49.62,10.00,35.25,37.22,3.90,2065,2023-08-19 20:34:52+00:00
True,13,34.745448,-92.301008,86.70,29.62,12.95,35.29,37.12,3.90,2065,2023-08-19 20:34:53+00:00
True,13,34.745510,-92.301007,86.80,14.04,17.02,35.51,37.00,3.90,2065,2023-08-19 20:34:54+00:00
True,13,34.745572,-92.301005,86.90,7.82,20.19,35.71,36.94,3.90,2065,2023-08-19 20:34:55+00:00
True,12,34.745648,-92.301013,87.20,7.41,23.19,35.86,36.88,3.90,2065,2023-08-19 20:34:56+00:00
True,12,34.745730,-92.301018,87.50,1.77,26.11,36.01,36.87,3.90,2065,2023-08-19 20:34:57+00:00
True,12,34.745803,-92.301018,87.60,1.55,27.37,36.03,36.96,3.90,2065,2023-08-19 20:34:58+00:00
True,12,34.745883,-92.301015,87.80,3.48,29.50,35.97,37.07,3.89,2065,2023-08-19 20:34:59+00:00
True,12,34.745953,-92.301007,88.10,6.10,27.15,35.61,37.36,3.90,2065,2023-08-19 20:35:00+00:00
True,12,34.746023,-92.301003,88.30,2.19,27.47,35.48,37.51,3.90,2065,2023-08-19 20:35:01+00:00
True,11,34.746095,-92.301002,88.50,0.77,27.52,35.04,37.37,3.90,2065,2023-08-19 20:35:02+00:00
True,11,34.746165,-92.300987,89.10,1.40,27.22,35.12,37.22,3.90,2065,2023-08-19 20:35:03+00:00
True,10,34.746233,-92.300973,89.60,3.04,27.24,35.43,37.00,3.89,2065,2023-08-19 20:35:04+00:00
True,11,34.746312,-92.300958,90.00,2.66,28.00,35.73,36.78,3.90,2065,2023-08-19 20:35:05+00:00
True,11,34.746385,-92.300957,90.30,1.67,28.61,35.99,36.69,3.90,2065,2023-08-19 20:35:06+00:00
True,11,34.746462,-92.300947,90.80,3.86,29.82,35.92,36.74,3.90,2065,2023-08-19 20:35:07+00:00
True,11,34.746537,-92.300937,91.20,3.19,29.69,36.04,36.65,3.90,2065,2023-08-19 20:35:08+00:00
True,12,34.746608,-92.300933,91.60,359.63,28.41,36.24,36.53,3.91,2065,2023-08-19 20:35:09+00:00
True,12,34.746673,-92.300932,92.00,359.68,27.48,36.43,36.41,3.90,2065,2023-08-19 20:35:10+00:00
True,12,34.746748,-92.300927,92.70,2.30,28.67,36.66,36.37,3.90,2065,2023-08-19 20:35:11+00:00
True,13,34.746822,-92.300925,93.10,3.34,29.26,36.70,36.31,3.90,2065,2023-08-19 20:35:12+00:00
True,12,34.746897,-92.300918,93.70,5.02,29.39,36.83,36.21,3.90,2065,2023-08-19 20:35:13+00:00
True,12,34.746973,-92.300913,94.20,2.54,30.11,37.08,36.06,3.90,2065,2023-08-19 20:35:14+00:00
True,12,34.747047,-92.300912,94.60,2.31,30.00,37.26,35.98,3.89,2065,2023-08-19 20:35:15+00:00
True,12,34.747123,-92.300912,95.20,1.62,30.95,37.35,35.97,3.90,2065,2023-08-19 20:35:16+00:00
True,12,34.747203,-92.300907,95.80,2.14,31.43,37.45,35.93,3.90,2065,2023-08-19 20:35:17+00:00
True,12,34.747285,-92.300898,96.40,4.12,32.74,37.50,35.93,3.90,2065,2023-08-19 20:35:18+00:00
True,11,34.747368,-92.300895,96.90,1.83,33.19,37.51,35.95,3.90,2065,2023-08-19 20:35:19+00:00
True,11,34.747440,-92.300890,97.30,1.06,31.54,37.53,35.93,3.90,2065,2023-08-19 20:35:20+00:00
True,11,34.747532,-92.300897,97.90,358.69,32.98,37.65,35.90,3.90,2065,2023-08-19 20:35:21+00:00
True,11,34.747605,-92.300900,98.60,359.66,30.84,37.73,35.89,3.90,2065,2023-08-19 20:35:22+00:00
True,11,34.747677,-92.300912,99.30,357.19,29.97,37.68,35.95,3.90,2065,2023-08-19 20:35:23+00:00
True,11,34.747750,-92.300910,100.00,0.82,30.06,37.72,36.07,3.90,2065,2023-08-19 20:35:24+00:00
True,12,34.747827,-92.300902,101.10,0.59,29.71,37.38,36.31,3.90,2065,2023-08-19 20:35:25+00:00
True,11,34.747900,-92.300892,101.90,4.36,30.71,37.29,36.50,3.90,2065,2023-08-19 20:35:26+00:00
True,10,34.747975,-92.300890,102.40,1.94,30.76,36.82,36.61,3.90,2065,2023-08-19 20:35:27+00:00
True,10,34.748055,-92.300888,102.90,359.81,30.80,36.74,36.60,3.89,2065,2023-08-19 20:35:28+00:00
True,11,34.748130,-92.300893,103.50,356.99,29.17,36.56,36.64,3.90,2065,2023-08-19 20:35:29+00:00
True,11,34.748200,-92.300900,104.00,355.73,28.48,36.53,36.59,3.90,2065,2023-08-19 20:35:30+00:00
True,10,34.748267,-92.300898,104.60,357.86,26.97,36.47,36.57,3.90,2065,2023-08-19 20:35:31+00:00
True,9,34.748337,-92.300895,105.20,0.31,24.85,36.57,36.55,3.90,2065,2023-08-19 20:35:32+00:00
True,10,34.748405,-92.300900,105.70,358.80,25.74,36.71,36.42,3.90,2065,2023-08-19 20:35:33+00:00
True,10,34.748478,-92.300900,106.20,3.41,28.35,36.90,36.28,3.90,2065,2023-08-19 20:35:34+00:00
True,10,34.748555,-92.300897,106.60,4.36,29.04,37.11,36.17,3.90,2065,2023-08-19 20:35:35+00:00
True,11,34.748635,-92.300900,107.20,3.59,31.30,37.30,36.15,3.89,2065,2023-08-19 20:35:36+00:00
True,11,34.748723,-92.300903,107.80,2.45,33.72,37.34,36.08,3.90,2065,2023-08-19 20:35:37+00:00
True,12,34.748812,-92.300907,108.30,0.55,33.71,37.46,36.00,3.90,2065,2023-08-19 20:35:38+00:00
True,11,34.748897,-92.300902,108.90,4.36,33.58,38.02,36.04,3.90,2065,2023-08-19 20:35:39+00:00
True,11,34.748975,-92.300897,109.30,4.98,31.60,37.49,36.15,3.90,2065,2023-08-19 20:35:40+00:00
True,11,34.749058,-92.300900,109.80,0.67,32.04,37.53,36.04,3.90,2065,2023-08-19 20:35:41+00:00
True,11,34.749138,-92.300898,110.20,1.68,29.76,37.56,36.03,3.90,2065,2023-08-19 20:35:42+00:00
True,11,34.749218,-92.300903,110.60,359.37,30.19,37.64,36.03,3.90,2065,2023-08-19 20:35:43+00:00
True,11,34.749297,-92.300898,111.00,4.08,30.54,37.36,36.24,3.89,2065,2023-08-19 20:35:44+00:00
True,11,34.749373,-92.300900,111.30,1.19,29.34,37.20,36.29,3.90,2065,2023-08-19 20:35:45+00:00
True,12,34.749447,-92.300895,112.00,1.65,28.06,37.29,36.20,3.89,2065,2023-08-19 20:35:46+00:00
True,12,34.749522,-92.300898,112.50,2.63,27.37,37.52,36.19,3.90,2065,2023-08-19 20:35:47+00:00
True,12,34.749593,-92.300900,113.00,358.89,27.98,37.53,36.18,3.89,2065,2023-08-19 20:35:48+00:00
True,12,34.749667,-92.300898,113.60,3.25,28.67,37.58,36.21,3.90,2065,2023-08-19 20:35:49+00:00
True,12,34.749740,-92.300898,114.00,1.89,28.67,37.44,36.33,3.90,2065,2023-08-19 20:35:50+00:00
True,13,34.749817,-92.300897,114.50,2.96,28.76,37.10,36.30,3.90,2065,2023-08-19 20:35:51+00:00
True,13,34.749890,-92.300892,115.20,4.41,28.08,37.34,36.13,3.90,2065,2023-08-19 20:35:52+00:00
True,14,34.749965,-92.300882,115.80,2.16,29.02,37.29,36.17,3.89,2065,2023-08-19 20:35:53+00:00
True,13,34.750042,-92.300880,116.20,2.25,29.63,37.34,36.13,3.90,2065,2023-08-19 20:35:54+00:00
True,13,34.750120,-92.300878,116.50,0.86,31.54,37.46,36.05,3.89,2065,2023-08-19 20:35:55+00:00
True,12,34.750205,-92.300880,116.80,0.36,32.04,37.65,36.18,3.90,2065,2023-08-19 20:35:56+00:00
True,12,34.750287,-92.300880,117.40,358.83,29.67,37.43,36.20,3.89,2065,2023-08-19 20:35:57+00:00
True,11,34.750363,-92.300885,117.70,356.66,27.91,37.45,36.16,3.90,2065,2023-08-19 20:35:58+00:00
True,11,34.750430,-92.300895,118.00,351.81,24.69,37.42,36.11,3.90,2065,2023-08-19 20:35:59+00:00
True,11,34.750490,-92.300897,118.30,355.52,22.87,37.42,36.11,3.90,2065,2023-08-19 20:36:00+00:00
True,11,34.750538,-92.300893,118.40,354.75,18.24,37.43,36.10,3.89,2065,2023-08-19 20:36:01+00:00
True,13,34.750580,-92.300892,118.40,354.06,14.91,37.48,36.11,3.90,2065,2023-08-19 20:36:02+00:00
True,14,34.750613,-92.300885,118.50,357.88,11.67,37.50,36.13,3.90,2065,2023-08-19 20:36:03+00:00
True,14,34.750642,-92.300885,118.70,359.56,10.33,37.53,36.16,3.90,2065,2023-08-19 20:36:04+00:00
True,14,34.750663,-92.300875,119.20,353.80,6.59,37.45,36.21,3.90,2065,2023-08-19 20:36:05+00:00
True,14,34.750673,-92.300870,119.70,353.80,0.28,37.38,36.26,3.90,2065,2023-08-19 20:36:06+00:00
True,13,34.750678,-92.300868,120.00,353.80,0.15,37.25,36.34,3.89,2065,2023-08-19 20:36:07+00:00
True,13,34.750680,-92.300867,120.30,353.80,0.09,37.18,36.38,3.90,2065,2023-08-19 20:36:08+00:00
True,13,34.750685,-92.300867,120.40,353.80,0.20,37.08,36.43,3.89,2065,2023-08-19 20:36:09+00:00
True,13,34.750688,-92.300867,120.60,353.80,0.17,36.98,36.47,3.90,2065,2023-08-19 20:36:10+00:00
True,12,34.750688,-92.300868,120.80,353.80,0.09,36.87,36.53,3.90,2065,2023-08-19 20:36:11+00:00
True,11,34.750688,-92.300868,120.90,353.80,0.02,36.77,36.59,3.89,2065,2023-08-19 20:36:12+00:00
True,10,34.750685,-92.300865,121.10,353.80,0.19,36.75,36.62,3.90,2065,2023-08-19 20:36:13+00:00
True,9,34.750680,-92.300860,121.20,353.80,0.07,36.57,36.65,3.90,2065,2023-08-19 20:36:14+00:00
True,9,34.750678,-92.300857,121.30,353.80,0.00,36.44,36.68,3.90,2065,2023-08-19 20:36:15+00:00
True,9,34.750678,-92.300857,121.30,353.80,0.02,36.34,36.71,3.89,2065,2023-08-19 20:36:16+00:00
True,10,34.750675,-92.300857,121.30,353.80,0.06,36.23,36.75,3.90,2065,2023-08-19 20:36:17+00:00
True,10,34.750680,-92.300858,121.30,347.44,2.07,36.19,36.77,3.89,2065,2023-08-19 20:36:18+00:00
True,11,34.750682,-92.300857,121.40,347.44,0.67,36.18,36.80,3.89,2065,2023-08-19 20:36:19+00:00
True,10,34.750682,-92.300857,121.40,347.44,0.54,36.14,36.82,3.89,2065,2023-08-19 20:36:20+00:00
True,10,34.750688,-92.300857,121.50,12.80,2.22,36.08,36.85,3.90,2065,2023-08-19 20:36:21+00:00
True,10,34.750693,-92.300852,121.40,27.68,2.15,36.06,36.88,3.90,2065,2023-08-19 20:36:22+00:00
True,11,34.750703,-92.300850,121.40,21.11,3.67,36.04,36.89,3.90,2065,2023-08-19 20:36:23+00:00
True,10,34.750717,-92.300833,121.20,41.44,6.00,35.96,36.94,3.90,2065,2023-08-19 20:36:24+00:00
True,9,34.750733,-92.300798,121.10,61.82,9.11,35.92,36.93,3.90,2065,2023-08-19 20:36:25+00:00
True,11,34.750733,-92.300752,121.10,77.39,11.22,36.04,36.93,3.89,2065,2023-08-19 20:36:26+00:00
True,12,34.750728,-92.300687,121.20,84.59,14.70,36.37,36.81,3.90,2065,2023-08-19 20:36:27+00:00
True,10,34.750720,-92.300605,121.30,86.83,18.43,36.44,36.71,3.90,2065,2023-08-19 20:36:28+00:00
True,11,34.750710,-92.300505,121.40,89.11,23.17,36.75,36.55,3.90,2065,2023-08-19 20:36:29+00:00
True,11,34.750698,-92.300408,121.30,89.46,25.54,36.86,36.46,3.90,2065,2023-08-19 20:36:30+00:00
True,11,34.750690,-92.300287,121.10,85.81,30.32,36.85,36.51,3.90,2065,2023-08-19 20:36:31+00:00
True,11,34.750685,-92.300168,120.80,84.13,32.58,36.72,36.56,3.90,2065,2023-08-19 20:36:32+00:00
True,10,34.750675,-92.300030,120.50,86.43,37.48,36.73,36.62,3.89,2065,2023-08-19 20:36:33+00:00
True,10,34.750690,-92.299890,120.30,85.54,40.63,36.49,36.70,3.89,2065,2023-08-19 20:36:34+00:00
True,9,34.750685,-92.299745,120.20,89.52,43.87,36.46,36.72,3.89,2065,2023-08-19 20:36:35+00:00
True,9,34.750688,-92.299607,120.10,88.02,44.60,36.35,36.75,3.90,2065,2023-08-19 20:36:36+00:00
True,9,34.750692,-92.299467,120.00,85.95,46.10,36.19,36.83,3.89,2065,2023-08-19 20:36:37+00:00
True,9,34.750685,-92.299312,120.00,91.08,47.95,36.20,36.85,3.90,2065,2023-08-19 20:36:38+00:00
True,9,34.750682,-92.299168,119.90,92.29,46.99,36.06,37.00,3.90,2065,2023-08-19 20:36:39+00:00
True,9,34.750677,-92.299023,119.80,93.48,47.45,35.92,37.01,3.89,2065,2023-08-19 20:36:40+00:00
True,9,34.750670,-92.298877,119.70,92.96,47.43,35.87,36.95,3.89,2065,2023-08-19 20:36:41+00:00
True,9,34.750665,-92.298732,119.50,92.42,46.87,36.00,36.69,3.90,2065,2023-08-19 20:36:42+00:00
True,9,34.750648,-92.298575,119.30,93.25,48.28,36.12,36.66,3.90,2065,2023-08-19 20:36:43+00:00
True,9,34.750632,-92.298420,119.20,92.73,48.41,36.10,36.65,3.90,2065,2023-08-19 20:36:44+00:00
True,10,34.750623,-92.298270,119.00,91.93,47.45,36.12,36.74,3.90,2065,2023-08-19 20:36:45+00:00
True,10,34.750607,-92.298115,118.80,94.05,48.02,36.41,36.63,3.90,2065,2023-08-19 20:36:46+00:00
True,11,34.750582,-92.297963,118.70,98.43,48.17,36.12,36.79,3.90,2065,2023-08-19 20:36:47+00:00
True,11,34.750552,-92.297823,118.40,102.65,47.23,36.04,36.73,3.90,2065,2023-08-19 20:36:48+00:00
True,11,34.750517,-92.297687,118.30,106.47,44.97,36.15,36.59,3.90,2065,2023-08-19 20:36:49+00:00
True,11,34.750475,-92.297558,118.10,109.85,43.80,36.28,36.45,3.90,2065,2023-08-19 20:36:50+00:00
True,11,34.750425,-92.297443,117.70,114.05,43.76,36.43,36.35,3.89,2065,2023-08-19 20:36:51+00:00
True,11,34.750358,-92.297320,117.40,119.94,45.04,36.63,36.36,3.90,2065,2023-08-19 20:36:52+00:00
True,12,34.750272,-92.297203,117.20,126.46,48.30,36.69,36.38,3.90,2065,2023-08-19 20:36:53+00:00
True,12,34.750178,-92.297093,117.00,129.92,50.04,36.72,36.46,3.90,2065,2023-08-19 20:36:54+00:00
True,12,34.750078,-92.296970,116.60,130.21,54.04,36.65,36.44,3.90,2065,2023-08-19 20:36:55+00:00
True,13,34.749975,-92.296840,116.30,131.43,56.15,36.64,36.74,3.90,2065,2023-08-19 20:36:56+00:00
True,11,34.749867,-92.296752,113.30,132.62,56.06,36.52,36.70,3.90,2065,2023-08-19 20:36:57+00:00
True,11,34.749770,-92.296620,113.10,130.00,55.50,36.31,36.70,3.89,2065,2023-08-19 20:36:58+00:00
True,11,34.749685,-92.296485,112.80,125.96,54.56,36.12,36.53,3.90,2065,2023-08-19 20:36:59+00:00
True,11,34.749610,-92.296343,112.40,120.73,54.87,36.23,36.49,3.89,2065,2023-08-19 20:37:00+00:00
True,11,34.749542,-92.296193,112.00,119.51,55.10,36.27,36.48,3.90,2065,2023-08-19 20:37:01+00:00
True,13,34.749473,-92.296038,111.60,115.69,57.39,36.49,36.73,3.89,2065,2023-08-19 20:37:02+00:00
True,13,34.749410,-92.295878,111.10,115.54,58.47,36.20,36.69,3.90,2065,2023-08-19 20:37:03+00:00
True,12,34.749343,-92.295712,110.60,116.61,60.32,35.98,36.69,3.90,2065,2023-08-19 20:37:04+00:00
True,11,34.749273,-92.295547,110.10,117.74,60.97,36.34,36.42,3.90,2065,2023-08-19 20:37:05+00:00
True,11,34.749207,-92.295378,109.40,117.47,60.04,36.85,36.16,3.89,2065,2023-08-19 20:37:06+00:00
True,11,34.749145,-92.295210,108.90,115.64,59.49,37.00,36.08,3.90,2065,2023-08-19 20:37:07+00:00
True,11,34.749093,-92.295028,107.70,116.85,60.69,37.08,36.03,3.90,2065,2023-08-19 20:37:08+00:00
True,11,34.749023,-92.294858,107.30,116.38,61.56,37.09,36.18,3.90,2065,2023-08-19 20:37:09+00:00
True,11,34.748960,-92.294688,106.80,114.45,61.25,36.83,36.30,3.90,2065,2023-08-19 20:37:10+00:00
True,11,34.748903,-92.294517,106.40,111.98,60.12,36.58,36.38,3.90,2065,2023-08-19 20:37:11+00:00
True,13,34.748847,-92.294347,105.80,111.74,59.71,36.65,36.27,3.90,2065,2023-08-19 20:37:12+00:00
True,12,34.748820,-92.294157,104.60,106.55,61.02,36.79,36.19,3.90,2065,2023-08-19 20:37:13+00:00
True,11,34.748788,-92.293980,103.80,102.42,60.13,36.73,36.23,3.90,2065,2023-08-19 20:37:14+00:00
True,11,34.748747,-92.293807,101.80,101.46,57.26,36.56,36.31,3.89,2065,2023-08-19 20:37:15+00:00
True,12,34.748730,-92.293635,100.70,96.95,59.41,36.68,36.20,3.89,2065,2023-08-19 20:37:16+00:00
True,12,34.748710,-92.293458,99.80,97.53,61.23,36.88,36.11,3.89,2065,2023-08-19 20:37:17+00:00
True,11,34.748695,-92.293272,98.90,96.50,63.23,36.90,36.09,3.90,2065,2023-08-19 20:37:18+00:00
True,10,34.748685,-92.293082,98.10,95.63,63.63,36.77,36.21,3.90,2065,2023-08-19 20:37:19+00:00
True,10,34.748675,-92.292893,97.30,95.84,62.21,36.41,36.48,3.90,2065,2023-08-19 20:37:20+00:00
True,10,34.748663,-92.292702,96.50,95.14,64.67,36.27,36.63,3.90,2065,2023-08-19 20:37:21+00:00
True,11,34.748647,-92.292510,96.00,96.36,63.88,36.22,36.70,3.90,2065,2023-08-19 20:37:22+00:00
True,11,34.748635,-92.292317,95.50,93.50,64.80,36.00,36.74,3.89,2065,2023-08-19 20:37:23+00:00
True,12,34.748618,-92.292127,95.30,95.02,64.12,35.81,36.76,3.90,2065,2023-08-19 20:37:24+00:00
True,12,34.748603,-92.291938,95.00,94.48,62.73,35.60,36.83,3.90,2065,2023-08-19 20:37:25+00:00
True,12,34.748592,-92.291753,94.70,94.04,64.63,35.56,36.89,3.90,2065,2023-08-19 20:37:26+00:00
True,11,34.748577,-92.291563,94.30,93.80,62.88,35.46,36.85,3.89,2065,2023-08-19 20:37:27+00:00
True,11,34.748562,-92.291380,94.50,92.33,62.15,35.55,36.75,3.90,2065,2023-08-19 20:37:28+00:00
True,10,34.748558,-92.291205,94.30,91.65,61.80,35.41,36.82,3.89,2065,2023-08-19 20:37:29+00:00
True,11,34.748542,-92.291015,94.40,93.84,62.88,35.40,37.02,3.90,2065,2023-08-19 20:37:30+00:00
True,11,34.748525,-92.290832,94.60,94.01,61.13,35.96,36.81,3.89,2065,2023-08-19 20:37:31+00:00
True,12,34.748505,-92.290645,94.80,95.26,62.34,36.21,36.82,3.89,2065,2023-08-19 20:37:32+00:00
True,12,34.748482,-92.290453,94.90,96.42,63.04,36.50,36.64,3.90,2065,2023-08-19 20:37:33+00:00
True,12,34.748457,-92.290263,95.30,97.84,63.04,36.83,36.40,3.89,2065,2023-08-19 20:37:34+00:00
True,13,34.748440,-92.290087,95.60,96.38,58.56,36.84,36.27,3.90,2065,2023-08-19 20:37:35+00:00
True,13,34.748428,-92.289917,95.80,93.74,56.13,36.96,36.18,3.90,2065,2023-08-19 20:37:36+00:00
True,12,34.748420,-92.289752,95.70,93.09,56.02,37.05,36.41,3.90,2065,2023-08-19 20:37:37+00:00
True,12,34.748415,-92.289578,95.70,92.14,55.93,36.77,36.55,3.90,2065,2023-08-19 20:37:38+00:00
True,12,34.748413,-92.289403,96.00,91.47,54.45,36.03,36.74,3.90,2065,2023-08-19 20:37:39+00:00
True,14,34.748408,-92.289232,96.40,93.16,53.76,35.84,36.73,3.89,2065,2023-08-19 20:37:40+00:00
True,15,34.748405,-92.289062,97.00,93.66,53.91,35.72,36.80,3.89,2065,2023-08-19 20:37:41+00:00
True,15,34.748400,-92.288885,97.50,92.43,55.82,35.49,36.97,3.89,2065,2023-08-19 20:37:42+00:00
True,15,34.748398,-92.288713,97.80,91.83,54.54,35.35,37.03,3.90,2065,2023-08-19 20:37:43+00:00
True,15,34.748397,-92.288542,98.00,92.45,54.67,35.41,36.95,3.90,2065,2023-08-19 20:37:44+00:00
True,15,34.748393,-92.288370,98.20,91.46,54.97,35.05,37.17,3.90,2065,2023-08-19 20:37:45+00:00
True,15,34.748387,-92.288198,98.40,93.31,55.15,34.97,37.22,3.90,2065,2023-08-19 20:37:46+00:00
True,14,34.748380,-92.288030,98.30,93.03,54.93,34.83,37.28,3.90,2065,2023-08-19 20:37:47+00:00
True,14,34.748370,-92.287862,98.30,94.47,54.28,34.76,37.35,3.89,2065,2023-08-19 20:37:48+00:00
True,14,34.748350,-92.287697,98.00,99.58,53.63,34.66,37.45,3.90,2065,2023-08-19 20:37:49+00:00
True,15,34.748333,-92.287530,97.20,97.98,54.50,34.58,37.47,3.90,2065,2023-08-19 20:37:50+00:00
True,13,34.748315,-92.287367,96.30,101.71,55.30,34.34,37.58,3.90,2065,2023-08-19 20:37:51+00:00
True,12,34.748290,-92.287207,95.50,101.23,52.24,34.52,37.32,3.89,2065,2023-08-19 20:37:52+00:00
True,13,34.748268,-92.287058,94.60,101.12,48.60,34.68,37.21,3.90,2065,2023-08-19 20:37:53+00:00
True,13,34.748247,-92.286917,94.00,100.91,46.10,34.93,37.12,3.90,2065,2023-08-19 20:37:54+00:00
True,13,34.748230,-92.286782,93.20,99.63,43.26,34.67,37.34,3.89,2065,2023-08-19 20:37:55+00:00
True,13,34.748218,-92.286660,92.50,98.45,40.19,34.40,37.49,3.89,2065,2023-08-19 20:37:56+00:00
True,10,34.748212,-92.286555,92.00,97.39,34.84,34.62,37.30,3.89,2065,2023-08-19 20:37:57+00:00
True,12,34.748207,-92.286465,91.50,98.58,28.11,34.72,37.21,3.90,2065,2023-08-19 20:37:58+00:00
True,12,34.748200,-92.286393,91.10,98.74,23.02,35.02,37.08,3.90,2065,2023-08-19 20:37:59+00:00
True,15,34.748205,-92.286345,89.60,98.38,17.71,35.14,37.03,3.90,2065,2023-08-19 20:38:00+00:00
True,15,34.748212,-92.286310,88.80,95.21,11.89,35.18,37.03,3.90,2065,2023-08-19 20:38:01+00:00
True,14,34.748210,-92.286285,88.40,102.34,8.93,35.14,37.07,3.89,2065,2023-08-19 20:38:02+00:00
True,13,34.748208,-92.286267,87.90,94.54,6.28,35.07,37.09,3.89,2065,2023-08-19 20:38:03+00:00
True,13,34.748208,-92.286258,87.50,94.54,0.26,35.01,37.12,3.90,2065,2023-08-19 20:38:04+00:00
True,14,34.748207,-92.286245,87.20,94.54,0.39,34.99,37.12,3.89,2065,2023-08-19 20:38:05+00:00
True,14,34.748197,-92.286235,87.20,121.48,7.76,35.01,37.07,3.90,2065,2023-08-19 20:38:06+00:00
True,13,34.748183,-92.286217,87.10,132.73,10.04,35.07,37.01,3.89,2065,2023-08-19 20:38:07+00:00
True,11,34.748158,-92.286202,86.80,160.58,10.83,35.15,36.94,3.90,2065,2023-08-19 20:38:08+00:00
True,11,34.748132,-92.286192,86.50,162.24,11.46,35.29,36.82,3.90,2065,2023-08-19 20:38:09+00:00
True,10,34.748092,-92.286185,86.30,174.82,12.93,35.42,36.71,3.90,2065,2023-08-19 20:38:10+00:00
True,10,34.748023,-92.286183,85.80,181.88,18.00,35.56,36.66,3.90,2065,2023-08-19 20:38:11+00:00
True,10,34.747925,-92.286205,85.70,189.83,29.58,35.71,36.55,3.90,2065,2023-08-19 20:38:12+00:00
True,12,34.747818,-92.286218,85.50,188.65,34.52,35.86,36.44,3.89,2065,2023-08-19 20:38:13+00:00
True,12,34.747732,-92.286240,85.20,191.43,34.22,36.11,36.38,3.89,2065,2023-08-19 20:38:14+00:00
True,13,34.747647,-92.286263,84.90,189.59,32.60,36.21,36.35,3.90,2065,2023-08-19 20:38:15+00:00
True,13,34.747565,-92.286283,84.70,189.75,31.47,36.33,36.50,3.90,2065,2023-08-19 20:38:16+00:00
True,14,34.747490,-92.286303,84.40,188.83,28.24,36.16,36.48,3.90,2065,2023-08-19 20:38:17+00:00
True,16,34.747410,-92.286340,85.40,185.38,25.80,36.15,36.50,3.90,2065,2023-08-19 20:38:18+00:00
True,16,34.747360,-92.286352,85.30,185.01,20.78,36.22,36.56,3.89,2065,2023-08-19 20:38:19+00:00
True,17,34.747313,-92.286352,86.90,183.44,13.52,36.08,36.62,3.89,2065,2023-08-19 20:38:20+00:00
True,17,34.747303,-92.286358,87.20,189.59,5.72,35.92,36.70,3.89,2065,2023-08-19 20:38:21+00:00
True,17,34.747298,-92.286362,86.80,189.59,4.76,35.83,36.80,3.89,2065,2023-08-19 20:38:22+00:00
True,17,34.747283,-92.286367,87.00,189.16,7.65,35.92,36.85,3.90,2065,2023-08-19 20:38:23+00:00
True,17,34.747255,-92.286370,87.20,186.78,12.43,35.76,36.95,3.90,2065,2023-08-19 20:38:24+00:00
True,17,34.747198,-92.286373,87.60,189.77,18.95,35.58,36.98,3.90,2065,2023-08-19 20:38:25+00:00
True,17,34.747133,-92.286387,87.80,192.37,25.02,35.46,37.00,3.90,2065,2023-08-19 20:38:26+00:00
True,17,34.747060,-92.286405,88.10,193.21,28.47,35.36,37.01,3.90,2065,2023-08-19 20:38:27+00:00
True,16,34.746980,-92.286428,88.60,192.65,31.89,35.30,37.07,3.89,2065,2023-08-19 20:38:28+00:00
True,16,34.746895,-92.286450,88.80,190.95,34.91,35.32,37.09,3.89,2065,2023-08-19 20:38:29+00:00
True,16,34.746807,-92.286472,89.00,189.58,35.26,35.34,37.12,3.89,2065,2023-08-19 20:38:30+00:00
True,16,34.746717,-92.286492,89.40,189.06,35.26,35.11,37.13,3.90,2065,2023-08-19 20:38:31+00:00
True,16,34.746630,-92.286508,89.80,189.25,34.24,35.26,37.04,3.89,2065,2023-08-19 20:38:32+00:00
True,15,34.746547,-92.286525,90.20,189.29,34.19,35.27,37.02,3.90,2065,2023-08-19 20:38:33+00:00
True,15,34.746470,-92.286540,90.60,190.54,30.24,35.36,36.98,3.90,2065,2023-08-19 20:38:34+00:00
True,15,34.746403,-92.286555,91.10,191.75,23.32,35.46,37.01,3.90,2065,2023-08-19 20:38:35+00:00
True,16,34.746358,-92.286570,91.90,199.55,16.83,35.35,37.02,3.90,2065,2023-08-19 20:38:36+00:00
True,16,34.746327,-92.286582,92.30,193.85,11.93,35.75,37.10,3.90,2065,2023-08-19 20:38:37+00:00
True,15,34.746307,-92.286595,92.60,205.90,9.00,35.45,37.19,3.90,2065,2023-08-19 20:38:38+00:00
True,15,34.746285,-92.286612,92.90,223.60,11.76,35.16,37.20,3.90,2065,2023-08-19 20:38:39+00:00
True,16,34.746268,-92.286645,93.40,241.99,14.89,35.04,37.21,3.90,2065,2023-08-19 20:38:40+00:00
True,16,34.746255,-92.286688,94.10,251.98,16.48,35.11,37.17,3.90,2065,2023-08-19 20:38:41+00:00
True,16,34.746252,-92.286745,94.70,262.71,18.95,35.29,37.24,3.90,2065,2023-08-19 20:38:42+00:00
True,16,34.746260,-92.286818,95.70,274.12,25.22,35.16,37.25,3.90,2065,2023-08-19 20:38:43+00:00
True,16,34.746273,-92.286918,98.10,273.77,30.37,35.11,37.34,3.89,2065,2023-08-19 20:38:44+00:00
True,16,34.746283,-92.287023,100.20,276.56,34.08,35.22,37.29,3.89,2065,2023-08-19 20:38:45+00:00
True,16,34.746297,-92.287142,100.20,277.20,36.06,35.40,37.19,3.89,2065,2023-08-19 20:38:46+00:00
